sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
76	1.293959	0.000066	-0.270000	0.300000	0.210000	0.004000	-0.030000	0.016000	29973	30030	30021	25002	24985	25008
77	1.329252	0.035293	-0.270000	0.300000	0.210000	-0.030000	-0.008000	0.008000	29973	30030	30021	24985	24996	25004
78	1.329345	0.000093	-0.220000	0.390000	0.210000	-0.030000	-0.008000	0.008000	29978	30039	30021	24985	24996	25004
79	1.366332	0.036987	-0.220000	0.390000	0.210000	-0.038000	-0.008000	0.012000	29978	30039	30021	24981	24996	25006
80	1.366419	0.000087	-0.490000	0.210000	0.210000	-0.038000	-0.008000	0.012000	29951	30021	30021	24981	24996	25006
81	1.400445	0.034025	-0.490000	0.210000	0.210000	-0.010000	-0.028000	0.018000	29951	30021	30021	24995	24986	25009
82	1.400510	0.000065	-0.620000	-0.240000	0.260000	-0.010000	-0.028000	0.018000	29938	29976	30026	24995	24986	25009
83	1.434364	0.033854	-0.620000	-0.240000	0.260000	0.026000	-0.048000	0.026000	29938	29976	30026	25013	24976	25013
84	1.434476	0.000112	-0.600000	-0.640000	0.250000	0.026000	-0.048000	0.026000	29940	29936	30025	25013	24976	25013
85	1.474508	0.040032	-0.600000	-0.640000	0.250000	0.074000	-0.048000	0.012000	29940	29936	30025	25037	24976	25006
86	1.474619	0.000111	-0.310000	-0.600000	0.500000	0.074000	-0.048000	0.012000	29969	29940	30050	25037	24976	25006
87	1.551311	0.076692	-0.310000	-0.600000	0.500000	0.062000	-0.026000	0.010000	29969	29940	30050	25031	24987	25005
88	1.551512	0.000200	-0.310000	-0.350000	0.480000	0.062000	-0.026000	0.010000	29969	29965	30048	25031	24987	25005
89	1.594662	0.043150	-0.310000	-0.350000	0.480000	0.038000	-0.020000	0.004000	29969	29965	30048	25019	24990	25002
90	1.594744	0.000082	-0.330000	-0.260000	0.500000	0.038000	-0.020000	0.004000	29967	29974	30050	25019	24990	25002
91	1.626509	0.031765	-0.330000	-0.260000	0.500000	0.038000	-0.006000	0.006000	29967	29974	30050	25019	24997	25003
92	1.626607	0.000097	-0.520000	-0.250000	-0.270000	0.038000	-0.006000	0.006000	29948	29975	29973	25019	24997	25003
93	1.662345	0.035739	-0.520000	-0.250000	-0.270000	0.042000	-0.022000	0.008000	29948	29975	29973	25021	24989	25004
94	1.662425	0.000079	-0.450000	-0.030000	-0.300000	0.042000	-0.022000	0.008000	29955	29997	29970	25021	24989	25004
95	1.690890	0.028465	-0.450000	-0.030000	-0.300000	0.024000	-0.010000	0.004000	29955	29997	29970	25012	24995	25002
96	1.690992	0.000102	-0.110000	-0.170000	-0.310000	0.024000	-0.010000	0.004000	29989	29983	29969	25012	24995	25002
97	1.722978	0.031986	-0.110000	-0.170000	-0.310000	0.020000	0.008000	0.014000	29989	29983	29969	25010	25004	25007
98	1.723037	0.000059	0.190000	-0.090000	0.460000	0.020000	0.008000	0.014000	30019	29991	30046	25010	25004	25007
99	1.751281	0.028243	0.190000	-0.090000	0.460000	0.002000	0.028000	0.010000	30019	29991	30046	25001	25014	25005
100	1.751351	0.000070	0.120000	-0.560000	0.500000	0.002000	0.028000	0.010000	30012	29944	30050	25001	25014	25005
101	1.783262	0.031911	0.120000	-0.560000	0.500000	0.044000	0.010000	0.018000	30012	29944	30050	25022	25005	25009
102	1.783344	0.000082	-0.220000	-0.220000	0.490000	0.044000	0.010000	0.018000	29978	29978	30049	25022	25005	25009
103	1.816372	0.033028	-0.220000	-0.220000	0.490000	0.010000	-0.036000	0.014000	29978	29978	30049	25005	24982	25007
104	1.816435	0.000063	-0.240000	-0.180000	0.500000	0.010000	-0.036000	0.014000	29976	29982	30050	25005	24982	25007
105	1.848261	0.031826	-0.240000	-0.180000	0.500000	0.006000	-0.040000	0.014000	29976	29982	30050	25003	24980	25007
106	1.848323	0.000062	-0.240000	-0.180000	0.500000	0.006000	-0.040000	0.014000	29976	29982	30050	25003	24980	25007
107	1.876521	0.028197	-0.240000	-0.180000	0.500000	0.006000	-0.040000	0.014000	29976	29982	30050	25003	24980	25007
108	1.876578	0.000057	-0.130000	0.380000	0.500000	0.006000	-0.040000	0.014000	29987	30038	30050	25003	24980	25007
109	1.904141	0.027563	-0.130000	0.380000	0.500000	-0.030000	-0.014000	0.018000	29987	30038	30050	24985	24993	25009
110	1.904197	0.000056	0.230000	0.250000	0.750000	-0.030000	-0.014000	0.018000	30023	30025	30075	24985	24993	25009
111	1.936362	0.032166	0.230000	0.250000	0.750000	-0.028000	0.020000	0.006000	30023	30025	30075	24986	25010	25003
112	1.936449	0.000087	0.160000	0.280000	0.760000	-0.028000	0.020000	0.006000	30016	30028	30076	24986	25010	25003
113	1.973540	0.037091	0.160000	0.280000	0.760000	-0.034000	0.014000	0.004000	30016	30028	30076	24983	25007	25002
114	1.973650	0.000110	0.350000	0.540000	0.700000	-0.034000	0.014000	0.004000	30035	30054	30070	24983	25007	25002
115	2.009419	0.035768	0.350000	0.540000	0.700000	-0.048000	0.036000	-0.008000	30035	30054	30070	24976	25018	24996
116	2.009501	0.000083	0.110000	0.220000	-0.090000	-0.048000	0.036000	-0.008000	30011	30022	29991	24976	25018	24996
117	2.041142	0.031640	0.110000	0.220000	-0.090000	-0.014000	0.032000	-0.004000	30011	30022	29991	24993	25016	24998
118	2.041213	0.000072	0.240000	0.160000	-0.110000	-0.014000	0.032000	-0.004000	30024	30016	29989	24993	25016	24998
119	2.075500	0.034286	0.240000	0.160000	-0.110000	-0.006000	0.042000	0.000000	30024	30016	29989	24997	25021	25000
120	2.075571	0.000071	0.190000	0.170000	-0.120000	-0.006000	0.042000	0.000000	30019	30017	29988	24997	25021	25000
121	2.108955	0.033384	0.190000	0.170000	-0.120000	-0.010000	0.038000	0.000000	30019	30017	29988	24995	25019	25000
122	2.109011	0.000057	0.350000	0.410000	-0.120000	-0.010000	0.038000	0.000000	30035	30041	29988	24995	25019	25000
123	2.141401	0.032390	0.350000	0.410000	-0.120000	-0.034000	0.042000	-0.006000	30035	30041	29988	24983	25021	24997
124	2.141470	0.000069	0.280000	0.440000	-0.110000	-0.034000	0.042000	-0.006000	30028	30044	29989	24983	25021	24997
125	2.169524	0.028053	0.280000	0.440000	-0.110000	-0.038000	0.038000	-0.008000	30028	30044	29989	24981	25019	24996
126	2.169601	0.000077	0.150000	-0.020000	-0.060000	-0.038000	0.038000	-0.008000	30015	29998	29994	24981	25019	24996
127	2.196657	0.027056	0.150000	-0.020000	-0.060000	-0.006000	0.014000	0.000000	30015	29998	29994	24997	25007	25000
128	2.196737	0.000080	0.250000	0.060000	0.210000	-0.006000	0.014000	0.000000	30025	30006	30021	24997	25007	25000
129	2.227004	0.030267	0.250000	0.060000	0.210000	-0.012000	0.024000	0.004000	30025	30006	30021	24994	25012	25002
130	2.227063	0.000059	0.250000	0.060000	0.210000	-0.012000	0.024000	0.004000	30025	30006	30021	24994	25012	25002
131	2.254423	0.027360	0.250000	0.060000	0.210000	-0.012000	0.024000	0.004000	30025	30006	30021	24994	25012	25002
132	2.254497	0.000074	0.400000	0.390000	0.170000	-0.012000	0.024000	0.004000	30040	30039	30017	24994	25012	25002
133	2.287921	0.033424	0.400000	0.390000	0.170000	-0.032000	0.044000	-0.004000	30040	30039	30017	24984	25022	24998
134	2.288002	0.000081	-0.330000	0.030000	0.180000	-0.032000	0.044000	-0.004000	29967	30003	30018	24984	25022	24998
135	2.317971	0.029970	-0.330000	0.030000	0.180000	0.012000	-0.010000	0.004000	29967	30003	30018	25006	24995	25002
136	2.318047	0.000075	-0.330000	0.030000	0.180000	0.012000	-0.010000	0.004000	29967	30003	30018	25006	24995	25002
137	2.349857	0.031810	-0.330000	0.030000	0.180000	0.012000	-0.010000	0.004000	29967	30003	30018	25006	24995	25002
138	2.349927	0.000070	-0.350000	-0.210000	0.210000	0.012000	-0.010000	0.004000	29965	29979	30021	25006	24995	25002
139	2.379204	0.029278	-0.350000	-0.210000	0.210000	0.036000	-0.018000	0.006000	29965	29979	30021	25018	24991	25003
140	2.379267	0.000063	-0.190000	-0.120000	-0.040000	0.036000	-0.018000	0.006000	29981	29988	29996	25018	24991	25003
141	2.410174	0.030907	-0.190000	-0.120000	-0.040000	0.022000	-0.014000	0.026000	29981	29988	29996	25011	24993	25013
142	2.410293	0.000119	-0.190000	-0.120000	-0.040000	0.022000	-0.014000	0.026000	29981	29988	29996	25011	24993	25013
143	2.438395	0.028102	-0.190000	-0.120000	-0.040000	0.022000	-0.014000	0.026000	29981	29988	29996	25011	24993	25013
144	2.438485	0.000090	-0.190000	-0.120000	-0.040000	0.022000	-0.014000	0.026000	29981	29988	29996	25011	24993	25013
145	2.468504	0.030019	-0.190000	-0.120000	-0.040000	0.022000	-0.014000	0.026000	29981	29988	29996	25011	24993	25013
146	2.468571	0.000067	-0.400000	-0.260000	0.220000	0.022000	-0.014000	0.026000	29960	29974	30022	25011	24993	25013
147	2.500889	0.032318	-0.400000	-0.260000	0.220000	0.042000	-0.022000	0.020000	29960	29974	30022	25021	24989	25010
148	2.501075	0.000186	-0.160000	-0.140000	0.210000	0.042000	-0.022000	0.020000	29984	29986	30021	25021	24989	25010
149	2.531068	0.029993	-0.160000	-0.140000	0.210000	0.022000	-0.008000	0.014000	29984	29986	30021	25011	24996	25007
150	2.531131	0.000063	-0.140000	0.110000	0.180000	0.022000	-0.008000	0.014000	29986	30011	30018	25011	24996	25007
151	2.560954	0.029822	-0.140000	0.110000	0.180000	-0.002000	-0.002000	0.012000	29986	30011	30018	24999	24999	25006
152	2.561042	0.000089	-0.300000	-0.010000	0.190000	-0.002000	-0.002000	0.012000	29970	29999	30019	24999	24999	25006
153	2.592844	0.031802	-0.300000	-0.010000	0.190000	0.024000	0.006000	0.004000	29970	29999	30019	25012	25003	25002
154	2.592995	0.000151	0.280000	0.330000	-0.090000	0.024000	0.006000	0.004000	30028	30033	29991	25012	25003	25002
155	2.621124	0.028129	0.280000	0.330000	-0.090000	-0.022000	0.042000	-0.006000	30028	30033	29991	24989	25021	24997
156	2.621211	0.000086	0.150000	-0.120000	-0.040000	-0.022000	0.042000	-0.006000	30015	29988	29996	24989	25021	24997
157	2.654559	0.033348	0.150000	-0.120000	-0.040000	0.012000	0.018000	0.000000	30015	29988	29996	25006	25009	25000
158	2.654706	0.000148	0.550000	0.010000	-0.040000	0.012000	0.018000	0.000000	30055	30001	29996	25006	25009	25000
159	2.686986	0.032280	0.550000	0.010000	-0.040000	-0.010000	0.036000	0.014000	30055	30001	29996	24995	25018	25007
160	2.687051	0.000065	0.310000	-0.120000	-0.030000	-0.010000	0.036000	0.014000	30031	29988	29997	24995	25018	25007
161	2.718515	0.031464	0.310000	-0.120000	-0.030000	0.008000	0.022000	0.018000	30031	29988	29997	25004	25011	25009
162	2.718585	0.000070	0.400000	0.220000	-0.070000	0.008000	0.022000	0.018000	30040	30022	29993	25004	25011	25009
163	2.752852	0.034267	0.400000	0.220000	-0.070000	-0.016000	0.038000	0.012000	30040	30022	29993	24992	25019	25006
164	2.752917	0.000065	0.120000	0.120000	-0.080000	-0.016000	0.038000	0.012000	30012	30012	29992	24992	25019	25006
165	2.783859	0.030941	0.120000	0.120000	-0.080000	-0.010000	0.014000	0.004000	30012	30012	29992	24995	25007	25002
166	2.783936	0.000078	0.110000	0.140000	0.180000	-0.010000	0.014000	0.004000	30011	30014	30018	24995	25007	25002
167	2.811064	0.027128	0.110000	0.140000	0.180000	-0.014000	0.010000	0.004000	30011	30014	30018	24993	25005	25002
168	2.811133	0.000069	0.180000	0.370000	0.160000	-0.014000	0.010000	0.004000	30018	30037	30016	24993	25005	25002
169	2.841660	0.030527	0.180000	0.370000	0.160000	-0.030000	0.022000	0.000000	30018	30037	30016	24985	25011	25000
170	2.841726	0.000067	0.390000	0.510000	0.180000	-0.030000	0.022000	0.000000	30039	30051	30018	24985	25011	25000
171	2.869472	0.027746	0.390000	0.510000	0.180000	-0.030000	0.042000	0.004000	30039	30051	30018	24985	25021	25002
172	2.869536	0.000064	0.150000	0.490000	0.470000	-0.030000	0.042000	0.004000	30015	30049	30047	24985	25021	25002
173	2.896137	0.026601	0.150000	0.490000	0.470000	-0.030000	0.026000	0.002000	30015	30049	30047	24985	25013	25001
174	2.896196	0.000059	0.050000	0.150000	0.500000	-0.030000	0.026000	0.002000	30005	30015	30050	24985	25013	25001
175	2.925130	0.028934	0.050000	0.150000	0.500000	-0.006000	0.008000	0.008000	30005	30015	30050	24997	25004	25004
176	2.925194	0.000064	-0.320000	-0.050000	0.480000	-0.006000	0.008000	0.008000	29968	29995	30048	24997	25004	25004
177	2.956026	0.030833	-0.320000	-0.050000	0.480000	0.000000	-0.012000	0.002000	29968	29995	30048	25000	24994	25001
178	2.956088	0.000062	0.040000	0.050000	0.720000	0.000000	-0.012000	0.002000	30004	30005	30072	25000	24994	25001
179	2.982193	0.026105	0.040000	0.050000	0.720000	-0.012000	0.010000	0.000000	30004	30005	30072	24994	25005	25000
180	2.982265	0.000071	0.010000	-0.070000	0.730000	-0.012000	0.010000	0.000000	30001	29993	30073	24994	25005	25000
181	3.011155	0.028890	0.010000	-0.070000	0.730000	-0.004000	0.004000	0.002000	30001	29993	30073	24998	25002	25001
182	3.011244	0.000089	0.140000	-0.070000	0.750000	-0.004000	0.004000	0.002000	30014	29993	30075	24998	25002	25001
183	3.039752	0.028508	0.140000	-0.070000	0.750000	0.014000	0.014000	-0.004000	30014	29993	30075	25007	25007	24998
184	3.039816	0.000064	0.040000	-0.200000	0.480000	0.014000	0.014000	-0.004000	30004	29980	30048	25007	25007	24998
185	3.069262	0.029446	0.040000	-0.200000	0.480000	0.032000	0.012000	0.000000	30004	29980	30048	25016	25006	25000
186	3.069364	0.000102	0.070000	-0.090000	0.470000	0.032000	0.012000	0.000000	30007	29991	30047	25016	25006	25000
187	3.098668	0.029304	0.070000	-0.090000	0.470000	0.022000	0.018000	-0.002000	30007	29991	30047	25011	25009	24999
188	3.098777	0.000109	-0.060000	-0.350000	0.430000	0.022000	0.018000	-0.002000	29994	29965	30043	25011	25009	24999
189	3.130191	0.031414	-0.060000	-0.350000	0.430000	0.024000	-0.004000	-0.004000	29994	29965	30043	25012	24998	24998
190	3.130254	0.000062	0.050000	-0.300000	-0.100000	0.024000	-0.004000	-0.004000	30005	29970	29990	25012	24998	24998
191	3.160172	0.029918	0.050000	-0.300000	-0.100000	0.016000	0.004000	-0.004000	30005	29970	29990	25008	25002	24998
192	3.160306	0.000134	-0.020000	-0.530000	-0.080000	0.016000	0.004000	-0.004000	29998	29947	29992	25008	25002	24998
193	3.189508	0.029202	-0.020000	-0.530000	-0.080000	0.036000	-0.008000	-0.002000	29998	29947	29992	25018	24996	24999
194	3.189626	0.000119	0.230000	-0.580000	-0.070000	0.036000	-0.008000	-0.002000	30023	29942	29993	25018	24996	24999
195	3.217451	0.027825	0.230000	-0.580000	-0.070000	0.046000	0.022000	0.002000	30023	29942	29993	25023	25011	25001
196	3.217513	0.000061	0.330000	-0.480000	-0.070000	0.046000	0.022000	0.002000	30033	29952	29993	25023	25011	25001
197	3.245963	0.028450	0.330000	-0.480000	-0.070000	0.032000	0.024000	0.000000	30033	29952	29993	25016	25012	25000
198	3.246027	0.000064	0.490000	0.080000	-0.130000	0.032000	0.024000	0.000000	30049	30008	29987	25016	25012	25000
199	3.275283	0.029256	0.490000	0.080000	-0.130000	-0.012000	0.054000	-0.010000	30049	30008	29987	24994	25027	24995
200	3.275363	0.000080	0.420000	0.250000	-0.130000	-0.012000	0.054000	-0.010000	30042	30025	29987	24994	25027	24995
201	3.310927	0.035564	0.420000	0.250000	-0.130000	-0.028000	0.042000	-0.006000	30042	30025	29987	24986	25021	24997
202	3.311007	0.000081	0.240000	0.010000	0.670000	-0.028000	0.042000	-0.006000	30024	30001	30067	24986	25021	24997
203	3.341841	0.030834	0.240000	0.010000	0.670000	-0.012000	0.024000	0.004000	30024	30001	30067	24994	25012	25002
204	3.341910	0.000068	0.150000	-0.330000	0.700000	-0.012000	0.024000	0.004000	30015	29967	30070	24994	25012	25002
205	3.369978	0.028068	0.150000	-0.330000	0.700000	0.016000	0.008000	0.008000	30015	29967	30070	25008	25004	25004
206	3.370041	0.000063	0.200000	-0.340000	0.710000	0.016000	0.008000	0.008000	30020	29966	30071	25008	25004	25004
207	3.400321	0.030280	0.200000	-0.340000	0.710000	0.020000	0.012000	0.008000	30020	29966	30071	25010	25006	25004
208	3.400389	0.000069	0.110000	-0.100000	0.720000	0.020000	0.012000	0.008000	30011	29990	30072	25010	25006	25004
209	3.433016	0.032627	0.110000	-0.100000	0.720000	0.010000	0.012000	0.002000	30011	29990	30072	25005	25006	25001
210	3.433117	0.000101	0.110000	-0.100000	0.720000	0.010000	0.012000	0.002000	30011	29990	30072	25005	25006	25001
211	3.459616	0.026499	0.110000	-0.100000	0.720000	0.010000	0.012000	0.002000	30011	29990	30072	25005	25006	25001
212	3.459673	0.000057	0.160000	-0.120000	0.730000	0.010000	0.012000	0.002000	30016	29988	30073	25005	25006	25001
213	3.489634	0.029961	0.160000	-0.120000	0.730000	0.016000	0.016000	0.000000	30016	29988	30073	25008	25008	25000
214	3.489696	0.000063	0.060000	-0.200000	-0.060000	0.016000	0.016000	0.000000	30006	29980	29994	25008	25008	25000
215	3.516276	0.026580	0.060000	-0.200000	-0.060000	0.028000	0.012000	0.004000	30006	29980	29994	25014	25006	25002
216	3.516344	0.000067	0.060000	-0.200000	-0.060000	0.028000	0.012000	0.004000	30006	29980	29994	25014	25006	25002
217	3.544140	0.027796	0.060000	-0.200000	-0.060000	0.028000	0.012000	0.004000	30006	29980	29994	25014	25006	25002
218	3.544210	0.000070	-0.040000	-0.170000	-0.070000	0.028000	0.012000	0.004000	29996	29983	29993	25014	25006	25002
219	3.574805	0.030595	-0.040000	-0.170000	-0.070000	0.016000	0.004000	0.006000	29996	29983	29993	25008	25002	25003
220	3.574884	0.000079	-0.080000	0.230000	-0.020000	0.016000	0.004000	0.006000	29992	30023	29998	25008	25002	25003
221	3.607663	0.032779	-0.080000	0.230000	-0.020000	-0.024000	0.004000	-0.010000	29992	30023	29998	24988	25002	24995
