sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
220	3.901405	0.000092	-0.740000	-0.750000	4.180000	0.156000	0.104000	-0.114000	29926	29925	30418	25078	25052	24943
221	3.935662	0.034256	-0.740000	-0.750000	4.180000	0.122000	0.144000	-0.110000	29926	29925	30418	25061	25072	24945
222	3.935752	0.000090	-0.700000	-0.610000	3.640000	0.122000	0.144000	-0.110000	29930	29939	30364	25061	25072	24945
223	3.965726	0.029974	-0.700000	-0.610000	3.640000	0.120000	0.140000	-0.110000	29930	29939	30364	25060	25070	24945
224	3.965806	0.000081	-0.850000	-1.180000	3.680000	0.120000	0.140000	-0.110000	29915	29882	30368	25060	25070	24945
225	3.997764	0.031958	-0.850000	-1.180000	3.680000	0.166000	0.112000	-0.102000	29915	29882	30368	25083	25056	24949
226	3.997841	0.000077	-1.040000	-1.350000	3.670000	0.166000	0.112000	-0.102000	29896	29865	30367	25083	25056	24949
227	4.029974	0.032133	-1.040000	-1.350000	3.670000	0.174000	0.090000	-0.096000	29896	29865	30367	25087	25045	24952
228	4.030060	0.000086	-0.890000	-1.640000	4.790000	0.174000	0.090000	-0.096000	29911	29836	30479	25087	25045	24952
229	4.063607	0.033546	-0.890000	-1.640000	4.790000	0.202000	0.110000	-0.100000	29911	29836	30479	25101	25055	24950
230	4.063691	0.000084	-0.800000	-1.300000	4.760000	0.202000	0.110000	-0.100000	29920	29870	30476	25101	25055	24950
231	4.096053	0.032362	-0.800000	-1.300000	4.760000	0.174000	0.128000	-0.106000	29920	29870	30476	25087	25064	24947
232	4.096140	0.000087	-1.080000	-1.490000	4.760000	0.174000	0.128000	-0.106000	29892	29851	30476	25087	25064	24947
233	4.129868	0.033728	-1.080000	-1.490000	4.760000	0.206000	0.118000	-0.110000	29892	29851	30476	25103	25059	24945
234	4.129942	0.000074	-1.080000	-1.490000	4.760000	0.206000	0.118000	-0.110000	29892	29851	30476	25103	25059	24945
235	4.160665	0.030724	-1.080000	-1.490000	4.760000	0.206000	0.118000	-0.110000	29892	29851	30476	25103	25059	24945
236	4.160750	0.000085	-1.080000	-1.490000	4.760000	0.206000	0.118000	-0.110000	29892	29851	30476	25103	25059	24945
237	4.193035	0.032285	-1.080000	-1.490000	4.760000	0.206000	0.118000	-0.110000	29892	29851	30476	25103	25059	24945
238	4.193131	0.000096	-0.740000	-1.400000	4.740000	0.206000	0.118000	-0.110000	29926	29860	30474	25103	25059	24945
239	4.223855	0.030724	-0.740000	-1.400000	4.740000	0.178000	0.128000	-0.118000	29926	29860	30474	25089	25064	24941
240	4.223945	0.000090	-0.860000	-1.150000	4.750000	0.178000	0.128000	-0.118000	29914	29885	30475	25089	25064	24941
241	4.257713	0.033768	-0.860000	-1.150000	4.750000	0.148000	0.110000	-0.114000	29914	29885	30475	25074	25055	24943
242	4.257815	0.000102	-0.880000	-1.130000	4.470000	0.148000	0.110000	-0.114000	29912	29887	30447	25074	25055	24943
243	4.290558	0.032742	-0.880000	-1.130000	4.470000	0.146000	0.108000	-0.114000	29912	29887	30447	25073	25054	24943
244	4.290668	0.000110	-0.930000	-0.970000	4.490000	0.146000	0.108000	-0.114000	29907	29903	30449	25073	25054	24943
245	4.325119	0.034452	-0.930000	-0.970000	4.490000	0.150000	0.120000	-0.100000	29907	29903	30449	25075	25060	24950
246	4.325202	0.000082	-0.930000	-0.970000	4.490000	0.150000	0.120000	-0.100000	29907	29903	30449	25075	25060	24950
247	4.355527	0.030326	-0.930000	-0.970000	4.490000	0.150000	0.120000	-0.100000	29907	29903	30449	25075	25060	24950
248	4.355606	0.000079	-0.630000	-1.160000	4.490000	0.150000	0.120000	-0.100000	29937	29884	30449	25075	25060	24950
249	4.387559	0.031953	-0.630000	-1.160000	4.490000	0.188000	0.156000	-0.110000	29937	29884	30449	25094	25078	24945
250	4.387918	0.000359	-0.600000	-1.500000	4.450000	0.188000	0.156000	-0.110000	29940	29850	30445	25094	25078	24945
251	4.416425	0.028507	-0.600000	-1.500000	4.450000	0.186000	0.130000	-0.126000	29940	29850	30445	25093	25065	24937
252	4.416499	0.000074	-0.600000	-1.500000	4.450000	0.186000	0.130000	-0.126000	29940	29850	30445	25093	25065	24937
253	4.463573	0.047074	-0.600000	-1.500000	4.450000	0.186000	0.130000	-0.126000	29940	29850	30445	25093	25065	24937
254	4.463685	0.000112	-0.710000	-1.450000	4.160000	0.186000	0.130000	-0.126000	29929	29855	30416	25093	25065	24937
255	4.491258	0.027573	-0.710000	-1.450000	4.160000	0.174000	0.120000	-0.124000	29929	29855	30416	25087	25060	24938
256	4.491337	0.000079	-0.820000	-1.420000	4.190000	0.174000	0.120000	-0.124000	29918	29858	30419	25087	25060	24938
257	4.518148	0.026811	-0.820000	-1.420000	4.190000	0.196000	0.130000	-0.102000	29918	29858	30419	25098	25065	24949
258	4.518218	0.000070	-0.820000	-1.420000	4.190000	0.196000	0.130000	-0.102000	29918	29858	30419	25098	25065	24949
259	4.545165	0.026947	-0.820000	-1.420000	4.190000	0.196000	0.130000	-0.102000	29918	29858	30419	25098	25065	24949
260	4.545257	0.000092	-0.930000	-1.370000	3.910000	0.196000	0.130000	-0.102000	29907	29863	30391	25098	25065	24949
261	4.573772	0.028515	-0.930000	-1.370000	3.910000	0.186000	0.122000	-0.100000	29907	29863	30391	25093	25061	24950
262	4.573846	0.000074	-1.070000	-1.330000	3.960000	0.186000	0.122000	-0.100000	29893	29867	30396	25093	25061	24950
263	4.603367	0.029521	-1.070000	-1.330000	3.960000	0.178000	0.104000	-0.108000	29893	29867	30396	25089	25052	24946
264	4.603445	0.000078	-1.070000	-1.330000	3.960000	0.178000	0.104000	-0.108000	29893	29867	30396	25089	25052	24946
265	4.636717	0.033272	-1.070000	-1.330000	3.960000	0.178000	0.104000	-0.108000	29893	29867	30396	25089	25052	24946
266	4.636807	0.000090	-1.010000	-1.100000	4.820000	0.178000	0.104000	-0.108000	29899	29890	30482	25089	25052	24946
267	4.670786	0.033980	-1.010000	-1.100000	4.820000	0.158000	0.098000	-0.106000	29899	29890	30482	25079	25049	24947
268	4.670876	0.000090	-0.990000	-1.010000	4.790000	0.158000	0.098000	-0.106000	29901	29899	30479	25079	25049	24947
269	4.704848	0.033972	-0.990000	-1.010000	4.790000	0.156000	0.106000	-0.100000	29901	29899	30479	25078	25053	24950
270	4.704940	0.000092	-0.990000	-1.010000	4.790000	0.156000	0.106000	-0.100000	29901	29899	30479	25078	25053	24950
271	4.739137	0.034197	-0.990000	-1.010000	4.790000	0.156000	0.106000	-0.100000	29901	29899	30479	25078	25053	24950
272	4.739235	0.000098	-0.990000	-1.080000	4.780000	0.156000	0.106000	-0.100000	29901	29892	30478	25078	25053	24950
273	4.773311	0.034076	-0.990000	-1.080000	4.780000	0.164000	0.110000	-0.102000	29901	29892	30478	25082	25055	24949
274	4.773451	0.000140	-1.100000	-1.150000	4.780000	0.164000	0.110000	-0.102000	29890	29885	30478	25082	25055	24949
275	4.806698	0.033246	-1.100000	-1.150000	4.780000	0.180000	0.106000	-0.106000	29890	29885	30478	25090	25053	24947
276	4.806786	0.000089	-1.100000	-1.150000	4.780000	0.180000	0.106000	-0.106000	29890	29885	30478	25090	25053	24947
277	4.843364	0.036578	-1.100000	-1.150000	4.780000	0.180000	0.106000	-0.106000	29890	29885	30478	25090	25053	24947
278	4.843459	0.000095	-1.180000	-1.260000	4.760000	0.180000	0.106000	-0.106000	29882	29874	30476	25090	25053	24947
279	4.877620	0.034161	-1.070000	-1.560000	4.220000	0.180000	0.106000	-0.106000	29893	29844	30422	25090	25053	24947
280	4.914124	0.036504	-1.070000	-1.560000	4.220000	0.190000	0.096000	-0.098000	29893	29844	30422	25095	25048	24951
281	4.914206	0.000082	-0.890000	-0.640000	7.470000	0.190000	0.096000	-0.098000	29911	29936	30747	25095	25048	24951
282	4.945632	0.031426	-0.560000	-0.560000	6.920000	0.190000	0.096000	-0.098000	29944	29944	30692	25095	25048	24951
283	4.973723	0.028091	-0.560000	-0.560000	6.920000	0.138000	0.122000	-0.118000	29944	29944	30692	25069	25061	24941
284	4.973797	0.000074	-0.600000	-0.700000	6.880000	0.138000	0.122000	-0.118000	29940	29930	30688	25069	25061	24941
285	5.003910	0.030113	-0.700000	-0.640000	6.880000	0.138000	0.122000	-0.118000	29930	29936	30688	25069	25061	24941
286	5.038452	0.034542	-0.700000	-0.640000	6.880000	0.126000	0.132000	-0.120000	29930	29936	30688	25063	25066	24940
287	5.038544	0.000092	-0.970000	-0.620000	7.440000	0.126000	0.132000	-0.120000	29903	29938	30744	25063	25066	24940
288	5.067258	0.028713	-0.970000	-0.620000	7.440000	0.108000	0.098000	-0.118000	29903	29938	30744	25054	25049	24941
289	5.067343	0.000085	-0.860000	-0.990000	7.200000	0.108000	0.098000	-0.118000	29914	29901	30720	25054	25049	24941
290	5.099153	0.031811	-0.860000	-0.990000	7.200000	0.170000	0.110000	-0.102000	29914	29901	30720	25085	25055	24949
291	5.099242	0.000089	-0.750000	-0.770000	7.160000	0.170000	0.110000	-0.102000	29925	29923	30716	25085	25055	24949
292	5.133537	0.034295	-0.750000	-0.770000	7.160000	0.126000	0.118000	-0.118000	29925	29923	30716	25063	25059	24941
293	5.133629	0.000092	-0.870000	-0.480000	6.600000	0.126000	0.118000	-0.118000	29913	29952	30660	25063	25059	24941
294	5.167173	0.033544	-0.870000	-0.480000	6.600000	0.122000	0.118000	-0.102000	29913	29952	30660	25061	25059	24949
295	5.167256	0.000083	-0.770000	-1.100000	6.900000	0.122000	0.118000	-0.102000	29923	29890	30690	25061	25059	24949
296	5.195061	0.027805	-0.770000	-1.100000	6.900000	0.156000	0.114000	-0.116000	29923	29890	30690	25078	25057	24942
297	5.195126	0.000065	-0.700000	-1.060000	7.190000	0.156000	0.114000	-0.116000	29930	29894	30719	25078	25057	24942
298	5.223107	0.027981	-0.700000	-1.060000	7.190000	0.160000	0.110000	-0.118000	29930	29894	30719	25080	25055	24941
299	5.223172	0.000065	-0.810000	-1.140000	6.890000	0.160000	0.110000	-0.118000	29919	29886	30689	25080	25055	24941
300	5.254483	0.031311	-0.810000	-1.140000	6.890000	0.196000	0.124000	-0.116000	29919	29886	30689	25098	25062	24942
301	5.254588	0.000105	-0.970000	-0.740000	6.900000	0.196000	0.124000	-0.116000	29903	29926	30690	25098	25062	24942
302	5.285934	0.031346	-0.970000	-0.740000	6.900000	0.150000	0.112000	-0.114000	29903	29926	30690	25075	25056	24943
303	5.286006	0.000072	-0.590000	-1.070000	6.880000	0.150000	0.112000	-0.114000	29941	29893	30688	25075	25056	24943
304	5.319227	0.033220	-0.590000	-1.070000	6.880000	0.148000	0.102000	-0.128000	29941	29893	30688	25074	25051	24936
305	5.319317	0.000091	-1.060000	-1.170000	6.390000	0.148000	0.102000	-0.128000	29894	29883	30639	25074	25051	24936
306	5.350353	0.031035	-1.060000	-1.170000	6.390000	0.182000	0.076000	-0.102000	29894	29883	30639	25091	25038	24949
307	5.350429	0.000077	-0.690000	-0.700000	6.300000	0.182000	0.076000	-0.102000	29931	29930	30630	25091	25038	24949
308	5.382954	0.032525	-0.690000	-0.700000	6.300000	0.122000	0.122000	-0.120000	29931	29930	30630	25061	25061	24940
309	5.383046	0.000092	-1.040000	-0.640000	6.650000	0.122000	0.122000	-0.120000	29896	29936	30665	25061	25061	24940
310	5.417784	0.034739	-1.040000	-0.640000	6.650000	0.132000	0.098000	-0.116000	29896	29936	30665	25066	25049	24942
311	5.417859	0.000074	-1.140000	-0.900000	6.360000	0.132000	0.098000	-0.116000	29886	29910	30636	25066	25049	24942
312	5.447152	0.029294	-1.140000	-0.900000	6.360000	0.170000	0.098000	-0.120000	29886	29910	30636	25085	25049	24940
313	5.447232	0.000080	-0.930000	-1.260000	7.150000	0.170000	0.098000	-0.120000	29907	29874	30715	25085	25049	24940
314	5.474116	0.026884	-0.930000	-1.260000	7.150000	0.160000	0.086000	-0.106000	29907	29874	30715	25080	25043	24947
315	5.474341	0.000225	-0.610000	-0.340000	6.590000	0.160000	0.086000	-0.106000	29939	29966	30659	25080	25043	24947
316	5.506285	0.031944	-0.610000	-0.340000	6.590000	0.100000	0.134000	-0.118000	29939	29966	30659	25050	25067	24941
317	5.506357	0.000071	-0.900000	-1.000000	6.580000	0.100000	0.134000	-0.118000	29910	29900	30658	25050	25067	24941
318	5.539340	0.032983	-0.900000	-1.000000	6.580000	0.142000	0.098000	-0.116000	29910	29900	30658	25071	25049	24942
319	5.539423	0.000083	-0.770000	-1.000000	6.900000	0.142000	0.098000	-0.116000	29923	29900	30690	25071	25049	24942
320	5.565946	0.026523	-0.770000	-1.000000	6.900000	0.174000	0.116000	-0.112000	29923	29900	30690	25087	25058	24944
321	5.566017	0.000071	-0.530000	-0.330000	6.620000	0.174000	0.116000	-0.112000	29947	29967	30662	25087	25058	24944
322	5.592178	0.026161	-0.530000	-0.330000	6.620000	0.084000	0.124000	-0.098000	29947	29967	30662	25042	25062	24951
323	5.592246	0.000068	-1.130000	-0.200000	6.830000	0.084000	0.124000	-0.098000	29887	29980	30683	25042	25062	24951
324	5.620209	0.027962	-1.130000	-0.200000	6.830000	0.096000	0.118000	-0.116000	29887	29980	30683	25048	25059	24942
325	5.620282	0.000073	-0.730000	-1.040000	6.620000	0.096000	0.118000	-0.116000	29927	29896	30662	25048	25059	24942
326	5.652462	0.032181	-0.730000	-1.040000	6.620000	0.172000	0.120000	-0.112000	29927	29896	30662	25086	25060	24944
327	5.652579	0.000117	-0.500000	-1.340000	7.730000	0.172000	0.120000	-0.112000	29950	29866	30773	25086	25060	24944
328	5.684806	0.032227	-0.500000	-1.340000	7.730000	0.170000	0.126000	-0.108000	29950	29866	30773	25085	25063	24946
329	5.684889	0.000083	-0.850000	-0.800000	7.190000	0.170000	0.126000	-0.108000	29915	29920	30719	25085	25063	24946
330	5.717745	0.032855	-0.850000	-0.800000	7.190000	0.124000	0.090000	-0.104000	29915	29920	30719	25062	25045	24948
331	5.717831	0.000086	-0.770000	-1.000000	6.330000	0.124000	0.090000	-0.104000	29923	29900	30633	25062	25045	24948
332	5.753243	0.035412	-0.770000	-1.000000	6.330000	0.154000	0.108000	-0.108000	29923	29900	30633	25077	25054	24946
333	5.753337	0.000094	-0.960000	-1.280000	6.860000	0.154000	0.108000	-0.108000	29904	29872	30686	25077	25054	24946
334	5.787703	0.034366	-0.960000	-1.280000	6.860000	0.190000	0.106000	-0.096000	29904	29872	30686	25095	25053	24952
335	5.787805	0.000102	-0.620000	-0.640000	7.440000	0.190000	0.106000	-0.096000	29938	29936	30744	25095	25053	24952
336	5.819149	0.031344	-0.620000	-0.640000	7.440000	0.126000	0.146000	-0.124000	29938	29936	30744	25063	25073	24938
337	5.819254	0.000105	-0.550000	-0.660000	6.910000	0.126000	0.146000	-0.124000	29945	29934	30691	25063	25073	24938
338	5.849554	0.030300	-0.550000	-0.660000	6.910000	0.126000	0.128000	-0.104000	29945	29934	30691	25063	25064	24948
339	5.849666	0.000112	-0.470000	-0.100000	7.180000	0.126000	0.128000	-0.104000	29953	29990	30718	25063	25064	24948
340	5.882779	0.033113	-0.470000	-0.100000	7.180000	0.062000	0.136000	-0.100000	29953	29990	30718	25031	25068	24950
341	5.882854	0.000075	-0.610000	-1.080000	6.600000	0.062000	0.136000	-0.100000	29939	29892	30660	25031	25068	24950
342	5.915081	0.032227	-0.610000	-1.080000	6.600000	0.166000	0.116000	-0.114000	29939	29892	30660	25083	25058	24943
343	5.915256	0.000175	-0.980000	-1.160000	7.490000	0.166000	0.116000	-0.114000	29902	29884	30749	25083	25058	24943
344	5.947544	0.032287	-0.980000	-1.160000	7.490000	0.180000	0.100000	-0.106000	29902	29884	30749	25090	25050	24947
345	5.947619	0.000075	-1.030000	-0.600000	7.180000	0.180000	0.100000	-0.106000	29897	29940	30718	25090	25050	24947
346	5.978649	0.031030	-1.030000	-0.600000	7.180000	0.130000	0.106000	-0.102000	29897	29940	30718	25065	25053	24949
347	5.978731	0.000082	-0.640000	-0.840000	7.200000	0.130000	0.106000	-0.102000	29936	29916	30720	25065	25053	24949
348	6.012363	0.033632	-0.640000	-0.840000	7.200000	0.158000	0.128000	-0.100000	29936	29916	30720	25079	25064	24950
349	6.012437	0.000073	-0.720000	-0.820000	6.630000	0.158000	0.128000	-0.100000	29928	29918	30663	25079	25064	24950
350	6.040654	0.028217	-0.720000	-0.820000	6.630000	0.164000	0.134000	-0.098000	29928	29918	30663	25082	25067	24951
351	6.040751	0.000098	-0.830000	-0.960000	6.600000	0.164000	0.134000	-0.098000	29917	29904	30660	25082	25067	24951
352	6.071458	0.030707	-0.750000	-0.790000	6.600000	0.164000	0.134000	-0.098000	29925	29921	30660	25082	25067	24951
353	6.101632	0.030174	-0.510000	-0.230000	6.340000	0.164000	0.134000	-0.098000	29949	29977	30634	25082	25067	24951
354	6.129176	0.027544	-0.510000	-0.230000	6.340000	0.094000	0.144000	-0.124000	29949	29977	30634	25047	25072	24938
355	6.129243	0.000067	-0.290000	-0.040000	0.220000	0.094000	0.144000	-0.124000	29971	29996	30022	25047	25072	24938
356	6.158706	0.029463	-0.290000	-0.040000	0.220000	0.006000	-0.022000	-0.006000	29971	29996	30022	25003	24989	24997
357	6.158788	0.000082	-0.330000	-0.110000	-0.070000	0.006000	-0.022000	-0.006000	29967	29989	29993	25003	24989	24997
358	6.189406	0.030619	-0.330000	-0.110000	-0.070000	0.010000	-0.028000	-0.008000	29967	29989	29993	25005	24986	24996
359	6.189476	0.000069	-0.550000	-0.440000	-0.080000	0.010000	-0.028000	-0.008000	29945	29956	29992	25005	24986	24996
360	6.219375	0.029899	-0.550000	-0.440000	-0.080000	0.050000	-0.034000	0.010000	29945	29956	29992	25025	24983	25005
361	6.219453	0.000078	-0.490000	-0.220000	-0.090000	0.050000	-0.034000	0.010000	29951	29978	29991	25025	24983	25005
362	6.249885	0.030432	-0.490000	-0.220000	-0.090000	0.032000	-0.024000	0.006000	29951	29978	29991	25016	24988	25003
363	6.249956	0.000071	-0.360000	0.070000	0.500000	0.032000	-0.024000	0.006000	29964	30007	30050	25016	24988	25003
364	6.276725	0.026769	-0.360000	0.070000	0.500000	0.016000	-0.004000	0.014000	29964	30007	30050	25008	24998	25007
365	6.276778	0.000052	0.210000	0.500000	0.500000	0.016000	-0.004000	0.014000	30021	30050	30050	25008	24998	25007
366	6.301967	0.025189	0.210000	0.500000	0.500000	-0.040000	0.024000	0.002000	30021	30050	30050	24980	25012	25001
367	6.302025	0.000059	0.250000	0.150000	0.520000	-0.040000	0.024000	0.002000	30025	30015	30052	24980	25012	25001
368	6.327543	0.025518	0.250000	0.150000	0.520000	-0.008000	0.024000	0.002000	30025	30015	30052	24996	25012	25001
369	6.327632	0.000088	0.200000	-0.010000	0.510000	-0.008000	0.024000	0.002000	30020	29999	30051	24996	25012	25001
370	6.359298	0.031666	0.200000	-0.010000	0.510000	-0.002000	0.016000	0.000000	30020	29999	30051	24999	25008	25000
371	6.359367	0.000069	0.090000	-0.010000	0.220000	-0.002000	0.016000	0.000000	30009	29999	30022	24999	25008	25000
372	6.386470	0.027103	0.090000	-0.010000	0.220000	0.006000	0.004000	0.000000	30009	29999	30022	25003	25002	25000
373	6.386550	0.000080	0.050000	-0.070000	0.210000	0.006000	0.004000	0.000000	30005	29993	30021	25003	25002	25000
374	6.414081	0.027531	0.050000	-0.070000	0.210000	0.008000	0.004000	0.002000	30005	29993	30021	25004	25002	25001
375	6.414149	0.000067	0.000000	-0.230000	0.200000	0.008000	0.004000	0.002000	30000	29977	30020	25004	25002	25001
376	6.442788	0.028640	0.000000	-0.230000	0.200000	0.016000	-0.004000	-0.002000	30000	29977	30020	25008	24998	24999
377	6.442862	0.000073	-0.330000	-0.460000	0.200000	0.016000	-0.004000	-0.002000	29967	29954	30020	25008	24998	24999
378	6.476425	0.033563	-0.330000	-0.460000	0.200000	0.048000	-0.022000	0.006000	29967	29954	30020	25024	24989	25003
379	6.476531	0.000105	-0.390000	-0.310000	0.180000	0.048000	-0.022000	0.006000	29961	29969	30018	25024	24989	25003
380	6.508687	0.032156	-0.390000	-0.310000	0.180000	0.028000	-0.024000	0.006000	29961	29969	30018	25014	24988	25003
381	6.508754	0.000067	-0.320000	-0.080000	0.200000	0.028000	-0.024000	0.006000	29968	29992	30020	25014	24988	25003
382	6.539740	0.030986	-0.320000	-0.080000	0.200000	0.016000	-0.010000	0.010000	29968	29992	30020	25008	24995	25005
383	6.539940	0.000200	0.180000	0.190000	-0.360000	0.016000	-0.010000	0.010000	30018	30019	29964	25008	24995	25005
384	6.571523	0.031584	0.180000	0.190000	-0.360000	-0.018000	0.020000	0.002000	30018	30019	29964	24991	25010	25001
385	6.571592	0.000069	0.590000	0.610000	-0.390000	-0.018000	0.020000	0.002000	30059	30061	29961	24991	25010	25001
386	6.605151	0.033559	0.590000	0.610000	-0.390000	-0.028000	0.070000	-0.012000	30059	30061	29961	24986	25035	24994
387	6.605278	0.000127	0.560000	0.530000	-0.400000	-0.028000	0.070000	-0.012000	30056	30053	29960	24986	25035	24994
388	6.640646	0.035368	0.560000	0.530000	-0.400000	-0.024000	0.066000	-0.014000	30056	30053	29960	24988	25033	24993
389	6.640736	0.000090	0.410000	0.470000	0.160000	-0.024000	0.066000	-0.014000	30041	30047	30016	24988	25033	24993
390	6.673699	0.032963	0.410000	0.470000	0.160000	-0.020000	0.056000	-0.012000	30041	30047	30016	24990	25028	24994
391	6.673816	0.000117	-0.050000	0.130000	0.190000	-0.020000	0.056000	-0.012000	29995	30013	30019	24990	25028	24994
392	6.706321	0.032506	-0.050000	0.130000	0.190000	-0.020000	-0.002000	0.004000	29995	30013	30019	24990	24999	25002
393	6.706404	0.000083	-0.080000	0.050000	0.190000	-0.020000	-0.002000	0.004000	29992	30005	30019	24990	24999	25002
394	6.740827	0.034423	-0.080000	0.050000	0.190000	-0.016000	-0.006000	0.002000	29992	30005	30019	24992	24997	25001
395	6.740913	0.000086	-0.390000	-0.040000	-0.090000	-0.016000	-0.006000	0.002000	29961	29996	29991	24992	24997	25001
396	6.772386	0.031473	-0.390000	-0.040000	-0.090000	0.002000	-0.022000	-0.002000	29961	29996	29991	25001	24989	24999
397	6.772547	0.000161	-0.230000	0.210000	-0.070000	0.002000	-0.022000	-0.002000	29977	30021	29993	25001	24989	24999
398	6.807246	0.034699	-0.230000	0.210000	-0.070000	-0.006000	-0.012000	-0.002000	29977	30021	29993	24997	24994	24999
399	6.807321	0.000075	-0.180000	0.370000	-0.060000	-0.006000	-0.012000	-0.002000	29982	30037	29994	24997	24994	24999
400	6.837099	0.029777	-0.180000	0.370000	-0.060000	-0.012000	-0.004000	0.000000	29982	30037	29994	24994	24998	25000
401	6.837261	0.000162	-0.150000	0.520000	-0.320000	-0.012000	-0.004000	0.000000	29985	30052	29968	24994	24998	25000
402	6.871615	0.034354	-0.150000	0.520000	-0.320000	-0.028000	-0.004000	-0.010000	29985	30052	29968	24986	24998	24995
403	6.871747	0.000133	-0.290000	0.060000	-0.320000	-0.028000	-0.004000	-0.010000	29971	30006	29968	24986	24998	24995
404	6.897762	0.026015	-0.290000	0.060000	-0.320000	-0.002000	-0.012000	-0.008000	29971	30006	29968	24999	24994	24996
405	6.897831	0.000069	-0.240000	0.220000	-0.310000	-0.002000	-0.012000	-0.008000	29976	30022	29969	24999	24994	24996
406	6.925907	0.028076	-0.240000	0.220000	-0.310000	-0.010000	-0.002000	-0.004000	29976	30022	29969	24995	24999	24998
407	6.925988	0.000082	-0.080000	0.160000	-0.600000	-0.010000	-0.002000	-0.004000	29992	30016	29940	24995	24999	24998
408	6.956459	0.030471	-0.080000	0.160000	-0.600000	-0.002000	0.008000	0.004000	29992	30016	29940	24999	25004	25002
409	6.956549	0.000090	-0.240000	-0.420000	1.610000	-0.002000	0.008000	0.004000	29976	29958	30161	24999	25004	25002
410	6.988990	0.032441	-0.240000	-0.420000	1.610000	0.014000	-0.024000	0.002000	29976	29958	30161	25007	24988	25001
411	6.989069	0.000079	-0.240000	-0.420000	1.610000	-0.050000	0.008000	0.000000	29976	29958	30161	24975	25004	25000
412	6.989094	0.000025	0.010000	0.150000	-0.010000	-0.050000	0.008000	0.000000	30001	30015	29999	24975	25004	25000
413	7.021646	0.032552	-0.020000	0.260000	-0.090000	-0.050000	0.008000	0.000000	29998	30026	29991	24975	25004	25000
414	7.053858	0.032212	-0.020000	0.260000	-0.090000	-0.028000	0.008000	-0.004000	29998	30026	29991	24986	25004	24998
415	7.053947	0.000090	0.010000	0.800000	-0.070000	-0.028000	0.008000	-0.004000	30001	30080	29993	24986	25004	24998
416	7.086982	0.033035	0.010000	0.800000	-0.070000	-0.066000	0.018000	-0.004000	30001	30080	29993	24967	25009	24998
417	7.087074	0.000092	0.300000	-0.310000	-0.090000	-0.066000	0.018000	-0.004000	30030	29969	29991	24967	25009	24998
418	7.113296	0.026221	0.300000	-0.310000	-0.090000	0.004000	-0.002000	-0.008000	30030	29969	29991	25002	24999	24996
419	7.113361	0.000066	0.220000	0.220000	-0.090000	0.004000	-0.002000	-0.008000	30022	30022	29991	25002	24999	24996
420	7.145975	0.032614	0.220000	0.220000	-0.090000	-0.024000	0.018000	-0.002000	30022	30022	29991	24988	25009	24999
421	7.146069	0.000094	-0.160000	0.440000	-0.090000	-0.024000	0.018000	-0.002000	29984	30044	29991	24988	25009	24999
422	7.179169	0.033100	-0.160000	0.440000	-0.090000	-0.046000	-0.010000	-0.018000	29984	30044	29991	24977	24995	24991
423	7.179257	0.000087	0.020000	-0.160000	-0.340000	-0.046000	-0.010000	-0.018000	30002	29984	29966	24977	24995	24991
424	7.213243	0.033986	0.020000	-0.160000	-0.340000	-0.002000	-0.010000	0.000000	30002	29984	29966	24999	24995	25000
425	7.213330	0.000087	0.310000	-0.030000	0.220000	-0.002000	-0.010000	0.000000	30031	29997	30022	24999	24995	25000
426	7.245795	0.032465	0.310000	-0.030000	0.220000	0.036000	0.038000	-0.012000	30031	29997	30022	25018	25019	24994
427	7.245877	0.000082	0.130000	0.550000	-0.070000	0.036000	0.038000	-0.012000	30013	30055	29993	25018	25019	24994
428	7.277762	0.031885	0.130000	0.550000	-0.070000	-0.030000	0.032000	-0.020000	30013	30055	29993	24985	25016	24990
429	7.277853	0.000091	-0.240000	0.520000	-0.570000	-0.030000	0.032000	-0.020000	29976	30052	29943	24985	25016	24990
430	7.315817	0.037965	-0.240000	0.520000	-0.570000	-0.036000	-0.006000	0.008000	29976	30052	29943	24982	24997	25004
431	7.315912	0.000095	0.770000	0.400000	-0.080000	-0.036000	-0.006000	0.008000	30077	30040	29992	24982	24997	25004
432	7.348960	0.033048	0.770000	0.400000	-0.080000	-0.014000	0.072000	0.000000	30077	30040	29992	24993	25036	25000
433	7.349040	0.000080	-0.050000	0.310000	-0.600000	-0.014000	0.072000	0.000000	29995	30031	29940	24993	25036	25000
434	7.380686	0.031646	-0.130000	0.030000	-0.610000	-0.014000	0.072000	0.000000	29987	30003	29939	24993	25036	25000
435	7.410621	0.029934	-0.130000	0.030000	-0.610000	-0.076000	0.036000	-0.020000	29987	30003	29939	24962	25018	24990
436	7.410703	0.000083	0.520000	0.780000	-0.160000	-0.076000	0.036000	-0.020000	30052	30078	29984	24962	25018	24990
437	7.438201	0.027498	0.120000	-0.120000	-0.360000	-0.076000	0.036000	-0.020000	30012	29988	29964	24962	25018	24990
438	7.465378	0.027177	0.120000	-0.120000	-0.360000	0.010000	0.002000	-0.016000	30012	29988	29964	25005	25001	24992
439	7.465538	0.000160	-0.510000	-0.350000	-0.580000	0.010000	0.002000	-0.016000	29949	29965	29942	25005	25001	24992
