sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
44	0.866749	0.034396	0.550000	-0.620000	-2.240000	-0.016000	0.096000	0.002000	30055	29938	29776	24992	25048	25001
45	0.866833	0.000084	0.780000	-0.850000	-2.190000	-0.016000	0.096000	0.002000	30078	29915	29781	24992	25048	25001
46	0.902693	0.035860	0.780000	-0.850000	-2.190000	-0.004000	0.104000	0.008000	30078	29915	29781	24998	25052	25004
47	0.902759	0.000065	0.810000	-0.850000	-2.170000	-0.004000	0.104000	0.008000	30081	29915	29783	24998	25052	25004
48	0.935178	0.032419	0.810000	-0.850000	-2.170000	0.002000	0.106000	0.004000	30081	29915	29783	25001	25053	25002
49	0.935329	0.000151	0.810000	-0.850000	-2.170000	0.002000	0.106000	0.004000	30081	29915	29783	25001	25053	25002
50	0.964869	0.029540	0.810000	-0.850000	-2.170000	0.002000	0.106000	0.004000	30081	29915	29783	25001	25053	25002
51	0.964965	0.000095	1.100000	-0.610000	-2.190000	0.002000	0.106000	0.004000	30110	29939	29781	25001	25053	25002
52	0.997613	0.032649	1.100000	-0.610000	-2.190000	-0.020000	0.134000	0.014000	30110	29939	29781	24990	25067	25007
53	0.997716	0.000103	1.160000	-0.640000	-2.200000	-0.020000	0.134000	0.014000	30116	29936	29780	24990	25067	25007
54	1.028745	0.031029	1.160000	-0.640000	-2.200000	-0.014000	0.140000	0.016000	30116	29936	29780	24993	25070	25008
55	1.028828	0.000083	1.160000	-0.640000	-2.200000	-0.014000	0.140000	0.016000	30116	29936	29780	24993	25070	25008
56	1.059346	0.030518	1.160000	-0.640000	-2.200000	-0.014000	0.140000	0.016000	30116	29936	29780	24993	25070	25008
57	1.059432	0.000086	1.180000	-0.240000	-1.670000	-0.014000	0.140000	0.016000	30118	29976	29833	24993	25070	25008
58	1.092059	0.032627	1.180000	-0.240000	-1.670000	-0.044000	0.150000	-0.012000	30118	29976	29833	24978	25075	24994
59	1.092237	0.000178	0.990000	-0.200000	-1.670000	-0.044000	0.150000	-0.012000	30099	29980	29833	24978	25075	24994
60	1.154056	0.061819	0.990000	-0.200000	-1.670000	-0.060000	0.138000	-0.010000	30099	29980	29833	24970	25069	24995
61	1.154213	0.000157	0.990000	-0.200000	-1.670000	-0.060000	0.138000	-0.010000	30099	29980	29833	24970	25069	24995
62	1.191447	0.037234	0.990000	-0.200000	-1.670000	-0.060000	0.138000	-0.010000	30099	29980	29833	24970	25069	24995
63	1.191533	0.000086	0.500000	-0.890000	-2.250000	-0.060000	0.138000	-0.010000	30050	29911	29775	24970	25069	24995
64	1.227429	0.035895	0.500000	-0.890000	-2.250000	-0.016000	0.078000	-0.014000	30050	29911	29775	24992	25039	24993
65	1.227529	0.000100	0.430000	-0.880000	-2.230000	-0.016000	0.078000	-0.014000	30043	29912	29777	24992	25039	24993
66	1.266377	0.038848	0.430000	-0.880000	-2.230000	-0.018000	0.076000	-0.016000	30043	29912	29777	24991	25038	24992
67	1.266468	0.000091	0.430000	-0.880000	-2.230000	-0.018000	0.076000	-0.016000	30043	29912	29777	24991	25038	24992
68	1.299119	0.032651	0.430000	-0.880000	-2.230000	-0.018000	0.076000	-0.016000	30043	29912	29777	24991	25038	24992
69	1.299316	0.000197	1.220000	0.140000	-1.630000	-0.018000	0.076000	-0.016000	30122	30014	29837	24991	25038	24992
70	1.330354	0.031038	1.220000	0.140000	-1.630000	-0.094000	0.142000	0.006000	30122	30014	29837	24953	25071	25003
71	1.330442	0.000087	1.280000	0.190000	-1.620000	-0.094000	0.142000	0.006000	30128	30019	29838	24953	25071	25003
72	1.360856	0.030414	1.280000	0.190000	-1.620000	-0.090000	0.142000	0.002000	30128	30019	29838	24955	25071	25001
73	1.360963	0.000108	1.280000	0.190000	-1.620000	-0.090000	0.142000	0.002000	30128	30019	29838	24955	25071	25001
74	1.391401	0.030437	1.280000	0.190000	-1.620000	-0.090000	0.142000	0.002000	30128	30019	29838	24955	25071	25001
75	1.391465	0.000065	0.930000	0.000000	-2.710000	-0.090000	0.142000	0.002000	30093	30000	29729	24955	25071	25001
76	1.420525	0.029060	0.930000	0.000000	-2.710000	-0.072000	0.108000	-0.004000	30093	30000	29729	24964	25054	24998
77	1.420611	0.000086	1.080000	-0.100000	-2.730000	-0.072000	0.108000	-0.004000	30108	29990	29727	24964	25054	24998
78	1.453463	0.032853	1.080000	-0.100000	-2.730000	-0.060000	0.124000	-0.002000	30108	29990	29727	24970	25062	24999
79	1.453543	0.000079	1.180000	-0.140000	-2.720000	-0.060000	0.124000	-0.002000	30118	29986	29728	24970	25062	24999
80	1.486288	0.032745	1.180000	-0.140000	-2.720000	-0.050000	0.130000	-0.004000	30118	29986	29728	24975	25065	24998
81	1.486367	0.000078	1.410000	-0.260000	-1.630000	-0.050000	0.130000	-0.004000	30141	29974	29837	24975	25065	24998
82	1.520020	0.033653	1.410000	-0.260000	-1.630000	-0.050000	0.140000	0.004000	30141	29974	29837	24975	25070	25002
83	1.520090	0.000070	1.600000	-0.350000	-1.640000	-0.050000	0.140000	0.004000	30160	29965	29836	24975	25070	25002
84	1.547294	0.027205	1.600000	-0.350000	-1.640000	-0.034000	0.168000	0.006000	30160	29965	29836	24983	25084	25003
85	1.547363	0.000069	1.550000	-0.330000	-1.650000	-0.034000	0.168000	0.006000	30155	29967	29835	24983	25084	25003
86	1.573481	0.026118	1.550000	-0.330000	-1.650000	-0.040000	0.164000	0.008000	30155	29967	29835	24980	25082	25004
87	1.573569	0.000087	1.070000	-0.340000	-1.660000	-0.040000	0.164000	0.008000	30107	29966	29834	24980	25082	25004
88	1.598678	0.025109	1.070000	-0.340000	-1.660000	-0.020000	0.146000	0.004000	30107	29966	29834	24990	25073	25002
89	1.598742	0.000064	0.970000	-0.610000	-1.670000	-0.020000	0.146000	0.004000	30097	29939	29833	24990	25073	25002
90	1.625525	0.026783	0.970000	-0.610000	-1.670000	-0.006000	0.138000	-0.002000	30097	29939	29833	24997	25069	24999
91	1.625612	0.000087	0.780000	-0.540000	-1.680000	-0.006000	0.138000	-0.002000	30078	29946	29832	24997	25069	24999
92	1.652640	0.027028	0.780000	-0.540000	-1.680000	-0.026000	0.122000	0.002000	30078	29946	29832	24987	25061	25001
93	1.652691	0.000051	1.110000	-0.350000	-2.230000	-0.026000	0.122000	0.002000	30111	29965	29777	24987	25061	25001
94	1.678492	0.025801	1.110000	-0.350000	-2.230000	-0.050000	0.140000	0.002000	30111	29965	29777	24975	25070	25001
95	1.678554	0.000062	1.060000	-0.250000	-2.220000	-0.050000	0.140000	0.002000	30106	29975	29778	24975	25070	25001
96	1.703707	0.025153	1.060000	-0.250000	-2.220000	-0.058000	0.138000	0.002000	30106	29975	29778	24971	25069	25001
97	1.703770	0.000062	1.110000	-0.260000	-2.210000	-0.058000	0.138000	0.002000	30111	29974	29779	24971	25069	25001
98	1.730795	0.027025	1.110000	-0.260000	-2.210000	-0.052000	0.142000	0.002000	30111	29974	29779	24974	25071	25001
99	1.730897	0.000102	0.660000	-0.690000	-1.640000	-0.052000	0.142000	0.002000	30066	29931	29836	24974	25071	25001
100	1.760951	0.030054	0.660000	-0.690000	-1.640000	-0.008000	0.110000	0.004000	30066	29931	29836	24996	25055	25002
101	1.761055	0.000104	0.770000	-0.800000	-1.650000	-0.008000	0.110000	0.004000	30077	29920	29835	24996	25055	25002
102	1.791732	0.030677	0.770000	-0.800000	-1.650000	0.002000	0.124000	0.006000	30077	29920	29835	25001	25062	25003
103	1.791894	0.000161	0.720000	-0.780000	-1.660000	0.002000	0.124000	0.006000	30072	29922	29834	25001	25062	25003
104	1.818929	0.027035	0.720000	-0.780000	-1.660000	-0.004000	0.120000	0.008000	30072	29922	29834	24998	25060	25004
105	1.818992	0.000064	0.580000	-0.800000	-1.920000	-0.004000	0.120000	0.008000	30058	29920	29808	24998	25060	25004
106	1.848357	0.029364	0.580000	-0.800000	-1.920000	0.004000	0.114000	0.004000	30058	29920	29808	25002	25057	25002
107	1.848445	0.000088	0.470000	-0.330000	-1.930000	0.004000	0.114000	0.004000	30047	29967	29807	25002	25057	25002
108	1.880419	0.031974	0.470000	-0.330000	-1.930000	-0.040000	0.090000	0.000000	30047	29967	29807	24980	25045	25000
109	1.880508	0.000090	0.670000	-0.400000	-1.910000	-0.040000	0.090000	0.000000	30067	29960	29809	24980	25045	25000
110	1.912188	0.031680	0.670000	-0.400000	-1.910000	-0.020000	0.106000	-0.004000	30067	29960	29809	24990	25053	24998
111	1.912253	0.000064	1.230000	-0.280000	-1.930000	-0.020000	0.106000	-0.004000	30123	29972	29807	24990	25053	24998
112	1.943858	0.031606	1.230000	-0.280000	-1.930000	-0.050000	0.134000	0.014000	30123	29972	29807	24975	25067	25007
113	1.944018	0.000160	1.170000	-0.510000	-1.950000	-0.050000	0.134000	0.014000	30117	29949	29805	24975	25067	25007
114	1.972243	0.028225	1.170000	-0.510000	-1.950000	-0.038000	0.136000	0.004000	30117	29949	29805	24981	25068	25002
115	1.972330	0.000087	1.150000	-0.470000	-1.950000	-0.038000	0.136000	0.004000	30115	29953	29805	24981	25068	25002
116	1.998307	0.025977	1.150000	-0.470000	-1.950000	-0.040000	0.132000	0.004000	30115	29953	29805	24980	25066	25002
117	1.998423	0.000116	0.800000	-0.560000	-1.670000	-0.040000	0.132000	0.004000	30080	29944	29833	24980	25066	25002
118	2.024846	0.026423	0.800000	-0.560000	-1.670000	-0.020000	0.114000	-0.008000	30080	29944	29833	24990	25057	24996
119	2.024924	0.000078	0.700000	-0.920000	-1.680000	-0.020000	0.114000	-0.008000	30070	29908	29832	24990	25057	24996
120	2.055174	0.030251	0.700000	-0.920000	-1.680000	0.012000	0.106000	-0.006000	30070	29908	29832	25006	25053	24997
121	2.055273	0.000099	0.720000	-0.960000	-1.680000	0.012000	0.106000	-0.006000	30072	29904	29832	25006	25053	24997
122	2.085947	0.030674	0.720000	-0.960000	-1.680000	0.016000	0.110000	-0.004000	30072	29904	29832	25008	25055	24998
123	2.086031	0.000083	0.570000	-0.980000	-1.950000	0.016000	0.110000	-0.004000	30057	29902	29805	25008	25055	24998
124	2.117736	0.031705	0.570000	-0.980000	-1.950000	0.022000	0.104000	-0.008000	30057	29902	29805	25011	25052	24996
125	2.117819	0.000083	1.010000	-0.660000	-1.900000	0.022000	0.104000	-0.008000	30101	29934	29810	25011	25052	24996
126	2.144415	0.026596	1.010000	-0.660000	-1.900000	-0.026000	0.110000	-0.012000	30101	29934	29810	24987	25055	24994
127	2.144519	0.000104	1.090000	-0.660000	-1.890000	-0.026000	0.110000	-0.012000	30109	29934	29811	24987	25055	24994
128	2.175718	0.031199	1.090000	-0.660000	-1.890000	-0.018000	0.114000	-0.014000	30109	29934	29811	24991	25057	24993
129	2.175792	0.000073	1.350000	-0.620000	-1.630000	-0.018000	0.114000	-0.014000	30135	29938	29837	24991	25057	24993
130	2.205525	0.029734	1.350000	-0.620000	-1.630000	-0.030000	0.126000	-0.006000	30135	29938	29837	24985	25063	24997
131	2.205595	0.000069	1.650000	-0.440000	-1.660000	-0.030000	0.126000	-0.006000	30165	29956	29834	24985	25063	24997
132	2.231918	0.026324	1.650000	-0.440000	-1.660000	-0.032000	0.174000	-0.004000	30165	29956	29834	24984	25087	24998
133	2.231999	0.000080	1.360000	-0.330000	-1.680000	-0.032000	0.174000	-0.004000	30136	29967	29832	24984	25087	24998
134	2.261067	0.029068	1.360000	-0.330000	-1.680000	-0.062000	0.152000	0.002000	30136	29967	29832	24969	25076	25001
135	2.261163	0.000096	1.300000	-0.350000	-1.670000	-0.062000	0.152000	0.002000	30130	29965	29833	24969	25076	25001
136	2.292430	0.031267	1.300000	-0.350000	-1.670000	-0.058000	0.148000	0.000000	30130	29965	29833	24971	25074	25000
137	2.292520	0.000091	1.210000	0.050000	-1.960000	-0.058000	0.148000	0.000000	30121	30005	29804	24971	25074	25000
138	2.325980	0.033460	1.210000	0.050000	-1.960000	-0.082000	0.156000	-0.004000	30121	30005	29804	24959	25078	24998
139	2.326057	0.000077	1.190000	0.100000	-1.950000	-0.082000	0.156000	-0.004000	30119	30010	29805	24959	25078	24998
140	2.359636	0.033579	1.190000	0.100000	-1.950000	-0.086000	0.152000	-0.004000	30119	30010	29805	24957	25076	24998
141	2.359731	0.000096	1.190000	0.100000	-1.950000	-0.086000	0.152000	-0.004000	30119	30010	29805	24957	25076	24998
142	2.389742	0.030010	1.190000	0.100000	-1.950000	-0.086000	0.152000	-0.004000	30119	30010	29805	24957	25076	24998
143	2.389829	0.000088	0.950000	-0.340000	-1.950000	-0.086000	0.152000	-0.004000	30095	29966	29805	24957	25076	24998
144	2.422915	0.033086	0.950000	-0.340000	-1.950000	-0.064000	0.112000	-0.008000	30095	29966	29805	24968	25056	24996
145	2.422998	0.000083	1.020000	-0.400000	-1.950000	-0.064000	0.112000	-0.008000	30102	29960	29805	24968	25056	24996
146	2.454483	0.031485	1.020000	-0.400000	-1.950000	-0.056000	0.120000	-0.008000	30102	29960	29805	24972	25060	24996
147	2.454564	0.000081	1.020000	-0.400000	-1.950000	-0.056000	0.120000	-0.008000	30102	29960	29805	24972	25060	24996
148	2.480336	0.025772	1.020000	-0.400000	-1.950000	-0.056000	0.120000	-0.008000	30102	29960	29805	24972	25060	24996
149	2.480413	0.000077	0.650000	-0.750000	-1.900000	-0.056000	0.120000	-0.008000	30065	29925	29810	24972	25060	24996
150	2.512393	0.031980	0.650000	-0.750000	-1.900000	-0.008000	0.104000	-0.006000	30065	29925	29810	24996	25052	24997
151	2.512503	0.000110	0.700000	-0.760000	-1.900000	-0.008000	0.104000	-0.006000	30070	29924	29810	24996	25052	24997
152	2.544799	0.032296	0.700000	-0.760000	-1.900000	-0.004000	0.108000	-0.006000	30070	29924	29810	24998	25054	24997
153	2.544922	0.000123	0.700000	-0.760000	-1.900000	-0.004000	0.108000	-0.006000	30070	29924	29810	24998	25054	24997
154	2.577138	0.032216	0.700000	-0.760000	-1.900000	-0.004000	0.108000	-0.006000	30070	29924	29810	24998	25054	24997
155	2.577215	0.000077	0.770000	-0.630000	-1.690000	-0.004000	0.108000	-0.006000	30077	29937	29831	24998	25054	24997
156	2.609666	0.032450	0.770000	-0.630000	-1.690000	-0.020000	0.116000	-0.006000	30077	29937	29831	24990	25058	24997
157	2.609740	0.000074	0.870000	-0.670000	-1.680000	-0.020000	0.116000	-0.006000	30087	29933	29832	24990	25058	24997
158	2.641748	0.032008	0.870000	-0.670000	-1.680000	-0.010000	0.124000	-0.008000	30087	29933	29832	24995	25062	24996
159	2.641827	0.000078	0.870000	-0.670000	-1.680000	-0.010000	0.124000	-0.008000	30087	29933	29832	24995	25062	24996
160	2.674305	0.032479	0.870000	-0.670000	-1.680000	-0.010000	0.124000	-0.008000	30087	29933	29832	24995	25062	24996
161	2.674386	0.000080	0.890000	-0.120000	-1.940000	-0.010000	0.124000	-0.008000	30089	29988	29806	24995	25062	24996
162	2.701465	0.027080	0.890000	-0.120000	-1.940000	-0.052000	0.118000	-0.024000	30089	29988	29806	24974	25059	24988
163	2.701528	0.000063	0.970000	0.000000	-1.930000	-0.052000	0.118000	-0.024000	30097	30000	29807	24974	25059	24988
164	2.726990	0.025461	0.970000	0.000000	-1.930000	-0.056000	0.132000	-0.020000	30097	30000	29807	24972	25066	24990
165	2.727053	0.000063	0.920000	0.010000	-1.930000	-0.056000	0.132000	-0.020000	30092	30001	29807	24972	25066	24990
166	2.758565	0.031512	0.920000	0.010000	-1.930000	-0.062000	0.128000	-0.018000	30092	30001	29807	24969	25064	24991
167	2.758638	0.000073	0.510000	-0.520000	-1.920000	-0.062000	0.128000	-0.018000	30051	29948	29808	24969	25064	24991
168	2.784317	0.025679	0.510000	-0.520000	-1.920000	-0.010000	0.100000	-0.002000	30051	29948	29808	24995	25050	24999
169	2.784383	0.000066	0.490000	-0.480000	-1.920000	-0.010000	0.100000	-0.002000	30049	29952	29808	24995	25050	24999
170	2.816312	0.031929	0.490000	-0.480000	-1.920000	-0.014000	0.094000	-0.004000	30049	29952	29808	24993	25047	24998
171	2.816397	0.000085	0.340000	-0.430000	-1.930000	-0.014000	0.094000	-0.004000	30034	29957	29807	24993	25047	24998
172	2.848300	0.031904	0.340000	-0.430000	-1.930000	-0.028000	0.084000	0.000000	30034	29957	29807	24986	25042	25000
173	2.848406	0.000105	0.690000	-0.360000	-1.650000	-0.028000	0.084000	0.000000	30069	29964	29835	24986	25042	25000
174	2.879940	0.031535	0.690000	-0.360000	-1.650000	-0.046000	0.100000	-0.006000	30069	29964	29835	24977	25050	24997
175	2.880149	0.000208	0.690000	-0.360000	-1.650000	-0.046000	0.100000	-0.006000	30069	29964	29835	24977	25050	24997
176	2.911599	0.031450	0.690000	-0.360000	-1.650000	-0.046000	0.100000	-0.006000	30069	29964	29835	24977	25050	24997
177	2.911679	0.000080	0.880000	-0.430000	-1.630000	-0.046000	0.100000	-0.006000	30088	29957	29837	24977	25050	24997
178	2.941704	0.030025	0.880000	-0.430000	-1.630000	-0.026000	0.116000	-0.010000	30088	29957	29837	24987	25058	24995
179	2.941777	0.000074	1.190000	-0.430000	-2.190000	-0.026000	0.116000	-0.010000	30119	29957	29781	24987	25058	24995
180	2.972253	0.030476	1.190000	-0.430000	-2.190000	-0.038000	0.126000	0.006000	30119	29957	29781	24981	25063	25003
181	2.972325	0.000072	1.230000	-0.100000	-2.160000	-0.038000	0.126000	0.006000	30123	29990	29784	24981	25063	25003
182	2.998446	0.026121	1.230000	-0.100000	-2.160000	-0.060000	0.128000	0.012000	30123	29990	29784	24970	25064	25006
183	2.998504	0.000059	1.280000	-0.120000	-2.160000	-0.060000	0.128000	0.012000	30128	29988	29784	24970	25064	25006
184	3.027439	0.028934	1.280000	-0.120000	-2.160000	-0.054000	0.132000	0.012000	30128	29988	29784	24973	25066	25006
185	3.027514	0.000075	1.620000	0.180000	-1.640000	-0.054000	0.132000	0.012000	30162	30018	29836	24973	25066	25006
186	3.060327	0.032814	1.620000	0.180000	-1.640000	-0.080000	0.162000	0.002000	30162	30018	29836	24960	25081	25001
187	3.060398	0.000071	1.540000	-0.200000	-1.670000	-0.080000	0.162000	0.002000	30154	29980	29833	24960	25081	25001
188	3.087369	0.026971	1.540000	-0.200000	-1.670000	-0.058000	0.152000	-0.008000	30154	29980	29833	24971	25076	24996
189	3.087434	0.000065	1.580000	-0.220000	-1.660000	-0.058000	0.152000	-0.008000	30158	29978	29834	24971	25076	24996
190	3.117347	0.029913	1.580000	-0.220000	-1.660000	-0.054000	0.156000	-0.008000	30158	29978	29834	24973	25078	24996
191	3.117517	0.000170	0.980000	-0.300000	-1.670000	-0.054000	0.156000	-0.008000	30098	29970	29833	24973	25078	24996
192	3.146986	0.029469	0.980000	-0.300000	-1.670000	-0.026000	0.130000	-0.010000	30098	29970	29833	24987	25065	24995
193	3.147057	0.000071	1.030000	-0.260000	-1.670000	-0.026000	0.130000	-0.010000	30103	29974	29833	24987	25065	24995
194	3.175652	0.028595	1.030000	-0.260000	-1.670000	-0.026000	0.138000	-0.006000	30103	29974	29833	24987	25069	24997
195	3.175722	0.000070	0.880000	-0.210000	-1.680000	-0.026000	0.138000	-0.006000	30088	29979	29832	24987	25069	24997
196	3.205416	0.029693	0.880000	-0.210000	-1.680000	-0.040000	0.126000	-0.004000	30088	29979	29832	24980	25063	24998
197	3.205477	0.000062	0.760000	-0.750000	-1.080000	-0.040000	0.126000	-0.004000	30076	29925	29892	24980	25063	24998
198	3.235497	0.030020	0.760000	-0.750000	-1.080000	-0.012000	0.096000	0.014000	30076	29925	29892	24994	25048	25007
199	3.235561	0.000064	0.780000	-0.790000	-1.080000	-0.012000	0.096000	0.014000	30078	29921	29892	24994	25048	25007
200	3.265714	0.030153	0.780000	-0.790000	-1.080000	-0.008000	0.100000	0.014000	30078	29921	29892	24996	25050	25007
201	3.265822	0.000108	0.730000	-0.770000	-1.080000	-0.008000	0.100000	0.014000	30073	29923	29892	24996	25050	25007
202	3.296043	0.030221	0.730000	-0.770000	-1.080000	-0.014000	0.096000	0.016000	30073	29923	29892	24993	25048	25008
203	3.296117	0.000075	1.000000	-0.400000	-1.900000	-0.014000	0.096000	0.016000	30100	29960	29810	24993	25048	25008
204	3.326229	0.030112	1.000000	-0.400000	-1.900000	-0.048000	0.116000	-0.002000	30100	29960	29810	24976	25058	24999
205	3.326317	0.000088	1.190000	-0.480000	-1.920000	-0.048000	0.116000	-0.002000	30119	29952	29808	24976	25058	24999
206	3.355309	0.028992	1.190000	-0.480000	-1.920000	-0.032000	0.144000	0.000000	30119	29952	29808	24984	25072	25000
207	3.355382	0.000074	1.240000	-0.500000	-1.920000	-0.032000	0.144000	0.000000	30124	29950	29808	24984	25072	25000
208	3.382201	0.026818	1.240000	-0.500000	-1.920000	-0.026000	0.148000	0.000000	30124	29950	29808	24987	25074	25000
209	3.382266	0.000066	1.190000	-0.170000	-2.210000	-0.026000	0.148000	0.000000	30119	29983	29779	24987	25074	25000
210	3.416492	0.034225	1.190000	-0.170000	-2.210000	-0.046000	0.156000	-0.010000	30119	29983	29779	24977	25078	24995
211	3.416558	0.000066	1.110000	-0.070000	-2.200000	-0.046000	0.156000	-0.010000	30111	29993	29780	24977	25078	24995
212	3.446988	0.030431	1.110000	-0.070000	-2.200000	-0.056000	0.146000	-0.010000	30111	29993	29780	24972	25073	24995
213	3.447086	0.000097	1.080000	-0.150000	-2.210000	-0.056000	0.146000	-0.010000	30108	29985	29779	24972	25073	24995
214	3.487728	0.040642	1.080000	-0.150000	-2.210000	-0.056000	0.152000	-0.006000	30108	29985	29779	24972	25076	24997
215	3.487819	0.000092	0.970000	-0.160000	-3.030000	-0.056000	0.152000	-0.006000	30097	29984	29697	24972	25076	24997
216	3.517497	0.029677	0.970000	-0.160000	-3.030000	-0.052000	0.142000	-0.002000	30097	29984	29697	24974	25071	24999
217	3.517610	0.000113	0.930000	-0.390000	-3.050000	-0.052000	0.142000	-0.002000	30093	29961	29695	24974	25071	24999
218	3.550477	0.032867	0.930000	-0.390000	-3.050000	-0.038000	0.138000	-0.006000	30093	29961	29695	24981	25069	24997
