sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
220	3.773514	0.033358	0.000000	0.130000	-0.680000	-0.008000	-0.006000	0.004000	30000	30013	29932	24996	24997	25002
221	3.773621	0.000107	0.070000	0.100000	-0.690000	-0.008000	-0.006000	0.004000	30007	30010	29931	24996	24997	25002
222	3.804255	0.030634	0.070000	0.100000	-0.690000	-0.004000	0.000000	0.004000	30007	30010	29931	24998	25000	25002
223	3.804377	0.000121	0.060000	0.000000	-0.420000	-0.004000	0.000000	0.004000	30006	30000	29958	24998	25000	25002
224	3.832736	0.028360	0.060000	0.000000	-0.420000	0.000000	-0.002000	0.002000	30006	30000	29958	25000	24999	25001
225	3.832808	0.000072	0.280000	-0.120000	-0.430000	0.000000	-0.002000	0.002000	30028	29988	29957	25000	24999	25001
226	3.859052	0.026243	0.280000	-0.120000	-0.430000	0.008000	0.012000	0.004000	30028	29988	29957	25004	25006	25002
227	3.859111	0.000060	0.370000	0.500000	-0.470000	0.008000	0.012000	0.004000	30037	30050	29953	25004	25006	25002
228	3.886160	0.027049	0.370000	0.500000	-0.470000	-0.038000	0.034000	-0.006000	30037	30050	29953	24981	25017	24997
229	3.886219	0.000059	0.410000	0.770000	-0.990000	-0.038000	0.034000	-0.006000	30041	30077	29901	24981	25017	24997
230	3.913450	0.027231	0.410000	0.770000	-0.990000	-0.050000	0.046000	-0.002000	30041	30077	29901	24975	25023	24999
231	3.913507	0.000057	0.240000	0.480000	-1.000000	-0.050000	0.046000	-0.002000	30024	30048	29900	24975	25023	24999
232	3.973754	0.060247	0.240000	0.480000	-1.000000	-0.024000	0.048000	0.000000	30024	30048	29900	24988	25024	25000
233	3.973813	0.000059	0.080000	-0.110000	-0.950000	-0.024000	0.048000	0.000000	30008	29989	29905	24988	25024	25000
234	4.003747	0.029933	0.080000	-0.110000	-0.950000	0.020000	0.020000	0.008000	30008	29989	29905	25010	25010	25004
235	4.003828	0.000081	0.030000	-0.360000	-0.700000	0.020000	0.020000	0.008000	30003	29964	29930	25010	25010	25004
236	4.037546	0.033718	0.030000	-0.360000	-0.700000	0.032000	0.008000	0.004000	30003	29964	29930	25016	25004	25002
237	4.037614	0.000068	0.050000	-0.150000	-0.710000	0.032000	0.008000	0.004000	30005	29985	29929	25016	25004	25002
238	4.070156	0.032542	0.050000	-0.150000	-0.710000	0.000000	0.004000	0.006000	30005	29985	29929	25000	25002	25003
239	4.070233	0.000078	0.120000	-0.180000	-0.720000	0.000000	0.004000	0.006000	30012	29982	29928	25000	25002	25003
240	4.104435	0.034202	0.120000	-0.180000	-0.720000	0.006000	0.008000	0.008000	30012	29982	29928	25003	25004	25004
241	4.104514	0.000079	0.100000	-0.170000	-0.990000	0.006000	0.008000	0.008000	30010	29983	29901	25003	25004	25004
242	4.137369	0.032855	0.100000	-0.170000	-0.990000	0.006000	0.008000	0.008000	30010	29983	29901	25003	25004	25004
243	4.137499	0.000130	-0.080000	0.000000	-0.970000	0.006000	0.008000	0.008000	29992	30000	29903	25003	25004	25004
244	4.170230	0.032731	-0.080000	0.000000	-0.970000	0.002000	-0.008000	-0.006000	29992	30000	29903	25001	24996	24997
245	4.170307	0.000077	-0.080000	0.270000	-0.970000	0.002000	-0.008000	-0.006000	29992	30027	29903	25001	24996	24997
246	4.217972	0.047665	-0.080000	0.270000	-0.970000	-0.020000	-0.002000	-0.010000	29992	30027	29903	24990	24999	24995
247	4.218058	0.000086	-0.040000	0.330000	-0.700000	-0.020000	-0.002000	-0.010000	29996	30033	29930	24990	24999	24995
248	4.243415	0.025357	-0.040000	0.330000	-0.700000	-0.022000	0.004000	-0.008000	29996	30033	29930	24989	25002	24996
249	4.243475	0.000060	-0.360000	0.080000	-0.690000	-0.022000	0.004000	-0.008000	29964	30008	29931	24989	25002	24996
250	4.275570	0.032095	-0.360000	0.080000	-0.690000	0.014000	-0.014000	-0.004000	29964	30008	29931	25007	24993	24998
251	4.275691	0.000120	-0.050000	0.370000	-0.720000	0.014000	-0.014000	-0.004000	29995	30037	29928	25007	24993	24998
252	4.313851	0.038160	-0.050000	0.370000	-0.720000	-0.018000	0.008000	0.000000	29995	30037	29928	24991	25004	25000
253	4.313929	0.000078	-0.070000	0.180000	-0.190000	-0.018000	0.008000	0.000000	29993	30018	29981	24991	25004	25000
254	4.345006	0.031077	-0.070000	0.180000	-0.190000	-0.010000	0.002000	-0.004000	29993	30018	29981	24995	25001	24998
255	4.345074	0.000068	0.090000	0.050000	-0.200000	-0.010000	0.002000	-0.004000	30009	30005	29980	24995	25001	24998
256	4.371178	0.026103	0.090000	0.050000	-0.200000	-0.004000	0.022000	-0.006000	30009	30005	29980	24998	25011	24997
257	4.371295	0.000118	0.180000	-0.420000	-0.160000	-0.004000	0.022000	-0.006000	30018	29958	29984	24998	25011	24997
258	4.405663	0.034368	0.180000	-0.420000	-0.160000	0.020000	0.004000	0.012000	30018	29958	29984	25010	25002	25006
259	4.405743	0.000080	0.120000	-0.380000	-0.970000	0.020000	0.004000	0.012000	30012	29962	29903	25010	25002	25006
260	4.439232	0.033488	0.120000	-0.380000	-0.970000	0.018000	-0.002000	0.012000	30012	29962	29903	25009	24999	25006
261	4.439316	0.000084	0.240000	0.110000	-0.940000	0.018000	-0.002000	0.012000	30024	30011	29906	25009	24999	25006
262	4.472296	0.032980	0.240000	0.110000	-0.940000	-0.022000	0.012000	0.020000	30024	30011	29906	24989	25006	25010
263	4.472366	0.000070	0.000000	0.180000	-0.970000	-0.022000	0.012000	0.020000	30000	30018	29903	24989	25006	25010
264	4.505411	0.033045	0.000000	0.180000	-0.970000	-0.008000	0.014000	0.004000	30000	30018	29903	24996	25007	25002
265	4.505479	0.000067	0.000000	0.180000	-0.970000	-0.008000	0.014000	0.004000	30000	30018	29903	24996	25007	25002
266	4.538742	0.033263	0.000000	0.180000	-0.970000	-0.008000	0.014000	0.004000	30000	30018	29903	24996	25007	25002
267	4.538818	0.000076	0.140000	-0.030000	-0.980000	-0.008000	0.014000	0.004000	30014	29997	29902	24996	25007	25002
268	4.570387	0.031569	0.140000	-0.030000	-0.980000	0.004000	0.014000	-0.006000	30014	29997	29902	25002	25007	24997
269	4.570443	0.000056	0.200000	-0.010000	-0.980000	0.004000	0.014000	-0.006000	30020	29999	29902	25002	25007	24997
270	4.599295	0.028851	0.200000	-0.010000	-0.980000	0.000000	0.018000	-0.004000	30020	29999	29902	25000	25009	24998
271	4.599366	0.000072	0.200000	-0.280000	-0.160000	0.000000	0.018000	-0.004000	30020	29972	29984	25000	25009	24998
272	4.626947	0.027581	0.200000	-0.280000	-0.160000	0.020000	0.010000	0.000000	30020	29972	29984	25010	25005	25000
273	4.627002	0.000055	-0.180000	-0.380000	-0.150000	0.020000	0.010000	0.000000	29982	29962	29985	25010	25005	25000
274	4.656318	0.029315	-0.180000	-0.380000	-0.150000	0.042000	-0.010000	0.010000	29982	29962	29985	25021	24995	25005
275	4.656447	0.000130	-0.120000	-0.370000	-0.150000	0.042000	-0.010000	0.010000	29988	29963	29985	25021	24995	25005
276	4.687698	0.031250	-0.120000	-0.370000	-0.150000	0.038000	-0.006000	0.012000	29988	29963	29985	25019	24997	25006
277	4.687766	0.000068	-0.060000	-0.140000	-0.170000	0.038000	-0.006000	0.012000	29994	29986	29983	25019	24997	25006
278	4.720175	0.032409	-0.060000	-0.140000	-0.170000	0.018000	0.004000	0.008000	29994	29986	29983	25009	25002	25004
279	4.720248	0.000073	-0.060000	-0.140000	-0.170000	-0.038000	0.014000	-0.008000	29994	29986	29983	24981	25007	24996
280	4.720273	0.000025	0.210000	0.290000	-1.540000	-0.038000	0.014000	-0.008000	30021	30029	29846	24981	25007	24996
281	4.753658	0.033385	0.210000	0.290000	-1.540000	-0.030000	0.006000	-0.002000	30021	30029	29846	24985	25003	24999
282	4.753741	0.000083	0.280000	0.110000	-0.690000	-0.030000	0.006000	-0.002000	30028	30011	29931	24985	25003	24999
283	4.779936	0.026196	0.280000	0.110000	-0.690000	-0.008000	0.018000	0.010000	30028	30011	29931	24996	25009	25005
284	4.780021	0.000084	-0.210000	0.170000	-1.200000	-0.008000	0.018000	0.010000	29979	30017	29880	24996	25009	25005
285	4.819234	0.039213	-0.040000	0.630000	-1.260000	-0.008000	0.018000	0.010000	29996	30063	29874	24996	25009	25005
286	4.849265	0.030031	-0.020000	0.520000	-1.000000	-0.008000	0.018000	0.010000	29998	30052	29900	24996	25009	25005
287	4.880742	0.031477	-0.020000	0.520000	-1.000000	-0.032000	0.014000	0.000000	29998	30052	29900	24984	25007	25000
288	4.880819	0.000077	0.410000	0.540000	-0.980000	-0.032000	0.014000	0.000000	30041	30054	29902	24984	25007	25000
289	4.911031	0.030212	0.410000	0.540000	-0.980000	-0.042000	0.026000	0.004000	30041	30054	29902	24979	25013	25002
290	4.911109	0.000078	-0.070000	0.120000	-0.410000	-0.042000	0.026000	0.004000	29993	30012	29959	24979	25013	25002
291	4.944929	0.033820	-0.070000	0.120000	-0.410000	-0.002000	-0.004000	0.002000	29993	30012	29959	24999	24998	25001
292	4.945055	0.000126	-0.310000	-0.310000	-0.650000	-0.002000	-0.004000	0.002000	29969	29969	29935	24999	24998	25001
293	4.975078	0.030023	-0.370000	-0.390000	-0.660000	-0.002000	-0.004000	0.002000	29963	29961	29934	24999	24998	25001
294	5.003790	0.028712	-0.060000	-0.360000	-0.670000	-0.002000	-0.004000	0.002000	29994	29964	29933	24999	24998	25001
295	5.037746	0.033956	-0.060000	-0.360000	-0.670000	0.044000	-0.012000	0.014000	29994	29964	29933	25022	24994	25007
296	5.037820	0.000074	-0.120000	-0.120000	-1.250000	0.044000	-0.012000	0.014000	29988	29988	29875	25022	24994	25007
297	5.072117	0.034297	-0.120000	-0.120000	-1.250000	0.024000	-0.010000	-0.004000	29988	29988	29875	25012	24995	24998
298	5.072227	0.000110	0.010000	0.220000	-0.650000	0.024000	-0.010000	-0.004000	30001	30022	29935	25012	24995	24998
299	5.103537	0.031311	0.010000	0.220000	-0.650000	0.010000	0.014000	0.006000	30001	30022	29935	25005	25007	25003
300	5.103621	0.000084	0.480000	0.260000	-0.710000	0.010000	0.014000	0.006000	30048	30026	29929	25005	25007	25003
301	5.133305	0.029683	0.480000	0.260000	-0.710000	-0.016000	0.044000	0.000000	30048	30026	29929	24992	25022	25000
302	5.133396	0.000092	0.240000	-0.170000	0.080000	-0.016000	0.044000	0.000000	30024	29983	30008	24992	25022	25000
303	5.165508	0.032112	0.240000	-0.170000	0.080000	-0.020000	-0.010000	-0.004000	30024	29983	30008	24990	24995	24998
304	5.165584	0.000076	0.030000	0.470000	-1.250000	-0.020000	-0.010000	-0.004000	30003	30047	29875	24990	24995	24998
305	5.196313	0.030728	0.030000	0.470000	-1.250000	-0.032000	0.016000	-0.008000	30003	30047	29875	24984	25008	24996
306	5.196379	0.000066	-0.550000	-0.180000	-0.940000	-0.032000	0.016000	-0.008000	29945	29982	29906	24984	25008	24996
307	5.224389	0.028010	-0.550000	-0.180000	-0.940000	0.002000	-0.052000	0.006000	29945	29982	29906	25001	24974	25003
308	5.224445	0.000057	0.110000	0.730000	-0.420000	0.002000	-0.052000	0.006000	30011	30073	29958	25001	24974	25003
309	5.251906	0.027460	0.110000	0.730000	-0.420000	-0.070000	0.012000	-0.006000	30011	30073	29958	24965	25006	24997
310	5.251967	0.000061	-0.600000	0.090000	-0.190000	-0.070000	0.012000	-0.006000	29940	30009	29981	24965	25006	24997
311	5.283850	0.031883	-0.600000	0.090000	-0.190000	0.012000	-0.018000	0.012000	29940	30009	29981	25006	24991	25006
312	5.283930	0.000080	0.140000	0.020000	-0.670000	0.012000	-0.018000	0.012000	30014	30002	29933	25006	24991	25006
313	5.317270	0.033340	0.140000	0.020000	-0.670000	0.012000	0.014000	0.002000	30014	30002	29933	25006	25007	25001
314	5.317343	0.000073	0.090000	0.230000	-0.690000	0.012000	0.014000	0.002000	30009	30023	29931	25006	25007	25001
315	5.351095	0.033752	0.090000	0.230000	-0.690000	-0.012000	-0.002000	0.000000	30009	30023	29931	24994	24999	25000
316	5.351171	0.000076	0.090000	0.230000	-0.690000	-0.004000	-0.010000	-0.008000	30009	30023	29931	24998	24995	24996
317	5.351193	0.000022	0.220000	-0.010000	-0.450000	-0.004000	-0.010000	-0.008000	30022	29999	29955	24998	24995	24996
318	5.385402	0.034209	-0.380000	0.030000	-0.670000	-0.004000	-0.010000	-0.008000	29962	30003	29933	24998	24995	24996
319	5.413356	0.027953	-0.210000	0.270000	-0.690000	-0.004000	-0.010000	-0.008000	29979	30027	29931	24998	24995	24996
320	5.445335	0.031979	0.040000	0.870000	-0.490000	-0.004000	-0.010000	-0.008000	30004	30087	29951	24998	24995	24996
321	5.478572	0.033238	0.040000	0.870000	-0.490000	-0.078000	0.024000	-0.008000	30004	30087	29951	24961	25012	24996
322	5.478755	0.000183	-0.400000	0.210000	-0.700000	-0.078000	0.024000	-0.008000	29960	30021	29930	24961	25012	24996
323	5.509125	0.030370	-0.400000	0.210000	-0.700000	-0.002000	-0.010000	0.000000	29960	30021	29930	24999	24995	25000
324	5.509188	0.000063	0.010000	-0.400000	-0.400000	-0.002000	-0.010000	0.000000	30001	29960	29960	24999	24995	25000
325	5.536617	0.027429	0.010000	-0.400000	-0.400000	0.040000	0.002000	0.010000	30001	29960	29960	25020	25001	25005
326	5.536687	0.000070	0.150000	0.410000	-1.000000	0.040000	0.002000	0.010000	30015	30041	29900	25020	25001	25005
327	5.567827	0.031141	0.150000	0.410000	-1.000000	-0.038000	0.014000	-0.004000	30015	30041	29900	24981	25007	24998
328	5.567905	0.000078	0.360000	0.180000	-0.960000	-0.038000	0.014000	-0.004000	30036	30018	29904	24981	25007	24998
329	5.599316	0.031411	0.360000	0.180000	-0.960000	0.032000	0.056000	-0.008000	30036	30018	29904	25016	25028	24996
330	5.599415	0.000099	0.000000	0.430000	-0.390000	0.032000	0.056000	-0.008000	30000	30043	29961	25016	25028	24996
331	5.630969	0.031553	0.000000	0.430000	-0.390000	-0.038000	-0.008000	-0.006000	30000	30043	29961	24981	24996	24997
332	5.631059	0.000090	0.520000	0.370000	-0.430000	-0.038000	-0.008000	-0.006000	30052	30037	29957	24981	24996	24997
333	5.663788	0.032729	0.520000	0.370000	-0.430000	-0.056000	0.018000	-0.002000	30052	30037	29957	24972	25009	24999
334	5.663867	0.000079	0.280000	-0.120000	-1.240000	-0.056000	0.018000	-0.002000	30028	29988	29876	24972	25009	24999
335	5.696601	0.032733	0.280000	-0.120000	-1.240000	0.004000	0.020000	-0.006000	30028	29988	29876	25002	25010	24997
336	5.696729	0.000128	0.040000	-0.030000	-0.140000	0.004000	0.020000	-0.006000	30004	29997	29986	25002	25010	24997
337	5.728836	0.032108	0.040000	-0.030000	-0.140000	0.016000	0.012000	0.006000	30004	29997	29986	25008	25006	25003
338	5.728903	0.000067	0.210000	0.240000	-0.460000	0.016000	0.012000	0.006000	30021	30024	29954	25008	25006	25003
339	5.772551	0.043648	0.210000	0.240000	-0.460000	-0.044000	0.006000	-0.012000	30021	30024	29954	24978	25003	24994
340	5.772638	0.000087	0.050000	-0.170000	-1.500000	-0.044000	0.006000	-0.012000	30005	29983	29850	24978	25003	24994
341	5.809124	0.036486	0.050000	-0.170000	-1.500000	0.026000	0.004000	-0.004000	30005	29983	29850	25013	25002	24998
342	5.809203	0.000079	0.390000	0.200000	-0.720000	0.026000	0.004000	-0.004000	30039	30020	29928	25013	25002	24998
343	5.838630	0.029427	0.390000	0.200000	-0.720000	-0.004000	0.032000	-0.006000	30039	30020	29928	24998	25016	24997
344	5.838769	0.000140	-0.260000	0.170000	-0.970000	-0.004000	0.032000	-0.006000	29974	30017	29903	24998	25016	24997
345	5.869069	0.030299	-0.260000	0.170000	-0.970000	0.000000	-0.010000	-0.006000	29974	30017	29903	25000	24995	24997
346	5.869135	0.000067	-0.330000	0.080000	-0.770000	0.000000	-0.010000	-0.006000	29967	30008	29923	25000	24995	24997
347	5.899203	0.030068	-0.330000	0.080000	-0.770000	-0.006000	-0.004000	-0.016000	29967	30008	29923	24997	24998	24992
348	5.899288	0.000086	-0.530000	-0.210000	-0.420000	-0.006000	-0.004000	-0.016000	29947	29979	29958	24997	24998	24992
349	5.929656	0.030368	0.100000	-0.220000	-0.190000	-0.006000	-0.004000	-0.016000	30010	29978	29981	24997	24998	24992
350	5.959680	0.030023	-0.450000	0.060000	-0.430000	-0.006000	-0.004000	-0.016000	29955	30006	29957	24997	24998	24992
351	5.990283	0.030603	-0.370000	0.040000	-0.430000	-0.006000	-0.004000	-0.016000	29963	30004	29957	24997	24998	24992
352	6.023024	0.032741	0.080000	0.450000	-0.700000	-0.006000	-0.004000	-0.016000	30008	30045	29930	24997	24998	24992
353	6.051966	0.028942	0.080000	0.450000	-0.700000	-0.046000	0.010000	-0.014000	30008	30045	29930	24977	25005	24993
354	6.052111	0.000145	0.420000	0.340000	-0.430000	-0.046000	0.010000	-0.014000	30042	30034	29957	24977	25005	24993
355	6.081088	0.028977	0.420000	0.340000	-0.430000	-0.044000	0.024000	-0.004000	30042	30034	29957	24978	25012	24998
356	6.081176	0.000088	0.390000	0.520000	-0.200000	-0.044000	0.024000	-0.004000	30039	30052	29980	24978	25012	24998
357	6.111646	0.030470	0.390000	0.520000	-0.200000	-0.038000	0.054000	-0.008000	30039	30052	29980	24981	25027	24996
358	6.111742	0.000096	-0.250000	0.190000	-0.940000	-0.038000	0.054000	-0.008000	29975	30019	29906	24981	25027	24996
359	6.145335	0.033593	-0.250000	0.190000	-0.940000	-0.012000	-0.014000	0.006000	29975	30019	29906	24994	24993	25003
360	6.145408	0.000073	-0.190000	0.250000	-0.710000	-0.012000	-0.014000	0.006000	29981	30025	29929	24994	24993	25003
361	6.180608	0.035200	-0.190000	0.250000	-0.710000	-0.018000	-0.014000	0.000000	29981	30025	29929	24991	24993	25000
362	6.180756	0.000148	0.330000	0.740000	-1.280000	-0.018000	-0.014000	0.000000	30033	30074	29872	24991	24993	25000
363	6.213149	0.032393	0.330000	0.740000	-1.280000	-0.040000	0.052000	-0.014000	30033	30074	29872	24980	25026	24993
364	6.213238	0.000089	-0.090000	0.030000	-0.940000	-0.040000	0.052000	-0.014000	29991	30003	29906	24980	25026	24993
365	6.244764	0.031526	-0.090000	0.030000	-0.940000	-0.004000	-0.014000	0.006000	29991	30003	29906	24998	24993	25003
366	6.244824	0.000060	0.370000	0.050000	-0.970000	-0.004000	-0.014000	0.006000	30037	30005	29903	24998	24993	25003
367	6.274562	0.029738	0.370000	0.050000	-0.970000	0.004000	0.028000	0.004000	30037	30005	29903	25002	25014	25002
368	6.274638	0.000076	0.520000	-0.060000	0.160000	0.004000	0.028000	0.004000	30052	29994	30016	25002	25014	25002
369	6.307112	0.032474	0.520000	-0.060000	0.160000	0.004000	0.040000	0.008000	30052	29994	30016	25002	25020	25004
370	6.307198	0.000086	0.270000	-0.070000	0.110000	0.004000	0.040000	0.008000	30027	29993	30011	25002	25020	25004
371	6.339609	0.032411	0.270000	-0.070000	0.110000	-0.022000	0.002000	0.010000	30027	29993	30011	24989	25001	25005
372	6.339676	0.000067	0.910000	0.490000	-0.460000	-0.022000	0.002000	0.010000	30091	30049	29954	24989	25001	25005
373	6.371911	0.032236	0.910000	0.490000	-0.460000	-0.050000	0.062000	0.012000	30091	30049	29954	24975	25031	25006
374	6.371981	0.000070	-0.370000	0.590000	-0.960000	-0.050000	0.062000	0.012000	29963	30059	29904	24975	25031	25006
375	6.404372	0.032390	-0.370000	0.590000	-0.960000	-0.036000	-0.006000	-0.008000	29963	30059	29904	24982	24997	24996
376	6.404443	0.000071	-0.230000	-0.350000	-0.470000	-0.036000	-0.006000	-0.008000	29977	29965	29953	24982	24997	24996
377	6.437085	0.032642	-0.230000	-0.350000	-0.470000	0.016000	-0.024000	0.004000	29977	29965	29953	25008	24988	25002
378	6.437183	0.000098	0.140000	0.010000	-0.490000	0.016000	-0.024000	0.004000	30014	30001	29951	25008	24988	25002
379	6.473875	0.036692	0.140000	0.010000	-0.490000	-0.010000	0.012000	-0.004000	30014	30001	29951	24995	25006	24998
380	6.473954	0.000079	-0.130000	-0.260000	-0.680000	-0.010000	0.012000	-0.004000	29987	29974	29932	24995	25006	24998
381	6.509138	0.035184	-0.130000	-0.260000	-0.680000	0.030000	-0.016000	0.002000	29987	29974	29932	25015	24992	25001
382	6.509226	0.000088	-0.110000	-0.280000	-0.670000	0.030000	-0.016000	0.002000	29989	29972	29933	25015	24992	25001
383	6.543027	0.033801	-0.110000	-0.280000	-0.670000	0.040000	-0.018000	-0.002000	29989	29972	29933	25020	24991	24999
384	6.543124	0.000096	-0.470000	0.200000	-0.150000	0.040000	-0.018000	-0.002000	29953	30020	29985	25020	24991	24999
385	6.582036	0.038912	-0.470000	0.200000	-0.150000	-0.006000	-0.026000	-0.012000	29953	30020	29985	24997	24987	24994
386	6.582192	0.000156	-0.430000	0.210000	-0.940000	-0.006000	-0.026000	-0.012000	29957	30021	29906	24997	24987	24994
387	6.619400	0.037207	-0.430000	0.210000	-0.940000	-0.014000	-0.022000	-0.008000	29957	30021	29906	24993	24989	24996
388	6.619491	0.000092	0.440000	0.030000	-0.430000	-0.014000	-0.022000	-0.008000	30044	30003	29957	24993	24989	24996
389	6.660058	0.040567	0.440000	0.030000	-0.430000	-0.004000	0.030000	-0.002000	30044	30003	29957	24998	25015	24999
390	6.660134	0.000076	-0.070000	0.440000	-0.410000	-0.004000	0.030000	-0.002000	29993	30044	29959	24998	25015	24999
391	6.697086	0.036951	-0.070000	0.440000	-0.410000	-0.030000	0.002000	0.004000	29993	30044	29959	24985	25001	25002
392	6.697155	0.000069	0.230000	0.380000	-0.700000	-0.030000	0.002000	0.004000	30023	30038	29930	24985	25001	25002
393	6.735633	0.038478	0.230000	0.380000	-0.700000	-0.004000	0.034000	-0.002000	30023	30038	29930	24998	25017	24999
394	6.735754	0.000121	0.310000	-0.270000	-0.460000	-0.004000	0.034000	-0.002000	30031	29973	29954	24998	25017	24999
395	6.769901	0.034148	0.310000	-0.270000	-0.460000	0.006000	0.006000	0.000000	30031	29973	29954	25003	25003	25000
396	6.769968	0.000067	0.310000	-0.270000	-0.460000	-0.020000	0.008000	0.006000	30031	29973	29954	24990	25004	25003
397	6.769987	0.000019	-0.240000	-0.330000	-1.240000	-0.020000	0.008000	0.006000	29976	29967	29876	24990	25004	25003
398	6.804372	0.034385	0.370000	-0.030000	-0.470000	-0.020000	0.008000	0.006000	30037	29997	29953	24990	25004	25003
399	6.837145	0.032773	0.120000	-0.200000	-0.450000	-0.020000	0.008000	0.006000	30012	29980	29955	24990	25004	25003
400	6.879149	0.042004	-0.020000	-0.360000	-0.020000	-0.020000	0.008000	0.006000	29998	29964	29998	24990	25004	25003
401	6.918923	0.039774	-0.020000	-0.360000	-0.020000	0.028000	-0.002000	0.006000	29998	29964	29998	25014	24999	25003
402	6.918997	0.000075	-0.040000	-0.320000	-0.020000	0.028000	-0.002000	0.006000	29996	29968	29998	25014	24999	25003
403	6.952686	0.033689	-0.040000	-0.320000	-0.020000	0.024000	-0.006000	0.004000	29996	29968	29998	25012	24997	25002
404	6.952762	0.000075	0.190000	-0.300000	-0.020000	0.024000	-0.006000	0.004000	30019	29970	29998	25012	24997	25002
405	6.991462	0.038700	0.190000	-0.300000	-0.020000	0.020000	0.008000	0.010000	30019	29970	29998	25010	25004	25005
406	6.991539	0.000077	0.040000	-0.280000	-0.290000	0.020000	0.008000	0.010000	30004	29972	29971	25010	25004	25005
407	7.021967	0.030428	0.040000	-0.280000	-0.290000	0.022000	-0.004000	0.014000	30004	29972	29971	25011	24998	25007
408	7.022031	0.000064	0.140000	0.070000	-0.310000	0.022000	-0.004000	0.014000	30014	30007	29969	25011	24998	25007
409	7.056315	0.034284	0.140000	0.070000	-0.310000	-0.006000	0.012000	0.008000	30014	30007	29969	24997	25006	25004
410	7.056377	0.000063	-0.100000	0.090000	-0.300000	-0.006000	0.012000	0.008000	29990	30009	29970	24997	25006	25004
411	7.088854	0.032477	-0.100000	0.090000	-0.300000	-0.008000	-0.004000	0.004000	29990	30009	29970	24996	24998	25002
412	7.088949	0.000094	0.040000	0.210000	0.540000	-0.008000	-0.004000	0.004000	30004	30021	30054	24996	24998	25002
413	7.124621	0.035672	0.040000	0.210000	0.540000	-0.012000	0.018000	0.008000	30004	30021	30054	24994	25009	25004
414	7.124817	0.000196	-0.170000	-0.440000	0.600000	-0.012000	0.018000	0.008000	29983	29956	30060	24994	25009	25004
415	7.153367	0.028550	-0.170000	-0.440000	0.600000	0.038000	-0.018000	0.018000	29983	29956	30060	25019	24991	25009
416	7.153447	0.000080	-0.470000	-0.380000	0.620000	0.038000	-0.018000	0.018000	29953	29962	30062	25019	24991	25009
417	7.184527	0.031080	-0.470000	-0.380000	0.620000	0.030000	-0.038000	0.012000	29953	29962	30062	25015	24981	25006
418	7.184612	0.000085	-0.300000	-0.230000	0.050000	0.030000	-0.038000	0.012000	29970	29977	30005	25015	24981	25006
419	7.217857	0.033245	-0.300000	-0.230000	0.050000	0.006000	-0.036000	0.006000	29970	29977	30005	25003	24982	25003
420	7.217981	0.000125	-0.150000	0.350000	0.010000	0.006000	-0.036000	0.006000	29985	30035	30001	25003	24982	25003
421	7.247584	0.029603	-0.150000	0.350000	0.010000	-0.036000	-0.010000	-0.002000	29985	30035	30001	24982	24995	24999
422	7.247679	0.000095	-0.070000	0.220000	-0.020000	-0.036000	-0.010000	-0.002000	29993	30022	29998	24982	24995	24999
423	7.285530	0.037851	-0.070000	0.220000	-0.020000	-0.016000	0.000000	-0.002000	29993	30022	29998	24992	25000	24999
424	7.285600	0.000070	-0.220000	0.150000	-0.020000	-0.016000	0.000000	-0.002000	29978	30015	29998	24992	25000	24999
425	7.316118	0.030518	-0.220000	0.150000	-0.020000	-0.010000	-0.014000	-0.002000	29978	30015	29998	24995	24993	24999
426	7.316194	0.000076	-0.160000	0.390000	-0.040000	-0.010000	-0.014000	-0.002000	29984	30039	29996	24995	24993	24999
427	7.346534	0.030340	-0.160000	0.390000	-0.040000	-0.026000	-0.004000	-0.006000	29984	30039	29996	24987	24998	24997
428	7.346603	0.000070	0.000000	0.320000	-0.040000	-0.026000	-0.004000	-0.006000	30000	30032	29996	24987	24998	24997
429	7.375509	0.028905	0.000000	0.320000	-0.040000	-0.012000	0.010000	-0.006000	30000	30032	29996	24994	25005	24997
430	7.375580	0.000072	-0.100000	0.270000	-0.310000	-0.012000	0.010000	-0.006000	29990	30027	29969	24994	25005	24997
431	7.408331	0.032750	-0.100000	0.270000	-0.310000	0.000000	0.010000	-0.004000	29990	30027	29969	25000	25005	24998
432	7.408450	0.000119	-0.270000	-0.460000	-0.250000	0.000000	0.010000	-0.004000	29973	29954	29975	25000	25005	24998
433	7.442605	0.034154	-0.270000	-0.460000	-0.250000	0.060000	-0.018000	0.008000	29973	29954	29975	25030	24991	25004
434	7.442691	0.000086	-0.200000	-0.440000	-0.230000	0.060000	-0.018000	0.008000	29980	29956	29977	25030	24991	25004
435	7.473075	0.030384	-0.200000	-0.440000	-0.230000	0.062000	-0.016000	0.006000	29980	29956	29977	25031	24992	25003
436	7.473166	0.000091	-0.190000	-0.510000	-0.230000	0.062000	-0.016000	0.006000	29981	29949	29977	25031	24992	25003
437	7.508464	0.035298	-0.190000	-0.510000	-0.230000	0.070000	-0.012000	0.004000	29981	29949	29977	25035	24994	25002
438	7.508529	0.000065	-0.090000	-0.170000	-0.260000	0.070000	-0.012000	0.004000	29991	29983	29974	25035	24994	25002
439	7.537238	0.028708	-0.090000	-0.170000	-0.260000	0.042000	0.004000	0.000000	29991	29983	29974	25021	25002	25000
