sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
647	11.000340	0.000065	-0.010000	-0.130000	0.520000	0.016000	0.018000	-0.006000	29999	29987	30052	25008	25009	24997
648	11.000359	0.000018	-0.070000	0.020000	-0.080000	0.016000	0.018000	-0.006000	29993	30002	29992	25008	25009	24997
649	11.033037	0.032679	-0.070000	0.020000	-0.080000	-0.034000	0.036000	-0.012000	29993	30002	29992	24983	25018	24994
650	11.033119	0.000081	0.110000	-0.420000	-0.330000	-0.034000	0.036000	-0.012000	30011	29958	29967	24983	25018	24994
651	11.064871	0.031752	0.110000	-0.420000	-0.330000	0.030000	0.004000	0.004000	30011	29958	29967	25015	25002	25002
652	11.064952	0.000081	0.490000	0.170000	-0.060000	0.030000	0.004000	0.004000	30049	30017	29994	25015	25002	25002
653	11.099765	0.034814	0.110000	-0.600000	-0.050000	0.030000	0.004000	0.004000	30011	29940	29995	25015	25002	25002
654	11.135600	0.035834	0.110000	-0.600000	-0.050000	0.072000	0.012000	0.008000	30011	29940	29995	25036	25006	25004
655	11.135667	0.000067	0.150000	-0.040000	0.790000	0.072000	0.012000	0.008000	30015	29996	30079	25036	25006	25004
656	11.166257	0.030590	0.150000	-0.040000	0.790000	0.010000	0.022000	-0.006000	30015	29996	30079	25005	25011	24997
657	11.166330	0.000073	0.110000	-0.150000	0.500000	0.010000	0.022000	-0.006000	30011	29985	30050	25005	25011	24997
658	11.195274	0.028945	0.110000	-0.150000	0.500000	-0.014000	-0.014000	-0.016000	30011	29985	30050	24993	24993	24992
659	11.195342	0.000068	0.360000	0.360000	0.790000	-0.014000	-0.014000	-0.016000	30036	30036	30079	24993	24993	24992
660	11.228874	0.033531	0.360000	0.360000	0.790000	-0.022000	0.042000	-0.014000	30036	30036	30079	24989	25021	24993
661	11.228964	0.000090	-0.030000	0.360000	-0.280000	-0.022000	0.042000	-0.014000	29997	30036	29972	24989	25021	24993
662	11.258246	0.029282	0.140000	0.270000	0.250000	-0.022000	0.042000	-0.014000	30014	30027	30025	24989	25021	24993
663	11.290499	0.032253	0.270000	0.170000	0.780000	-0.022000	0.042000	-0.014000	30027	30017	30078	24989	25021	24993
664	11.323083	0.032584	0.270000	0.170000	0.780000	-0.018000	0.026000	0.018000	30027	30017	30078	24991	25013	25009
665	11.323181	0.000098	0.500000	0.290000	-0.350000	-0.018000	0.026000	0.018000	30050	30029	29965	24991	25013	25009
666	11.354590	0.031409	0.500000	0.290000	-0.350000	-0.008000	0.046000	-0.028000	30050	30029	29965	24996	25023	24986
667	11.354696	0.000105	-0.020000	0.370000	1.110000	-0.008000	0.046000	-0.028000	29998	30037	30111	24996	25023	24986
668	11.384000	0.029304	-0.020000	0.370000	1.110000	-0.032000	0.012000	-0.002000	29998	30037	30111	24984	25006	24999
669	11.384074	0.000074	0.420000	0.000000	-0.080000	-0.032000	0.012000	-0.002000	30042	30000	29992	24984	25006	24999
670	11.412085	0.028011	0.410000	0.010000	-0.350000	-0.032000	0.012000	-0.002000	30041	30001	29965	24984	25006	24999
671	11.439525	0.027440	0.300000	0.120000	-0.020000	-0.032000	0.012000	-0.002000	30030	30012	29998	24984	25006	24999
672	11.467170	0.027646	0.300000	0.120000	-0.020000	0.002000	0.036000	0.002000	30030	30012	29998	25001	25018	25001
673	11.467240	0.000069	0.310000	0.150000	-0.320000	0.002000	0.036000	0.002000	30031	30015	29968	25001	25018	25001
674	11.502498	0.035258	0.310000	0.150000	-0.320000	-0.018000	0.012000	-0.008000	30031	30015	29968	24991	25006	24996
675	11.502580	0.000082	-0.110000	-0.400000	0.220000	-0.018000	0.012000	-0.008000	29989	29960	30022	24991	25006	24996
676	11.541340	0.038760	-0.110000	-0.400000	0.220000	0.028000	-0.010000	-0.004000	29989	29960	30022	25014	24995	24998
677	11.541419	0.000079	0.460000	-0.180000	0.530000	0.028000	-0.010000	-0.004000	30046	29982	30053	25014	24995	24998
678	11.569298	0.027879	0.460000	-0.180000	0.530000	0.000000	0.030000	0.010000	30046	29982	30053	25000	25015	25005
679	11.569388	0.000090	0.070000	0.720000	-0.060000	0.000000	0.030000	0.010000	30007	30072	29994	25000	25015	25005
680	11.598450	0.029063	0.070000	0.720000	-0.060000	-0.048000	0.016000	0.004000	30007	30072	29994	24976	25008	25002
681	11.598531	0.000081	0.670000	0.090000	0.780000	-0.048000	0.016000	0.004000	30067	30009	30078	24976	25008	25002
682	11.631557	0.033026	0.670000	0.090000	0.780000	-0.010000	0.060000	-0.002000	30067	30009	30078	24995	25030	24999
683	11.631638	0.000081	-0.490000	-0.290000	0.800000	-0.010000	0.060000	-0.002000	29951	29971	30080	24995	25030	24999
684	11.660065	0.028428	-0.490000	-0.290000	0.800000	0.036000	-0.024000	-0.002000	29951	29971	30080	25018	24988	24999
685	11.660143	0.000078	0.250000	0.120000	-0.070000	0.036000	-0.024000	-0.002000	30025	30012	29993	25018	24988	24999
686	11.691223	0.031080	0.250000	0.120000	-0.070000	-0.010000	0.030000	-0.004000	30025	30012	29993	24995	25015	24998
687	11.691359	0.000136	0.450000	-0.300000	0.250000	-0.010000	0.030000	-0.004000	30045	29970	30025	24995	25015	24998
688	11.721218	0.029860	0.450000	-0.300000	0.250000	0.028000	0.036000	-0.006000	30045	29970	30025	25014	25018	24997
689	11.721297	0.000078	0.800000	0.650000	0.210000	0.028000	0.036000	-0.006000	30080	30065	30021	25014	25018	24997
690	11.756072	0.034775	0.800000	0.650000	0.210000	-0.050000	0.070000	-0.008000	30080	30065	30021	24975	25035	24996
691	11.756234	0.000162	0.140000	-0.070000	0.490000	-0.050000	0.070000	-0.008000	30014	29993	30049	24975	25035	24996
692	11.792085	0.035851	0.140000	-0.070000	0.490000	0.020000	0.020000	-0.010000	30014	29993	30049	25010	25010	24995
693	11.792165	0.000080	0.280000	0.180000	0.010000	0.020000	0.020000	-0.010000	30028	30018	30001	25010	25010	24995
694	11.826872	0.034707	0.280000	0.180000	0.010000	-0.016000	-0.002000	0.008000	30028	30018	30001	24992	24999	25004
695	11.826968	0.000096	0.140000	-0.630000	0.510000	-0.016000	-0.002000	0.008000	30014	29937	30051	24992	24999	25004
696	11.858669	0.031701	0.140000	-0.630000	0.510000	0.050000	-0.002000	0.004000	30014	29937	30051	25025	24999	25002
697	11.858775	0.000106	0.440000	0.520000	0.820000	0.050000	-0.002000	0.004000	30044	30052	30082	25025	24999	25002
698	11.894238	0.035462	0.440000	0.520000	0.820000	-0.048000	0.032000	-0.004000	30044	30052	30082	24976	25016	24998
699	11.894318	0.000080	0.460000	-0.040000	0.500000	-0.048000	0.032000	-0.004000	30046	29996	30050	24976	25016	24998
700	11.923635	0.029317	0.460000	-0.040000	0.500000	0.022000	0.056000	-0.008000	30046	29996	30050	25011	25028	24996
701	11.923828	0.000193	0.160000	0.050000	0.540000	0.022000	0.056000	-0.008000	30016	30005	30054	25011	25028	24996
702	11.969656	0.045828	0.160000	0.050000	0.540000	0.012000	0.022000	-0.004000	30016	30005	30054	25006	25011	24998
703	11.969835	0.000180	0.580000	0.370000	-0.070000	0.012000	0.022000	-0.004000	30058	30037	29993	25006	25011	24998
704	11.998246	0.028411	0.580000	0.370000	-0.070000	-0.030000	0.038000	-0.008000	30058	30037	29993	24985	25019	24996
705	11.998331	0.000085	0.210000	-0.390000	0.750000	-0.030000	0.038000	-0.008000	30021	29961	30075	24985	25019	24996
706	12.027409	0.029078	0.210000	-0.390000	0.750000	0.020000	0.014000	-0.020000	30021	29961	30075	25010	25007	24990
707	12.027473	0.000064	-0.050000	-0.320000	0.240000	0.020000	0.014000	-0.020000	29995	29968	30024	25010	25007	24990
708	12.054613	0.027140	-0.050000	-0.320000	0.240000	0.042000	0.000000	-0.004000	29995	29968	30024	25021	25000	24998
709	12.054676	0.000063	-0.230000	0.600000	0.850000	0.042000	0.000000	-0.004000	29977	30060	30085	25021	25000	24998
710	12.082613	0.027937	-0.230000	0.600000	0.850000	-0.030000	-0.024000	0.010000	29977	30060	30085	24985	24988	25005
711	12.082697	0.000085	0.020000	0.100000	0.770000	-0.030000	-0.024000	0.010000	30002	30010	30077	24985	24988	25005
712	12.112418	0.029720	0.020000	0.100000	0.770000	-0.006000	0.028000	-0.006000	30002	30010	30077	24997	25014	24997
713	12.112500	0.000083	0.290000	-0.010000	0.520000	-0.006000	0.028000	-0.006000	30029	29999	30052	24997	25014	24997
714	12.139701	0.027200	0.290000	-0.010000	0.520000	-0.010000	0.024000	0.004000	30029	29999	30052	24995	25012	25002
715	12.139765	0.000064	0.290000	-0.010000	0.520000	-0.030000	-0.038000	0.008000	30029	29999	30052	24985	24981	25004
716	12.139795	0.000031	-0.650000	0.240000	0.820000	-0.030000	-0.038000	0.008000	29935	30024	30082	24985	24981	25004
717	12.175516	0.035721	0.310000	0.630000	0.500000	-0.030000	-0.038000	0.008000	30031	30063	30050	24985	24981	25004
718	12.207175	0.031659	0.310000	0.630000	0.500000	-0.048000	0.036000	-0.016000	30031	30063	30050	24976	25018	24992
719	12.207259	0.000084	-0.200000	0.180000	0.510000	-0.048000	0.036000	-0.016000	29980	30018	30051	24976	25018	24992
720	12.235376	0.028117	0.250000	0.110000	0.240000	-0.048000	0.036000	-0.016000	30025	30011	30024	24976	25018	24992
721	12.267500	0.032124	0.370000	0.320000	0.510000	-0.048000	0.036000	-0.016000	30037	30032	30051	24976	25018	24992
722	12.298125	0.030625	0.370000	0.320000	0.510000	-0.026000	0.036000	0.002000	30037	30032	30051	24987	25018	25001
723	12.298205	0.000080	0.060000	-0.460000	0.800000	-0.026000	0.036000	0.002000	30006	29954	30080	24987	25018	25001
724	12.331144	0.032939	0.060000	-0.460000	0.800000	0.038000	-0.016000	-0.004000	30006	29954	30080	25019	24992	24998
725	12.331209	0.000065	0.030000	-0.090000	0.240000	0.038000	-0.016000	-0.004000	30003	29991	30024	25019	24992	24998
726	12.366925	0.035716	0.030000	-0.090000	0.240000	0.028000	0.014000	0.004000	30003	29991	30024	25014	25007	25002
727	12.367325	0.000400	-0.030000	0.700000	-1.120000	0.028000	0.014000	0.004000	29997	30070	29888	25014	25007	25002
728	12.397015	0.029691	-0.030000	0.700000	-1.120000	-0.022000	0.020000	-0.006000	29997	30070	29888	24989	25010	24997
729	12.397165	0.000150	-0.050000	-0.270000	-0.320000	-0.022000	0.020000	-0.006000	29995	29973	29968	24989	25010	24997
730	12.436116	0.038951	-0.050000	-0.270000	-0.320000	0.048000	-0.002000	-0.004000	29995	29973	29968	25024	24999	24998
731	12.436257	0.000141	-0.060000	0.290000	-0.040000	0.048000	-0.002000	-0.004000	29994	30029	29996	25024	24999	24998
732	12.466315	0.030058	-0.060000	0.290000	-0.040000	-0.020000	0.002000	-0.002000	29994	30029	29996	24990	25001	24999
733	12.466394	0.000079	0.290000	-0.040000	-0.030000	-0.020000	0.002000	-0.002000	30029	29996	29997	24990	25001	24999
734	12.498022	0.031628	0.290000	-0.040000	-0.030000	0.000000	0.008000	0.012000	30029	29996	29997	25000	25004	25006
735	12.498090	0.000068	0.290000	-0.040000	-0.030000	0.034000	0.016000	-0.002000	30029	29996	29997	25017	25008	24999
736	12.498108	0.000017	-0.020000	0.160000	0.220000	0.034000	0.016000	-0.002000	29998	30016	30022	25017	25008	24999
737	12.526969	0.028861	0.370000	0.000000	0.520000	0.034000	0.016000	-0.002000	30037	30000	30052	25017	25008	24999
738	12.557897	0.030928	0.370000	0.000000	0.520000	0.018000	0.044000	-0.006000	30037	30000	30052	25009	25022	24997
739	12.557981	0.000084	0.200000	-0.200000	0.500000	0.018000	0.044000	-0.006000	30020	29980	30050	25009	25022	24997
740	12.594443	0.036462	0.200000	-0.200000	0.500000	-0.046000	-0.004000	-0.002000	30020	29980	30050	24977	24998	24999
741	12.594511	0.000068	-0.200000	0.200000	0.220000	-0.046000	-0.004000	-0.002000	29980	30020	30022	24977	24998	24999
742	12.623904	0.029393	-0.200000	0.200000	0.220000	-0.006000	0.000000	0.000000	29980	30020	30022	24997	25000	25000
743	12.623970	0.000066	0.410000	-0.190000	0.230000	-0.006000	0.000000	0.000000	30041	29981	30023	24997	25000	25000
744	12.659193	0.035223	0.410000	-0.190000	0.230000	0.010000	0.032000	-0.004000	30041	29981	30023	25005	25016	24998
745	12.659274	0.000081	-0.300000	-0.110000	0.270000	0.010000	0.032000	-0.004000	29970	29989	30027	25005	25016	24998
746	12.688715	0.029440	-0.300000	-0.110000	0.270000	0.016000	-0.024000	0.002000	29970	29989	30027	25008	24988	25001
747	12.688816	0.000101	0.190000	0.090000	0.200000	0.016000	-0.024000	0.002000	30019	30009	30020	25008	24988	25001
748	12.719634	0.030818	-0.090000	-0.450000	0.770000	0.016000	-0.024000	0.002000	29991	29955	30077	25008	24988	25001
749	12.748964	0.029330	0.400000	-0.020000	0.230000	0.016000	-0.024000	0.002000	30040	29998	30023	25008	24988	25001
750	12.779805	0.030841	0.400000	-0.020000	0.230000	-0.026000	0.014000	0.010000	30040	29998	30023	24987	25007	25005
751	12.779933	0.000128	0.060000	0.090000	0.240000	-0.026000	0.014000	0.010000	30006	30009	30024	24987	25007	25005
752	12.813361	0.033429	0.060000	0.090000	0.240000	-0.020000	0.000000	0.002000	30006	30009	30024	24990	25000	25001
753	12.813516	0.000155	0.080000	0.220000	0.510000	-0.020000	0.000000	0.002000	30008	30022	30051	24990	25000	25001
754	12.842179	0.028663	0.080000	0.220000	0.510000	-0.012000	0.022000	0.006000	30008	30022	30051	24994	25011	25003
755	12.842249	0.000070	-0.040000	0.080000	-0.620000	-0.012000	0.022000	0.006000	29996	30008	29938	24994	25011	25003
756	12.871860	0.029611	-0.040000	0.080000	-0.620000	-0.016000	0.006000	-0.008000	29996	30008	29938	24992	25003	24996
757	12.871976	0.000116	0.180000	0.510000	0.240000	-0.016000	0.006000	-0.008000	30018	30051	30024	24992	25003	24996
758	12.899857	0.027881	0.180000	0.510000	0.240000	-0.034000	0.026000	0.000000	30018	30051	30024	24983	25013	25000
759	12.899920	0.000062	0.060000	0.480000	0.240000	-0.034000	0.026000	0.000000	30006	30048	30024	24983	25013	25000
760	12.932097	0.032178	-0.050000	-0.170000	0.210000	-0.034000	0.026000	0.000000	29995	29983	30021	24983	25013	25000
761	12.967354	0.035256	0.370000	0.290000	1.110000	-0.034000	0.026000	0.000000	30037	30029	30111	24983	25013	25000
762	13.007637	0.040283	0.280000	0.100000	-0.330000	-0.034000	0.026000	0.000000	30028	30010	29967	24983	25013	25000
763	13.045083	0.037447	0.370000	-0.230000	0.200000	-0.034000	0.026000	0.000000	30037	29977	30020	24983	25013	25000
764	13.083354	0.038270	0.370000	-0.230000	0.200000	0.026000	0.034000	0.000000	30037	29977	30020	25013	25017	25000
765	13.083435	0.000082	0.060000	-0.640000	0.770000	0.026000	0.034000	0.000000	30006	29936	30077	25013	25017	25000
766	13.111904	0.028469	0.060000	-0.640000	0.770000	0.028000	-0.016000	0.002000	30006	29936	30077	25014	24992	25001
767	13.111987	0.000083	0.660000	0.110000	-0.350000	0.028000	-0.016000	0.002000	30066	30011	29965	25014	24992	25001
768	13.144937	0.032950	0.660000	0.110000	-0.350000	-0.006000	0.056000	0.004000	30066	30011	29965	24997	25028	25002
769	13.145013	0.000076	-0.200000	0.050000	-0.300000	-0.006000	0.056000	0.004000	29980	30005	29970	24997	25028	25002
770	13.174187	0.029175	-0.200000	0.050000	-0.300000	0.008000	0.000000	0.004000	29980	30005	29970	25004	25000	25002
771	13.174247	0.000060	-0.200000	0.050000	-0.300000	-0.066000	0.056000	0.006000	29980	30005	29970	24967	25028	25003
772	13.174287	0.000040	0.630000	0.790000	0.510000	-0.066000	0.056000	0.006000	30063	30079	30051	24967	25028	25003
773	13.201139	0.026852	-0.450000	-0.240000	0.250000	-0.066000	0.056000	0.006000	29955	29976	30025	24967	25028	25003
774	13.233052	0.031913	-0.450000	-0.240000	0.250000	0.040000	-0.032000	0.016000	29955	29976	30025	25020	24984	25008
775	13.233162	0.000110	-0.450000	-0.240000	0.250000	0.036000	-0.014000	-0.002000	29955	29976	30025	25018	24993	24999
776	13.233200	0.000038	-0.220000	0.040000	0.810000	0.036000	-0.014000	-0.002000	29978	30004	30081	25018	24993	24999
777	13.263764	0.030563	0.300000	0.240000	-0.600000	0.036000	-0.014000	-0.002000	30030	30024	29940	25018	24993	24999
778	13.295293	0.031530	0.300000	0.240000	-0.600000	-0.014000	0.024000	0.002000	30030	30024	29940	24993	25012	25001
779	13.295369	0.000076	0.210000	0.330000	-0.570000	-0.014000	0.024000	0.002000	30021	30033	29943	24993	25012	25001
780	13.323494	0.028125	-0.030000	0.390000	-0.330000	-0.014000	0.024000	0.002000	29997	30039	29967	24993	25012	25001
781	13.359439	0.035945	-0.030000	0.390000	-0.330000	-0.030000	0.052000	-0.002000	29997	30039	29967	24985	25026	24999
782	13.359538	0.000100	0.370000	0.500000	0.230000	-0.030000	0.052000	-0.002000	30037	30050	30023	24985	25026	24999
783	13.394489	0.034950	0.370000	0.500000	0.230000	0.082000	-0.002000	0.002000	30037	30050	30023	25041	24999	25001
784	13.394605	0.000116	0.050000	-0.820000	-0.050000	0.082000	-0.002000	0.002000	30005	29918	29995	25041	24999	25001
785	13.426414	0.031810	0.050000	-0.820000	-0.050000	0.108000	-0.050000	0.004000	30005	29918	29995	25054	24975	25002
786	13.426524	0.000110	0.090000	-0.350000	0.790000	0.108000	-0.050000	0.004000	30009	29965	30079	25054	24975	25002
787	13.457239	0.030714	0.090000	-0.340000	0.540000	0.108000	-0.050000	0.004000	30009	29966	30054	25054	24975	25002
788	13.490220	0.032982	0.090000	-0.340000	0.540000	0.012000	-0.010000	-0.012000	30009	29966	30054	25006	24995	24994
789	13.490284	0.000064	0.230000	-0.050000	0.800000	0.012000	-0.010000	-0.012000	30023	29995	30080	25006	24995	24994
790	13.519583	0.029299	0.230000	-0.050000	0.800000	-0.012000	0.018000	-0.008000	30023	29995	30080	24994	25009	24996
791	13.519667	0.000084	0.010000	-0.100000	-0.050000	-0.012000	0.018000	-0.008000	30001	29990	29995	24994	25009	24996
792	13.554059	0.034392	-0.010000	0.310000	0.220000	-0.012000	0.018000	-0.008000	29999	30031	30022	24994	25009	24996
793	13.588061	0.034002	0.560000	0.030000	0.500000	-0.012000	0.018000	-0.008000	30056	30003	30050	24994	25009	24996
794	13.627647	0.039586	0.560000	0.030000	0.500000	-0.010000	0.054000	0.002000	30056	30003	30050	24995	25027	25001
795	13.627744	0.000096	-0.080000	0.120000	0.500000	-0.010000	0.054000	0.002000	29992	30012	30050	24995	25027	25001
796	13.663759	0.036015	-0.080000	0.120000	0.500000	-0.004000	0.008000	0.000000	29992	30012	30050	24998	25004	25000
797	13.663867	0.000108	-0.080000	0.120000	0.500000	-0.012000	0.046000	-0.016000	29992	30012	30050	24994	25023	24992
798	13.663899	0.000032	0.340000	0.030000	0.780000	-0.012000	0.046000	-0.016000	30034	30003	30078	24994	25023	24992
799	13.697119	0.033221	0.340000	0.030000	0.780000	-0.002000	0.032000	-0.020000	30034	30003	30078	24999	25016	24990
800	13.697194	0.000075	0.270000	-0.100000	-0.650000	-0.002000	0.032000	-0.020000	30027	29990	29935	24999	25016	24990
801	13.730374	0.033180	0.700000	0.150000	0.230000	-0.002000	0.032000	-0.020000	30070	30015	30023	24999	25016	24990
802	13.767495	0.037121	0.700000	0.150000	0.230000	-0.016000	0.042000	0.000000	30070	30015	30023	24992	25021	25000
803	13.767606	0.000111	0.740000	-0.010000	0.500000	-0.016000	0.042000	0.000000	30074	29999	30050	24992	25021	25000
804	13.797927	0.030321	0.420000	0.170000	-0.300000	-0.016000	0.042000	0.000000	30042	30017	29970	24992	25021	25000
805	13.827638	0.029711	0.290000	-0.180000	0.530000	-0.016000	0.042000	0.000000	30029	29982	30053	24992	25021	25000
806	13.856465	0.028827	0.290000	-0.180000	0.530000	0.000000	0.024000	0.002000	30029	29982	30053	25000	25012	25001
807	13.856541	0.000076	-0.140000	-0.550000	0.250000	0.000000	0.024000	0.002000	29986	29945	30025	25000	25012	25001
808	13.889179	0.032638	-0.140000	-0.550000	0.250000	0.044000	-0.004000	-0.004000	29986	29945	30025	25022	24998	24998
809	13.889246	0.000067	0.460000	-0.240000	0.820000	0.044000	-0.004000	-0.004000	30046	29976	30082	25022	24998	24998
810	13.920480	0.031234	0.460000	-0.240000	0.820000	0.040000	0.044000	0.022000	30046	29976	30082	25020	25022	25011
811	13.920561	0.000081	0.470000	-0.200000	0.500000	0.040000	0.044000	0.022000	30047	29980	30050	25020	25022	25011
812	13.954069	0.033508	0.470000	-0.200000	0.500000	-0.008000	0.024000	0.002000	30047	29980	30050	24996	25012	25001
813	13.954176	0.000107	0.500000	-0.170000	-0.060000	-0.008000	0.024000	0.002000	30050	29983	29994	24996	25012	25001
814	13.984393	0.030217	0.500000	-0.170000	-0.060000	-0.004000	0.020000	0.004000	30050	29983	29994	24998	25010	25002
815	13.984476	0.000083	0.140000	0.830000	0.250000	-0.004000	0.020000	0.004000	30014	30083	30025	24998	25010	25002
816	14.011863	0.027386	0.140000	0.830000	0.250000	-0.066000	0.008000	0.000000	30014	30083	30025	24967	25004	25000
817	14.011953	0.000090	0.200000	-0.160000	0.200000	-0.066000	0.008000	0.000000	30020	29984	30020	24967	25004	25000
818	14.048232	0.036279	0.350000	-0.180000	0.210000	-0.066000	0.008000	0.000000	30035	29982	30021	24967	25004	25000
819	14.081220	0.032988	0.350000	-0.180000	0.210000	0.008000	0.002000	-0.004000	30035	29982	30021	25004	25001	24998
820	14.081382	0.000163	-0.010000	0.120000	0.530000	0.008000	0.002000	-0.004000	29999	30012	30053	25004	25001	24998
821	14.109254	0.027872	0.430000	-0.010000	0.230000	0.008000	0.002000	-0.004000	30043	29999	30023	25004	25001	24998
822	14.140902	0.031648	-0.020000	-0.380000	0.800000	0.008000	0.002000	-0.004000	29998	29962	30080	25004	25001	24998
823	14.177097	0.036195	0.110000	0.340000	0.230000	0.008000	0.002000	-0.004000	30011	30034	30023	25004	25001	24998
824	14.209194	0.032097	0.110000	0.340000	0.230000	-0.022000	0.022000	-0.004000	30011	30034	30023	24989	25011	24998
825	14.209273	0.000079	0.330000	-0.100000	0.510000	-0.022000	0.022000	-0.004000	30033	29990	30051	24989	25011	24998
826	14.242412	0.033139	0.330000	-0.100000	0.510000	0.032000	0.042000	0.004000	30033	29990	30051	25016	25021	25002
827	14.242492	0.000080	0.340000	0.630000	0.200000	0.032000	0.042000	0.004000	30034	30063	30020	25016	25021	25002
828	14.275948	0.033456	0.480000	0.600000	0.200000	0.032000	0.042000	0.004000	30048	30060	30020	25016	25021	25002
829	14.306296	0.030348	0.480000	0.600000	0.200000	-0.032000	0.016000	0.000000	30048	30060	30020	24984	25008	25000
830	14.306376	0.000080	-0.010000	0.000000	-0.590000	-0.032000	0.016000	0.000000	29999	30000	29941	24984	25008	25000
831	14.334710	0.028334	0.320000	0.190000	0.530000	-0.032000	0.016000	0.000000	30032	30019	30053	24984	25008	25000
832	14.368566	0.033856	0.320000	0.190000	0.530000	-0.024000	0.028000	0.002000	30032	30019	30053	24988	25014	25001
833	14.368663	0.000097	0.320000	0.190000	0.530000	-0.010000	0.000000	0.012000	30032	30019	30053	24995	25000	25006
834	14.368708	0.000045	0.160000	0.340000	-0.090000	-0.010000	0.000000	0.012000	30016	30034	29991	24995	25000	25006
835	14.397984	0.029276	0.250000	0.300000	-0.320000	-0.010000	0.000000	0.012000	30025	30030	29968	24995	25000	25006
836	14.426551	0.028567	0.250000	0.300000	-0.320000	-0.022000	0.024000	-0.010000	30025	30030	29968	24989	25012	24995
837	14.426636	0.000085	0.480000	0.380000	0.780000	-0.022000	0.024000	-0.010000	30048	30038	30078	24989	25012	24995
838	14.464113	0.037477	0.060000	0.120000	-0.100000	-0.022000	0.024000	-0.010000	30006	30012	29990	24989	25012	24995
839	14.496935	0.032822	0.040000	-0.330000	-0.030000	-0.022000	0.024000	-0.010000	30004	29967	29997	24989	25012	24995
840	14.529013	0.032078	0.040000	-0.330000	-0.030000	-0.004000	0.052000	-0.002000	30004	29967	29997	24998	25026	24999
841	14.529091	0.000077	0.320000	0.520000	0.750000	-0.004000	0.052000	-0.002000	30032	30052	30075	24998	25026	24999
842	14.561385	0.032295	-0.180000	0.190000	-0.340000	-0.004000	0.052000	-0.002000	29982	30019	29966	24998	25026	24999
843	14.594818	0.033433	-0.180000	0.190000	-0.340000	-0.016000	-0.008000	-0.012000	29982	30019	29966	24992	24996	24994
844	14.594899	0.000081	-0.160000	-0.260000	0.530000	-0.016000	-0.008000	-0.012000	29984	29974	30053	24992	24996	24994
845	14.625266	0.030367	-0.160000	-0.260000	0.530000	0.040000	-0.012000	0.008000	29984	29974	30053	25020	24994	25004
846	14.625369	0.000103	-0.270000	-0.120000	0.800000	0.040000	-0.012000	0.008000	29973	29988	30080	25020	24994	25004
847	14.656987	0.031617	0.140000	-0.450000	-0.320000	0.040000	-0.012000	0.008000	30014	29955	29968	25020	24994	25004
848	14.688633	0.031647	0.140000	-0.450000	-0.320000	0.036000	0.004000	-0.016000	30014	29955	29968	25018	25002	24992
849	14.688725	0.000092	0.230000	-0.020000	0.790000	0.036000	0.004000	-0.016000	30023	29998	30079	25018	25002	24992
850	14.720061	0.031335	0.300000	0.570000	-0.070000	0.036000	0.004000	-0.016000	30030	30057	29993	25018	25002	24992
851	14.756468	0.036407	0.300000	0.570000	-0.070000	-0.050000	0.020000	-0.014000	30030	30057	29993	24975	25010	24993
852	14.756556	0.000088	-0.060000	0.110000	0.790000	-0.050000	0.020000	-0.014000	29994	30011	30079	24975	25010	24993
853	14.792206	0.035650	-0.060000	0.110000	0.790000	-0.024000	-0.004000	0.002000	29994	30011	30079	24988	24998	25001
854	14.792281	0.000075	-0.060000	0.110000	0.790000	0.040000	0.008000	-0.006000	29994	30011	30079	25020	25004	24997
855	14.792303	0.000022	0.060000	0.190000	1.050000	0.040000	0.008000	-0.006000	30006	30019	30105	25020	25004	24997
856	14.823759	0.031456	0.070000	0.280000	0.210000	0.040000	0.008000	-0.006000	30007	30028	30021	25020	25004	24997
857	14.853394	0.029635	0.070000	0.280000	0.210000	-0.034000	0.000000	-0.010000	30007	30028	30021	24983	25000	24995
858	14.853479	0.000084	-0.080000	-0.240000	-0.040000	-0.034000	0.000000	-0.010000	29992	29976	29996	24983	25000	24995
859	14.884779	0.031301	0.450000	0.050000	-0.600000	-0.034000	0.000000	-0.010000	30045	30005	29940	24983	25000	24995
860	14.917215	0.032436	-0.090000	0.040000	-0.100000	-0.034000	0.000000	-0.010000	29991	30004	29990	24983	25000	24995
861	14.952916	0.035701	-0.090000	0.040000	-0.100000	-0.010000	0.000000	-0.004000	29991	30004	29990	24995	25000	24998
862	14.953016	0.000101	-0.200000	0.270000	-0.060000	-0.010000	0.000000	-0.004000	29980	30027	29994	24995	25000	24998
863	14.987179	0.034162	0.240000	0.380000	0.800000	-0.010000	0.000000	-0.004000	30024	30038	30080	24995	25000	24998
864	15.023210	0.036031	0.540000	-0.190000	0.530000	-0.010000	0.000000	-0.004000	30054	29981	30053	24995	25000	24998
865	15.055555	0.032345	0.540000	-0.190000	0.530000	0.032000	0.042000	0.004000	30054	29981	30053	25016	25021	25002
866	15.055686	0.000131	0.540000	-0.190000	0.530000	0.038000	0.006000	0.004000	30054	29981	30053	25019	25003	25002
867	15.055711	0.000025	-0.190000	-0.050000	0.270000	0.038000	0.006000	0.004000	29981	29995	30027	25019	25003	25002
868	15.088277	0.032566	0.500000	0.600000	-0.070000	0.038000	0.006000	0.004000	30050	30060	29993	25019	25003	25002
869	15.122524	0.034247	0.500000	0.600000	-0.070000	-0.046000	0.040000	-0.002000	30050	30060	29993	24977	25020	24999
