sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
24	0.511714	0.030142	-0.380000	0.210000	-0.690000	-0.006000	-0.012000	0.000000	29962	30021	29931	24997	24994	25000
25	0.511810	0.000096	-0.360000	0.220000	-0.640000	-0.006000	-0.012000	0.000000	29964	30022	29936	24997	24994	25000
26	0.544052	0.032242	-0.360000	0.220000	-0.640000	-0.004000	-0.014000	0.002000	29964	30022	29936	24998	24993	25001
27	0.544117	0.000065	-0.340000	0.190000	-0.590000	-0.004000	-0.014000	0.002000	29966	30019	29941	24998	24993	25001
28	0.580512	0.036395	-0.340000	0.190000	-0.590000	-0.002000	-0.016000	0.004000	29966	30019	29941	24999	24992	25002
29	0.580609	0.000098	-0.400000	0.240000	-0.740000	-0.002000	-0.016000	0.004000	29960	30024	29926	24999	24992	25002
30	0.618064	0.037455	-0.400000	0.240000	-0.740000	-0.002000	-0.012000	0.000000	29960	30024	29926	24999	24994	25000
31	0.618224	0.000159	-0.410000	0.300000	-0.740000	-0.002000	-0.012000	0.000000	29959	30030	29926	24999	24994	25000
32	0.653632	0.035408	-0.410000	0.300000	-0.740000	-0.002000	-0.010000	-0.002000	29959	30030	29926	24999	24995	24999
33	0.653729	0.000097	-0.190000	0.200000	-0.740000	-0.002000	-0.010000	-0.002000	29981	30020	29926	24999	24995	24999
34	0.692776	0.039047	-0.190000	0.200000	-0.740000	0.000000	-0.014000	0.000000	29981	30020	29926	25000	24993	25000
35	0.692865	0.000089	-0.300000	0.070000	-0.640000	0.000000	-0.014000	0.000000	29970	30007	29936	25000	24993	25000
36	0.725220	0.032355	-0.300000	0.070000	-0.640000	-0.004000	-0.012000	0.002000	29970	30007	29936	24998	24994	25001
37	0.725449	0.000229	-0.270000	0.120000	-0.640000	-0.004000	-0.012000	0.002000	29973	30012	29936	24998	24994	25001
38	0.770151	0.044702	-0.270000	0.120000	-0.640000	-0.002000	-0.014000	0.000000	29973	30012	29936	24999	24993	25000
39	0.770231	0.000079	-0.230000	0.250000	-0.640000	-0.002000	-0.014000	0.000000	29977	30025	29936	24999	24993	25000
40	0.811927	0.041696	-0.230000	0.250000	-0.640000	0.002000	-0.016000	-0.008000	29977	30025	29936	25001	24992	24996
41	0.812038	0.000111	-0.250000	0.090000	-0.650000	0.002000	-0.016000	-0.008000	29975	30009	29935	25001	24992	24996
42	0.854575	0.042537	-0.250000	0.090000	-0.650000	-0.004000	-0.016000	-0.002000	29975	30009	29935	24998	24992	24999
43	0.854734	0.000160	-0.180000	0.090000	-0.670000	-0.004000	-0.016000	-0.002000	29982	30009	29933	24998	24992	24999
44	0.898319	0.043585	-0.180000	0.090000	-0.670000	-0.004000	-0.022000	0.006000	29982	30009	29933	24998	24989	25003
45	0.898459	0.000140	-0.330000	0.150000	-0.690000	-0.004000	-0.022000	0.006000	29967	30015	29931	24998	24989	25003
46	0.933816	0.035357	-0.330000	0.150000	-0.690000	-0.004000	-0.018000	0.004000	29967	30015	29931	24998	24991	25002
47	0.933906	0.000090	-0.370000	0.170000	-0.690000	-0.004000	-0.018000	0.004000	29963	30017	29931	24998	24991	25002
48	0.970900	0.036994	-0.370000	0.170000	-0.690000	0.000000	-0.014000	-0.002000	29963	30017	29931	25000	24993	24999
49	0.971058	0.000158	-0.420000	0.210000	-0.690000	0.000000	-0.014000	-0.002000	29958	30021	29931	25000	24993	24999
50	1.008249	0.037191	-0.420000	0.210000	-0.690000	0.002000	-0.008000	-0.010000	29958	30021	29931	25001	24996	24995
51	1.008453	0.000204	-0.260000	0.130000	-0.690000	0.002000	-0.008000	-0.010000	29974	30013	29931	25001	24996	24995
52	1.041405	0.032952	-0.260000	0.130000	-0.690000	-0.004000	-0.012000	-0.004000	29974	30013	29931	24998	24994	24998
53	1.041484	0.000079	-0.170000	0.310000	-0.640000	-0.004000	-0.012000	-0.004000	29983	30031	29936	24998	24994	24998
54	1.075818	0.034334	-0.170000	0.310000	-0.640000	0.002000	-0.016000	-0.008000	29983	30031	29936	25001	24992	24996
55	1.075897	0.000079	-0.080000	0.360000	-0.670000	0.002000	-0.016000	-0.008000	29992	30036	29933	25001	24992	24996
56	1.111798	0.035902	-0.080000	0.360000	-0.670000	0.002000	-0.016000	-0.004000	29992	30036	29933	25001	24992	24998
57	1.111938	0.000140	-0.200000	0.380000	-0.690000	0.002000	-0.016000	-0.004000	29980	30038	29931	25001	24992	24998
58	1.144321	0.032383	-0.200000	0.380000	-0.690000	0.004000	-0.014000	-0.004000	29980	30038	29931	25002	24993	24998
59	1.144414	0.000093	-0.240000	0.250000	-0.640000	0.004000	-0.014000	-0.004000	29976	30025	29936	25002	24993	24998
60	1.175140	0.030726	-0.240000	0.250000	-0.640000	0.002000	-0.012000	-0.004000	29976	30025	29936	25001	24994	24998
61	1.175292	0.000152	-0.220000	0.240000	-0.640000	0.002000	-0.012000	-0.004000	29978	30024	29936	25001	24994	24998
62	1.203584	0.028292	-0.220000	0.240000	-0.640000	0.002000	-0.010000	-0.008000	29978	30024	29936	25001	24995	24996
63	1.203655	0.000071	-0.260000	0.090000	-0.640000	0.002000	-0.010000	-0.008000	29974	30009	29936	25001	24995	24996
64	1.237344	0.033689	-0.260000	0.090000	-0.640000	-0.002000	-0.008000	-0.008000	29974	30009	29936	24999	24996	24996
65	1.237416	0.000072	-0.320000	0.170000	-0.740000	-0.002000	-0.008000	-0.008000	29968	30017	29926	24999	24996	24996
66	1.267521	0.030105	-0.320000	0.170000	-0.740000	0.000000	-0.014000	0.000000	29968	30017	29926	25000	24993	25000
67	1.267589	0.000068	-0.390000	0.090000	-0.640000	0.000000	-0.014000	0.000000	29961	30009	29936	25000	24993	25000
68	1.299227	0.031638	-0.390000	0.090000	-0.640000	-0.004000	-0.016000	0.008000	29961	30009	29936	24998	24992	25004
69	1.299312	0.000085	-0.210000	0.160000	-0.550000	-0.004000	-0.016000	0.008000	29979	30016	29945	24998	24992	25004
70	1.331287	0.031974	-0.210000	0.160000	-0.550000	0.004000	-0.018000	0.000000	29979	30016	29945	25002	24991	25000
71	1.331362	0.000075	-0.020000	0.310000	-0.690000	0.004000	-0.018000	0.000000	29998	30031	29931	25002	24991	25000
72	1.360647	0.029285	-0.020000	0.310000	-0.690000	0.004000	-0.014000	-0.012000	29998	30031	29931	25002	24993	24994
73	1.360713	0.000066	-0.010000	0.280000	-0.670000	0.004000	-0.014000	-0.012000	29999	30028	29933	25002	24993	24994
74	1.391423	0.030710	-0.010000	0.280000	-0.670000	0.004000	-0.016000	-0.010000	29999	30028	29933	25002	24992	24995
75	1.391519	0.000096	-0.250000	0.160000	-0.640000	0.004000	-0.016000	-0.010000	29975	30016	29936	25002	24992	24995
76	1.421437	0.029918	-0.250000	0.160000	-0.640000	-0.004000	-0.012000	0.000000	29975	30016	29936	24998	24994	25000
77	1.421511	0.000074	-0.160000	0.390000	-0.640000	-0.004000	-0.012000	0.000000	29984	30039	29936	24998	24994	25000
78	1.455335	0.033824	-0.160000	0.390000	-0.640000	0.006000	-0.016000	-0.006000	29984	30039	29936	25003	24992	24997
79	1.455395	0.000060	-0.100000	0.170000	-0.650000	0.006000	-0.016000	-0.006000	29990	30017	29935	25003	24992	24997
80	1.487323	0.031927	-0.100000	0.170000	-0.650000	0.004000	-0.014000	-0.010000	29990	30017	29935	25002	24993	24995
81	1.487406	0.000084	-0.200000	0.070000	-0.640000	0.004000	-0.014000	-0.010000	29980	30007	29936	25002	24993	24995
82	1.516649	0.029243	-0.200000	0.070000	-0.640000	-0.004000	-0.012000	-0.002000	29980	30007	29936	24998	24994	24999
83	1.516729	0.000080	-0.230000	0.110000	-0.690000	-0.004000	-0.012000	-0.002000	29977	30011	29931	24998	24994	24999
84	1.553940	0.037211	-0.230000	0.110000	-0.690000	-0.004000	-0.016000	0.004000	29977	30011	29931	24998	24992	25002
85	1.554006	0.000066	-0.270000	0.320000	-0.740000	-0.004000	-0.016000	0.004000	29973	30032	29926	24998	24992	25002
86	1.586388	0.032382	-0.270000	0.320000	-0.740000	-0.002000	-0.010000	-0.006000	29973	30032	29926	24999	24995	24997
87	1.586606	0.000218	-0.340000	0.370000	-0.790000	-0.002000	-0.010000	-0.006000	29966	30037	29921	24999	24995	24997
88	1.617506	0.030900	-0.340000	0.370000	-0.790000	0.002000	-0.012000	-0.004000	29966	30037	29921	25001	24994	24998
89	1.617570	0.000064	-0.420000	0.250000	-0.690000	0.002000	-0.012000	-0.004000	29958	30025	29931	25001	24994	24998
90	1.646219	0.028648	-0.420000	0.250000	-0.690000	-0.004000	-0.014000	0.004000	29958	30025	29931	24998	24993	25002
91	1.646282	0.000063	-0.340000	0.300000	-0.690000	-0.004000	-0.014000	0.004000	29966	30030	29931	24998	24993	25002
92	1.677392	0.031110	-0.340000	0.300000	-0.690000	-0.002000	-0.012000	-0.002000	29966	30030	29931	24999	24994	24999
93	1.677460	0.000068	-0.450000	0.290000	-0.690000	-0.002000	-0.012000	-0.002000	29955	30029	29931	24999	24994	24999
94	1.737185	0.059725	-0.450000	0.290000	-0.690000	-0.004000	-0.012000	0.000000	29955	30029	29931	24998	24994	25000
95	1.737250	0.000064	-0.600000	0.260000	-0.640000	-0.004000	-0.012000	0.000000	29940	30026	29936	24998	24994	25000
96	1.767523	0.030273	-0.600000	0.260000	-0.640000	-0.004000	-0.012000	0.004000	29940	30026	29936	24998	24994	25002
97	1.767609	0.000086	-0.370000	0.370000	-0.670000	-0.004000	-0.012000	0.004000	29963	30037	29933	24998	24994	25002
98	1.795362	0.027753	-0.370000	0.370000	-0.670000	0.004000	-0.012000	-0.006000	29963	30037	29933	25002	24994	24997
99	1.795442	0.000080	-0.170000	0.310000	-0.690000	0.004000	-0.012000	-0.006000	29983	30031	29931	25002	24994	24997
100	1.830446	0.035004	-0.170000	0.310000	-0.690000	0.002000	-0.018000	-0.004000	29983	30031	29931	25001	24991	24998
101	1.830573	0.000127	-0.140000	0.380000	-0.740000	0.002000	-0.018000	-0.004000	29986	30038	29926	25001	24991	24998
102	1.859514	0.028940	-0.140000	0.380000	-0.740000	0.002000	-0.018000	-0.006000	29986	30038	29926	25001	24991	24997
103	1.859603	0.000089	-0.270000	0.480000	-0.690000	0.002000	-0.018000	-0.006000	29973	30048	29931	25001	24991	24997
104	1.890245	0.030642	-0.270000	0.480000	-0.690000	0.004000	-0.012000	-0.016000	29973	30048	29931	25002	24994	24992
105	1.890317	0.000072	-0.220000	0.280000	-0.640000	0.004000	-0.012000	-0.016000	29978	30028	29936	25002	24994	24992
106	1.918610	0.028293	-0.220000	0.280000	-0.640000	0.000000	-0.012000	-0.010000	29978	30028	29936	25000	24994	24995
107	1.918674	0.000064	-0.020000	0.310000	-0.690000	0.000000	-0.012000	-0.010000	29998	30031	29931	25000	24994	24995
108	1.945633	0.026959	-0.020000	0.310000	-0.690000	0.006000	-0.016000	-0.010000	29998	30031	29931	25003	24992	24995
109	1.945692	0.000059	-0.030000	0.380000	-0.670000	0.006000	-0.016000	-0.010000	29997	30038	29933	25003	24992	24995
110	1.972051	0.026359	-0.030000	0.380000	-0.670000	0.012000	-0.018000	-0.012000	29997	30038	29933	25006	24991	24994
111	1.972115	0.000064	-0.170000	0.340000	-0.640000	0.012000	-0.018000	-0.012000	29983	30034	29936	25006	24991	24994
112	1.999001	0.026886	-0.170000	0.340000	-0.640000	0.004000	-0.012000	-0.018000	29983	30034	29936	25002	24994	24991
113	1.999068	0.000067	-0.300000	0.120000	-0.550000	0.004000	-0.012000	-0.018000	29970	30012	29945	25002	24994	24991
114	2.026140	0.027072	-0.300000	0.120000	-0.550000	0.000000	-0.014000	-0.006000	29970	30012	29945	25000	24993	24997
115	2.026200	0.000060	-0.390000	0.210000	-0.640000	0.000000	-0.014000	-0.006000	29961	30021	29936	25000	24993	24997
116	2.053966	0.027766	-0.390000	0.210000	-0.640000	0.002000	-0.008000	-0.004000	29961	30021	29936	25001	24996	24998
117	2.054031	0.000064	-0.280000	0.220000	-0.740000	0.002000	-0.008000	-0.004000	29972	30022	29926	25001	24996	24998
118	2.082049	0.028019	-0.280000	0.220000	-0.740000	0.000000	-0.008000	-0.006000	29972	30022	29926	25000	24996	24997
119	2.082110	0.000061	-0.280000	0.200000	-0.650000	0.000000	-0.008000	-0.006000	29972	30020	29935	25000	24996	24997
120	2.110409	0.028298	-0.280000	0.200000	-0.650000	-0.002000	-0.016000	-0.004000	29972	30020	29935	24999	24992	24998
121	2.110476	0.000068	-0.400000	0.070000	-0.640000	-0.002000	-0.016000	-0.004000	29960	30007	29936	24999	24992	24998
122	2.140258	0.029781	-0.400000	0.070000	-0.640000	-0.008000	-0.014000	0.004000	29960	30007	29936	24996	24993	25002
123	2.140324	0.000067	-0.300000	-0.010000	-0.650000	-0.008000	-0.014000	0.004000	29970	29999	29935	24996	24993	25002
124	2.168221	0.027897	-0.300000	-0.010000	-0.650000	-0.008000	-0.018000	0.008000	29970	29999	29935	24996	24991	25004
125	2.168303	0.000082	-0.210000	0.270000	-0.690000	-0.008000	-0.018000	0.008000	29979	30027	29931	24996	24991	25004
126	2.198797	0.030493	-0.210000	0.270000	-0.690000	-0.002000	-0.012000	-0.006000	29979	30027	29931	24999	24994	24997
127	2.198870	0.000073	-0.100000	0.300000	-0.670000	-0.002000	-0.012000	-0.006000	29990	30030	29933	24999	24994	24997
128	2.232010	0.033140	-0.100000	0.300000	-0.670000	0.004000	-0.020000	-0.010000	29990	30030	29933	25002	24990	24995
129	2.232086	0.000076	-0.060000	0.200000	-0.650000	0.004000	-0.020000	-0.010000	29994	30020	29935	25002	24990	24995
130	2.264022	0.031936	-0.060000	0.200000	-0.650000	0.002000	-0.022000	-0.008000	29994	30020	29935	25001	24989	24996
131	2.264096	0.000074	-0.020000	0.150000	-0.800000	0.002000	-0.022000	-0.008000	29998	30015	29920	25001	24989	24996
132	2.290885	0.026790	-0.020000	0.150000	-0.800000	0.000000	-0.014000	-0.008000	29998	30015	29920	25000	24993	24996
133	2.290952	0.000067	-0.160000	0.290000	-0.690000	0.000000	-0.014000	-0.008000	29984	30029	29931	25000	24993	24996
134	2.322465	0.031513	-0.160000	0.290000	-0.690000	0.004000	-0.016000	-0.008000	29984	30029	29931	25002	24992	24996
135	2.322629	0.000164	-0.150000	0.240000	-0.600000	0.004000	-0.016000	-0.008000	29985	30024	29940	25002	24992	24996
136	2.352573	0.029944	-0.150000	0.240000	-0.600000	0.002000	-0.020000	-0.010000	29985	30024	29940	25001	24990	24995
137	2.352652	0.000079	-0.540000	0.000000	-0.590000	0.002000	-0.020000	-0.010000	29946	30000	29941	25001	24990	24995
138	2.380196	0.027544	-0.540000	0.000000	-0.590000	-0.010000	-0.014000	0.004000	29946	30000	29941	24995	24993	25002
139	2.380260	0.000063	-0.480000	0.160000	-0.620000	-0.010000	-0.014000	0.004000	29952	30016	29938	24995	24993	25002
140	2.411015	0.030755	-0.480000	0.160000	-0.620000	-0.004000	-0.014000	0.004000	29952	30016	29938	24998	24993	25002
141	2.411092	0.000077	-0.450000	0.190000	-0.640000	-0.004000	-0.014000	0.004000	29955	30019	29936	24998	24993	25002
142	2.442438	0.031346	-0.450000	0.190000	-0.640000	-0.002000	-0.012000	0.000000	29955	30019	29936	24999	24994	25000
143	2.442563	0.000125	-0.370000	0.330000	-0.640000	-0.002000	-0.012000	0.000000	29963	30033	29936	24999	24994	25000
144	2.476521	0.033958	-0.370000	0.330000	-0.640000	0.002000	-0.010000	-0.014000	29963	30033	29936	25001	24995	24993
145	2.476592	0.000072	-0.280000	0.230000	-0.670000	0.002000	-0.010000	-0.014000	29972	30023	29933	25001	24995	24993
146	2.510751	0.034159	-0.280000	0.230000	-0.670000	-0.004000	-0.012000	-0.012000	29972	30023	29933	24998	24994	24994
147	2.510857	0.000106	-0.160000	0.230000	-0.700000	-0.004000	-0.012000	-0.012000	29984	30023	29930	24998	24994	24994
148	2.550765	0.039907	-0.160000	0.230000	-0.700000	0.004000	-0.018000	-0.008000	29984	30023	29930	25002	24991	24996
149	2.550860	0.000096	-0.160000	0.270000	-0.640000	0.004000	-0.018000	-0.008000	29984	30027	29936	25002	24991	24996
150	2.581319	0.030459	-0.160000	0.270000	-0.640000	0.004000	-0.018000	-0.004000	29984	30027	29936	25002	24991	24998
151	2.581458	0.000138	-0.350000	0.240000	-0.690000	0.004000	-0.018000	-0.004000	29965	30024	29931	25002	24991	24998
152	2.615889	0.034431	-0.350000	0.240000	-0.690000	0.002000	-0.012000	-0.012000	29965	30024	29931	25001	24994	24994
153	2.616089	0.000200	-0.400000	0.290000	-0.740000	0.002000	-0.012000	-0.012000	29960	30029	29926	25001	24994	24994
154	2.647238	0.031149	-0.400000	0.290000	-0.740000	0.000000	-0.010000	-0.008000	29960	30029	29926	25000	24995	24996
155	2.647301	0.000062	-0.410000	0.310000	-0.740000	0.000000	-0.010000	-0.008000	29959	30031	29926	25000	24995	24996
156	2.673601	0.026301	-0.410000	0.310000	-0.740000	-0.006000	-0.014000	-0.002000	29959	30031	29926	24997	24993	24999
157	2.673688	0.000087	-0.380000	0.140000	-0.700000	-0.006000	-0.014000	-0.002000	29962	30014	29930	24997	24993	24999
158	2.704048	0.030359	-0.380000	0.140000	-0.700000	-0.004000	-0.016000	-0.004000	29962	30014	29930	24998	24992	24998
159	2.704130	0.000082	-0.380000	0.020000	-0.650000	-0.004000	-0.016000	-0.004000	29962	30002	29935	24998	24992	24998
160	2.734593	0.030463	-0.380000	0.020000	-0.650000	-0.008000	-0.016000	0.002000	29962	30002	29935	24996	24992	25001
161	2.734669	0.000076	-0.510000	0.100000	-0.640000	-0.008000	-0.016000	0.002000	29949	30010	29936	24996	24992	25001
162	2.763818	0.029149	-0.510000	0.100000	-0.640000	-0.008000	-0.008000	-0.004000	29949	30010	29936	24996	24996	24998
163	2.763887	0.000069	-0.510000	0.250000	-0.670000	-0.008000	-0.008000	-0.004000	29949	30025	29933	24996	24996	24998
164	2.794072	0.030185	-0.510000	0.250000	-0.670000	-0.006000	-0.010000	-0.006000	29949	30025	29933	24997	24995	24997
165	2.794149	0.000077	-0.480000	0.290000	-0.690000	-0.006000	-0.010000	-0.006000	29952	30029	29931	24997	24995	24997
166	2.832604	0.038455	-0.480000	0.290000	-0.690000	-0.006000	-0.012000	-0.008000	29952	30029	29931	24997	24994	24996
167	2.832736	0.000132	-0.470000	0.280000	-0.790000	-0.006000	-0.012000	-0.008000	29953	30028	29921	24997	24994	24996
168	2.902838	0.070102	-0.470000	0.280000	-0.790000	-0.002000	-0.010000	-0.008000	29953	30028	29921	24999	24995	24996
169	2.902910	0.000072	-0.320000	0.210000	-0.790000	-0.002000	-0.010000	-0.008000	29968	30021	29921	24999	24995	24996
170	2.934679	0.031769	-0.320000	0.210000	-0.790000	-0.006000	-0.012000	-0.004000	29968	30021	29921	24997	24994	24998
171	2.934794	0.000116	-0.160000	0.220000	-0.800000	-0.006000	-0.012000	-0.004000	29984	30022	29920	24997	24994	24998
172	2.975710	0.040915	-0.160000	0.220000	-0.800000	-0.004000	-0.016000	-0.004000	29984	30022	29920	24998	24992	24998
173	2.975816	0.000106	-0.220000	0.260000	-0.790000	-0.004000	-0.016000	-0.004000	29978	30026	29921	24998	24992	24998
174	3.010065	0.034249	-0.220000	0.260000	-0.790000	0.002000	-0.016000	-0.004000	29978	30026	29921	25001	24992	24998
175	3.010128	0.000063	-0.280000	0.210000	-0.740000	0.002000	-0.016000	-0.004000	29972	30021	29926	25001	24992	24998
176	3.035783	0.025654	-0.280000	0.210000	-0.740000	-0.002000	-0.014000	0.000000	29972	30021	29926	24999	24993	25000
177	3.035850	0.000067	-0.440000	0.160000	-0.690000	-0.002000	-0.014000	0.000000	29956	30016	29931	24999	24993	25000
178	3.067083	0.031233	-0.440000	0.160000	-0.690000	-0.010000	-0.010000	0.000000	29956	30016	29931	24995	24995	25000
179	3.067170	0.000088	-0.520000	0.240000	-0.540000	-0.010000	-0.010000	0.000000	29948	30024	29946	24995	24995	25000
180	3.094969	0.027798	-0.520000	0.240000	-0.540000	-0.004000	-0.012000	-0.006000	29948	30024	29946	24998	24994	24997
181	3.095082	0.000113	-0.410000	0.190000	-0.540000	-0.004000	-0.012000	-0.006000	29959	30019	29946	24998	24994	24997
182	3.128394	0.033312	-0.410000	0.190000	-0.540000	-0.002000	-0.014000	0.004000	29959	30019	29946	24999	24993	25002
183	3.128477	0.000083	-0.440000	0.120000	-0.540000	-0.002000	-0.014000	0.004000	29956	30012	29946	24999	24993	25002
184	3.156861	0.028384	-0.440000	0.120000	-0.540000	-0.006000	-0.014000	0.006000	29956	30012	29946	24997	24993	25003
185	3.156956	0.000095	-0.620000	0.190000	-0.690000	-0.006000	-0.014000	0.006000	29938	30019	29931	24997	24993	25003
186	3.191032	0.034076	-0.620000	0.190000	-0.690000	-0.002000	-0.006000	-0.002000	29938	30019	29931	24999	24997	24999
187	3.191102	0.000070	-0.560000	0.070000	-0.690000	-0.002000	-0.006000	-0.002000	29944	30007	29931	24999	24997	24999
188	3.221193	0.030091	-0.560000	0.070000	-0.690000	-0.006000	-0.010000	-0.006000	29944	30007	29931	24997	24995	24997
189	3.221308	0.000114	-0.230000	0.060000	-0.700000	-0.006000	-0.010000	-0.006000	29977	30006	29930	24997	24995	24997
190	3.253406	0.032098	-0.230000	0.060000	-0.700000	-0.004000	-0.018000	0.000000	29977	30006	29930	24998	24991	25000
191	3.253497	0.000091	-0.400000	0.280000	-0.690000	-0.004000	-0.018000	0.000000	29960	30028	29931	24998	24991	25000
192	3.289245	0.035748	-0.400000	0.280000	-0.690000	0.004000	-0.006000	-0.006000	29960	30028	29931	25002	24997	24997
193	3.289310	0.000065	-0.370000	0.160000	-0.640000	0.004000	-0.006000	-0.006000	29963	30016	29936	25002	24997	24997
194	3.318143	0.028833	-0.370000	0.160000	-0.640000	0.000000	-0.010000	-0.006000	29963	30016	29936	25000	24995	24997
195	3.318242	0.000099	-0.150000	0.070000	-0.600000	0.000000	-0.010000	-0.006000	29985	30007	29940	25000	24995	24997
196	3.351163	0.032921	-0.150000	0.070000	-0.600000	0.000000	-0.016000	0.000000	29985	30007	29940	25000	24992	25000
197	3.351285	0.000122	-0.170000	0.140000	-0.590000	0.000000	-0.016000	0.000000	29983	30014	29941	25000	24992	25000
198	3.386778	0.035493	-0.170000	0.140000	-0.590000	0.000000	-0.012000	-0.004000	29983	30014	29941	25000	24994	24998
199	3.386837	0.000059	-0.090000	0.110000	-0.650000	0.000000	-0.012000	-0.004000	29991	30011	29935	25000	24994	24998
200	3.416175	0.029338	-0.090000	0.110000	-0.650000	-0.002000	-0.016000	-0.004000	29991	30011	29935	24999	24992	24998
201	3.416274	0.000100	-0.110000	0.070000	-0.700000	-0.002000	-0.016000	-0.004000	29989	30007	29930	24999	24992	24998
202	3.452368	0.036094	-0.110000	0.070000	-0.700000	-0.008000	-0.018000	-0.002000	29989	30007	29930	24996	24991	24999
203	3.452444	0.000076	0.000000	0.360000	-0.800000	-0.008000	-0.018000	-0.002000	30000	30036	29920	24996	24991	24999
204	3.485589	0.033145	0.000000	0.360000	-0.800000	0.002000	-0.022000	-0.006000	30000	30036	29920	25001	24989	24997
205	3.485653	0.000064	-0.030000	0.380000	-0.750000	0.002000	-0.022000	-0.006000	29997	30038	29925	25001	24989	24997
206	3.525452	0.039799	-0.030000	0.380000	-0.750000	0.008000	-0.018000	-0.018000	29997	30038	29925	25004	24991	24991
207	3.525587	0.000135	-0.320000	0.300000	-0.690000	0.008000	-0.018000	-0.018000	29968	30030	29931	25004	24991	24991
208	3.580056	0.054469	-0.320000	0.300000	-0.690000	0.006000	-0.008000	-0.014000	29968	30030	29931	25003	24996	24993
209	3.580142	0.000086	-0.170000	0.250000	-0.740000	0.006000	-0.008000	-0.014000	29983	30025	29926	25003	24996	24993
210	3.607484	0.027342	-0.170000	0.250000	-0.740000	0.000000	-0.012000	-0.012000	29983	30025	29926	25000	24994	24994
211	3.607568	0.000084	-0.070000	0.300000	-0.700000	0.000000	-0.012000	-0.012000	29993	30030	29930	25000	24994	24994
212	3.637105	0.029537	-0.070000	0.300000	-0.700000	0.004000	-0.018000	-0.006000	29993	30030	29930	25002	24991	24997
213	3.637167	0.000062	-0.120000	0.290000	-0.650000	0.004000	-0.018000	-0.006000	29988	30029	29935	25002	24991	24997
214	3.666565	0.029398	-0.120000	0.290000	-0.650000	0.002000	-0.020000	-0.006000	29988	30029	29935	25001	24990	24997
215	3.666632	0.000067	-0.300000	0.300000	-0.700000	0.002000	-0.020000	-0.006000	29970	30030	29930	25001	24990	24997
