sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
31	0.556030	0.000208	-0.070000	0.310000	1.870000	-0.032000	-0.016000	0.014000	29993	30031	30187	24984	24992	25007
32	0.584424	0.028394	-0.070000	0.310000	1.870000	-0.022000	-0.010000	0.012000	29993	30031	30187	24989	24995	25006
33	0.584490	0.000066	-0.160000	-0.050000	1.900000	-0.022000	-0.010000	0.012000	29984	29995	30190	24989	24995	25006
34	0.611045	0.026555	-0.160000	-0.050000	1.900000	0.004000	-0.026000	0.018000	29984	29995	30190	25002	24987	25009
35	0.611115	0.000070	-0.380000	-0.180000	2.180000	0.004000	-0.026000	0.018000	29962	29982	30218	25002	24987	25009
36	0.641523	0.030408	-0.380000	-0.180000	2.180000	0.016000	-0.046000	0.010000	29962	29982	30218	25008	24977	25005
37	0.641610	0.000087	-0.380000	-0.180000	2.180000	0.016000	-0.046000	0.010000	29962	29982	30218	25008	24977	25005
38	0.697379	0.055770	-0.380000	-0.180000	2.180000	0.016000	-0.046000	0.010000	29962	29982	30218	25008	24977	25005
39	0.697508	0.000129	-0.750000	-0.480000	2.190000	0.016000	-0.046000	0.010000	29925	29952	30219	25008	24977	25005
40	0.753829	0.056322	-0.750000	-0.480000	2.190000	0.068000	-0.064000	0.016000	29925	29952	30219	25034	24968	25008
41	0.753884	0.000054	-0.640000	-0.060000	1.030000	0.068000	-0.064000	0.016000	29936	29994	30103	25034	24968	25008
42	0.778817	0.024933	-0.640000	-0.060000	1.030000	0.038000	-0.044000	0.014000	29936	29994	30103	25019	24978	25007
43	0.778951	0.000134	-0.640000	-0.060000	1.030000	0.038000	-0.044000	0.014000	29936	29994	30103	25019	24978	25007
44	0.811313	0.032362	-0.640000	-0.060000	1.030000	0.038000	-0.044000	0.014000	29936	29994	30103	25019	24978	25007
45	0.811426	0.000112	-0.260000	0.240000	1.020000	0.038000	-0.044000	0.014000	29974	30024	30102	25019	24978	25007
46	0.844212	0.032786	-0.260000	0.240000	1.020000	-0.012000	-0.024000	0.006000	29974	30024	30102	24994	24988	25003
47	0.844284	0.000073	-0.060000	0.400000	1.300000	-0.012000	-0.024000	0.006000	29994	30040	30130	24994	24988	25003
48	0.876665	0.032380	-0.060000	0.400000	1.300000	-0.014000	0.008000	0.010000	29994	30040	30130	24993	25004	25005
49	0.876784	0.000119	-0.060000	0.400000	1.300000	-0.014000	0.008000	0.010000	29994	30040	30130	24993	25004	25005
50	0.937071	0.060287	-0.060000	0.400000	1.300000	-0.014000	0.008000	0.010000	29994	30040	30130	24993	25004	25005
51	0.937174	0.000104	0.040000	0.370000	1.300000	-0.014000	0.008000	0.010000	30004	30037	30130	24993	25004	25005
52	0.966658	0.029484	0.040000	0.370000	1.300000	-0.004000	0.016000	0.008000	30004	30037	30130	24998	25008	25004
53	0.966743	0.000084	0.260000	0.700000	1.250000	-0.004000	0.016000	0.008000	30026	30070	30125	24998	25008	25004
54	0.995621	0.028879	0.260000	0.700000	1.250000	-0.052000	0.024000	-0.012000	30026	30070	30125	24974	25012	24994
55	0.995693	0.000072	0.260000	0.700000	1.250000	-0.052000	0.024000	-0.012000	30026	30070	30125	24974	25012	24994
56	1.026883	0.031190	0.260000	0.700000	1.250000	-0.052000	0.024000	-0.012000	30026	30070	30125	24974	25012	24994
57	1.026956	0.000072	0.120000	0.750000	1.240000	-0.052000	0.024000	-0.012000	30012	30075	30124	24974	25012	24994
58	1.055186	0.028231	0.120000	0.750000	1.240000	-0.066000	0.012000	-0.008000	30012	30075	30124	24967	25006	24996
59	1.055259	0.000073	-0.650000	-0.010000	2.130000	-0.066000	0.012000	-0.008000	29935	29999	30213	24967	25006	24996
60	1.083174	0.027914	-0.650000	-0.010000	2.130000	0.004000	-0.058000	0.016000	29935	29999	30213	25002	24971	25008
61	1.083251	0.000078	-0.650000	-0.010000	2.130000	0.004000	-0.058000	0.016000	29935	29999	30213	25002	24971	25008
62	1.113748	0.030497	-0.650000	-0.010000	2.130000	0.004000	-0.058000	0.016000	29935	29999	30213	25002	24971	25008
63	1.113823	0.000075	-0.510000	-0.070000	2.140000	0.004000	-0.058000	0.016000	29949	29993	30214	25002	24971	25008
64	1.144979	0.031156	-0.510000	-0.070000	2.140000	0.020000	-0.046000	0.012000	29949	29993	30214	25010	24977	25006
65	1.145058	0.000078	-0.300000	0.060000	1.860000	0.020000	-0.046000	0.012000	29970	30006	30186	25010	24977	25006
66	1.176710	0.031652	-0.300000	0.060000	1.860000	-0.002000	-0.034000	0.000000	29970	30006	30186	24999	24983	25000
67	1.176792	0.000083	-0.150000	0.540000	1.900000	-0.002000	-0.034000	0.000000	29985	30054	30190	24999	24983	25000
68	1.207980	0.031188	-0.150000	0.540000	1.900000	-0.022000	-0.006000	0.010000	29985	30054	30190	24989	24997	25005
69	1.208048	0.000068	-0.350000	0.620000	1.880000	-0.022000	-0.006000	0.010000	29965	30062	30188	24989	24997	25005
70	1.241323	0.033275	-0.350000	0.620000	1.880000	-0.042000	-0.022000	0.014000	29965	30062	30188	24979	24989	25007
71	1.241435	0.000112	-0.580000	0.360000	1.050000	-0.042000	-0.022000	0.014000	29942	30036	30105	24979	24989	25007
72	1.278898	0.037462	-0.580000	0.360000	1.050000	-0.018000	-0.044000	0.020000	29942	30036	30105	24991	24978	25010
73	1.279049	0.000151	-0.530000	0.240000	1.030000	-0.018000	-0.044000	0.020000	29947	30024	30103	24991	24978	25010
74	1.308490	0.029442	-0.530000	0.240000	1.030000	-0.010000	-0.042000	0.020000	29947	30024	30103	24995	24979	25010
75	1.308625	0.000135	-0.440000	0.210000	1.040000	-0.010000	-0.042000	0.020000	29956	30021	30104	24995	24979	25010
76	1.338765	0.030140	-0.440000	0.210000	1.040000	0.000000	-0.036000	0.018000	29956	30021	30104	25000	24982	25009
77	1.338847	0.000081	0.140000	0.380000	1.600000	0.000000	-0.036000	0.018000	30014	30038	30160	25000	24982	25009
78	1.370420	0.031573	0.140000	0.380000	1.600000	-0.032000	-0.004000	0.024000	30014	30038	30160	24984	24998	25012
79	1.370519	0.000100	0.090000	0.260000	1.600000	-0.032000	-0.004000	0.024000	30009	30026	30160	24984	24998	25012
80	1.407190	0.036671	0.090000	0.260000	1.600000	-0.026000	-0.002000	0.020000	30009	30026	30160	24987	24999	25010
81	1.407274	0.000083	-0.010000	0.300000	1.590000	-0.026000	-0.002000	0.020000	29999	30030	30159	24987	24999	25010
82	1.441503	0.034230	-0.010000	0.300000	1.590000	-0.036000	-0.010000	0.022000	29999	30030	30159	24982	24995	25011
83	1.441579	0.000075	-0.210000	0.310000	1.320000	-0.036000	-0.010000	0.022000	29979	30031	30132	24982	24995	25011
84	1.472865	0.031287	-0.210000	0.310000	1.320000	-0.028000	-0.020000	0.010000	29979	30031	30132	24986	24990	25005
85	1.472952	0.000087	-0.140000	0.160000	1.290000	-0.028000	-0.020000	0.010000	29986	30016	30129	24986	24990	25005
86	1.503069	0.030117	-0.140000	0.160000	1.290000	-0.018000	-0.020000	0.010000	29986	30016	30129	24991	24990	25005
87	1.503159	0.000090	-0.190000	0.180000	1.280000	-0.018000	-0.020000	0.010000	29981	30018	30128	24991	24990	25005
88	1.536233	0.033074	-0.190000	0.180000	1.280000	-0.024000	-0.024000	0.010000	29981	30018	30128	24988	24988	25005
89	1.536308	0.000074	-0.040000	0.420000	1.820000	-0.024000	-0.024000	0.010000	29996	30042	30182	24988	24988	25005
90	1.563786	0.027478	-0.040000	0.420000	1.820000	-0.042000	-0.002000	0.012000	29996	30042	30182	24979	24999	25006
91	1.563897	0.000111	-0.020000	0.890000	1.850000	-0.042000	-0.002000	0.012000	29998	30089	30185	24979	24999	25006
92	1.597732	0.033835	-0.020000	0.890000	1.850000	-0.072000	-0.008000	0.020000	29998	30089	30185	24964	24996	25010
93	1.597829	0.000097	0.170000	0.820000	1.870000	-0.072000	-0.008000	0.020000	30017	30082	30187	24964	24996	25010
94	1.629163	0.031334	0.170000	0.820000	1.870000	-0.052000	0.008000	0.016000	30017	30082	30187	24974	25004	25008
95	1.629237	0.000075	0.040000	0.690000	2.720000	-0.052000	0.008000	0.016000	30004	30069	30272	24974	25004	25008
96	1.654755	0.025518	0.040000	0.690000	2.720000	-0.040000	0.002000	0.016000	30004	30069	30272	24980	25001	25008
97	1.654819	0.000065	-0.020000	0.410000	2.710000	-0.040000	0.002000	0.016000	29998	30041	30271	24980	25001	25008
98	1.681892	0.027073	-0.020000	0.410000	2.710000	-0.024000	0.002000	0.010000	29998	30041	30271	24988	25001	25005
99	1.681954	0.000062	-0.020000	0.410000	2.710000	-0.024000	0.002000	0.010000	29998	30041	30271	24988	25001	25005
100	1.707622	0.025668	-0.020000	0.410000	2.710000	-0.024000	0.002000	0.010000	29998	30041	30271	24988	25001	25005
101	1.707702	0.000080	-0.650000	-0.180000	2.750000	-0.024000	0.002000	0.010000	29935	29982	30275	24988	25001	25005
102	1.735562	0.027861	-0.650000	-0.180000	2.750000	0.044000	-0.042000	0.016000	29935	29982	30275	25022	24979	25008
103	1.735630	0.000067	-0.630000	0.140000	2.480000	0.044000	-0.042000	0.016000	29937	30014	30248	25022	24979	25008
104	1.762260	0.026630	-0.630000	0.140000	2.480000	0.020000	-0.042000	0.020000	29937	30014	30248	25010	24979	25010
105	1.762322	0.000062	-0.630000	0.140000	2.480000	0.020000	-0.042000	0.020000	29937	30014	30248	25010	24979	25010
106	1.789117	0.026795	-0.630000	0.140000	2.480000	0.020000	-0.042000	0.020000	29937	30014	30248	25010	24979	25010
107	1.789180	0.000062	0.460000	1.200000	2.430000	0.020000	-0.042000	0.020000	30046	30120	30243	25010	24979	25010
108	1.815025	0.025845	0.460000	1.200000	2.430000	-0.088000	0.034000	0.012000	30046	30120	30243	24956	25017	25006
109	1.815105	0.000081	0.260000	1.210000	1.870000	-0.088000	0.034000	0.012000	30026	30121	30187	24956	25017	25006
110	1.842519	0.027414	0.260000	1.210000	1.870000	-0.094000	0.014000	0.008000	30026	30121	30187	24953	25007	25004
111	1.842582	0.000063	0.310000	1.190000	1.870000	-0.094000	0.014000	0.008000	30031	30119	30187	24953	25007	25004
112	1.871261	0.028678	0.310000	1.190000	1.870000	-0.090000	0.018000	0.008000	30031	30119	30187	24955	25009	25004
113	1.871334	0.000073	0.160000	0.820000	1.900000	-0.090000	0.018000	0.008000	30016	30082	30190	24955	25009	25004
114	1.901552	0.030219	0.160000	0.820000	1.900000	-0.062000	-0.002000	0.010000	30016	30082	30190	24969	24999	25005
115	1.901624	0.000071	0.040000	0.520000	1.590000	-0.062000	-0.002000	0.010000	30004	30052	30159	24969	24999	25005
116	1.931625	0.030002	0.040000	0.520000	1.590000	-0.048000	-0.020000	0.004000	30004	30052	30159	24976	24990	25002
117	1.931708	0.000083	0.090000	0.500000	1.600000	-0.048000	-0.020000	0.004000	30009	30050	30160	24976	24990	25002
118	1.961738	0.030030	0.090000	0.500000	1.600000	-0.044000	-0.016000	0.002000	30009	30050	30160	24978	24992	25001
119	1.961806	0.000069	-0.510000	0.040000	1.610000	-0.044000	-0.016000	0.002000	29949	30004	30161	24978	24992	25001
120	1.995292	0.033485	-0.510000	0.040000	1.610000	0.010000	-0.050000	0.010000	29949	30004	30161	25005	24975	25005
121	1.995501	0.000209	-0.330000	0.060000	1.600000	0.010000	-0.050000	0.010000	29967	30006	30160	25005	24975	25005
122	2.029073	0.033572	-0.330000	0.060000	1.600000	0.020000	-0.028000	0.016000	29967	30006	30160	25010	24986	25008
123	2.029162	0.000089	-0.330000	0.060000	1.600000	0.020000	-0.028000	0.016000	29967	30006	30160	25010	24986	25008
124	2.060143	0.030981	-0.330000	0.060000	1.600000	0.020000	-0.028000	0.016000	29967	30006	30160	25010	24986	25008
125	2.060285	0.000142	0.240000	0.500000	1.570000	0.020000	-0.028000	0.016000	30024	30050	30157	25010	24986	25008
126	2.098914	0.038629	0.240000	0.500000	1.570000	-0.048000	0.006000	0.014000	30024	30050	30157	24976	25003	25007
127	2.099063	0.000149	0.170000	0.570000	1.010000	-0.048000	0.006000	0.014000	30017	30057	30101	24976	25003	25007
128	2.135724	0.036661	0.170000	0.570000	1.010000	-0.050000	0.006000	0.014000	30017	30057	30101	24975	25003	25007
129	2.135810	0.000086	0.170000	0.570000	1.010000	-0.050000	0.006000	0.014000	30017	30057	30101	24975	25003	25007
130	2.162898	0.027088	0.170000	0.570000	1.010000	-0.050000	0.006000	0.014000	30017	30057	30101	24975	25003	25007
131	2.163005	0.000107	-0.390000	0.490000	1.000000	-0.050000	0.006000	0.014000	29961	30049	30100	24975	25003	25007
132	2.194148	0.031143	-0.390000	0.490000	1.000000	-0.036000	-0.028000	0.022000	29961	30049	30100	24982	24986	25011
133	2.194236	0.000088	-0.270000	0.140000	1.820000	-0.036000	-0.028000	0.022000	29973	30014	30182	24982	24986	25011
134	2.226425	0.032189	-0.270000	0.140000	1.820000	-0.008000	-0.012000	0.020000	29973	30014	30182	24996	24994	25010
135	2.226491	0.000066	-0.270000	0.140000	1.820000	-0.008000	-0.012000	0.020000	29973	30014	30182	24996	24994	25010
136	2.256394	0.029903	-0.270000	0.140000	1.820000	-0.008000	-0.012000	0.020000	29973	30014	30182	24996	24994	25010
137	2.256476	0.000082	-0.210000	-0.400000	1.870000	-0.008000	-0.012000	0.020000	29979	29960	30187	24996	24994	25010
138	2.288520	0.032044	-0.210000	-0.400000	1.870000	0.040000	-0.026000	0.024000	29979	29960	30187	25020	24987	25012
139	2.288587	0.000067	-0.840000	-0.040000	1.940000	0.040000	-0.026000	0.024000	29916	29996	30194	25020	24987	25012
140	2.315319	0.026732	-0.840000	-0.040000	1.940000	0.018000	-0.072000	0.012000	29916	29996	30194	25009	24964	25006
141	2.315400	0.000081	-0.840000	-0.040000	1.940000	0.018000	-0.072000	0.012000	29916	29996	30194	25009	24964	25006
142	2.342314	0.026915	-0.840000	-0.040000	1.940000	0.018000	-0.072000	0.012000	29916	29996	30194	25009	24964	25006
143	2.342377	0.000063	-0.390000	0.680000	1.910000	0.018000	-0.072000	0.012000	29961	30068	30191	25009	24964	25006
144	2.368105	0.025728	-0.390000	0.680000	1.910000	-0.046000	-0.034000	-0.004000	29961	30068	30191	24977	24983	24998
145	2.368175	0.000070	-0.040000	0.580000	1.290000	-0.046000	-0.034000	-0.004000	29996	30058	30129	24977	24983	24998
146	2.398196	0.030021	-0.040000	0.580000	1.290000	-0.038000	-0.008000	0.006000	29996	30058	30129	24981	24996	25003
147	2.398306	0.000110	-0.060000	0.500000	1.290000	-0.038000	-0.008000	0.006000	29994	30050	30129	24981	24996	25003
148	2.430122	0.031816	-0.060000	0.500000	1.290000	-0.034000	-0.012000	0.004000	29994	30050	30129	24983	24994	25002
149	2.430195	0.000073	-0.310000	0.500000	1.280000	-0.034000	-0.012000	0.004000	29969	30050	30128	24983	24994	25002
150	2.459644	0.029449	-0.310000	0.500000	1.280000	-0.030000	-0.024000	0.008000	29969	30050	30128	24985	24988	25004
151	2.459747	0.000103	-0.340000	0.430000	1.850000	-0.030000	-0.024000	0.008000	29966	30043	30185	24985	24988	25004
152	2.492290	0.032542	-0.340000	0.430000	1.850000	-0.028000	-0.024000	0.006000	29966	30043	30185	24986	24988	25003
153	2.492387	0.000097	-0.340000	0.430000	1.850000	-0.028000	-0.024000	0.006000	29966	30043	30185	24986	24988	25003
154	2.518881	0.026494	-0.340000	0.430000	1.850000	-0.028000	-0.024000	0.006000	29966	30043	30185	24986	24988	25003
155	2.518944	0.000064	-0.370000	-0.090000	1.890000	-0.028000	-0.024000	0.006000	29963	29991	30189	24986	24988	25003
156	2.546522	0.027577	-0.370000	-0.090000	1.890000	0.006000	-0.044000	0.012000	29963	29991	30189	25003	24978	25006
157	2.546631	0.000110	-0.160000	-0.180000	2.160000	0.006000	-0.044000	0.012000	29984	29982	30216	25003	24978	25006
158	2.573961	0.027329	-0.160000	-0.180000	2.160000	0.012000	-0.028000	0.016000	29984	29982	30216	25006	24986	25008
159	2.574036	0.000076	-0.180000	-0.260000	2.150000	0.012000	-0.028000	0.016000	29982	29974	30215	25006	24986	25008
160	2.604368	0.030332	-0.180000	-0.260000	2.150000	0.016000	-0.032000	0.016000	29982	29974	30215	25008	24984	25008
161	2.604491	0.000122	-0.110000	-0.400000	2.170000	0.016000	-0.032000	0.016000	29989	29960	30217	25008	24984	25008
162	2.640840	0.036350	-0.110000	-0.400000	2.170000	0.048000	-0.024000	0.014000	29989	29960	30217	25024	24988	25007
163	2.640929	0.000089	-0.040000	-0.330000	1.890000	0.048000	-0.024000	0.014000	29996	29967	30189	25024	24988	25007
164	2.672846	0.031917	-0.040000	-0.330000	1.890000	0.036000	-0.020000	0.020000	29996	29967	30189	25018	24990	25010
165	2.672914	0.000067	0.010000	-0.170000	1.900000	0.036000	-0.020000	0.020000	30001	29983	30190	25018	24990	25010
166	2.703694	0.030780	0.010000	-0.170000	1.900000	0.028000	-0.012000	0.022000	30001	29983	30190	25014	24994	25011
167	2.703786	0.000092	0.010000	-0.170000	1.900000	0.028000	-0.012000	0.022000	30001	29983	30190	25014	24994	25011
168	2.735086	0.031300	0.010000	-0.170000	1.900000	0.028000	-0.012000	0.022000	30001	29983	30190	25014	24994	25011
169	2.735281	0.000195	-0.200000	0.220000	1.900000	0.028000	-0.012000	0.022000	29980	30022	30190	25014	24994	25011
170	2.766598	0.031317	-0.200000	0.220000	1.900000	0.002000	-0.004000	0.006000	29980	30022	30190	25001	24998	25003
171	2.766712	0.000114	-0.230000	0.130000	1.890000	0.002000	-0.004000	0.006000	29977	30013	30189	25001	24998	25003
172	2.797113	0.030401	-0.230000	0.130000	1.890000	0.006000	-0.008000	0.004000	29977	30013	30189	25003	24996	25002
173	2.797191	0.000078	0.180000	0.320000	1.890000	0.006000	-0.008000	0.004000	30018	30032	30189	25003	24996	25002
174	2.822053	0.024862	0.180000	0.320000	1.890000	-0.016000	0.016000	-0.004000	30018	30032	30189	24992	25008	24998
175	2.822128	0.000075	0.050000	-0.120000	1.340000	-0.016000	0.016000	-0.004000	30005	29988	30134	24992	25008	24998
176	2.852773	0.030645	0.050000	-0.120000	1.340000	0.024000	-0.010000	0.002000	30005	29988	30134	25012	24995	25001
177	2.852926	0.000153	-0.050000	0.100000	1.350000	0.024000	-0.010000	0.002000	29995	30010	30135	25012	24995	25001
178	2.882888	0.029962	-0.050000	0.100000	1.350000	0.000000	-0.036000	0.004000	29995	30010	30135	25000	24982	25002
179	2.882963	0.000075	-0.330000	-0.020000	1.350000	0.000000	-0.036000	0.004000	29967	29998	30135	25000	24982	25002
180	2.912990	0.030027	-0.330000	-0.020000	1.350000	0.014000	-0.054000	0.010000	29967	29998	30135	25007	24973	25005
181	2.913085	0.000095	-0.340000	0.260000	1.900000	0.014000	-0.054000	0.010000	29966	30026	30190	25007	24973	25005
182	2.944580	0.031495	-0.340000	0.260000	1.900000	-0.008000	-0.050000	0.002000	29966	30026	30190	24996	24975	25001
183	2.944664	0.000084	-0.130000	0.290000	1.920000	-0.008000	-0.050000	0.002000	29987	30029	30192	24996	24975	25001
184	2.976728	0.032064	-0.130000	0.290000	1.920000	0.008000	-0.002000	0.006000	29987	30029	30192	25004	24999	25003
185	2.976808	0.000080	-0.510000	0.210000	1.910000	0.008000	-0.002000	0.006000	29949	30021	30191	25004	24999	25003
186	3.011569	0.034761	-0.510000	0.210000	1.910000	0.010000	-0.026000	0.014000	29949	30021	30191	25005	24987	25007
187	3.011659	0.000090	-0.060000	0.470000	1.890000	0.010000	-0.026000	0.014000	29994	30047	30189	25005	24987	25007
188	3.037939	0.026279	-0.060000	0.470000	1.890000	-0.030000	-0.004000	0.028000	29994	30047	30189	24985	24998	25014
189	3.038006	0.000067	-0.220000	0.030000	1.000000	-0.030000	-0.004000	0.028000	29978	30003	30100	24985	24998	25014
190	3.066452	0.028446	-0.220000	0.030000	1.000000	-0.006000	-0.026000	0.018000	29978	30003	30100	24997	24987	25009
191	3.066525	0.000073	-0.320000	0.070000	1.000000	-0.006000	-0.026000	0.018000	29968	30007	30100	24997	24987	25009
192	3.095489	0.028964	-0.320000	0.070000	1.000000	-0.016000	-0.034000	0.020000	29968	30007	30100	24992	24983	25010
193	3.095579	0.000090	-0.270000	0.150000	0.970000	-0.016000	-0.034000	0.020000	29973	30015	30097	24992	24983	25010
194	3.128011	0.032432	-0.270000	0.150000	0.970000	-0.010000	-0.014000	0.008000	29973	30015	30097	24995	24993	25004
195	3.128113	0.000103	-0.250000	0.200000	1.540000	-0.010000	-0.014000	0.008000	29975	30020	30154	24995	24993	25004
196	3.155663	0.027549	-0.250000	0.200000	1.540000	-0.016000	-0.014000	0.008000	29975	30020	30154	24992	24993	25004
197	3.155761	0.000098	-0.110000	0.150000	1.550000	-0.016000	-0.014000	0.008000	29989	30015	30155	24992	24993	25004
198	3.186288	0.030527	-0.110000	0.150000	1.550000	0.000000	-0.002000	0.006000	29989	30015	30155	25000	24999	25003
199	3.186383	0.000095	-0.310000	-0.480000	1.590000	0.000000	-0.002000	0.006000	29969	29952	30159	25000	24999	25003
200	3.219063	0.032680	-0.310000	-0.480000	1.590000	0.054000	-0.032000	0.020000	29969	29952	30159	25027	24984	25010
201	3.219358	0.000295	-0.230000	-0.190000	1.900000	0.054000	-0.032000	0.020000	29977	29981	30190	25027	24984	25010
202	3.253652	0.034294	-0.230000	-0.190000	1.900000	0.034000	-0.022000	0.026000	29977	29981	30190	25017	24989	25013
203	3.253720	0.000068	-0.420000	-0.120000	1.890000	0.034000	-0.022000	0.026000	29958	29988	30189	25017	24989	25013
204	3.285292	0.031573	-0.420000	-0.120000	1.890000	0.012000	-0.036000	0.030000	29958	29988	30189	25006	24982	25015
205	3.285377	0.000085	-0.270000	0.510000	1.880000	0.012000	-0.036000	0.030000	29973	30051	30188	25006	24982	25015
206	3.312913	0.027535	-0.270000	0.510000	1.880000	-0.042000	-0.022000	0.008000	29973	30051	30188	24979	24989	25004
207	3.312975	0.000062	-0.240000	0.420000	2.160000	-0.042000	-0.022000	0.008000	29976	30042	30216	24979	24989	25004
208	3.339136	0.026161	-0.240000	0.420000	2.160000	-0.036000	-0.018000	0.008000	29976	30042	30216	24982	24991	25004
209	3.339242	0.000106	-0.240000	0.420000	2.160000	-0.036000	-0.018000	0.008000	29976	30042	30216	24982	24991	25004
210	3.370599	0.031358	-0.240000	0.420000	2.160000	-0.036000	-0.018000	0.008000	29976	30042	30216	24982	24991	25004
211	3.371073	0.000473	0.350000	0.590000	2.150000	-0.036000	-0.018000	0.008000	30035	30059	30215	24982	24991	25004
212	3.401469	0.030396	0.350000	0.590000	2.150000	-0.026000	0.040000	0.000000	30035	30059	30215	24987	25020	25000
213	3.401556	0.000087	0.300000	0.600000	1.860000	-0.026000	0.040000	0.000000	30030	30060	30186	24987	25020	25000
214	3.429751	0.028195	0.300000	0.600000	1.860000	-0.028000	0.030000	0.000000	30030	30060	30186	24986	25015	25000
215	3.429825	0.000075	0.300000	0.600000	1.860000	-0.028000	0.030000	0.000000	30030	30060	30186	24986	25015	25000
216	3.463265	0.033440	0.300000	0.600000	1.860000	-0.028000	0.030000	0.000000	30030	30060	30186	24986	25015	25000
217	3.463369	0.000104	0.050000	0.750000	1.880000	-0.028000	0.030000	0.000000	30005	30075	30188	24986	25015	25000
218	3.491083	0.027714	0.050000	0.750000	1.880000	-0.056000	0.004000	0.006000	30005	30075	30188	24972	25002	25003
219	3.491153	0.000070	0.050000	0.750000	1.880000	-0.056000	0.004000	0.006000	30005	30075	30188	24972	25002	25003
220	3.522231	0.031078	0.050000	0.750000	1.880000	-0.056000	0.004000	0.006000	30005	30075	30188	24972	25002	25003
221	3.522327	0.000096	0.020000	0.670000	1.870000	-0.056000	0.004000	0.006000	30002	30067	30187	24972	25002	25003
