sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
340	5.630648	0.000090	0.560000	0.150000	0.650000	-0.044000	-0.022000	0.010000	30056	30015	30065	24978	24989	25005
341	5.661882	0.031234	0.560000	0.150000	0.650000	-0.008000	0.030000	0.014000	30056	30015	30065	24996	25015	25007
342	5.661970	0.000088	-0.110000	0.230000	0.670000	-0.008000	0.030000	0.014000	29989	30023	30067	24996	25015	25007
343	5.694746	0.032776	0.090000	-0.040000	0.680000	-0.008000	0.030000	0.014000	30009	29996	30068	24996	25015	25007
344	5.727952	0.033206	-0.640000	-0.430000	0.700000	-0.008000	0.030000	0.014000	29936	29957	30070	24996	25015	25007
345	5.761488	0.033536	-0.640000	-0.430000	0.700000	0.064000	-0.056000	0.000000	29936	29957	30070	25032	24972	25000
346	5.761579	0.000091	-0.130000	0.370000	0.460000	0.064000	-0.056000	0.000000	29987	30037	30046	25032	24972	25000
347	5.787848	0.026270	-0.130000	0.370000	0.460000	-0.018000	-0.024000	0.016000	29987	30037	30046	24991	24988	25008
348	5.787929	0.000080	0.460000	0.230000	1.200000	-0.018000	-0.024000	0.016000	30046	30023	30120	24991	24988	25008
349	5.820273	0.032344	0.460000	0.230000	1.200000	-0.014000	0.016000	0.010000	30046	30023	30120	24993	25008	25005
350	5.820383	0.000110	0.460000	0.230000	1.200000	-0.038000	0.000000	0.006000	30046	30023	30120	24981	25000	25003
351	5.820461	0.000079	0.150000	0.230000	0.680000	-0.038000	0.000000	0.006000	30015	30023	30068	24981	25000	25003
352	5.856135	0.035674	0.260000	0.510000	1.210000	-0.038000	0.000000	0.006000	30026	30051	30121	24981	25000	25003
353	5.887399	0.031264	0.260000	0.510000	1.210000	-0.040000	0.012000	0.002000	30026	30051	30121	24980	25006	25001
354	5.887478	0.000079	0.160000	0.490000	0.430000	-0.040000	0.012000	0.002000	30016	30049	30043	24980	25006	25001
355	5.918432	0.030954	0.160000	0.490000	0.430000	-0.014000	-0.004000	-0.006000	30016	30049	30043	24993	24998	24997
356	5.918501	0.000069	0.450000	0.710000	0.940000	-0.014000	-0.004000	-0.006000	30045	30071	30094	24993	24998	24997
357	5.943585	0.025084	0.450000	0.710000	0.940000	-0.032000	0.030000	-0.010000	30045	30071	30094	24984	25015	24995
358	5.943651	0.000066	0.390000	0.540000	0.380000	-0.032000	0.030000	-0.010000	30039	30054	30038	24984	25015	24995
359	5.974933	0.031281	0.390000	0.540000	0.380000	-0.018000	0.014000	-0.002000	30039	30054	30038	24991	25007	24999
360	5.975024	0.000092	0.440000	0.560000	1.190000	-0.018000	0.014000	-0.002000	30044	30056	30119	24991	25007	24999
361	6.007758	0.032734	0.440000	0.560000	1.190000	-0.026000	0.034000	-0.004000	30044	30056	30119	24987	25017	24998
362	6.007848	0.000090	0.120000	0.440000	0.910000	-0.026000	0.034000	-0.004000	30012	30044	30091	24987	25017	24998
363	6.046839	0.038991	0.120000	0.440000	0.910000	-0.002000	0.014000	-0.020000	30012	30044	30091	24999	25007	24990
364	6.046929	0.000090	0.320000	0.660000	1.190000	-0.002000	0.014000	-0.020000	30032	30066	30119	24999	25007	24990
365	6.073313	0.026385	0.220000	0.570000	1.170000	-0.002000	0.014000	-0.020000	30022	30057	30117	24999	25007	24990
366	6.105947	0.032634	0.220000	0.570000	1.170000	0.074000	-0.044000	0.004000	30022	30057	30117	25037	24978	25002
367	6.106026	0.000078	0.050000	-0.080000	1.190000	0.074000	-0.044000	0.004000	30005	29992	30119	25037	24978	25002
368	6.136141	0.030115	0.490000	0.720000	0.930000	0.074000	-0.044000	0.004000	30049	30072	30093	25037	24978	25002
369	6.165450	0.029309	0.490000	0.720000	0.930000	-0.028000	0.038000	0.000000	30049	30072	30093	24986	25019	25000
370	6.165529	0.000079	0.490000	0.720000	0.930000	-0.076000	0.056000	0.012000	30049	30072	30093	24962	25028	25006
371	6.165558	0.000029	0.850000	0.950000	0.380000	-0.076000	0.056000	0.012000	30085	30095	30038	24962	25028	25006
372	6.197449	0.031892	0.040000	-0.110000	0.940000	-0.076000	0.056000	0.012000	30004	29989	30094	24962	25028	25006
373	6.231012	0.033563	0.040000	-0.110000	0.940000	0.038000	0.010000	0.006000	30004	29989	30094	25019	25005	25003
374	6.231092	0.000080	0.130000	0.200000	1.500000	0.038000	0.010000	0.006000	30013	30020	30150	25019	25005	25003
375	6.262289	0.031197	0.130000	0.200000	1.500000	0.000000	0.002000	0.006000	30013	30020	30150	25000	25001	25003
376	6.262363	0.000073	0.020000	0.280000	1.250000	0.000000	0.002000	0.006000	30002	30028	30125	25000	25001	25003
377	6.292503	0.030140	0.020000	0.280000	1.250000	0.018000	-0.010000	0.002000	30002	30028	30125	25009	24995	25001
378	6.292608	0.000105	-0.090000	0.400000	0.970000	0.018000	-0.010000	0.002000	29991	30040	30097	25009	24995	25001
379	6.324248	0.031639	-0.090000	0.400000	0.970000	0.008000	-0.012000	-0.008000	29991	30040	30097	25004	24994	24996
380	6.324327	0.000079	0.210000	0.390000	0.680000	0.008000	-0.012000	-0.008000	30021	30039	30068	25004	24994	24996
381	6.356586	0.032260	0.210000	0.390000	0.680000	-0.008000	0.004000	-0.006000	30021	30039	30068	24996	25002	24997
382	6.356657	0.000071	0.240000	0.650000	1.460000	-0.008000	0.004000	-0.006000	30024	30065	30146	24996	25002	24997
383	6.388726	0.032069	0.240000	0.650000	1.460000	-0.040000	0.012000	-0.010000	30024	30065	30146	24980	25006	24995
384	6.388797	0.000072	0.120000	0.690000	1.200000	-0.040000	0.012000	-0.010000	30012	30069	30120	24980	25006	24995
385	6.420251	0.031454	0.120000	0.690000	1.200000	-0.034000	0.006000	0.000000	30012	30069	30120	24983	25003	25000
386	6.420340	0.000089	0.360000	0.770000	1.190000	-0.034000	0.006000	0.000000	30036	30077	30119	24983	25003	25000
387	6.452562	0.032222	0.360000	0.770000	1.190000	-0.046000	0.020000	-0.006000	30036	30077	30119	24977	25010	24997
388	6.452640	0.000078	0.350000	0.530000	1.200000	-0.046000	0.020000	-0.006000	30035	30053	30120	24977	25010	24997
389	6.479348	0.026707	0.350000	0.530000	1.200000	-0.028000	0.030000	0.018000	30035	30053	30120	24986	25015	25009
390	6.479412	0.000064	0.080000	0.440000	0.680000	-0.028000	0.030000	0.018000	30008	30044	30068	24986	25015	25009
391	6.510802	0.031391	0.080000	0.440000	0.680000	-0.018000	-0.006000	0.010000	30008	30044	30068	24991	24997	25005
392	6.510889	0.000087	0.110000	0.490000	1.160000	-0.018000	-0.006000	0.010000	30011	30049	30116	24991	24997	25005
393	6.543693	0.032805	0.110000	0.490000	1.160000	-0.032000	0.008000	0.002000	30011	30049	30116	24984	25004	25001
394	6.543766	0.000073	0.010000	0.320000	0.990000	-0.032000	0.008000	0.002000	30001	30032	30099	24984	25004	25001
395	6.574754	0.030988	0.010000	0.320000	0.990000	0.004000	-0.006000	0.006000	30001	30032	30099	25002	24997	25003
396	6.574833	0.000079	-0.070000	0.140000	0.680000	0.004000	-0.006000	0.006000	29993	30014	30068	25002	24997	25003
397	6.608586	0.033753	-0.070000	0.140000	0.680000	0.010000	-0.018000	-0.008000	29993	30014	30068	25005	24991	24996
398	6.608659	0.000073	0.130000	0.010000	0.680000	0.010000	-0.018000	-0.008000	30013	30001	30068	25005	24991	24996
399	6.637128	0.028469	0.130000	0.010000	0.680000	0.030000	0.014000	0.016000	30013	30001	30068	25015	25007	25008
400	6.637214	0.000085	0.510000	0.640000	1.440000	0.030000	0.014000	0.016000	30051	30064	30144	25015	25007	25008
401	6.671562	0.034348	0.510000	0.640000	1.440000	-0.032000	0.038000	-0.012000	30051	30064	30144	24984	25019	24994
402	6.671635	0.000073	-0.230000	-0.140000	0.150000	-0.032000	0.038000	-0.012000	29977	29986	30015	24984	25019	24994
403	6.697783	0.026148	-0.230000	-0.140000	0.150000	0.022000	-0.040000	0.002000	29977	29986	30015	25011	24980	25001
404	6.697877	0.000094	0.170000	1.050000	0.680000	0.022000	-0.040000	0.002000	30017	30105	30068	25011	24980	25001
405	6.729193	0.031316	0.170000	1.050000	0.680000	-0.066000	-0.006000	0.006000	30017	30105	30068	24967	24997	25003
406	6.729259	0.000065	-0.010000	0.040000	0.700000	-0.066000	-0.006000	0.006000	29999	30004	30070	24967	24997	25003
407	6.759051	0.029792	-0.010000	0.040000	0.700000	0.018000	-0.008000	0.004000	29999	30004	30070	25009	24996	25002
408	6.759141	0.000090	0.300000	0.390000	1.960000	0.018000	-0.008000	0.004000	30030	30039	30196	25009	24996	25002
409	6.786521	0.027380	0.300000	0.390000	1.960000	-0.032000	0.004000	-0.006000	30030	30039	30196	24984	25002	24997
410	6.786589	0.000069	-0.110000	0.360000	0.410000	-0.032000	0.004000	-0.006000	29989	30036	30041	24984	25002	24997
411	6.816130	0.029541	-0.110000	0.360000	0.410000	0.012000	0.000000	0.004000	29989	30036	30041	25006	25000	25002
412	6.816208	0.000078	-0.460000	0.140000	1.530000	0.012000	0.000000	0.004000	29954	30014	30153	25006	25000	25002
413	6.848163	0.031955	-0.460000	0.140000	1.530000	-0.002000	-0.046000	-0.012000	29954	30014	30153	24999	24977	24994
414	6.848231	0.000068	0.310000	0.340000	0.350000	-0.002000	-0.046000	-0.012000	30031	30034	30035	24999	24977	24994
415	6.879236	0.031005	0.310000	0.340000	0.350000	-0.020000	0.008000	0.000000	30031	30034	30035	24990	25004	25000
416	6.879323	0.000087	0.460000	0.140000	0.090000	-0.020000	0.008000	0.000000	30046	30014	30009	24990	25004	25000
417	6.912045	0.032722	0.460000	0.140000	0.090000	-0.008000	0.010000	0.004000	30046	30014	30009	24996	25005	25002
418	6.912125	0.000081	-0.270000	-0.110000	0.470000	-0.008000	0.010000	0.004000	29973	29989	30047	24996	25005	25002
419	6.945251	0.033126	-0.270000	-0.110000	0.470000	0.012000	-0.032000	0.016000	29973	29989	30047	25006	24984	25008
420	6.945336	0.000085	0.320000	0.550000	0.850000	0.012000	-0.032000	0.016000	30032	30055	30085	25006	24984	25008
421	6.978013	0.032677	0.320000	0.550000	0.850000	-0.044000	0.016000	-0.006000	30032	30055	30085	24978	25008	24997
422	6.978083	0.000070	0.050000	0.000000	0.420000	-0.044000	0.016000	-0.006000	30005	30000	30042	24978	25008	24997
423	7.003359	0.025276	0.050000	0.000000	0.420000	0.024000	-0.008000	0.004000	30005	30000	30042	25012	24996	25002
424	7.003425	0.000066	-0.170000	0.230000	0.990000	0.024000	-0.008000	0.004000	29983	30023	30099	25012	24996	25002
425	7.032167	0.028741	-0.170000	0.230000	0.990000	0.000000	-0.026000	0.002000	29983	30023	30099	25000	24987	25001
426	7.032238	0.000071	-0.300000	0.220000	0.910000	0.000000	-0.026000	0.002000	29970	30022	30091	25000	24987	25001
427	7.063096	0.030858	-0.300000	0.220000	0.910000	-0.010000	-0.036000	-0.002000	29970	30022	30091	24995	24982	24999
428	7.063170	0.000075	0.300000	0.480000	1.210000	-0.010000	-0.036000	-0.002000	30030	30048	30121	24995	24982	24999
429	7.088629	0.025459	0.300000	0.480000	1.210000	-0.016000	0.024000	0.002000	30030	30048	30121	24992	25012	25001
430	7.088694	0.000065	0.540000	0.640000	1.160000	-0.016000	0.024000	0.002000	30054	30064	30116	24992	25012	25001
431	7.114417	0.025723	0.540000	0.640000	1.160000	-0.042000	0.040000	-0.006000	30054	30064	30116	24979	25020	24997
432	7.114482	0.000064	0.180000	0.340000	1.250000	-0.042000	0.040000	-0.006000	30018	30034	30125	24979	25020	24997
433	7.141929	0.027447	0.180000	0.340000	1.250000	0.004000	0.006000	0.002000	30018	30034	30125	25002	25003	25001
434	7.141996	0.000067	0.010000	0.030000	0.960000	0.004000	0.006000	0.002000	30001	30003	30096	25002	25003	25001
435	7.177968	0.035973	0.010000	0.030000	0.960000	0.016000	-0.008000	0.012000	30001	30003	30096	25008	24996	25006
436	7.178034	0.000066	0.400000	0.580000	0.970000	0.016000	-0.008000	0.012000	30040	30058	30097	25008	24996	25006
437	7.204119	0.026084	0.400000	0.580000	0.970000	-0.026000	0.022000	-0.004000	30040	30058	30097	24987	25011	24998
438	7.204196	0.000077	-0.620000	-0.280000	0.710000	-0.026000	0.022000	-0.004000	29938	29972	30071	24987	25011	24998
439	7.232686	0.028490	-0.620000	-0.280000	0.710000	0.044000	-0.068000	-0.008000	29938	29972	30071	25022	24966	24996
440	7.232747	0.000061	-0.180000	0.030000	0.010000	0.044000	-0.068000	-0.008000	29982	30003	30001	25022	24966	24996
441	7.262010	0.029263	-0.180000	0.030000	0.010000	-0.014000	-0.014000	0.000000	29982	30003	30001	24993	24993	25000
442	7.262083	0.000072	0.350000	0.480000	-0.590000	-0.014000	-0.014000	0.000000	30035	30048	29941	24993	24993	25000
443	7.292905	0.030822	0.350000	0.480000	-0.590000	-0.052000	0.012000	-0.020000	30035	30048	29941	24974	25006	24990
444	7.292971	0.000067	0.020000	-0.130000	-0.550000	-0.052000	0.012000	-0.020000	30002	29987	29945	24974	25006	24990
445	7.324311	0.031340	0.020000	-0.130000	-0.550000	0.000000	-0.010000	-0.012000	30002	29987	29945	25000	24995	24994
446	7.324400	0.000089	0.050000	-0.130000	-0.320000	0.000000	-0.010000	-0.012000	30005	29987	29968	25000	24995	24994
447	7.352061	0.027661	0.050000	-0.130000	-0.320000	-0.004000	-0.010000	-0.008000	30005	29987	29968	24998	24995	24996
448	7.352121	0.000060	0.130000	0.110000	-0.300000	-0.004000	-0.010000	-0.008000	30013	30011	29970	24998	24995	24996
449	7.382374	0.030254	0.130000	0.110000	-0.300000	-0.014000	0.004000	-0.004000	30013	30011	29970	24993	25002	24998
450	7.382446	0.000072	0.130000	0.110000	-0.300000	-0.014000	0.004000	-0.004000	30013	30011	29970	24993	25002	24998
451	7.415628	0.033182	0.130000	0.110000	-0.300000	-0.014000	0.004000	-0.004000	30013	30011	29970	24993	25002	24998
452	7.415713	0.000084	0.490000	0.110000	-0.280000	-0.014000	0.004000	-0.004000	30049	30011	29972	24993	25002	24998
453	7.445490	0.029777	0.490000	0.110000	-0.280000	-0.014000	0.028000	0.000000	30049	30011	29972	24993	25014	25000
454	7.445574	0.000084	0.460000	0.030000	-0.290000	-0.014000	0.028000	0.000000	30046	30003	29971	24993	25014	25000
455	7.473358	0.027784	0.460000	0.030000	-0.290000	-0.010000	0.022000	0.000000	30046	30003	29971	24995	25011	25000
456	7.473434	0.000077	0.440000	-0.150000	-0.280000	-0.010000	0.022000	0.000000	30044	29985	29972	24995	25011	25000
457	7.500334	0.026900	0.440000	-0.150000	-0.280000	0.004000	0.020000	0.000000	30044	29985	29972	25002	25010	25000
458	7.500406	0.000071	-0.030000	-0.390000	0.500000	0.004000	0.020000	0.000000	29997	29961	30050	25002	25010	25000
459	7.532080	0.031674	-0.030000	-0.390000	0.500000	0.032000	-0.008000	0.014000	29997	29961	30050	25016	24996	25007
460	7.532166	0.000086	0.040000	-0.160000	0.530000	0.032000	-0.008000	0.014000	30004	29984	30053	25016	24996	25007
461	7.565761	0.033596	0.040000	-0.160000	0.530000	0.020000	0.006000	0.018000	30004	29984	30053	25010	25003	25009
462	7.565840	0.000078	0.150000	0.170000	0.490000	0.020000	0.006000	0.018000	30015	30017	30049	25010	25003	25009
463	7.598466	0.032627	0.150000	0.170000	0.490000	-0.006000	0.024000	0.012000	30015	30017	30049	24997	25012	25006
464	7.598557	0.000091	0.280000	0.420000	-0.040000	-0.006000	0.024000	0.012000	30028	30042	29996	24997	25012	25006
465	7.631184	0.032627	0.280000	0.420000	-0.040000	-0.036000	0.028000	0.002000	30028	30042	29996	24982	25014	25001
466	7.631268	0.000084	0.230000	0.260000	-0.050000	-0.036000	0.028000	0.002000	30023	30026	29995	24982	25014	25001
467	7.657110	0.025842	0.230000	0.260000	-0.050000	-0.030000	0.018000	-0.002000	30023	30026	29995	24985	25009	24999
468	7.657173	0.000063	0.140000	0.530000	-0.030000	-0.030000	0.018000	-0.002000	30014	30053	29997	24985	25009	24999
469	7.688994	0.031821	0.140000	0.530000	-0.030000	-0.052000	-0.006000	0.006000	30014	30053	29997	24974	24997	25003
470	7.689070	0.000076	0.230000	0.490000	0.230000	-0.052000	-0.006000	0.006000	30023	30049	30023	24974	24997	25003
471	7.721396	0.032326	0.230000	0.490000	0.230000	-0.048000	0.000000	0.006000	30023	30049	30023	24976	25000	25003
472	7.721482	0.000086	0.250000	0.320000	0.220000	-0.048000	0.000000	0.006000	30025	30032	30022	24976	25000	25003
473	7.750602	0.029120	0.250000	0.320000	0.220000	-0.038000	0.004000	0.006000	30025	30032	30022	24981	25002	25003
474	7.750666	0.000064	0.290000	0.020000	0.210000	-0.038000	0.004000	0.006000	30029	30002	30021	24981	25002	25003
475	7.779390	0.028724	0.290000	0.020000	0.210000	-0.014000	0.020000	0.002000	30029	30002	30021	24993	25010	25001
476	7.779460	0.000071	0.080000	0.120000	-0.830000	-0.014000	0.020000	0.002000	30008	30012	29917	24993	25010	25001
477	7.806707	0.027246	0.080000	0.120000	-0.830000	-0.018000	0.006000	-0.006000	30008	30012	29917	24991	25003	24997
478	7.806783	0.000077	0.110000	0.080000	-0.830000	-0.018000	0.006000	-0.006000	30011	30008	29917	24991	25003	24997
479	7.839457	0.032674	0.110000	0.080000	-0.830000	-0.014000	0.010000	-0.006000	30011	30008	29917	24993	25005	24997
480	7.839551	0.000093	0.070000	-0.030000	-0.820000	-0.014000	0.010000	-0.006000	30007	29997	29918	24993	25005	24997
481	7.874187	0.034636	0.070000	-0.030000	-0.820000	-0.006000	0.004000	-0.004000	30007	29997	29918	24997	25002	24998
482	7.874273	0.000086	0.090000	0.020000	0.240000	-0.006000	0.004000	-0.004000	30009	30002	30024	24997	25002	24998
483	7.902335	0.028062	0.090000	0.020000	0.240000	-0.026000	0.002000	-0.002000	30009	30002	30024	24987	25001	24999
484	7.902415	0.000080	0.150000	0.540000	0.290000	-0.026000	0.002000	-0.002000	30015	30054	30029	24987	25001	24999
485	7.935450	0.033035	0.150000	0.540000	0.290000	-0.052000	0.014000	0.004000	30015	30054	30029	24974	25007	25002
486	7.935564	0.000115	0.200000	0.500000	0.270000	-0.052000	0.014000	0.004000	30020	30050	30027	24974	25007	25002
487	7.969757	0.034192	0.200000	0.500000	0.270000	-0.048000	0.026000	0.000000	30020	30050	30027	24976	25013	25000
488	7.969861	0.000105	0.080000	0.410000	0.530000	-0.048000	0.026000	0.000000	30008	30041	30053	24976	25013	25000
489	8.002730	0.032869	0.080000	0.410000	0.530000	-0.044000	0.018000	0.012000	30008	30041	30053	24978	25009	25006
490	8.002802	0.000072	-0.050000	0.000000	0.490000	-0.044000	0.018000	0.012000	29995	30000	30049	24978	25009	25006
491	8.034130	0.031327	-0.050000	0.000000	0.490000	-0.026000	-0.006000	0.004000	29995	30000	30049	24987	24997	25002
492	8.034184	0.000054	0.040000	0.410000	0.460000	-0.026000	-0.006000	0.004000	30004	30041	30046	24987	24997	25002
493	8.065771	0.031587	0.040000	0.410000	0.460000	-0.056000	0.008000	0.000000	30004	30041	30046	24972	25004	25000
494	8.065893	0.000122	0.180000	0.890000	-0.350000	-0.056000	0.008000	0.000000	30018	30089	29965	24972	25004	25000
495	8.099725	0.033831	0.180000	0.890000	-0.350000	-0.070000	0.032000	-0.014000	30018	30089	29965	24965	25016	24993
496	8.099800	0.000076	0.330000	0.210000	-0.050000	-0.070000	0.032000	-0.014000	30033	30021	29995	24965	25016	24993
497	8.133845	0.034044	0.330000	0.210000	-0.050000	-0.026000	0.030000	0.000000	30033	30021	29995	24987	25015	25000
498	8.133918	0.000074	0.260000	0.650000	-0.590000	-0.026000	0.030000	0.000000	30026	30065	29941	24987	25015	25000
499	8.166519	0.032601	0.270000	0.590000	-0.540000	-0.026000	0.030000	0.000000	30027	30059	29946	24987	25015	25000
500	8.202272	0.035753	0.260000	0.100000	0.250000	-0.026000	0.030000	0.000000	30026	30010	30025	24987	25015	25000
501	8.241561	0.039289	0.200000	0.050000	0.260000	-0.026000	0.030000	0.000000	30020	30005	30026	24987	25015	25000
502	8.268526	0.026964	-0.150000	-0.370000	0.230000	-0.026000	0.030000	0.000000	29985	29963	30023	24987	25015	25000
503	8.299869	0.031344	-0.150000	-0.370000	0.230000	0.026000	-0.018000	-0.002000	29985	29963	30023	25013	24991	24999
504	8.299935	0.000065	0.710000	0.210000	-0.040000	0.026000	-0.018000	-0.002000	30071	30021	29996	25013	24991	24999
505	8.330796	0.030862	0.710000	0.210000	-0.040000	-0.020000	0.062000	0.000000	30071	30021	29996	24990	25031	25000
506	8.330868	0.000071	0.710000	0.210000	-0.040000	-0.054000	0.064000	0.012000	30071	30021	29996	24973	25032	25006
507	8.330888	0.000020	1.030000	0.470000	0.230000	-0.054000	0.064000	0.012000	30103	30047	30023	24973	25032	25006
508	8.372312	0.041425	-0.160000	-0.410000	0.220000	-0.054000	0.064000	0.012000	29984	29959	30022	24973	25032	25006
509	8.406601	0.034289	-0.160000	-0.410000	0.220000	0.054000	-0.002000	-0.010000	29984	29959	30022	25027	24999	24995
510	8.406669	0.000067	-0.160000	-0.410000	0.220000	-0.016000	-0.020000	-0.006000	29984	29959	30022	24992	24990	24997
511	8.406687	0.000018	-0.250000	-0.300000	-0.540000	-0.016000	-0.020000	-0.006000	29975	29970	29946	24992	24990	24997
512	8.437424	0.030736	0.060000	0.010000	-0.320000	-0.016000	-0.020000	-0.006000	30006	30001	29968	24992	24990	24997
513	8.473390	0.035967	0.060000	0.010000	-0.320000	-0.006000	0.004000	-0.002000	30006	30001	29968	24997	25002	24999
514	8.473469	0.000079	0.590000	0.840000	-0.070000	-0.006000	0.004000	-0.002000	30059	30084	29993	24997	25002	24999
515	8.506427	0.032958	0.590000	0.840000	-0.070000	-0.054000	0.078000	-0.010000	30059	30084	29993	24973	25039	24995
516	8.506506	0.000079	0.590000	0.840000	-0.070000	-0.030000	0.054000	-0.018000	30059	30084	29993	24985	25027	24991
517	8.506532	0.000026	0.590000	0.350000	-0.560000	-0.030000	0.054000	-0.018000	30059	30035	29944	24985	25027	24991
518	8.540142	0.033610	0.270000	0.130000	0.240000	-0.030000	0.054000	-0.018000	30027	30013	30024	24985	25027	24991
519	8.574012	0.033870	0.270000	0.130000	0.240000	-0.020000	0.012000	-0.002000	30027	30013	30024	24990	25006	24999
520	8.574092	0.000080	0.310000	0.700000	-0.290000	-0.020000	0.012000	-0.002000	30031	30070	29971	24990	25006	24999
521	8.604358	0.030265	0.160000	0.340000	-0.330000	-0.020000	0.012000	-0.002000	30016	30034	29967	24990	25006	24999
522	8.631194	0.026836	0.120000	0.000000	-0.510000	-0.020000	0.012000	-0.002000	30012	30000	29949	24990	25006	24999
523	8.659092	0.027898	0.120000	0.000000	-0.510000	0.008000	0.014000	-0.006000	30012	30000	29949	25004	25007	24997
524	8.659150	0.000058	0.020000	0.280000	0.500000	0.008000	0.014000	-0.006000	30002	30028	30050	25004	25007	24997
525	8.688718	0.029568	0.020000	0.280000	0.500000	-0.002000	0.022000	-0.002000	30002	30028	30050	24999	25011	24999
526	8.688795	0.000077	0.020000	0.280000	0.500000	-0.092000	0.058000	-0.004000	30002	30028	30050	24954	25029	24998
527	8.688819	0.000024	0.620000	1.090000	0.460000	-0.092000	0.058000	-0.004000	30062	30109	30046	24954	25029	24998
528	8.723097	0.034279	0.480000	0.310000	0.240000	-0.092000	0.058000	-0.004000	30048	30031	30024	24954	25029	24998
529	8.756599	0.033502	0.480000	0.310000	0.240000	-0.006000	0.052000	-0.002000	30048	30031	30024	24997	25026	24999
530	8.756665	0.000066	0.570000	0.200000	-0.030000	-0.006000	0.052000	-0.002000	30057	30020	29997	24997	25026	24999
531	8.789563	0.032898	0.570000	0.200000	-0.030000	-0.028000	0.050000	0.012000	30057	30020	29997	24986	25025	25006
532	8.789663	0.000100	0.150000	0.160000	-0.030000	-0.028000	0.050000	0.012000	30015	30016	29997	24986	25025	25006
533	8.818710	0.029047	0.190000	0.270000	-0.040000	-0.028000	0.050000	0.012000	30019	30027	29996	24986	25025	25006
534	8.852433	0.033722	0.180000	-0.100000	0.490000	-0.028000	0.050000	0.012000	30018	29990	30049	24986	25025	25006
535	8.878922	0.026489	0.180000	-0.100000	0.490000	0.002000	0.018000	-0.006000	30018	29990	30049	25001	25009	24997
536	8.878985	0.000063	0.780000	0.720000	0.530000	0.002000	0.018000	-0.006000	30078	30072	30053	25001	25009	24997
537	8.906447	0.027462	0.780000	0.720000	0.530000	-0.060000	0.056000	0.006000	30078	30072	30053	24970	25028	25003
538	8.906526	0.000079	0.090000	0.090000	-0.020000	-0.060000	0.056000	0.006000	30009	30009	29998	24970	25028	25003
539	8.935166	0.028641	0.090000	0.090000	-0.020000	0.008000	0.022000	-0.008000	30009	30009	29998	25004	25011	24996
540	8.935295	0.000128	0.280000	0.300000	0.200000	0.008000	0.022000	-0.008000	30028	30030	30020	25004	25011	24996
541	8.973721	0.038427	0.280000	0.300000	0.200000	-0.028000	0.024000	-0.012000	30028	30030	30020	24986	25012	24994
542	8.973788	0.000067	0.280000	0.300000	0.200000	-0.046000	0.068000	0.006000	30028	30030	30020	24977	25034	25003
543	8.973807	0.000019	0.800000	0.420000	-0.570000	-0.046000	0.068000	0.006000	30080	30042	29943	24977	25034	25003
