sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
223	3.780426	0.000073	0.240000	0.220000	-1.850000	0.012000	0.054000	0.024000	30024	30022	29815	25006	25027	25012
224	3.812121	0.031695	0.240000	0.220000	-1.850000	0.020000	0.064000	0.036000	30024	30022	29815	25010	25032	25018
225	3.812210	0.000089	0.120000	0.040000	-2.610000	0.020000	0.064000	0.036000	30012	30004	29739	25010	25032	25018
226	3.839877	0.027666	0.120000	0.040000	-2.610000	0.036000	0.048000	0.040000	30012	30004	29739	25018	25024	25020
227	3.839961	0.000085	0.410000	-0.280000	-2.630000	0.036000	0.048000	0.040000	30041	29972	29737	25018	25024	25020
228	3.873854	0.033893	0.410000	-0.280000	-2.630000	0.054000	0.080000	0.046000	30041	29972	29737	25027	25040	25023
229	3.873945	0.000091	0.410000	-0.280000	-2.630000	0.054000	0.080000	0.046000	30041	29972	29737	25027	25040	25023
230	3.902525	0.028580	0.410000	-0.280000	-2.630000	0.054000	0.080000	0.046000	30041	29972	29737	25027	25040	25023
231	3.902626	0.000101	0.410000	-0.280000	-2.630000	0.054000	0.080000	0.046000	30041	29972	29737	25027	25040	25023
232	3.934835	0.032209	0.410000	-0.280000	-2.630000	0.054000	0.080000	0.046000	30041	29972	29737	25027	25040	25023
233	3.934908	0.000073	0.140000	-0.060000	-2.870000	0.054000	0.080000	0.046000	30014	29994	29713	25027	25040	25023
234	3.967235	0.032327	0.140000	-0.060000	-2.870000	0.046000	0.054000	0.040000	30014	29994	29713	25023	25027	25020
235	3.967315	0.000080	0.110000	-0.140000	-2.880000	0.046000	0.054000	0.040000	30011	29986	29712	25023	25027	25020
236	3.996490	0.029175	0.110000	-0.140000	-2.880000	0.050000	0.050000	0.038000	30011	29986	29712	25025	25025	25019
237	3.996574	0.000085	0.550000	0.270000	-2.910000	0.050000	0.050000	0.038000	30055	30027	29709	25025	25025	25019
238	4.028675	0.032101	0.550000	0.270000	-2.910000	0.004000	0.082000	0.028000	30055	30027	29709	25002	25041	25014
239	4.028752	0.000076	0.510000	0.430000	-3.170000	0.004000	0.082000	0.028000	30051	30043	29683	25002	25041	25014
240	4.061970	0.033218	0.510000	0.430000	-3.170000	-0.014000	0.072000	0.032000	30051	30043	29683	24993	25036	25016
241	4.062053	0.000083	0.360000	0.680000	-3.130000	-0.014000	0.072000	0.032000	30036	30068	29687	24993	25036	25016
242	4.095215	0.033162	0.360000	0.680000	-3.130000	-0.034000	0.066000	0.032000	30036	30068	29687	24983	25033	25016
243	4.095295	0.000080	0.020000	0.230000	-3.090000	-0.034000	0.066000	0.032000	30002	30023	29691	24983	25033	25016
244	4.127577	0.032282	0.020000	0.230000	-3.090000	0.006000	0.034000	0.040000	30002	30023	29691	25003	25017	25020
245	4.127648	0.000072	-0.100000	-0.070000	-3.090000	0.006000	0.034000	0.040000	29990	29993	29691	25003	25017	25020
246	4.159896	0.032247	-0.100000	-0.070000	-3.090000	0.044000	0.040000	0.030000	29990	29993	29691	25022	25020	25015
247	4.159966	0.000071	0.050000	-0.310000	-3.130000	0.044000	0.040000	0.030000	30005	29969	29687	25022	25020	25015
248	4.190968	0.031002	0.050000	-0.310000	-3.130000	0.066000	0.046000	0.032000	30005	29969	29687	25033	25023	25016
249	4.191046	0.000078	0.430000	0.250000	-3.180000	0.066000	0.046000	0.032000	30043	30025	29682	25033	25023	25016
250	4.224394	0.033348	0.430000	0.250000	-3.180000	0.012000	0.084000	0.020000	30043	30025	29682	25006	25042	25010
251	4.224500	0.000106	0.440000	0.160000	-3.460000	0.012000	0.084000	0.020000	30044	30016	29654	25006	25042	25010
252	4.257707	0.033207	0.440000	0.160000	-3.460000	0.010000	0.090000	0.026000	30044	30016	29654	25005	25045	25013
253	4.257860	0.000153	0.270000	-0.130000	-3.480000	0.010000	0.090000	0.026000	30027	29987	29652	25005	25045	25013
254	4.297107	0.039247	0.270000	-0.130000	-3.480000	0.022000	0.066000	0.018000	30027	29987	29652	25011	25033	25009
255	4.297251	0.000144	-0.070000	-0.570000	-3.440000	0.022000	0.066000	0.018000	29993	29943	29656	25011	25033	25009
256	4.325944	0.028693	-0.070000	-0.570000	-3.440000	0.068000	0.034000	0.026000	29993	29943	29656	25034	25017	25013
257	4.326011	0.000067	-0.050000	-0.510000	-2.650000	0.068000	0.034000	0.026000	29995	29949	29735	25034	25017	25013
258	4.357982	0.031971	-0.050000	-0.510000	-2.650000	0.064000	0.030000	0.022000	29995	29949	29735	25032	25015	25011
259	4.358063	0.000081	0.140000	-0.300000	-2.630000	0.064000	0.030000	0.022000	30014	29970	29737	25032	25015	25011
260	4.391068	0.033005	0.140000	-0.300000	-2.630000	0.060000	0.058000	0.030000	30014	29970	29737	25030	25029	25015
261	4.391147	0.000079	0.410000	-0.080000	-2.650000	0.060000	0.058000	0.030000	30041	29992	29735	25030	25029	25015
262	4.423444	0.032297	0.410000	-0.080000	-2.650000	0.032000	0.078000	0.024000	30041	29992	29735	25016	25039	25012
263	4.423536	0.000092	0.300000	-0.060000	-2.660000	0.032000	0.078000	0.024000	30030	29994	29734	25016	25039	25012
264	4.450929	0.027393	0.300000	-0.060000	-2.660000	0.018000	0.072000	0.028000	30030	29994	29734	25009	25036	25014
265	4.451011	0.000082	0.600000	-0.200000	-2.690000	0.018000	0.072000	0.028000	30060	29980	29731	25009	25036	25014
266	4.484725	0.033714	0.600000	-0.200000	-2.690000	0.008000	0.076000	0.036000	30060	29980	29731	25004	25038	25018
267	4.484795	0.000070	0.420000	-0.110000	-2.710000	0.008000	0.076000	0.036000	30042	29989	29729	25004	25038	25018
268	4.510071	0.025276	0.420000	-0.110000	-2.710000	0.008000	0.074000	0.036000	30042	29989	29729	25004	25037	25018
269	4.510131	0.000060	0.530000	-0.130000	-3.210000	0.008000	0.074000	0.036000	30053	29987	29679	25004	25037	25018
270	4.539107	0.028976	0.530000	-0.130000	-3.210000	0.024000	0.082000	0.032000	30053	29987	29679	25012	25041	25016
271	4.539197	0.000090	0.220000	0.030000	-3.180000	0.024000	0.082000	0.032000	30022	30003	29682	25012	25041	25016
272	4.571339	0.032143	0.220000	0.030000	-3.180000	0.016000	0.062000	0.026000	30022	30003	29682	25008	25031	25013
273	4.571409	0.000070	0.240000	-0.230000	-3.150000	0.016000	0.062000	0.026000	30024	29977	29685	25008	25031	25013
274	4.599358	0.027949	0.240000	-0.230000	-3.150000	0.032000	0.052000	0.030000	30024	29977	29685	25016	25026	25015
275	4.599442	0.000084	0.180000	-0.230000	-3.680000	0.032000	0.052000	0.030000	30018	29977	29632	25016	25026	25015
276	4.636992	0.037550	0.180000	-0.230000	-3.680000	0.030000	0.050000	0.032000	30018	29977	29632	25015	25025	25016
277	4.637098	0.000105	0.290000	-0.060000	-3.690000	0.030000	0.050000	0.032000	30029	29994	29631	25015	25025	25016
278	4.665567	0.028469	0.290000	-0.060000	-3.690000	0.020000	0.048000	0.038000	30029	29994	29631	25010	25024	25019
279	4.665631	0.000064	0.290000	-0.060000	-3.690000	0.082000	0.048000	0.028000	30029	29994	29631	25041	25024	25014
280	4.665651	0.000020	0.700000	0.770000	-2.960000	0.082000	0.048000	0.028000	30070	30077	29704	25041	25024	25014
281	4.694189	0.028538	0.700000	0.770000	-2.960000	-0.054000	0.108000	0.036000	30070	30077	29704	24973	25054	25018
282	4.694255	0.000066	-0.040000	-0.180000	-3.130000	-0.054000	0.108000	0.036000	29996	29982	29687	24973	25054	25018
283	4.723457	0.029202	-0.040000	-0.180000	-3.130000	0.032000	0.030000	0.028000	29996	29982	29687	25016	25015	25014
284	4.723540	0.000084	0.290000	0.040000	-2.650000	0.032000	0.030000	0.028000	30029	30004	29735	25016	25015	25014
285	4.751282	0.027741	0.290000	0.040000	-2.650000	0.016000	0.070000	0.034000	30029	30004	29735	25008	25035	25017
286	4.751367	0.000085	1.150000	-0.210000	-2.640000	0.016000	0.070000	0.034000	30115	29979	29736	25008	25035	25017
287	4.784712	0.033345	1.150000	-0.210000	-2.640000	0.014000	0.114000	0.052000	30115	29979	29736	25007	25057	25026
288	4.784787	0.000074	0.290000	-0.510000	-2.850000	0.014000	0.114000	0.052000	30029	29949	29715	25007	25057	25026
289	4.811156	0.026370	0.290000	-0.510000	-2.850000	0.064000	0.056000	0.038000	30029	29949	29715	25032	25028	25019
290	4.811230	0.000074	0.170000	-0.200000	-3.450000	0.064000	0.056000	0.038000	30017	29980	29655	25032	25028	25019
291	4.843278	0.032048	0.170000	-0.200000	-3.450000	0.032000	0.056000	0.022000	30017	29980	29655	25016	25028	25011
292	4.843409	0.000131	0.460000	0.060000	-3.180000	0.032000	0.056000	0.022000	30046	30006	29682	25016	25028	25011
293	4.881542	0.038133	0.460000	0.060000	-3.180000	-0.002000	0.072000	0.026000	30046	30006	29682	24999	25036	25013
294	4.881681	0.000139	0.170000	-0.590000	-3.180000	-0.002000	0.072000	0.026000	30017	29941	29682	24999	25036	25013
295	4.919639	0.037958	0.170000	-0.590000	-3.180000	0.048000	0.044000	0.026000	30017	29941	29682	25024	25022	25013
296	4.919708	0.000069	0.570000	-0.160000	-3.240000	0.048000	0.044000	0.026000	30057	29984	29676	25024	25022	25013
297	4.950988	0.031279	0.570000	-0.160000	-3.240000	0.014000	0.086000	0.026000	30057	29984	29676	25007	25043	25013
298	4.951070	0.000083	0.260000	-0.130000	-3.470000	0.014000	0.086000	0.026000	30026	29987	29653	25007	25043	25013
299	4.980282	0.029211	-0.110000	-0.280000	-3.460000	0.014000	0.086000	0.026000	29989	29972	29654	25007	25043	25013
300	5.008630	0.028348	0.240000	-0.270000	-2.090000	0.014000	0.086000	0.026000	30024	29973	29791	25007	25043	25013
301	5.040271	0.031642	0.240000	-0.270000	-2.090000	0.038000	0.058000	0.034000	30024	29973	29791	25019	25029	25017
302	5.040388	0.000117	0.340000	-0.140000	-2.690000	0.038000	0.058000	0.034000	30034	29986	29731	25019	25029	25017
303	5.066964	0.026576	0.340000	-0.140000	-2.690000	0.020000	0.060000	0.014000	30034	29986	29731	25010	25030	25007
304	5.067029	0.000065	0.650000	-0.300000	-2.950000	0.020000	0.060000	0.014000	30065	29970	29705	25010	25030	25007
305	5.098906	0.031876	0.650000	-0.300000	-2.950000	0.028000	0.078000	0.030000	30065	29970	29705	25014	25039	25015
306	5.099017	0.000111	-0.280000	-0.440000	-3.160000	0.028000	0.078000	0.030000	29972	29956	29684	25014	25039	25015
307	5.133060	0.034043	-0.280000	-0.440000	-3.160000	0.076000	0.036000	0.028000	29972	29956	29684	25038	25018	25014
308	5.133238	0.000179	0.150000	-0.340000	-3.170000	0.076000	0.036000	0.028000	30015	29966	29683	25038	25018	25014
309	5.165523	0.032284	0.150000	-0.340000	-3.170000	0.048000	0.046000	0.020000	30015	29966	29683	25024	25023	25010
310	5.165647	0.000124	0.020000	-0.220000	-2.920000	0.048000	0.046000	0.020000	30002	29978	29708	25024	25023	25010
311	5.202231	0.036584	0.020000	-0.220000	-2.920000	0.052000	0.066000	0.026000	30002	29978	29708	25026	25033	25013
312	5.202314	0.000083	0.370000	-0.570000	-2.110000	0.052000	0.066000	0.026000	30037	29943	29789	25026	25033	25013
313	5.233469	0.031155	0.370000	-0.570000	-2.110000	0.082000	0.074000	0.028000	30037	29943	29789	25041	25037	25014
314	5.233533	0.000064	0.490000	0.220000	-2.900000	0.082000	0.074000	0.028000	30049	30022	29710	25041	25037	25014
315	5.263994	0.030461	0.490000	0.220000	-2.900000	-0.016000	0.072000	0.036000	30049	30022	29710	24992	25036	25018
316	5.264067	0.000073	0.060000	-0.650000	-3.170000	-0.016000	0.072000	0.036000	30006	29935	29683	24992	25036	25018
317	5.295083	0.031015	0.060000	-0.650000	-3.170000	0.082000	0.048000	0.032000	30006	29935	29683	25041	25024	25016
318	5.295159	0.000076	0.060000	-0.650000	-3.170000	0.058000	0.038000	0.016000	30006	29935	29683	25029	25019	25008
319	5.295187	0.000027	0.110000	-0.290000	-3.250000	0.058000	0.038000	0.016000	30011	29971	29675	25029	25019	25008
320	5.326933	0.031747	-0.220000	-0.980000	-3.120000	0.058000	0.038000	0.016000	29978	29902	29688	25029	25019	25008
321	5.357474	0.030541	-0.220000	-0.980000	-3.120000	0.112000	0.012000	0.050000	29978	29902	29688	25056	25006	25025
322	5.357558	0.000084	-0.190000	-0.490000	-2.890000	0.112000	0.012000	0.050000	29981	29951	29711	25056	25006	25025
323	5.388755	0.031197	-0.190000	-0.490000	-2.890000	0.084000	0.034000	0.038000	29981	29951	29711	25042	25017	25019
324	5.388824	0.000069	-0.210000	-0.220000	-3.170000	0.084000	0.034000	0.038000	29979	29978	29683	25042	25017	25019
325	5.418770	0.029946	-0.210000	-0.220000	-3.170000	0.046000	0.036000	0.024000	29979	29978	29683	25023	25018	25012
326	5.418832	0.000062	-0.040000	-0.130000	-3.170000	0.046000	0.036000	0.024000	29996	29987	29683	25023	25018	25012
327	5.448744	0.029912	-0.040000	-0.130000	-3.170000	0.030000	0.036000	0.038000	29996	29987	29683	25015	25018	25019
328	5.448823	0.000079	-0.040000	-0.130000	-3.170000	-0.008000	0.048000	0.034000	29996	29987	29683	24996	25024	25017
329	5.448846	0.000023	0.340000	-0.160000	-2.960000	-0.008000	0.048000	0.034000	30034	29984	29704	24996	25024	25017
330	5.475803	0.026957	0.250000	-0.650000	-2.380000	-0.008000	0.048000	0.034000	30025	29935	29762	24996	25024	25017
331	5.501969	0.026166	0.250000	-0.650000	-2.380000	0.076000	0.056000	0.026000	30025	29935	29762	25038	25028	25013
332	5.502035	0.000065	0.110000	0.060000	-3.170000	0.076000	0.056000	0.026000	30011	30006	29683	25038	25028	25013
333	5.531119	0.029084	0.110000	0.060000	-3.170000	0.030000	0.064000	0.036000	30011	30006	29683	25015	25032	25018
334	5.531192	0.000073	0.110000	-0.440000	-3.150000	0.030000	0.064000	0.036000	30011	29956	29685	25015	25032	25018
335	5.563160	0.031968	0.110000	-0.440000	-3.150000	0.058000	0.034000	0.018000	30011	29956	29685	25029	25017	25009
336	5.563248	0.000088	0.240000	-0.330000	-3.220000	0.058000	0.034000	0.018000	30024	29967	29678	25029	25017	25009
337	5.594305	0.031058	0.240000	-0.330000	-3.220000	0.028000	0.062000	0.022000	30024	29967	29678	25014	25031	25011
338	5.594473	0.000168	0.220000	-0.130000	-2.930000	0.028000	0.062000	0.022000	30022	29987	29707	25014	25031	25011
339	5.626643	0.032170	0.220000	-0.130000	-2.930000	0.000000	0.050000	0.030000	30022	29987	29707	25000	25025	25015
340	5.626716	0.000073	0.370000	0.390000	-3.170000	0.000000	0.050000	0.030000	30037	30039	29683	25000	25025	25015
341	5.659221	0.032505	0.370000	0.390000	-3.170000	-0.020000	0.074000	0.034000	30037	30039	29683	24990	25037	25017
342	5.659298	0.000077	0.260000	-0.020000	-2.980000	-0.020000	0.074000	0.034000	30026	29998	29702	24990	25037	25017
343	5.690762	0.031463	0.260000	-0.020000	-2.980000	0.010000	0.074000	0.016000	30026	29998	29702	25005	25037	25008
344	5.690837	0.000075	-0.010000	-0.720000	-2.910000	0.010000	0.074000	0.016000	29999	29928	29709	25005	25037	25008
345	5.722150	0.031313	-0.010000	-0.720000	-2.910000	0.088000	0.038000	0.034000	29999	29928	29709	25044	25019	25017
346	5.722232	0.000081	-0.070000	-0.460000	-3.170000	0.088000	0.038000	0.034000	29993	29954	29683	25044	25019	25017
347	5.753504	0.031272	-0.070000	-0.460000	-3.170000	0.076000	0.044000	0.032000	29993	29954	29683	25038	25022	25016
348	5.753590	0.000086	0.280000	0.300000	-3.720000	0.076000	0.044000	0.032000	30028	30030	29628	25038	25022	25016
349	5.780581	0.026991	0.280000	0.300000	-3.720000	-0.018000	0.044000	0.028000	30028	30030	29628	24991	25022	25014
350	5.780689	0.000108	0.610000	-0.360000	-3.140000	-0.018000	0.044000	0.028000	30061	29964	29686	24991	25022	25014
351	5.812988	0.032299	0.610000	-0.360000	-3.140000	0.052000	0.080000	0.038000	30061	29964	29686	25026	25040	25019
352	5.813077	0.000089	-0.090000	-0.170000	-3.150000	0.052000	0.080000	0.038000	29991	29983	29685	25026	25040	25019
353	5.844592	0.031515	-0.090000	-0.170000	-3.150000	0.026000	0.036000	0.020000	29991	29983	29685	25013	25018	25010
354	5.844665	0.000073	0.260000	0.290000	-3.180000	0.026000	0.036000	0.020000	30026	30029	29682	25013	25018	25010
355	5.875073	0.030408	0.260000	0.290000	-3.180000	0.026000	0.036000	0.020000	30026	30029	29682	25013	25018	25010
356	5.906894	0.031821	0.230000	-0.310000	-2.370000	0.026000	0.036000	0.020000	30023	29969	29763	25013	25018	25010
357	5.938998	0.032104	0.230000	-0.310000	-2.370000	0.044000	0.056000	0.042000	30023	29969	29763	25022	25028	25021
358	5.939072	0.000074	0.250000	0.110000	-3.440000	0.044000	0.056000	0.042000	30025	30011	29656	25022	25028	25021
359	5.969937	0.030865	0.250000	0.110000	-3.440000	0.004000	0.072000	0.028000	30025	30011	29656	25002	25036	25014
360	5.970019	0.000082	0.250000	0.110000	-3.440000	0.016000	0.044000	0.044000	30025	30011	29656	25008	25022	25022
361	5.970061	0.000042	0.250000	-0.190000	-3.180000	0.016000	0.044000	0.044000	30025	29981	29682	25008	25022	25022
362	6.004910	0.034849	0.110000	-0.590000	-3.150000	0.016000	0.044000	0.044000	30011	29941	29685	25008	25022	25022
363	6.031587	0.026677	0.110000	-0.590000	-3.150000	0.080000	0.050000	0.030000	30011	29941	29685	25040	25025	25015
364	6.031647	0.000060	0.160000	-0.390000	-2.860000	0.080000	0.050000	0.030000	30016	29961	29714	25040	25025	25015
365	6.059435	0.027788	0.160000	-0.390000	-2.860000	0.052000	0.038000	0.026000	30016	29961	29714	25026	25019	25013
366	6.059513	0.000077	-0.680000	-0.880000	-3.190000	0.052000	0.038000	0.026000	29932	29912	29681	25026	25019	25013
367	6.087444	0.027932	-0.680000	-0.880000	-3.190000	0.098000	-0.002000	0.030000	29932	29912	29681	25049	24999	25015
368	6.087595	0.000151	-0.480000	-0.630000	-3.400000	0.098000	-0.002000	0.030000	29952	29937	29660	25049	24999	25015
369	6.125819	0.038224	-0.480000	-0.630000	-3.400000	0.094000	0.012000	0.038000	29952	29937	29660	25047	25006	25019
370	6.125956	0.000138	-0.480000	-0.630000	-3.400000	0.006000	0.074000	0.026000	29952	29937	29660	25003	25037	25013
371	6.126027	0.000070	0.290000	-0.540000	-3.380000	0.006000	0.074000	0.026000	30029	29946	29662	25003	25037	25013
372	6.163210	0.037183	0.420000	-0.160000	-3.200000	0.006000	0.074000	0.026000	30042	29984	29680	25003	25037	25013
373	6.197327	0.034117	0.420000	-0.160000	-3.200000	0.024000	0.080000	0.024000	30042	29984	29680	25012	25040	25012
374	6.197408	0.000082	0.610000	-0.050000	-2.690000	0.024000	0.080000	0.024000	30061	29995	29731	25012	25040	25012
375	6.224891	0.027483	0.610000	-0.050000	-2.690000	-0.002000	0.082000	0.026000	30061	29995	29731	24999	25041	25013
376	6.224966	0.000075	0.080000	-0.270000	-2.900000	-0.002000	0.082000	0.026000	30008	29973	29710	24999	25041	25013
377	6.251013	0.026047	0.080000	-0.270000	-2.900000	0.052000	0.060000	0.034000	30008	29973	29710	25026	25030	25017
378	6.251080	0.000067	0.080000	-0.270000	-2.900000	-0.002000	0.022000	0.044000	30008	29973	29710	24999	25011	25022
379	6.251100	0.000020	0.310000	0.280000	-2.390000	-0.002000	0.022000	0.044000	30031	30028	29761	24999	25011	25022
380	6.277496	0.026396	0.280000	-0.370000	-3.110000	-0.002000	0.022000	0.044000	30028	29963	29689	24999	25011	25022
381	6.310473	0.032978	0.280000	-0.370000	-3.110000	0.044000	0.040000	0.048000	30028	29963	29689	25022	25020	25024
382	6.310553	0.000080	0.280000	-0.370000	-3.110000	-0.006000	0.062000	0.038000	30028	29963	29689	24997	25031	25019
383	6.310579	0.000026	-0.030000	-0.300000	-2.590000	-0.006000	0.062000	0.038000	29997	29970	29741	24997	25031	25019
384	6.343639	0.033060	-0.040000	-0.530000	-2.930000	-0.006000	0.062000	0.038000	29996	29947	29707	24997	25031	25019
385	6.376465	0.032826	-0.040000	-0.530000	-2.930000	0.074000	0.040000	0.020000	29996	29947	29707	25037	25020	25010
386	6.376557	0.000091	0.250000	0.010000	-2.650000	0.074000	0.040000	0.020000	30025	30001	29735	25037	25020	25010
387	6.403054	0.026497	0.250000	0.010000	-2.650000	0.036000	0.084000	0.032000	30025	30001	29735	25018	25042	25016
388	6.403119	0.000065	0.250000	0.010000	-2.650000	0.080000	0.024000	0.026000	30025	30001	29735	25040	25012	25013
389	6.403137	0.000018	-0.110000	-0.300000	-3.690000	0.080000	0.024000	0.026000	29989	29970	29631	25040	25012	25013
390	6.435227	0.032091	0.550000	-0.220000	-2.900000	0.080000	0.024000	0.026000	30055	29978	29710	25040	25012	25013
391	6.470226	0.034998	0.550000	-0.220000	-2.900000	0.026000	0.080000	0.042000	30055	29978	29710	25013	25040	25021
392	6.470316	0.000091	-0.560000	-1.330000	-2.890000	0.026000	0.080000	0.042000	29944	29867	29711	25013	25040	25021
393	6.505329	0.035013	-0.560000	-1.330000	-2.890000	0.142000	-0.006000	0.040000	29944	29867	29711	25071	24997	25020
394	6.505415	0.000086	-0.030000	-0.050000	-3.160000	0.142000	-0.006000	0.040000	29997	29995	29684	25071	24997	25020
395	6.540021	0.034606	-0.030000	-0.050000	-3.160000	0.032000	0.050000	0.038000	29997	29995	29684	25016	25025	25019
396	6.540113	0.000091	0.200000	-0.040000	-3.180000	0.032000	0.050000	0.038000	30020	29996	29682	25016	25025	25019
397	6.579668	0.039556	0.150000	-0.030000	-2.910000	0.032000	0.050000	0.038000	30015	29997	29709	25016	25025	25019
398	6.607318	0.027649	0.370000	-0.190000	-3.210000	0.032000	0.050000	0.038000	30037	29981	29679	25016	25025	25019
399	6.637752	0.030434	0.370000	-0.190000	-3.210000	0.010000	0.056000	0.038000	30037	29981	29679	25005	25028	25019
400	6.637830	0.000078	0.240000	-0.220000	-3.170000	0.010000	0.056000	0.038000	30024	29978	29683	25005	25028	25019
401	6.673205	0.035376	0.240000	-0.220000	-3.170000	0.040000	0.060000	0.026000	30024	29978	29683	25020	25030	25013
402	6.673293	0.000088	0.270000	-0.110000	-2.410000	0.040000	0.060000	0.026000	30027	29989	29759	25020	25030	25013
403	6.704763	0.031470	0.270000	-0.110000	-2.410000	0.022000	0.082000	0.024000	30027	29989	29759	25011	25041	25012
404	6.704841	0.000078	0.110000	-0.170000	-2.700000	0.022000	0.082000	0.024000	30011	29983	29730	25011	25041	25012
405	6.732465	0.027624	0.110000	-0.170000	-2.700000	0.026000	0.066000	0.022000	30011	29983	29730	25013	25033	25011
406	6.732537	0.000072	-0.170000	-0.790000	-2.680000	0.026000	0.066000	0.022000	29983	29921	29732	25013	25033	25011
407	6.759109	0.026572	-0.170000	-0.790000	-2.680000	0.072000	0.016000	0.022000	29983	29921	29732	25036	25008	25011
408	6.759172	0.000063	0.130000	-0.490000	-2.670000	0.072000	0.016000	0.022000	30013	29951	29733	25036	25008	25011
409	6.790657	0.031485	0.130000	-0.490000	-2.670000	0.036000	0.040000	0.036000	30013	29951	29733	25018	25020	25018
410	6.790744	0.000087	-0.260000	-0.260000	-3.660000	0.036000	0.040000	0.036000	29974	29974	29634	25018	25020	25018
411	6.824878	0.034135	-0.260000	-0.260000	-3.660000	0.056000	0.014000	0.034000	29974	29974	29634	25028	25007	25017
412	6.824970	0.000092	-0.260000	-0.260000	-3.660000	0.008000	0.092000	0.030000	29974	29974	29634	25004	25046	25015
413	6.824998	0.000028	0.490000	-0.230000	-2.920000	0.008000	0.092000	0.030000	30049	29977	29708	25004	25046	25015
414	6.858166	0.033168	0.030000	-0.310000	-3.100000	0.008000	0.092000	0.030000	30003	29969	29690	25004	25046	25015
415	6.891619	0.033453	0.030000	-0.310000	-3.100000	0.050000	0.042000	0.046000	30003	29969	29690	25025	25021	25023
416	6.891702	0.000083	-0.040000	0.050000	-3.160000	0.050000	0.042000	0.046000	29996	30005	29684	25025	25021	25023
417	6.925027	0.033325	-0.040000	0.050000	-3.160000	0.024000	0.034000	0.030000	29996	30005	29684	25012	25017	25015
418	6.925108	0.000081	0.160000	0.220000	-3.440000	0.024000	0.034000	0.030000	30016	30022	29656	25012	25017	25015
419	6.957117	0.032009	0.160000	0.220000	-3.440000	0.004000	0.052000	0.020000	30016	30022	29656	25002	25026	25010
420	6.957224	0.000107	0.200000	-0.220000	-2.640000	0.004000	0.052000	0.020000	30020	29978	29736	25002	25026	25010
421	6.989195	0.031971	0.200000	-0.220000	-2.640000	0.042000	0.048000	0.028000	30020	29978	29736	25021	25024	25014
422	6.989272	0.000078	0.530000	-0.400000	-2.650000	0.042000	0.048000	0.028000	30053	29960	29735	25021	25024	25014
423	7.022988	0.033715	0.530000	-0.400000	-2.650000	0.040000	0.070000	0.034000	30053	29960	29735	25020	25035	25017
424	7.023076	0.000089	0.570000	0.120000	-3.230000	0.040000	0.070000	0.034000	30057	30012	29677	25020	25035	25017
425	7.050014	0.026938	0.570000	0.120000	-3.230000	-0.004000	0.082000	0.014000	30057	30012	29677	24998	25041	25007
426	7.050084	0.000070	0.450000	-0.240000	-2.950000	-0.004000	0.082000	0.014000	30045	29976	29705	24998	25041	25007
427	7.083051	0.032968	0.450000	-0.240000	-2.950000	0.030000	0.074000	0.028000	30045	29976	29705	25015	25037	25014
428	7.083141	0.000089	-0.140000	-1.040000	-2.380000	0.030000	0.074000	0.028000	29986	29896	29762	25015	25037	25014
429	7.117111	0.033971	-0.140000	-1.040000	-2.380000	0.116000	0.036000	0.038000	29986	29896	29762	25058	25018	25019
430	7.117264	0.000153	-0.240000	-0.100000	0.170000	0.116000	0.036000	0.038000	29976	29990	30017	25058	25018	25019
431	7.151124	0.033860	-0.240000	-0.100000	0.170000	0.032000	-0.022000	-0.004000	29976	29990	30017	25016	24989	24998
432	7.151218	0.000094	-0.160000	-0.130000	0.410000	0.032000	-0.022000	-0.004000	29984	29987	30041	25016	24989	24998
433	7.185087	0.033869	-0.160000	-0.130000	0.410000	0.014000	-0.016000	0.004000	29984	29987	30041	25007	24992	25002
434	7.185184	0.000097	-0.250000	-0.100000	0.400000	0.014000	-0.016000	0.004000	29975	29990	30040	25007	24992	25002
435	7.218076	0.032892	-0.250000	-0.100000	0.400000	0.002000	-0.024000	0.006000	29975	29990	30040	25001	24988	25003
436	7.218253	0.000177	-0.050000	-0.040000	0.380000	0.002000	-0.024000	0.006000	29995	29996	30038	25001	24988	25003
437	7.253299	0.035046	-0.050000	-0.040000	0.380000	-0.006000	-0.004000	0.010000	29995	29996	30038	24997	24998	25005
438	7.253387	0.000088	0.380000	0.540000	0.400000	-0.006000	-0.004000	0.010000	30038	30054	30040	24997	24998	25005
439	7.286180	0.032793	0.380000	0.540000	0.400000	-0.052000	0.026000	0.010000	30038	30054	30040	24974	25013	25005
440	7.286261	0.000081	0.240000	0.600000	0.420000	-0.052000	0.026000	0.010000	30024	30060	30042	24974	25013	25005
441	7.317512	0.031251	0.240000	0.600000	0.420000	-0.062000	0.014000	0.008000	30024	30060	30042	24969	25007	25004
442	7.317585	0.000073	0.140000	0.590000	0.430000	-0.062000	0.014000	0.008000	30014	30059	30043	24969	25007	25004
443	7.349908	0.032322	0.140000	0.590000	0.430000	-0.054000	0.006000	0.002000	30014	30059	30043	24973	25003	25001
444	7.349975	0.000067	-0.160000	0.070000	0.410000	-0.054000	0.006000	0.002000	29984	30007	30041	24973	25003	25001
445	7.381941	0.031965	-0.160000	0.070000	0.410000	-0.014000	-0.014000	0.000000	29984	30007	30041	24993	24993	25000
