sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
17	0.448029	0.000104	-4.500000	-3.330000	25.190000	0.212000	-0.196000	0.674000	29550	29667	32519	25106	24902	25337
18	0.480221	0.032192	-4.500000	-3.330000	25.190000	0.202000	-0.186000	0.670000	29550	29667	32519	25101	24907	25335
19	0.480317	0.000096	-4.450000	-2.990000	25.220000	0.202000	-0.186000	0.670000	29555	29701	32522	25101	24907	25335
20	0.516385	0.036067	-4.450000	-2.990000	25.220000	0.182000	-0.172000	0.676000	29555	29701	32522	25091	24914	25338
21	0.516497	0.000112	-4.720000	-3.220000	25.270000	0.182000	-0.172000	0.676000	29528	29678	32527	25091	24914	25338
22	0.553703	0.037206	-4.720000	-3.220000	25.270000	0.204000	-0.204000	0.678000	29528	29678	32527	25102	24898	25339
23	0.553767	0.000064	-4.910000	-3.240000	24.990000	0.204000	-0.204000	0.678000	29509	29676	32499	25102	24898	25339
24	0.584044	0.030277	-4.910000	-3.240000	24.990000	0.208000	-0.218000	0.680000	29509	29676	32499	25104	24891	25340
25	0.584146	0.000101	-4.960000	-3.390000	24.980000	0.208000	-0.218000	0.680000	29504	29661	32498	25104	24891	25340
26	0.620149	0.036003	-4.960000	-3.390000	24.980000	0.216000	-0.226000	0.678000	29504	29661	32498	25108	24887	25339
27	0.620297	0.000148	-4.870000	-3.520000	24.970000	0.216000	-0.226000	0.678000	29513	29648	32497	25108	24887	25339
28	0.654992	0.034696	-4.870000	-3.520000	24.970000	0.224000	-0.216000	0.678000	29513	29648	32497	25112	24892	25339
29	0.655057	0.000064	-4.390000	-3.400000	25.240000	0.224000	-0.216000	0.678000	29561	29660	32524	25112	24892	25339
30	0.684313	0.029256	-4.390000	-3.400000	25.240000	0.210000	-0.186000	0.668000	29561	29660	32524	25105	24907	25334
31	0.684428	0.000115	-4.420000	-3.480000	25.230000	0.210000	-0.186000	0.668000	29558	29652	32523	25105	24907	25334
32	0.712623	0.028195	-4.420000	-3.480000	25.230000	0.214000	-0.190000	0.666000	29558	29652	32523	25107	24905	25333
33	0.712766	0.000143	-4.290000	-3.300000	25.200000	0.214000	-0.190000	0.666000	29571	29670	32520	25107	24905	25333
34	0.744318	0.031552	-4.290000	-3.300000	25.200000	0.198000	-0.166000	0.662000	29571	29670	32520	25099	24917	25331
35	0.744375	0.000057	-5.070000	-3.510000	25.470000	0.198000	-0.166000	0.662000	29493	29649	32547	25099	24917	25331
36	0.773093	0.028719	-5.070000	-3.510000	25.470000	0.222000	-0.214000	0.676000	29493	29649	32547	25111	24893	25338
37	0.773205	0.000112	-5.080000	-3.330000	25.490000	0.222000	-0.214000	0.676000	29492	29667	32549	25111	24893	25338
38	0.802073	0.028868	-5.080000	-3.330000	25.490000	0.210000	-0.210000	0.678000	29492	29667	32549	25105	24895	25339
39	0.802211	0.000138	-5.290000	-3.860000	25.560000	0.210000	-0.210000	0.678000	29471	29614	32556	25105	24895	25339
40	0.840122	0.037911	-5.290000	-3.860000	25.560000	0.252000	-0.248000	0.690000	29471	29614	32556	25126	24876	25345
41	0.840208	0.000086	-5.300000	-3.840000	25.560000	0.252000	-0.248000	0.690000	29470	29616	32556	25126	24876	25345
42	0.873851	0.033642	-5.300000	-3.840000	25.560000	0.252000	-0.248000	0.684000	29470	29616	32556	25126	24876	25342
43	0.874070	0.000219	-5.310000	-4.100000	25.530000	0.252000	-0.248000	0.684000	29469	29590	32553	25126	24876	25342
44	0.911433	0.037363	-5.310000	-4.100000	25.530000	0.268000	-0.256000	0.680000	29469	29590	32553	25134	24872	25340
45	0.911498	0.000065	-5.210000	-3.800000	25.500000	0.268000	-0.256000	0.680000	29479	29620	32550	25134	24872	25340
46	0.939975	0.028478	-5.210000	-3.800000	25.500000	0.242000	-0.240000	0.676000	29479	29620	32550	25121	24880	25338
47	0.940065	0.000090	-4.810000	-3.700000	24.690000	0.242000	-0.240000	0.676000	29519	29630	32469	25121	24880	25338
48	0.968203	0.028138	-4.810000	-3.700000	24.690000	0.238000	-0.216000	0.676000	29519	29630	32469	25119	24892	25338
49	0.968303	0.000100	-4.810000	-3.700000	24.690000	0.238000	-0.216000	0.676000	29519	29630	32469	25119	24892	25338
50	0.997920	0.029616	-4.810000	-3.700000	24.690000	0.238000	-0.216000	0.676000	29519	29630	32469	25119	24892	25338
51	0.998071	0.000151	-4.830000	-3.870000	24.710000	0.238000	-0.216000	0.676000	29517	29613	32471	25119	24892	25338
52	1.029102	0.031031	-4.830000	-3.870000	24.710000	0.254000	-0.218000	0.682000	29517	29613	32471	25127	24891	25341
53	1.029171	0.000069	-4.520000	-3.780000	25.540000	0.254000	-0.218000	0.682000	29548	29622	32554	25127	24891	25341
54	1.063931	0.034760	-4.520000	-3.780000	25.540000	0.246000	-0.200000	0.674000	29548	29622	32554	25123	24900	25337
55	1.064021	0.000090	-4.520000	-3.780000	25.540000	0.246000	-0.200000	0.674000	29548	29622	32554	25123	24900	25337
56	1.093811	0.029790	-4.520000	-3.780000	25.540000	0.246000	-0.200000	0.674000	29548	29622	32554	25123	24900	25337
57	1.093880	0.000069	-4.520000	-3.670000	25.490000	0.246000	-0.200000	0.674000	29548	29633	32549	25123	24900	25337
58	1.122111	0.028231	-4.520000	-3.670000	25.490000	0.228000	-0.202000	0.664000	29548	29633	32549	25114	24899	25332
59	1.122201	0.000090	-4.730000	-3.730000	25.760000	0.228000	-0.202000	0.664000	29527	29627	32576	25114	24899	25332
60	1.152332	0.030131	-4.730000	-3.730000	25.760000	0.236000	-0.214000	0.664000	29527	29627	32576	25118	24893	25332
61	1.152440	0.000109	-4.800000	-3.700000	25.770000	0.236000	-0.214000	0.664000	29520	29630	32577	25118	24893	25332
62	1.186803	0.034363	-4.800000	-3.700000	25.770000	0.232000	-0.220000	0.664000	29520	29630	32577	25116	24890	25332
63	1.186867	0.000064	-4.680000	-3.350000	25.760000	0.232000	-0.220000	0.664000	29532	29665	32576	25116	24890	25332
64	1.217046	0.030179	-4.680000	-3.350000	25.760000	0.206000	-0.198000	0.662000	29532	29665	32576	25103	24901	25331
65	1.217131	0.000085	-4.850000	-3.270000	25.490000	0.206000	-0.198000	0.662000	29515	29673	32549	25103	24901	25331
66	1.248046	0.030915	-4.850000	-3.270000	25.490000	0.194000	-0.214000	0.670000	29515	29673	32549	25097	24893	25335
67	1.248146	0.000100	-4.850000	-3.270000	25.490000	0.194000	-0.214000	0.670000	29515	29673	32549	25097	24893	25335
68	1.276267	0.028122	-4.850000	-3.270000	25.490000	0.194000	-0.214000	0.670000	29515	29673	32549	25097	24893	25335
69	1.276333	0.000066	-5.020000	-3.770000	25.540000	0.194000	-0.214000	0.670000	29498	29623	32554	25097	24893	25335
70	1.307779	0.031446	-5.020000	-3.770000	25.540000	0.236000	-0.242000	0.680000	29498	29623	32554	25118	24879	25340
71	1.307877	0.000097	-4.710000	-4.010000	25.810000	0.236000	-0.242000	0.680000	29529	29599	32581	25118	24879	25340
72	1.341914	0.034037	-4.710000	-4.010000	25.810000	0.264000	-0.212000	0.676000	29529	29599	32581	25132	24894	25338
73	1.341983	0.000069	-4.640000	-4.040000	25.800000	0.264000	-0.212000	0.676000	29536	29596	32580	25132	24894	25338
74	1.377709	0.035726	-4.640000	-4.040000	25.800000	0.270000	-0.206000	0.678000	29536	29596	32580	25135	24897	25339
75	1.377773	0.000064	-4.690000	-4.080000	25.790000	0.270000	-0.206000	0.678000	29531	29592	32579	25135	24897	25339
76	1.406844	0.029071	-4.690000	-4.080000	25.790000	0.270000	-0.216000	0.676000	29531	29592	32579	25135	24892	25338
77	1.406926	0.000082	-4.720000	-3.720000	25.760000	0.270000	-0.216000	0.676000	29528	29628	32576	25135	24892	25338
78	1.438120	0.031194	-4.720000	-3.720000	25.760000	0.264000	-0.194000	0.654000	29528	29628	32576	25132	24903	25327
79	1.438208	0.000087	-4.720000	-3.700000	24.660000	0.264000	-0.194000	0.654000	29528	29630	32466	25132	24903	25327
80	1.468484	0.030276	-4.720000	-3.700000	24.660000	0.268000	-0.196000	0.654000	29528	29630	32466	25134	24902	25327
81	1.468562	0.000078	-4.670000	-3.540000	24.680000	0.268000	-0.196000	0.654000	29533	29646	32468	25134	24902	25327
82	1.497769	0.029207	-4.670000	-3.540000	24.680000	0.260000	-0.186000	0.658000	29533	29646	32468	25130	24907	25329
83	1.497838	0.000069	-4.270000	-3.370000	24.660000	0.260000	-0.186000	0.658000	29573	29663	32466	25130	24907	25329
84	1.528045	0.030207	-4.270000	-3.370000	24.660000	0.214000	-0.170000	0.662000	29573	29663	32466	25107	24915	25331
85	1.528117	0.000072	-4.340000	-3.350000	25.500000	0.214000	-0.170000	0.662000	29566	29665	32550	25107	24915	25331
86	1.556680	0.028564	-4.340000	-3.350000	25.500000	0.204000	-0.176000	0.660000	29566	29665	32550	25102	24912	25330
87	1.556753	0.000072	-4.340000	-3.350000	25.500000	0.204000	-0.176000	0.660000	29566	29665	32550	25102	24912	25330
88	1.587027	0.030274	-4.340000	-3.350000	25.500000	0.204000	-0.176000	0.660000	29566	29665	32550	25102	24912	25330
89	1.587093	0.000066	-4.640000	-3.850000	25.540000	0.204000	-0.176000	0.660000	29536	29615	32554	25102	24912	25330
90	1.620022	0.032929	-4.640000	-3.850000	25.540000	0.246000	-0.204000	0.662000	29536	29615	32554	25123	24898	25331
91	1.620133	0.000111	-4.660000	-3.830000	25.260000	0.246000	-0.204000	0.662000	29534	29617	32526	25123	24898	25331
92	1.649731	0.029598	-4.660000	-3.830000	25.260000	0.246000	-0.206000	0.662000	29534	29617	32526	25123	24897	25331
93	1.649850	0.000119	-4.690000	-3.910000	25.260000	0.246000	-0.206000	0.662000	29531	29609	32526	25123	24897	25331
94	1.681773	0.031923	-4.690000	-3.910000	25.260000	0.250000	-0.212000	0.662000	29531	29609	32526	25125	24894	25331
95	1.681855	0.000082	-4.360000	-3.460000	25.230000	0.250000	-0.212000	0.662000	29564	29654	32523	25125	24894	25331
96	1.716249	0.034394	-4.360000	-3.460000	25.230000	0.196000	-0.194000	0.672000	29564	29654	32523	25098	24903	25336
97	1.716316	0.000067	-4.280000	-3.500000	25.490000	0.196000	-0.194000	0.672000	29572	29650	32549	25098	24903	25336
98	1.749500	0.033184	-4.280000	-3.500000	25.490000	0.200000	-0.186000	0.672000	29572	29650	32549	25100	24907	25336
99	1.749591	0.000091	-4.200000	-3.270000	25.510000	0.200000	-0.186000	0.672000	29580	29673	32551	25100	24907	25336
100	1.782616	0.033025	-4.200000	-3.270000	25.510000	0.188000	-0.172000	0.678000	29580	29673	32551	25094	24914	25339
101	1.782749	0.000133	-4.560000	-3.490000	25.540000	0.188000	-0.172000	0.678000	29544	29651	32554	25094	24914	25339
102	1.813580	0.030830	-4.560000	-3.490000	25.540000	0.212000	-0.200000	0.676000	29544	29651	32554	25106	24900	25338
103	1.813674	0.000094	-4.700000	-3.540000	25.270000	0.212000	-0.200000	0.676000	29530	29646	32527	25106	24900	25338
104	1.846520	0.032846	-4.700000	-3.540000	25.270000	0.220000	-0.210000	0.678000	29530	29646	32527	25110	24895	25339
105	1.846698	0.000179	-4.700000	-3.540000	25.270000	0.220000	-0.210000	0.678000	29530	29646	32527	25110	24895	25339
106	1.879152	0.032453	-4.700000	-3.540000	25.270000	0.220000	-0.210000	0.678000	29530	29646	32527	25110	24895	25339
107	1.879226	0.000075	-4.590000	-2.990000	25.230000	0.220000	-0.210000	0.678000	29541	29701	32523	25110	24895	25339
108	1.911399	0.032173	-4.590000	-2.990000	25.230000	0.174000	-0.194000	0.674000	29541	29701	32523	25087	24903	25337
109	1.911485	0.000085	-4.360000	-2.980000	25.790000	0.174000	-0.194000	0.674000	29564	29702	32579	25087	24903	25337
110	1.944023	0.032538	-4.360000	-2.980000	25.790000	0.178000	-0.178000	0.666000	29564	29702	32579	25089	24911	25333
111	1.944100	0.000078	-4.390000	-3.060000	25.790000	0.178000	-0.178000	0.666000	29561	29694	32579	25089	24911	25333
112	1.979542	0.035442	-4.390000	-3.060000	25.790000	0.182000	-0.184000	0.664000	29561	29694	32579	25091	24908	25332
113	1.979610	0.000067	-4.170000	-2.970000	25.760000	0.182000	-0.184000	0.664000	29583	29703	32576	25091	24908	25332
114	2.009226	0.029616	-4.170000	-2.970000	25.760000	0.170000	-0.158000	0.664000	29583	29703	32576	25085	24921	25332
115	2.009298	0.000072	-4.380000	-3.100000	26.020000	0.170000	-0.158000	0.664000	29562	29690	32602	25085	24921	25332
116	2.039938	0.030639	-4.380000	-3.100000	26.020000	0.188000	-0.168000	0.670000	29562	29690	32602	25094	24916	25335
117	2.040009	0.000072	-4.400000	-3.180000	26.010000	0.188000	-0.168000	0.670000	29560	29682	32601	25094	24916	25335
118	2.071942	0.031933	-4.400000	-3.180000	26.010000	0.192000	-0.174000	0.668000	29560	29682	32601	25096	24913	25334
119	2.072012	0.000070	-4.770000	-3.520000	26.070000	0.192000	-0.174000	0.668000	29523	29648	32607	25096	24913	25334
120	2.104068	0.032056	-4.770000	-3.520000	26.070000	0.226000	-0.214000	0.668000	29523	29648	32607	25113	24893	25334
121	2.104146	0.000078	-4.520000	-3.290000	25.250000	0.226000	-0.214000	0.668000	29548	29671	32525	25113	24893	25334
122	2.136839	0.032694	-4.520000	-3.290000	25.250000	0.194000	-0.202000	0.662000	29548	29671	32525	25097	24899	25331
123	2.136901	0.000062	-4.570000	-3.440000	25.240000	0.194000	-0.202000	0.662000	29543	29656	32524	25097	24899	25331
124	2.166606	0.029705	-4.570000	-3.440000	25.240000	0.200000	-0.212000	0.658000	29543	29656	32524	25100	24894	25329
125	2.166687	0.000081	-4.420000	-3.770000	25.230000	0.200000	-0.212000	0.658000	29558	29623	32523	25100	24894	25329
126	2.199125	0.032438	-4.420000	-3.770000	25.230000	0.226000	-0.196000	0.662000	29558	29623	32523	25113	24902	25331
127	2.199201	0.000076	-4.570000	-3.700000	24.950000	0.226000	-0.196000	0.662000	29543	29630	32495	25113	24902	25331
128	2.230503	0.031302	-4.570000	-3.700000	24.950000	0.208000	-0.208000	0.666000	29543	29630	32495	25104	24896	25333
129	2.230579	0.000076	-4.570000	-3.700000	24.950000	0.208000	-0.208000	0.666000	29543	29630	32495	25104	24896	25333
130	2.261854	0.031274	-4.570000	-3.700000	24.950000	0.208000	-0.208000	0.666000	29543	29630	32495	25104	24896	25333
131	2.261928	0.000074	-4.370000	-3.120000	24.920000	0.208000	-0.208000	0.666000	29563	29688	32492	25104	24896	25333
132	2.292804	0.030876	-4.370000	-3.120000	24.920000	0.164000	-0.174000	0.664000	29563	29688	32492	25082	24913	25332
133	2.292883	0.000079	-4.460000	-3.030000	24.400000	0.164000	-0.174000	0.664000	29554	29697	32440	25082	24913	25332
134	2.323586	0.030703	-4.460000	-3.030000	24.400000	0.152000	-0.186000	0.670000	29554	29697	32440	25076	24907	25335
135	2.323662	0.000076	-4.460000	-3.030000	24.400000	0.152000	-0.186000	0.670000	29554	29697	32440	25076	24907	25335
136	2.353771	0.030110	-4.460000	-3.030000	24.400000	0.152000	-0.186000	0.670000	29554	29697	32440	25076	24907	25335
137	2.353842	0.000071	-4.600000	-3.660000	24.470000	0.152000	-0.186000	0.670000	29540	29634	32447	25076	24907	25335
138	2.382990	0.029148	-4.600000	-3.660000	24.470000	0.210000	-0.202000	0.680000	29540	29634	32447	25105	24899	25340
139	2.383076	0.000086	-4.930000	-3.820000	25.290000	0.210000	-0.202000	0.680000	29507	29618	32529	25105	24899	25340
140	2.413265	0.030189	-4.930000	-3.820000	25.290000	0.236000	-0.220000	0.672000	29507	29618	32529	25118	24890	25336
141	2.413355	0.000089	-4.930000	-3.820000	25.290000	0.236000	-0.220000	0.672000	29507	29618	32529	25118	24890	25336
142	2.444833	0.031479	-4.930000	-3.820000	25.290000	0.236000	-0.220000	0.672000	29507	29618	32529	25118	24890	25336
143	2.444938	0.000104	-4.810000	-3.450000	25.210000	0.236000	-0.220000	0.672000	29519	29655	32521	25118	24890	25336
144	2.475161	0.030223	-4.810000	-3.450000	25.210000	0.198000	-0.200000	0.658000	29519	29655	32521	25099	24900	25329
145	2.475227	0.000066	-4.930000	-3.160000	24.400000	0.198000	-0.200000	0.658000	29507	29684	32440	25099	24900	25329
146	2.507807	0.032580	-4.930000	-3.160000	24.400000	0.186000	-0.224000	0.678000	29507	29684	32440	25093	24888	25339
147	2.507885	0.000079	-4.930000	-3.160000	24.400000	0.186000	-0.224000	0.678000	29507	29684	32440	25093	24888	25339
148	2.535598	0.027713	-4.930000	-3.160000	24.400000	0.186000	-0.224000	0.678000	29507	29684	32440	25093	24888	25339
149	2.535668	0.000070	-4.900000	-2.970000	24.410000	0.186000	-0.224000	0.678000	29510	29703	32441	25093	24888	25339
150	2.566217	0.030549	-4.900000	-2.970000	24.410000	0.176000	-0.218000	0.680000	29510	29703	32441	25088	24891	25340
151	2.566352	0.000135	-4.560000	-3.090000	24.970000	0.176000	-0.218000	0.680000	29544	29691	32497	25088	24891	25340
152	2.606830	0.040478	-4.560000	-3.090000	24.970000	0.180000	-0.186000	0.656000	29544	29691	32497	25090	24907	25328
153	2.606906	0.000075	-4.560000	-3.090000	24.970000	0.180000	-0.186000	0.656000	29544	29691	32497	25090	24907	25328
154	2.638886	0.031981	-4.560000	-3.090000	24.970000	0.180000	-0.186000	0.656000	29544	29691	32497	25090	24907	25328
155	2.638956	0.000069	-4.670000	-3.510000	24.990000	0.180000	-0.186000	0.656000	29533	29649	32499	25090	24907	25328
156	2.668849	0.029893	-4.670000	-3.510000	24.990000	0.212000	-0.204000	0.662000	29533	29649	32499	25106	24898	25331
157	2.668922	0.000073	-4.550000	-3.500000	24.970000	0.212000	-0.204000	0.662000	29545	29650	32497	25106	24898	25331
158	2.701144	0.032222	-4.550000	-3.500000	24.970000	0.216000	-0.196000	0.664000	29545	29650	32497	25108	24902	25332
159	2.701231	0.000087	-4.550000	-3.500000	24.970000	0.216000	-0.196000	0.664000	29545	29650	32497	25108	24902	25332
160	2.728759	0.027528	-4.550000	-3.500000	24.970000	0.216000	-0.196000	0.664000	29545	29650	32497	25108	24902	25332
161	2.728830	0.000071	-4.430000	-3.050000	24.930000	0.216000	-0.196000	0.664000	29557	29695	32493	25108	24902	25332
162	2.761808	0.032978	-4.430000	-3.050000	24.930000	0.178000	-0.178000	0.656000	29557	29695	32493	25089	24911	25328
163	2.761896	0.000088	-4.630000	-3.060000	24.950000	0.178000	-0.178000	0.656000	29537	29694	32495	25089	24911	25328
164	2.795052	0.033156	-4.630000	-3.060000	24.950000	0.180000	-0.190000	0.652000	29537	29694	32495	25090	24905	25326
165	2.795141	0.000089	-4.630000	-3.060000	24.950000	0.180000	-0.190000	0.652000	29537	29694	32495	25090	24905	25326
166	2.828501	0.033360	-4.630000	-3.060000	24.950000	0.180000	-0.190000	0.652000	29537	29694	32495	25090	24905	25326
167	2.828581	0.000080	-4.790000	-3.420000	24.990000	0.180000	-0.190000	0.652000	29521	29658	32499	25090	24905	25326
168	2.855919	0.027338	-4.790000	-3.420000	24.990000	0.210000	-0.218000	0.658000	29521	29658	32499	25105	24891	25329
169	2.855981	0.000061	-4.900000	-3.670000	24.990000	0.210000	-0.218000	0.658000	29510	29633	32499	25105	24891	25329
170	2.882554	0.026574	-4.900000	-3.670000	24.990000	0.244000	-0.218000	0.660000	29510	29633	32499	25122	24891	25330
171	2.882621	0.000066	-4.940000	-3.650000	24.450000	0.244000	-0.218000	0.660000	29506	29635	32445	25122	24891	25330
172	2.909956	0.027336	-4.940000	-3.650000	24.450000	0.244000	-0.220000	0.660000	29506	29635	32445	25122	24890	25330
173	2.910035	0.000079	-4.900000	-3.520000	24.420000	0.244000	-0.220000	0.660000	29510	29648	32442	25122	24890	25330
174	2.937815	0.027780	-4.900000	-3.520000	24.420000	0.230000	-0.214000	0.656000	29510	29648	32442	25115	24893	25328
175	2.937868	0.000053	-5.010000	-3.400000	24.420000	0.230000	-0.214000	0.656000	29499	29660	32442	25115	24893	25328
176	2.964159	0.026291	-5.010000	-3.400000	24.420000	0.212000	-0.224000	0.652000	29499	29660	32442	25106	24888	25326
177	2.964226	0.000067	-4.920000	-3.460000	25.780000	0.212000	-0.224000	0.652000	29508	29654	32578	25106	24888	25326
178	2.989807	0.025580	-4.920000	-3.460000	25.780000	0.212000	-0.216000	0.652000	29508	29654	32578	25106	24892	25326
179	2.989863	0.000056	-4.810000	-3.350000	25.750000	0.212000	-0.216000	0.652000	29519	29665	32575	25106	24892	25326
180	3.017562	0.027699	-4.810000	-3.350000	25.750000	0.204000	-0.196000	0.650000	29519	29665	32575	25102	24902	25325
181	3.017646	0.000084	-4.250000	-3.180000	25.740000	0.204000	-0.196000	0.650000	29575	29682	32574	25102	24902	25325
182	3.044256	0.026610	-4.250000	-3.180000	25.740000	0.180000	-0.166000	0.660000	29575	29682	32574	25090	24917	25330
183	3.044345	0.000089	-4.330000	-3.120000	24.650000	0.180000	-0.166000	0.660000	29567	29688	32465	25090	24917	25330
184	3.074439	0.030094	-4.330000	-3.120000	24.650000	0.178000	-0.174000	0.660000	29567	29688	32465	25089	24913	25330
185	3.074503	0.000064	-4.320000	-2.890000	24.660000	0.178000	-0.174000	0.660000	29568	29711	32466	25089	24913	25330
186	3.105245	0.030743	-4.320000	-2.890000	24.660000	0.162000	-0.172000	0.662000	29568	29711	32466	25081	24914	25331
187	3.105306	0.000061	-4.550000	-3.160000	24.690000	0.162000	-0.172000	0.662000	29545	29684	32469	25081	24914	25331
188	3.130670	0.025364	-4.550000	-3.160000	24.690000	0.208000	-0.178000	0.650000	29545	29684	32469	25104	24911	25325
189	3.130733	0.000063	-4.530000	-3.180000	24.960000	0.208000	-0.178000	0.650000	29547	29682	32496	25104	24911	25325
190	3.156722	0.025989	-4.530000	-3.180000	24.960000	0.208000	-0.176000	0.650000	29547	29682	32496	25104	24912	25325
191	3.156785	0.000064	-4.710000	-3.710000	24.970000	0.208000	-0.176000	0.650000	29529	29629	32497	25104	24912	25325
192	3.185421	0.028636	-4.710000	-3.710000	24.970000	0.246000	-0.206000	0.652000	29529	29629	32497	25123	24897	25326
193	3.185512	0.000092	-4.330000	-3.620000	24.960000	0.246000	-0.206000	0.652000	29567	29638	32496	25123	24897	25326
194	3.216234	0.030722	-4.330000	-3.620000	24.960000	0.226000	-0.182000	0.644000	29567	29638	32496	25113	24909	25322
195	3.216300	0.000066	-4.440000	-3.570000	24.970000	0.226000	-0.182000	0.644000	29556	29643	32497	25113	24909	25322
196	3.245997	0.029696	-4.440000	-3.570000	24.970000	0.214000	-0.190000	0.644000	29556	29643	32497	25107	24905	25322
197	3.246115	0.000118	-4.390000	-3.530000	24.970000	0.214000	-0.190000	0.644000	29561	29647	32497	25107	24905	25322
198	3.282261	0.036146	-4.390000	-3.530000	24.970000	0.214000	-0.182000	0.646000	29561	29647	32497	25107	24909	25323
199	3.282364	0.000103	-5.000000	-3.780000	25.000000	0.214000	-0.182000	0.646000	29500	29622	32500	25107	24909	25323
200	3.316857	0.034494	-5.000000	-3.780000	25.000000	0.254000	-0.224000	0.648000	29500	29622	32500	25127	24888	25324
201	3.316958	0.000100	-4.990000	-3.800000	25.530000	0.254000	-0.224000	0.648000	29501	29620	32553	25127	24888	25324
202	3.346586	0.029628	-4.990000	-3.800000	25.530000	0.250000	-0.222000	0.652000	29501	29620	32553	25125	24889	25326
203	3.346693	0.000107	-4.990000	-3.800000	25.530000	0.250000	-0.222000	0.652000	29501	29620	32553	25125	24889	25326
204	3.375656	0.028963	-4.990000	-3.800000	25.530000	0.250000	-0.222000	0.652000	29501	29620	32553	25125	24889	25326
205	3.375732	0.000077	-4.540000	-3.120000	25.500000	0.250000	-0.222000	0.652000	29546	29688	32550	25125	24889	25326
206	3.402118	0.026386	-4.540000	-3.120000	25.500000	0.180000	-0.190000	0.648000	29546	29688	32550	25090	24905	25324
207	3.402194	0.000076	-4.470000	-3.150000	25.490000	0.180000	-0.190000	0.648000	29553	29685	32549	25090	24905	25324
208	3.427756	0.025561	-4.470000	-3.150000	25.490000	0.186000	-0.184000	0.648000	29553	29685	32549	25093	24908	25324
209	3.427857	0.000101	-4.470000	-3.150000	25.490000	0.186000	-0.184000	0.648000	29553	29685	32549	25093	24908	25324
210	3.454249	0.026392	-4.470000	-3.150000	25.490000	0.186000	-0.184000	0.648000	29553	29685	32549	25093	24908	25324
211	3.454310	0.000061	-4.550000	-3.620000	25.510000	0.186000	-0.184000	0.648000	29545	29638	32551	25093	24908	25324
212	3.484434	0.030124	-4.550000	-3.620000	25.510000	0.232000	-0.184000	0.676000	29545	29638	32551	25116	24908	25338
213	3.484513	0.000079	-4.640000	-3.580000	25.780000	0.232000	-0.184000	0.676000	29536	29642	32578	25116	24908	25338
214	3.516371	0.031857	-4.640000	-3.580000	25.780000	0.222000	-0.190000	0.674000	29536	29642	32578	25111	24905	25337
215	3.516440	0.000070	-4.640000	-3.580000	25.780000	0.222000	-0.190000	0.674000	29536	29642	32578	25111	24905	25337
216	3.544805	0.028365	-4.640000	-3.580000	25.780000	0.222000	-0.190000	0.674000	29536	29642	32578	25111	24905	25337
217	3.544875	0.000070	-4.560000	-3.710000	25.750000	0.222000	-0.190000	0.674000	29544	29629	32575	25111	24905	25337
218	3.571008	0.026133	-4.560000	-3.710000	25.750000	0.222000	-0.188000	0.658000	29544	29629	32575	25111	24906	25329
219	3.571086	0.000078	-4.490000	-3.730000	25.480000	0.222000	-0.188000	0.658000	29551	29627	32548	25111	24906	25329
