sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
20	0.427663	0.028132	-0.040000	-0.490000	-9.670000	0.032000	-0.012000	0.018000	29996	29951	29033	25016	24994	25009
21	0.427736	0.000073	-0.040000	-0.290000	-10.480000	0.032000	-0.012000	0.018000	29996	29971	28952	25016	24994	25009
22	0.457480	0.029743	-0.040000	-0.290000	-10.480000	0.022000	-0.006000	0.022000	29996	29971	28952	25011	24997	25011
23	0.457599	0.000119	0.060000	-0.190000	-10.480000	0.022000	-0.006000	0.022000	30006	29981	28952	25011	24997	25011
24	0.495548	0.037949	0.060000	-0.190000	-10.480000	0.008000	-0.004000	0.018000	30006	29981	28952	25004	24998	25009
25	0.495622	0.000074	-0.310000	-0.700000	-10.430000	0.008000	-0.004000	0.018000	29969	29930	28957	25004	24998	25009
26	0.524663	0.029041	-0.310000	-0.700000	-10.430000	0.062000	-0.036000	0.018000	29969	29930	28957	25031	24982	25009
27	0.524739	0.000076	-0.250000	-0.870000	-9.890000	0.062000	-0.036000	0.018000	29975	29913	29011	25031	24982	25009
28	0.557444	0.032704	-0.250000	-0.870000	-9.890000	0.076000	-0.028000	0.016000	29975	29913	29011	25038	24986	25008
29	0.557532	0.000089	-0.020000	-0.740000	-9.900000	0.076000	-0.028000	0.016000	29998	29926	29010	25038	24986	25008
30	0.592341	0.034809	-0.020000	-0.740000	-9.900000	0.056000	-0.014000	0.012000	29998	29926	29010	25028	24993	25006
31	0.592465	0.000124	0.420000	-0.380000	-9.920000	0.056000	-0.014000	0.012000	30042	29962	29008	25028	24993	25006
32	0.622867	0.030402	0.420000	-0.380000	-9.920000	0.024000	0.022000	0.012000	30042	29962	29008	25012	25011	25006
33	0.622934	0.000067	0.480000	-0.130000	-10.180000	0.024000	0.022000	0.012000	30048	29987	28982	25012	25011	25006
34	0.650087	0.027153	0.480000	-0.130000	-10.180000	0.012000	0.034000	0.018000	30048	29987	28982	25006	25017	25009
35	0.650157	0.000070	0.340000	-0.160000	-10.170000	0.012000	0.034000	0.018000	30034	29984	28983	25006	25017	25009
36	0.680342	0.030185	0.340000	-0.160000	-10.170000	0.018000	0.024000	0.018000	30034	29984	28983	25009	25012	25009
37	0.680430	0.000088	0.190000	-0.050000	-10.180000	0.018000	0.024000	0.018000	30019	29995	28982	25009	25012	25009
38	0.711965	0.031535	0.190000	-0.050000	-10.180000	0.010000	0.020000	0.014000	30019	29995	28982	25005	25010	25007
39	0.712040	0.000075	0.100000	-0.140000	-10.200000	0.010000	0.020000	0.014000	30010	29986	28980	25005	25010	25007
40	0.740155	0.028115	0.100000	-0.140000	-10.200000	0.008000	-0.002000	0.010000	30010	29986	28980	25004	24999	25005
41	0.740235	0.000079	0.120000	-0.180000	-10.200000	0.008000	-0.002000	0.010000	30012	29982	28980	25004	24999	25005
42	0.767559	0.027325	0.120000	-0.180000	-10.200000	0.012000	0.002000	0.010000	30012	29982	28980	25006	25001	25005
43	0.767626	0.000066	0.040000	-0.590000	-10.180000	0.012000	0.002000	0.010000	30004	29941	28982	25006	25001	25005
44	0.799554	0.031928	0.040000	-0.590000	-10.180000	0.030000	-0.020000	0.026000	30004	29941	28982	25015	24990	25013
45	0.799627	0.000073	0.060000	-0.600000	-9.910000	0.030000	-0.020000	0.026000	30006	29940	29009	25015	24990	25013
46	0.829052	0.029425	0.060000	-0.600000	-9.910000	0.032000	-0.018000	0.026000	30006	29940	29009	25016	24991	25013
47	0.829118	0.000066	-0.140000	-0.920000	-9.920000	0.032000	-0.018000	0.026000	29986	29908	29008	25016	24991	25013
48	0.857724	0.028606	-0.140000	-0.920000	-9.920000	0.068000	-0.020000	0.030000	29986	29908	29008	25034	24990	25015
49	0.857781	0.000057	-0.110000	-0.800000	-9.930000	0.068000	-0.020000	0.030000	29989	29920	29007	25034	24990	25015
50	0.894151	0.036370	-0.110000	-0.800000	-9.930000	0.058000	-0.014000	0.028000	29989	29920	29007	25029	24993	25014
51	0.894352	0.000201	-0.010000	-0.490000	-9.900000	0.058000	-0.014000	0.028000	29999	29951	29010	25029	24993	25014
52	0.926147	0.031795	-0.010000	-0.490000	-9.900000	0.042000	0.004000	0.036000	29999	29951	29010	25021	25002	25018
53	0.926214	0.000067	0.360000	-0.100000	-10.990000	0.042000	0.004000	0.036000	30036	29990	28901	25021	25002	25018
54	0.960181	0.033967	0.360000	-0.100000	-10.990000	-0.006000	0.016000	0.024000	30036	29990	28901	24997	25008	25012
55	0.960251	0.000070	0.350000	0.430000	-11.010000	-0.006000	0.016000	0.024000	30035	30043	28899	24997	25008	25012
56	0.996206	0.035954	0.350000	0.430000	-11.010000	-0.048000	0.028000	0.014000	30035	30043	28899	24976	25014	25007
57	0.996336	0.000131	0.320000	0.350000	-11.020000	-0.048000	0.028000	0.014000	30032	30035	28898	24976	25014	25007
58	1.031217	0.034881	0.320000	0.350000	-11.020000	-0.044000	0.024000	0.012000	30032	30035	28898	24978	25012	25006
59	1.031303	0.000086	0.380000	0.420000	-10.190000	-0.044000	0.024000	0.012000	30038	30042	28981	24978	25012	25006
60	1.066192	0.034889	0.380000	0.420000	-10.190000	-0.052000	0.024000	0.016000	30038	30042	28981	24974	25012	25008
61	1.066254	0.000062	0.520000	-0.080000	-10.190000	-0.052000	0.024000	0.016000	30052	29992	28981	24974	25012	25008
62	1.098759	0.032505	0.520000	-0.080000	-10.190000	0.000000	0.030000	0.020000	30052	29992	28981	25000	25015	25010
63	1.098825	0.000065	0.490000	-0.150000	-10.190000	0.000000	0.030000	0.020000	30049	29985	28981	25000	25015	25010
64	1.195413	0.096589	0.490000	-0.150000	-10.190000	0.004000	0.024000	0.020000	30049	29985	28981	25002	25012	25010
65	1.195495	0.000081	0.200000	-0.460000	-9.380000	0.004000	0.024000	0.020000	30020	29954	29062	25002	25012	25010
66	1.225799	0.030304	0.200000	-0.460000	-9.380000	0.042000	0.012000	0.024000	30020	29954	29062	25021	25006	25012
67	1.225952	0.000154	0.260000	-0.400000	-9.370000	0.042000	0.012000	0.024000	30026	29960	29063	25021	25006	25012
68	1.263551	0.037598	0.260000	-0.400000	-9.370000	0.030000	0.012000	0.028000	30026	29960	29063	25015	25006	25014
69	1.263682	0.000131	0.110000	-0.870000	-9.410000	0.030000	0.012000	0.028000	30011	29913	29059	25015	25006	25014
70	1.293829	0.030147	0.110000	-0.870000	-9.410000	0.054000	-0.014000	0.018000	30011	29913	29059	25027	24993	25009
71	1.293898	0.000070	0.280000	-0.580000	-9.680000	0.054000	-0.014000	0.018000	30028	29942	29032	25027	24993	25009
72	1.324013	0.030114	0.280000	-0.580000	-9.680000	0.020000	-0.014000	0.012000	30028	29942	29032	25010	24993	25006
73	1.324101	0.000089	0.330000	-0.520000	-9.670000	0.020000	-0.014000	0.012000	30033	29948	29033	25010	24993	25006
74	1.389062	0.064960	0.330000	-0.520000	-9.670000	0.008000	-0.014000	0.016000	30033	29948	29033	25004	24993	25008
75	1.389124	0.000062	0.290000	-0.330000	-9.670000	0.008000	-0.014000	0.016000	30029	29967	29033	25004	24993	25008
76	1.423182	0.034058	0.290000	-0.330000	-9.670000	-0.010000	-0.012000	0.020000	30029	29967	29033	24995	24994	25010
77	1.423250	0.000068	0.170000	-0.580000	-10.490000	-0.010000	-0.012000	0.020000	30017	29942	28951	24995	24994	25010
78	1.452450	0.029199	0.170000	-0.580000	-10.490000	0.018000	-0.008000	0.024000	30017	29942	28951	25009	24996	25012
79	1.452513	0.000064	-0.010000	-0.660000	-10.490000	0.018000	-0.008000	0.024000	29999	29934	28951	25009	24996	25012
80	1.480785	0.028272	-0.010000	-0.660000	-10.490000	0.036000	-0.014000	0.016000	29999	29934	28951	25018	24993	25008
81	1.480859	0.000074	-0.150000	-0.610000	-10.500000	0.036000	-0.014000	0.016000	29985	29939	28950	25018	24993	25008
82	1.510194	0.029335	-0.150000	-0.610000	-10.500000	0.020000	-0.026000	0.020000	29985	29939	28950	25010	24987	25010
83	1.510284	0.000090	-0.050000	-0.260000	-10.220000	0.020000	-0.026000	0.020000	29995	29974	28978	25010	24987	25010
84	1.539919	0.029634	-0.050000	-0.260000	-10.220000	-0.012000	-0.028000	0.018000	29995	29974	28978	24994	24986	25009
85	1.540058	0.000139	-0.270000	-0.580000	-10.180000	-0.012000	-0.028000	0.018000	29973	29942	28982	24994	24986	25009
86	1.571595	0.031537	-0.270000	-0.580000	-10.180000	0.012000	-0.052000	0.020000	29973	29942	28982	25006	24974	25010
87	1.571660	0.000065	0.020000	-0.680000	-10.160000	0.012000	-0.052000	0.020000	30002	29932	28984	25006	24974	25010
88	1.603961	0.032301	0.020000	-0.680000	-10.160000	0.046000	-0.030000	0.014000	30002	29932	28984	25023	24985	25007
89	1.604046	0.000085	0.290000	-0.870000	-10.160000	0.046000	-0.030000	0.014000	30029	29913	28984	25023	24985	25007
90	1.634189	0.030143	0.290000	-0.870000	-10.160000	0.066000	0.012000	0.016000	30029	29913	28984	25033	25006	25008
91	1.634275	0.000086	0.420000	-0.890000	-10.170000	0.066000	0.012000	0.016000	30042	29911	28983	25033	25006	25008
92	1.662141	0.027866	0.420000	-0.890000	-10.170000	0.068000	0.020000	0.018000	30042	29911	28983	25034	25010	25009
93	1.662215	0.000074	0.470000	-0.910000	-10.170000	0.068000	0.020000	0.018000	30047	29909	28983	25034	25010	25009
94	1.692774	0.030559	0.470000	-0.910000	-10.170000	0.072000	0.024000	0.018000	30047	29909	28983	25036	25012	25009
95	1.692839	0.000065	0.300000	-0.590000	-10.970000	0.072000	0.024000	0.018000	30030	29941	28903	25036	25012	25009
96	1.721240	0.028401	0.300000	-0.590000	-10.970000	0.056000	0.010000	0.024000	30030	29941	28903	25028	25005	25012
97	1.721354	0.000114	0.240000	-0.560000	-10.960000	0.056000	0.010000	0.024000	30024	29944	28904	25028	25005	25012
98	1.752008	0.030654	0.240000	-0.560000	-10.960000	0.052000	0.004000	0.022000	30024	29944	28904	25026	25002	25011
99	1.752062	0.000054	0.030000	-0.520000	-10.960000	0.052000	0.004000	0.022000	30003	29948	28904	25026	25002	25011
100	1.777742	0.025681	0.030000	-0.520000	-10.960000	0.038000	-0.010000	0.024000	30003	29948	28904	25019	24995	25012
101	1.777858	0.000116	0.000000	-0.660000	-9.890000	0.038000	-0.010000	0.024000	30000	29934	29011	25019	24995	25012
102	1.804577	0.026719	0.000000	-0.660000	-9.890000	0.038000	-0.024000	0.020000	30000	29934	29011	25019	24988	25010
103	1.804669	0.000092	-0.250000	-0.370000	-9.920000	0.038000	-0.024000	0.020000	29975	29963	29008	25019	24988	25010
104	1.830023	0.025354	-0.250000	-0.370000	-9.920000	0.028000	-0.026000	0.018000	29975	29963	29008	25014	24987	25009
105	1.830092	0.000069	-0.200000	-0.320000	-9.940000	0.028000	-0.026000	0.018000	29980	29968	29006	25014	24987	25009
106	1.858655	0.028563	-0.200000	-0.320000	-9.940000	0.008000	-0.026000	0.026000	29980	29968	29006	25004	24987	25013
107	1.858764	0.000109	-0.080000	-0.150000	-9.920000	0.008000	-0.026000	0.026000	29992	29985	29008	25004	24987	25013
108	1.891033	0.032270	-0.080000	-0.150000	-9.920000	0.004000	-0.002000	0.032000	29992	29985	29008	25002	24999	25016
109	1.891175	0.000142	0.410000	0.320000	-9.960000	0.004000	-0.002000	0.032000	30041	30032	29004	25002	24999	25016
110	1.923398	0.032223	0.410000	0.320000	-9.960000	-0.040000	0.044000	0.022000	30041	30032	29004	24980	25022	25011
111	1.923498	0.000101	0.710000	0.240000	-9.940000	-0.040000	0.044000	0.022000	30071	30024	29006	24980	25022	25011
112	1.956147	0.032648	0.710000	0.240000	-9.940000	-0.018000	0.066000	0.018000	30071	30024	29006	24991	25033	25009
113	1.956264	0.000117	0.520000	0.000000	-10.240000	-0.018000	0.066000	0.018000	30052	30000	28976	24991	25033	25009
114	1.991018	0.034755	0.520000	0.000000	-10.240000	-0.016000	0.026000	0.010000	30052	30000	28976	24992	25013	25005
115	1.991105	0.000087	0.220000	-0.600000	-10.200000	-0.016000	0.026000	0.010000	30022	29940	28980	24992	25013	25005
116	2.025567	0.034462	0.220000	-0.600000	-10.200000	0.036000	-0.012000	0.022000	30022	29940	28980	25018	24994	25011
117	2.025640	0.000073	0.160000	-0.610000	-10.190000	0.036000	-0.012000	0.022000	30016	29939	28981	25018	24994	25011
118	2.085076	0.059436	0.160000	-0.610000	-10.190000	0.040000	-0.016000	0.020000	30016	29939	28981	25020	24992	25010
119	2.085132	0.000056	0.280000	-0.610000	-9.910000	0.040000	-0.016000	0.020000	30028	29939	29009	25020	24992	25010
120	2.113535	0.028403	0.280000	-0.610000	-9.910000	0.048000	0.010000	0.022000	30028	29939	29009	25024	25005	25011
121	2.113606	0.000070	0.060000	-0.780000	-9.910000	0.048000	0.010000	0.022000	30006	29922	29009	25024	25005	25011
122	2.142776	0.029170	0.060000	-0.780000	-9.910000	0.072000	0.000000	0.028000	30006	29922	29009	25036	25000	25014
123	2.142851	0.000076	-0.080000	-0.890000	-9.900000	0.072000	0.000000	0.028000	29992	29911	29010	25036	25000	25014
124	2.173504	0.030652	-0.080000	-0.890000	-9.900000	0.078000	-0.012000	0.028000	29992	29911	29010	25039	24994	25014
125	2.173589	0.000085	-0.080000	-0.750000	-9.620000	0.078000	-0.012000	0.028000	29992	29925	29038	25039	24994	25014
126	2.205887	0.032298	-0.080000	-0.750000	-9.620000	0.066000	-0.016000	0.030000	29992	29925	29038	25033	24992	25015
127	2.205966	0.000079	0.210000	-0.440000	-9.620000	0.066000	-0.016000	0.030000	30021	29956	29038	25033	24992	25015
128	2.234586	0.028621	0.210000	-0.440000	-9.620000	0.026000	-0.008000	0.020000	30021	29956	29038	25013	24996	25010
129	2.234648	0.000061	-0.090000	-0.060000	-9.640000	0.026000	-0.008000	0.020000	29991	29994	29036	25013	24996	25010
130	2.264960	0.030312	-0.090000	-0.060000	-9.640000	-0.012000	-0.018000	0.010000	29991	29994	29036	24994	24991	25005
131	2.265067	0.000107	-0.090000	-0.190000	-9.920000	-0.012000	-0.018000	0.010000	29991	29981	29008	24994	24991	25005
132	2.292980	0.027913	-0.090000	-0.190000	-9.920000	-0.002000	-0.012000	0.008000	29991	29981	29008	24999	24994	25004
133	2.293089	0.000109	-0.160000	-0.340000	-9.930000	-0.002000	-0.012000	0.008000	29984	29966	29007	24999	24994	25004
134	2.321033	0.027944	-0.160000	-0.340000	-9.930000	0.016000	-0.012000	0.012000	29984	29966	29007	25008	24994	25006
135	2.321094	0.000061	-0.050000	-0.650000	-9.880000	0.016000	-0.012000	0.012000	29995	29935	29012	25008	24994	25006
136	2.346780	0.025686	-0.050000	-0.650000	-9.880000	0.022000	-0.026000	0.030000	29995	29935	29012	25011	24987	25015
137	2.346838	0.000058	-0.100000	-0.580000	-9.880000	0.022000	-0.026000	0.030000	29990	29942	29012	25011	24987	25015
138	2.372956	0.026118	-0.100000	-0.580000	-9.880000	0.012000	-0.036000	0.030000	29990	29942	29012	25006	24982	25015
139	2.373044	0.000088	-0.310000	-0.750000	-9.880000	0.012000	-0.036000	0.030000	29969	29925	29012	25006	24982	25015
140	2.413020	0.039976	-0.310000	-0.750000	-9.880000	0.036000	-0.046000	0.036000	29969	29925	29012	25018	24977	25018
141	2.413114	0.000093	-0.410000	-0.150000	-9.940000	0.036000	-0.046000	0.036000	29959	29985	29006	25018	24977	25018
142	2.448214	0.035100	-0.410000	-0.150000	-9.940000	-0.002000	-0.028000	0.016000	29959	29985	29006	24999	24986	25008
143	2.448371	0.000158	-0.390000	-0.070000	-9.930000	-0.002000	-0.028000	0.016000	29961	29993	29007	24999	24986	25008
144	2.475297	0.026926	-0.390000	-0.070000	-9.930000	-0.006000	-0.022000	0.018000	29961	29993	29007	24997	24989	25009
145	2.475361	0.000064	-0.440000	-0.160000	-10.210000	-0.006000	-0.022000	0.018000	29956	29984	28979	24997	24989	25009
146	2.504055	0.028694	-0.440000	-0.160000	-10.210000	0.002000	-0.026000	0.012000	29956	29984	28979	25001	24987	25006
147	2.504121	0.000065	-0.070000	-0.730000	-10.180000	0.002000	-0.026000	0.012000	29993	29927	28982	25001	24987	25006
148	2.532846	0.028726	-0.070000	-0.730000	-10.180000	0.070000	-0.012000	0.022000	29993	29927	28982	25035	24994	25011
149	2.532920	0.000074	-0.020000	-0.570000	-10.170000	0.070000	-0.012000	0.022000	29998	29943	28983	25035	24994	25011
150	2.563194	0.030274	-0.020000	-0.570000	-10.170000	0.062000	-0.004000	0.024000	29998	29943	28983	25031	24998	25012
151	2.563320	0.000126	0.410000	-0.440000	-9.900000	0.062000	-0.004000	0.024000	30041	29956	29010	25031	24998	25012
152	2.596987	0.033667	0.410000	-0.440000	-9.900000	0.038000	0.028000	0.022000	30041	29956	29010	25019	25014	25011
153	2.597111	0.000124	0.490000	-0.180000	-9.890000	0.038000	0.028000	0.022000	30049	29982	29011	25019	25014	25011
154	2.629271	0.032160	0.490000	-0.180000	-9.890000	-0.002000	0.030000	0.024000	30049	29982	29011	24999	25015	25012
155	2.629426	0.000155	0.390000	-0.150000	-9.890000	-0.002000	0.030000	0.024000	30039	29985	29011	24999	25015	25012
156	2.662016	0.032590	0.390000	-0.150000	-9.890000	-0.012000	0.022000	0.026000	30039	29985	29011	24994	25011	25013
157	2.662103	0.000087	-0.130000	-0.560000	-10.190000	-0.012000	0.022000	0.026000	29987	29944	28981	24994	25011	25013
158	2.699868	0.037765	-0.130000	-0.560000	-10.190000	0.026000	-0.026000	0.024000	29987	29944	28981	25013	24987	25012
159	2.700002	0.000134	-0.270000	-0.790000	-10.190000	0.026000	-0.026000	0.024000	29973	29921	28981	25013	24987	25012
160	2.728157	0.028155	-0.270000	-0.790000	-10.190000	0.060000	-0.034000	0.020000	29973	29921	28981	25030	24983	25010
161	2.728223	0.000065	-0.360000	-0.750000	-10.190000	0.060000	-0.034000	0.020000	29964	29925	28981	25030	24983	25010
162	2.755767	0.027544	-0.360000	-0.750000	-10.190000	0.048000	-0.040000	0.022000	29964	29925	28981	25024	24980	25011
163	2.755825	0.000058	-0.200000	-0.710000	-9.910000	0.048000	-0.040000	0.022000	29980	29929	29009	25024	24980	25011
164	2.782532	0.026707	-0.200000	-0.710000	-9.910000	0.056000	-0.006000	0.028000	29980	29929	29009	25028	24997	25014
165	2.782659	0.000127	-0.190000	-0.970000	-9.900000	0.056000	-0.006000	0.028000	29981	29903	29010	25028	24997	25014
166	2.813360	0.030701	-0.190000	-0.970000	-9.900000	0.080000	-0.012000	0.032000	29981	29903	29010	25040	24994	25016
167	2.813510	0.000150	-0.150000	-0.990000	-9.900000	0.080000	-0.012000	0.032000	29985	29901	29010	25040	24994	25016
168	2.840070	0.026560	-0.150000	-0.990000	-9.900000	0.086000	-0.008000	0.032000	29985	29901	29010	25043	24996	25016
169	2.840192	0.000123	-1.160000	-1.680000	-10.190000	0.086000	-0.008000	0.032000	29884	29832	28981	25043	24996	25016
170	2.879701	0.039509	-1.160000	-1.680000	-10.190000	0.158000	-0.094000	0.040000	29884	29832	28981	25079	24953	25020
171	2.879796	0.000095	-1.170000	-1.160000	-10.210000	0.158000	-0.094000	0.040000	29883	29884	28979	25079	24953	25020
172	2.908173	0.028377	-1.170000	-1.160000	-10.210000	0.112000	-0.084000	0.030000	29883	29884	28979	25056	24958	25015
173	2.908247	0.000074	-1.120000	-1.180000	-10.200000	0.112000	-0.084000	0.030000	29888	29882	28980	25056	24958	25015
174	2.941912	0.033665	-1.120000	-1.180000	-10.200000	0.116000	-0.080000	0.028000	29888	29882	28980	25058	24960	25014
175	2.942003	0.000091	-0.140000	-0.150000	-10.450000	0.116000	-0.080000	0.028000	29986	29985	28955	25058	24960	25014
176	2.976641	0.034637	-0.140000	-0.150000	-10.450000	0.004000	-0.020000	0.018000	29986	29985	28955	25002	24990	25009
177	2.976710	0.000070	-0.140000	-0.150000	-10.450000	0.004000	-0.020000	0.018000	29986	29985	28955	25002	24990	25009
178	3.005731	0.029021	-0.140000	-0.150000	-10.450000	0.004000	-0.020000	0.018000	29986	29985	28955	25002	24990	25009
179	3.005796	0.000066	-0.100000	-0.170000	-10.450000	0.004000	-0.020000	0.018000	29990	29983	28955	25002	24990	25009
180	3.032358	0.026562	-0.100000	-0.170000	-10.450000	0.010000	-0.018000	0.018000	29990	29983	28955	25005	24991	25009
181	3.032419	0.000061	0.050000	-0.580000	-9.100000	0.010000	-0.018000	0.018000	30005	29942	29090	25005	24991	25009
182	3.060766	0.028346	0.050000	-0.580000	-9.100000	0.040000	0.004000	0.018000	30005	29942	29090	25020	25002	25009
183	3.060864	0.000098	0.340000	-0.710000	-9.120000	0.040000	0.004000	0.018000	30034	29929	29088	25020	25002	25009
184	3.100210	0.039346	0.340000	-0.710000	-9.120000	0.048000	0.020000	0.028000	30034	29929	29088	25024	25010	25014
185	3.100363	0.000153	0.290000	-0.690000	-9.120000	0.048000	0.020000	0.028000	30029	29931	29088	25024	25010	25014
186	3.127836	0.027473	0.290000	-0.690000	-9.120000	0.042000	0.016000	0.028000	30029	29931	29088	25021	25008	25014
187	3.127899	0.000063	0.360000	-0.330000	-9.650000	0.042000	0.016000	0.028000	30036	29967	29035	25021	25008	25014
188	3.154232	0.026333	0.360000	-0.330000	-9.650000	0.012000	0.016000	0.026000	30036	29967	29035	25006	25008	25013
189	3.154295	0.000063	0.300000	-0.550000	-9.630000	0.012000	0.016000	0.026000	30030	29945	29037	25006	25008	25013
190	3.183210	0.028915	0.300000	-0.550000	-9.630000	0.032000	0.006000	0.030000	30030	29945	29037	25016	25003	25015
191	3.183289	0.000079	0.250000	-0.540000	-9.640000	0.032000	0.006000	0.030000	30025	29946	29036	25016	25003	25015
192	3.214044	0.030755	0.250000	-0.540000	-9.640000	0.026000	0.002000	0.032000	30025	29946	29036	25013	25001	25016
193	3.214161	0.000117	0.230000	-0.770000	-10.200000	0.026000	0.002000	0.032000	30023	29923	28980	25013	25001	25016
194	3.243814	0.029653	0.230000	-0.770000	-10.200000	0.046000	0.006000	0.030000	30023	29923	28980	25023	25003	25015
195	3.243877	0.000063	0.350000	-0.320000	-10.230000	0.046000	0.006000	0.030000	30035	29968	28977	25023	25003	25015
196	3.271601	0.027723	0.350000	-0.320000	-10.230000	0.008000	0.028000	0.022000	30035	29968	28977	25004	25014	25011
197	3.271685	0.000084	0.260000	-0.290000	-10.240000	0.008000	0.028000	0.022000	30026	29971	28976	25004	25014	25011
198	3.302714	0.031029	0.260000	-0.290000	-10.240000	-0.002000	0.020000	0.024000	30026	29971	28976	24999	25010	25012
199	3.302807	0.000093	-0.050000	-0.290000	-9.960000	-0.002000	0.020000	0.024000	29995	29971	29004	24999	25010	25012
200	3.336162	0.033356	-0.050000	-0.290000	-9.960000	-0.002000	-0.016000	0.028000	29995	29971	29004	24999	24992	25014
201	3.336277	0.000115	-0.300000	-0.940000	-9.900000	-0.002000	-0.016000	0.028000	29970	29906	29010	24999	24992	25014
202	3.365542	0.029265	-0.300000	-0.940000	-9.900000	0.050000	-0.052000	0.038000	29970	29906	29010	25025	24974	25019
203	3.365613	0.000071	-0.500000	-1.010000	-9.890000	0.050000	-0.052000	0.038000	29950	29899	29011	25025	24974	25019
204	3.400752	0.035139	-0.500000	-1.010000	-9.890000	0.070000	-0.062000	0.028000	29950	29899	29011	25035	24969	25014
205	3.400825	0.000074	0.130000	-0.820000	-10.170000	0.070000	-0.062000	0.028000	30013	29918	28983	25035	24969	25014
206	3.428901	0.028076	0.130000	-0.820000	-10.170000	0.036000	-0.014000	0.018000	30013	29918	28983	25018	24993	25009
207	3.428983	0.000082	0.130000	-0.820000	-10.170000	0.036000	-0.014000	0.018000	30013	29918	28983	25018	24993	25009
208	3.457318	0.028335	0.130000	-0.820000	-10.170000	0.036000	-0.014000	0.018000	30013	29918	28983	25018	24993	25009
209	3.457403	0.000085	0.320000	-0.890000	-10.160000	0.036000	-0.014000	0.018000	30032	29911	28984	25018	24993	25009
210	3.483855	0.026452	0.320000	-0.890000	-10.160000	0.060000	0.000000	0.012000	30032	29911	28984	25030	25000	25006
211	3.483925	0.000070	0.120000	-0.490000	-10.120000	0.060000	0.000000	0.012000	30012	29951	28988	25030	25000	25006
212	3.513331	0.029406	0.120000	-0.490000	-10.120000	0.040000	-0.014000	0.026000	30012	29951	28988	25020	24993	25013
213	3.513405	0.000074	0.250000	0.120000	-10.160000	0.040000	-0.014000	0.026000	30025	30012	28984	25020	24993	25013
214	3.539408	0.026003	0.250000	0.120000	-10.160000	-0.010000	0.010000	0.016000	30025	30012	28984	24995	25005	25008
215	3.539548	0.000140	0.630000	0.210000	-10.180000	-0.010000	0.010000	0.016000	30063	30021	28982	24995	25005	25008
216	3.571243	0.031695	0.630000	0.210000	-10.180000	-0.028000	0.028000	0.028000	30063	30021	28982	24986	25014	25014
217	3.571335	0.000092	0.760000	0.290000	-10.450000	-0.028000	0.028000	0.028000	30076	30029	28955	24986	25014	25014
218	3.603198	0.031863	0.760000	0.290000	-10.450000	-0.036000	0.042000	0.026000	30076	30029	28955	24982	25021	25013
219	3.603283	0.000085	0.690000	0.230000	-10.430000	-0.036000	0.042000	0.026000	30069	30023	28957	24982	25021	25013
