sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
56	1.076539	0.027039	1.800000	-1.180000	42.460000	-0.492000	0.206000	0.052000	30180	29882	34246	24754	25103	25026
57	1.076609	0.000070	1.700000	-1.250000	42.460000	-0.492000	0.206000	0.052000	30170	29875	34246	24754	25103	25026
58	1.103357	0.026748	1.700000	-1.250000	42.460000	-0.482000	0.204000	0.048000	30170	29875	34246	24759	25102	25024
59	1.103421	0.000064	1.770000	-1.020000	42.480000	-0.482000	0.204000	0.048000	30177	29898	34248	24759	25102	25024
60	1.133090	0.029669	1.770000	-1.020000	42.480000	-0.494000	0.218000	0.052000	30177	29898	34248	24753	25109	25026
61	1.133182	0.000093	2.330000	-0.150000	42.430000	-0.494000	0.218000	0.052000	30233	29985	34243	24753	25109	25026
62	1.165922	0.032740	2.330000	-0.150000	42.430000	-0.580000	0.258000	0.042000	30233	29985	34243	24710	25129	25021
63	1.166001	0.000079	2.290000	-0.070000	42.430000	-0.580000	0.258000	0.042000	30229	29993	34243	24710	25129	25021
64	1.196842	0.030841	2.290000	-0.070000	42.430000	-0.586000	0.250000	0.040000	30229	29993	34243	24707	25125	25020
65	1.196938	0.000096	2.290000	-0.070000	42.430000	-0.586000	0.250000	0.040000	30229	29993	34243	24707	25125	25020
66	1.229492	0.032554	2.290000	-0.070000	42.430000	-0.586000	0.250000	0.040000	30229	29993	34243	24707	25125	25020
67	1.229577	0.000084	2.200000	-0.090000	41.900000	-0.586000	0.250000	0.040000	30220	29991	34190	24707	25125	25020
68	1.256631	0.027054	2.200000	-0.090000	41.900000	-0.586000	0.244000	0.038000	30220	29991	34190	24707	25122	25019
69	1.256700	0.000069	1.990000	-0.120000	41.900000	-0.586000	0.244000	0.038000	30199	29988	34190	24707	25122	25019
70	1.282591	0.025891	1.990000	-0.120000	41.900000	-0.586000	0.236000	0.036000	30199	29988	34190	24707	25118	25018
71	1.282738	0.000147	1.990000	-0.120000	41.900000	-0.586000	0.236000	0.036000	30199	29988	34190	24707	25118	25018
72	1.314620	0.031882	1.990000	-0.120000	41.900000	-0.586000	0.236000	0.036000	30199	29988	34190	24707	25118	25018
73	1.314727	0.000107	1.900000	-0.400000	42.450000	-0.586000	0.236000	0.036000	30190	29960	34245	24707	25118	25018
74	1.345735	0.031008	1.900000	-0.400000	42.450000	-0.560000	0.222000	0.044000	30190	29960	34245	24720	25111	25022
75	1.345844	0.000109	1.860000	-0.380000	42.450000	-0.560000	0.222000	0.044000	30186	29962	34245	24720	25111	25022
76	1.373069	0.027224	1.860000	-0.380000	42.450000	-0.566000	0.218000	0.046000	30186	29962	34245	24717	25109	25023
77	1.373167	0.000099	2.100000	-0.450000	42.430000	-0.566000	0.218000	0.046000	30210	29955	34243	24717	25109	25023
78	1.405532	0.032365	2.100000	-0.450000	42.430000	-0.572000	0.230000	0.054000	30210	29955	34243	24714	25115	25027
79	1.405659	0.000127	1.890000	-0.460000	42.420000	-0.572000	0.230000	0.054000	30189	29954	34242	24714	25115	25027
80	1.436750	0.031091	1.890000	-0.460000	42.420000	-0.562000	0.222000	0.056000	30189	29954	34242	24719	25111	25028
81	1.436865	0.000115	1.890000	-0.460000	42.420000	-0.562000	0.222000	0.056000	30189	29954	34242	24719	25111	25028
82	1.467123	0.030259	1.890000	-0.460000	42.420000	-0.562000	0.222000	0.056000	30189	29954	34242	24719	25111	25028
83	1.467214	0.000091	1.750000	-0.450000	42.430000	-0.562000	0.222000	0.056000	30175	29955	34243	24719	25111	25028
84	1.500546	0.033333	1.750000	-0.450000	42.430000	-0.560000	0.212000	0.050000	30175	29955	34243	24720	25106	25025
85	1.500639	0.000092	1.820000	-0.240000	42.170000	-0.560000	0.212000	0.050000	30182	29976	34217	24720	25106	25025
86	1.530859	0.030220	1.820000	-0.240000	42.170000	-0.588000	0.220000	0.038000	30182	29976	34217	24706	25110	25019
87	1.530938	0.000079	1.820000	-0.240000	42.170000	-0.588000	0.220000	0.038000	30182	29976	34217	24706	25110	25019
88	1.556259	0.025321	1.820000	-0.240000	42.170000	-0.588000	0.220000	0.038000	30182	29976	34217	24706	25110	25019
89	1.556325	0.000067	1.650000	-0.430000	42.160000	-0.588000	0.220000	0.038000	30165	29957	34216	24706	25110	25019
90	1.587678	0.031353	1.650000	-0.430000	42.160000	-0.574000	0.204000	0.032000	30165	29957	34216	24713	25102	25016
91	1.587782	0.000105	1.730000	-0.590000	42.130000	-0.574000	0.204000	0.032000	30173	29941	34213	24713	25102	25016
92	1.614471	0.026688	1.730000	-0.590000	42.130000	-0.552000	0.214000	0.038000	30173	29941	34213	24724	25107	25019
93	1.614545	0.000074	1.920000	-0.650000	42.150000	-0.552000	0.214000	0.038000	30192	29935	34215	24724	25107	25019
94	1.643795	0.029250	1.920000	-0.650000	42.150000	-0.532000	0.230000	0.034000	30192	29935	34215	24734	25115	25017
95	1.643877	0.000081	2.100000	-0.470000	42.150000	-0.532000	0.230000	0.034000	30210	29953	34215	24734	25115	25017
96	1.669282	0.025405	2.100000	-0.470000	42.150000	-0.546000	0.246000	0.040000	30210	29953	34215	24727	25123	25020
97	1.669361	0.000079	2.110000	-0.030000	42.140000	-0.546000	0.246000	0.040000	30211	29997	34214	24727	25123	25020
98	1.699930	0.030569	2.110000	-0.030000	42.140000	-0.580000	0.252000	0.034000	30211	29997	34214	24710	25126	25017
99	1.700000	0.000070	2.210000	-0.060000	42.150000	-0.580000	0.252000	0.034000	30221	29994	34215	24710	25126	25017
100	1.726144	0.026144	2.210000	-0.060000	42.150000	-0.570000	0.260000	0.032000	30221	29994	34215	24715	25130	25016
101	1.726293	0.000149	2.150000	0.050000	42.160000	-0.570000	0.260000	0.032000	30215	30005	34216	24715	25130	25016
102	1.753444	0.027151	2.150000	0.050000	42.160000	-0.574000	0.258000	0.032000	30215	30005	34216	24713	25129	25016
103	1.753525	0.000082	2.120000	-0.380000	41.380000	-0.574000	0.258000	0.032000	30212	29962	34138	24713	25129	25016
104	1.779427	0.025902	2.120000	-0.380000	41.380000	-0.544000	0.234000	0.040000	30212	29962	34138	24728	25117	25020
105	1.779507	0.000079	1.970000	-0.320000	41.380000	-0.544000	0.234000	0.040000	30197	29968	34138	24728	25117	25020
106	1.804361	0.024854	1.970000	-0.320000	41.380000	-0.558000	0.222000	0.044000	30197	29968	34138	24721	25111	25022
107	1.804427	0.000066	2.090000	-0.420000	41.360000	-0.558000	0.222000	0.044000	30209	29958	34136	24721	25111	25022
108	1.833855	0.029428	2.090000	-0.420000	41.360000	-0.558000	0.228000	0.046000	30209	29958	34136	24721	25114	25023
109	1.833951	0.000096	1.960000	0.000000	41.370000	-0.558000	0.228000	0.046000	30196	30000	34137	24721	25114	25023
110	1.868249	0.034299	1.960000	0.000000	41.370000	-0.588000	0.208000	0.052000	30196	30000	34137	24706	25104	25026
111	1.868341	0.000092	1.890000	0.000000	41.910000	-0.588000	0.208000	0.052000	30189	30000	34191	24706	25104	25026
112	1.900223	0.031881	1.890000	0.000000	41.910000	-0.598000	0.204000	0.054000	30189	30000	34191	24701	25102	25027
113	1.900299	0.000076	2.010000	-0.070000	41.890000	-0.598000	0.204000	0.054000	30201	29993	34189	24701	25102	25027
114	1.925522	0.025223	2.010000	-0.070000	41.890000	-0.604000	0.200000	0.056000	30201	29993	34189	24698	25100	25028
115	1.925586	0.000064	2.140000	-0.560000	41.870000	-0.604000	0.200000	0.056000	30214	29944	34187	24698	25100	25028
116	1.951312	0.025726	2.140000	-0.560000	41.870000	-0.568000	0.230000	0.046000	30214	29944	34187	24716	25115	25023
117	1.951399	0.000087	2.230000	0.020000	42.360000	-0.568000	0.230000	0.046000	30223	30002	34236	24716	25115	25023
118	1.977624	0.026226	2.230000	0.020000	42.360000	-0.620000	0.254000	0.038000	30223	30002	34236	24690	25127	25019
119	1.977695	0.000071	2.140000	0.180000	42.380000	-0.620000	0.254000	0.038000	30214	30018	34238	24690	25127	25019
120	2.002537	0.024842	2.140000	0.180000	42.380000	-0.618000	0.262000	0.038000	30214	30018	34238	24691	25131	25019
121	2.002625	0.000087	1.860000	0.340000	42.400000	-0.618000	0.262000	0.038000	30186	30034	34240	24691	25131	25019
122	2.036433	0.033808	1.860000	0.340000	42.400000	-0.624000	0.234000	0.046000	30186	30034	34240	24688	25117	25023
123	2.036521	0.000088	1.760000	-0.140000	42.710000	-0.624000	0.234000	0.046000	30176	29986	34271	24688	25117	25023
124	2.068852	0.032330	1.760000	-0.140000	42.710000	-0.590000	0.212000	0.052000	30176	29986	34271	24705	25106	25026
125	2.068933	0.000082	1.790000	-0.320000	42.690000	-0.590000	0.212000	0.052000	30179	29968	34269	24705	25106	25026
126	2.100288	0.031355	1.790000	-0.320000	42.690000	-0.582000	0.210000	0.052000	30179	29968	34269	24709	25105	25026
127	2.100410	0.000122	1.620000	-0.480000	42.680000	-0.582000	0.210000	0.052000	30162	29952	34268	24709	25105	25026
128	2.130028	0.029618	1.620000	-0.480000	42.680000	-0.560000	0.202000	0.058000	30162	29952	34268	24720	25101	25029
129	2.130137	0.000109	1.860000	-0.430000	42.150000	-0.560000	0.202000	0.058000	30186	29957	34215	24720	25101	25029
130	2.156171	0.026034	1.860000	-0.430000	42.150000	-0.544000	0.224000	0.052000	30186	29957	34215	24728	25112	25026
131	2.156246	0.000075	1.840000	-0.390000	42.150000	-0.544000	0.224000	0.052000	30184	29961	34215	24728	25112	25026
132	2.187216	0.030970	1.840000	-0.390000	42.150000	-0.548000	0.220000	0.050000	30184	29961	34215	24726	25110	25025
133	2.187325	0.000109	2.010000	-0.220000	42.160000	-0.548000	0.220000	0.050000	30201	29978	34216	24726	25110	25025
134	2.215068	0.027743	2.010000	-0.220000	42.160000	-0.570000	0.228000	0.044000	30201	29978	34216	24715	25114	25022
135	2.215139	0.000071	1.820000	-0.200000	41.330000	-0.570000	0.228000	0.044000	30182	29980	34133	24715	25114	25022
136	2.250003	0.034864	1.820000	-0.200000	41.330000	-0.580000	0.216000	0.046000	30182	29980	34133	24710	25108	25023
137	2.250110	0.000107	1.820000	-0.200000	41.330000	-0.580000	0.216000	0.046000	30182	29980	34133	24710	25108	25023
138	2.286971	0.036861	1.820000	-0.200000	41.330000	-0.580000	0.216000	0.046000	30182	29980	34133	24710	25108	25023
139	2.287104	0.000132	1.940000	-0.200000	41.330000	-0.580000	0.216000	0.046000	30194	29980	34133	24710	25108	25023
140	2.315155	0.028051	1.940000	-0.200000	41.330000	-0.596000	0.216000	0.038000	30194	29980	34133	24702	25108	25019
141	2.315227	0.000072	2.030000	-0.500000	42.160000	-0.596000	0.216000	0.038000	30203	29950	34216	24702	25108	25019
142	2.341698	0.026471	2.030000	-0.500000	42.160000	-0.568000	0.216000	0.040000	30203	29950	34216	24716	25108	25020
143	2.341804	0.000106	1.970000	-0.510000	42.160000	-0.568000	0.216000	0.040000	30197	29949	34216	24716	25108	25020
144	2.366484	0.024680	1.970000	-0.510000	42.160000	-0.564000	0.214000	0.038000	30197	29949	34216	24718	25107	25019
145	2.366581	0.000097	2.010000	-0.620000	42.150000	-0.564000	0.214000	0.038000	30201	29938	34215	24718	25107	25019
146	2.401676	0.035095	2.010000	-0.620000	42.150000	-0.556000	0.214000	0.038000	30201	29938	34215	24722	25107	25019
147	2.401760	0.000085	2.080000	-0.810000	42.950000	-0.556000	0.214000	0.038000	30208	29919	34295	24722	25107	25019
148	2.433662	0.031901	2.080000	-0.810000	42.950000	-0.542000	0.226000	0.036000	30208	29919	34295	24729	25113	25018
149	2.433763	0.000101	1.790000	-0.810000	42.940000	-0.542000	0.226000	0.036000	30179	29919	34294	24729	25113	25018
150	2.460270	0.026507	1.790000	-0.810000	42.940000	-0.554000	0.208000	0.036000	30179	29919	34294	24723	25104	25018
151	2.460369	0.000100	1.810000	-0.730000	42.950000	-0.554000	0.208000	0.036000	30181	29927	34295	24723	25104	25018
152	2.493055	0.032685	1.810000	-0.730000	42.950000	-0.556000	0.214000	0.038000	30181	29927	34295	24722	25107	25019
153	2.493134	0.000079	1.640000	-0.620000	42.420000	-0.556000	0.214000	0.038000	30164	29938	34242	24722	25107	25019
154	2.519637	0.026503	1.640000	-0.620000	42.420000	-0.560000	0.196000	0.042000	30164	29938	34242	24720	25098	25021
155	2.519703	0.000067	1.870000	-0.600000	42.410000	-0.560000	0.196000	0.042000	30187	29940	34241	24720	25098	25021
156	2.551104	0.031401	1.870000	-0.600000	42.410000	-0.566000	0.208000	0.048000	30187	29940	34241	24717	25104	25024
157	2.551212	0.000108	2.040000	-0.320000	42.430000	-0.566000	0.208000	0.048000	30204	29968	34243	24717	25104	25024
158	2.584095	0.032883	2.040000	-0.320000	42.430000	-0.576000	0.234000	0.056000	30204	29968	34243	24712	25117	25028
159	2.584162	0.000067	1.890000	-0.430000	41.890000	-0.576000	0.234000	0.056000	30189	29957	34189	24712	25117	25028
160	2.609279	0.025117	1.890000	-0.430000	41.890000	-0.562000	0.226000	0.056000	30189	29957	34189	24719	25113	25028
161	2.609350	0.000071	2.220000	-0.370000	41.890000	-0.562000	0.226000	0.056000	30222	29963	34189	24719	25113	25028
162	2.638130	0.028780	2.220000	-0.370000	41.890000	-0.568000	0.242000	0.062000	30222	29963	34189	24716	25121	25031
163	2.638225	0.000095	2.060000	-0.390000	41.900000	-0.568000	0.242000	0.062000	30206	29961	34190	24716	25121	25031
164	2.663777	0.025551	2.060000	-0.390000	41.900000	-0.572000	0.226000	0.058000	30206	29961	34190	24714	25113	25029
165	2.663845	0.000069	2.080000	0.000000	41.620000	-0.572000	0.226000	0.058000	30208	30000	34162	24714	25113	25029
166	2.694498	0.030652	2.080000	0.000000	41.620000	-0.602000	0.228000	0.056000	30208	30000	34162	24699	25114	25028
167	2.694584	0.000086	1.620000	-0.120000	41.630000	-0.602000	0.228000	0.056000	30162	29988	34163	24699	25114	25028
168	2.725582	0.030998	1.620000	-0.120000	41.630000	-0.580000	0.208000	0.042000	30162	29988	34163	24710	25104	25021
169	2.725658	0.000076	1.690000	-0.150000	41.620000	-0.580000	0.208000	0.042000	30169	29985	34162	24710	25104	25021
170	2.757514	0.031856	1.690000	-0.150000	41.620000	-0.576000	0.214000	0.044000	30169	29985	34162	24712	25107	25022
171	2.757595	0.000081	2.090000	-0.250000	42.430000	-0.576000	0.214000	0.044000	30209	29975	34243	24712	25107	25022
172	2.788431	0.030836	2.090000	-0.250000	42.430000	-0.582000	0.240000	0.038000	30209	29975	34243	24709	25120	25019
173	2.788517	0.000085	2.090000	-0.250000	42.430000	-0.582000	0.240000	0.038000	30209	29975	34243	24709	25120	25019
174	2.820391	0.031874	2.090000	-0.250000	42.430000	-0.582000	0.240000	0.038000	30209	29975	34243	24709	25120	25019
175	2.820472	0.000082	2.160000	-0.480000	42.400000	-0.582000	0.240000	0.038000	30216	29952	34240	24709	25120	25019
176	2.852257	0.031785	2.160000	-0.480000	42.400000	-0.580000	0.228000	0.036000	30216	29952	34240	24710	25114	25018
177	2.852477	0.000220	2.230000	-0.330000	42.370000	-0.580000	0.228000	0.036000	30223	29967	34237	24710	25114	25018
178	2.885049	0.032572	2.230000	-0.330000	42.370000	-0.590000	0.242000	0.032000	30223	29967	34237	24705	25121	25016
179	2.885129	0.000080	2.230000	-0.330000	42.370000	-0.590000	0.242000	0.032000	30223	29967	34237	24705	25121	25016
180	2.911151	0.026022	2.230000	-0.330000	42.370000	-0.590000	0.242000	0.032000	30223	29967	34237	24705	25121	25016
181	2.911214	0.000063	2.450000	0.010000	42.400000	-0.590000	0.242000	0.032000	30245	30001	34240	24705	25121	25016
182	2.935646	0.024432	2.450000	0.010000	42.400000	-0.612000	0.266000	0.042000	30245	30001	34240	24694	25133	25021
183	2.935705	0.000059	2.080000	-0.300000	42.160000	-0.612000	0.266000	0.042000	30208	29970	34216	24694	25133	25021
184	2.959770	0.024065	2.080000	-0.300000	42.160000	-0.582000	0.228000	0.054000	30208	29970	34216	24709	25114	25027
185	2.959832	0.000062	2.080000	-0.300000	42.160000	-0.582000	0.228000	0.054000	30208	29970	34216	24709	25114	25027
186	2.989599	0.029767	2.080000	-0.300000	42.160000	-0.582000	0.228000	0.054000	30208	29970	34216	24709	25114	25027
187	2.989714	0.000115	1.890000	-0.150000	42.200000	-0.582000	0.228000	0.054000	30189	29985	34220	24709	25114	25027
188	3.019187	0.029473	1.890000	-0.150000	42.200000	-0.588000	0.224000	0.052000	30189	29985	34220	24706	25112	25026
189	3.019252	0.000066	1.750000	-0.270000	42.480000	-0.588000	0.224000	0.052000	30175	29973	34248	24706	25112	25026
190	3.045733	0.026480	1.750000	-0.270000	42.480000	-0.576000	0.208000	0.056000	30175	29973	34248	24712	25104	25028
191	3.045817	0.000084	1.890000	-0.320000	42.490000	-0.576000	0.208000	0.056000	30189	29968	34249	24712	25104	25028
192	3.075761	0.029944	1.890000	-0.320000	42.490000	-0.562000	0.220000	0.054000	30189	29968	34249	24719	25110	25027
193	3.075843	0.000082	2.140000	-0.610000	42.430000	-0.562000	0.220000	0.054000	30214	29939	34243	24719	25110	25027
194	3.108428	0.032584	2.140000	-0.610000	42.430000	-0.550000	0.220000	0.056000	30214	29939	34243	24725	25110	25028
195	3.108523	0.000095	2.380000	-0.480000	42.430000	-0.550000	0.220000	0.056000	30238	29952	34243	24725	25110	25028
196	3.142593	0.034070	2.380000	-0.480000	42.430000	-0.566000	0.234000	0.050000	30238	29952	34243	24717	25117	25025
197	3.142683	0.000091	2.250000	-0.420000	41.880000	-0.566000	0.234000	0.050000	30225	29958	34188	24717	25117	25025
198	3.174767	0.032084	2.250000	-0.420000	41.880000	-0.578000	0.222000	0.052000	30225	29958	34188	24711	25111	25026
199	3.174878	0.000111	2.390000	-0.180000	41.910000	-0.578000	0.222000	0.052000	30239	29982	34191	24711	25111	25026
200	3.201484	0.026606	2.390000	-0.180000	41.910000	-0.586000	0.250000	0.062000	30239	29982	34191	24707	25125	25031
201	3.201614	0.000130	2.520000	0.210000	41.870000	-0.586000	0.250000	0.062000	30252	30021	34187	24707	25125	25031
202	3.241203	0.039589	2.520000	0.210000	41.870000	-0.614000	0.276000	0.054000	30252	30021	34187	24693	25138	25027
203	3.241297	0.000093	2.480000	0.220000	41.870000	-0.614000	0.276000	0.054000	30248	30022	34187	24693	25138	25027
204	3.272296	0.030999	2.480000	0.220000	41.870000	-0.618000	0.272000	0.054000	30248	30022	34187	24691	25136	25027
205	3.272412	0.000116	2.250000	-0.120000	41.840000	-0.618000	0.272000	0.054000	30225	29988	34184	24691	25136	25027
206	3.303219	0.030807	2.250000	-0.120000	41.840000	-0.598000	0.246000	0.044000	30225	29988	34184	24701	25123	25022
207	3.303309	0.000090	2.170000	-0.540000	41.870000	-0.598000	0.246000	0.044000	30217	29946	34187	24701	25123	25022
208	3.336820	0.033511	2.170000	-0.540000	41.870000	-0.566000	0.234000	0.048000	30217	29946	34187	24717	25117	25024
209	3.336958	0.000138	2.300000	-0.600000	42.410000	-0.566000	0.234000	0.048000	30230	29940	34241	24717	25117	25024
210	3.364248	0.027290	2.300000	-0.600000	42.410000	-0.556000	0.244000	0.046000	30230	29940	34241	24722	25122	25023
211	3.364325	0.000078	1.990000	-0.620000	42.430000	-0.556000	0.244000	0.046000	30199	29938	34243	24722	25122	25023
212	3.389306	0.024981	1.990000	-0.620000	42.430000	-0.548000	0.226000	0.036000	30199	29938	34243	24726	25113	25018
213	3.389373	0.000067	2.100000	-0.350000	42.440000	-0.548000	0.226000	0.036000	30210	29965	34244	24726	25113	25018
214	3.417858	0.028485	2.100000	-0.350000	42.440000	-0.560000	0.250000	0.038000	30210	29965	34244	24720	25125	25019
215	3.417980	0.000122	1.940000	-0.280000	42.160000	-0.560000	0.250000	0.038000	30194	29972	34216	24720	25125	25019
216	3.455956	0.037976	1.940000	-0.280000	42.160000	-0.576000	0.236000	0.042000	30194	29972	34216	24712	25118	25021
217	3.456035	0.000078	1.970000	-0.180000	42.170000	-0.576000	0.236000	0.042000	30197	29982	34217	24712	25118	25021
218	3.488420	0.032385	1.970000	-0.180000	42.170000	-0.590000	0.234000	0.044000	30197	29982	34217	24705	25117	25022
219	3.488504	0.000084	1.460000	-0.620000	42.220000	-0.590000	0.234000	0.044000	30146	29938	34222	24705	25117	25022
220	3.514100	0.025595	1.460000	-0.620000	42.220000	-0.548000	0.178000	0.060000	30146	29938	34222	24726	25089	25030
221	3.514169	0.000070	1.470000	-0.630000	42.490000	-0.548000	0.178000	0.060000	30147	29937	34249	24726	25089	25030
222	3.543510	0.029341	1.470000	-0.630000	42.490000	-0.548000	0.180000	0.060000	30147	29937	34249	24726	25090	25030
223	3.543591	0.000080	1.560000	-0.700000	42.480000	-0.548000	0.180000	0.060000	30156	29930	34248	24726	25090	25030
