sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
86	1.515969	0.031640	-1.850000	1.340000	-40.230000	0.610000	-0.206000	-0.076000	29815	30134	25977	25305	24897	24962
87	1.516049	0.000080	-1.880000	1.150000	-40.220000	0.610000	-0.206000	-0.076000	29812	30115	25978	25305	24897	24962
88	1.547709	0.031659	-1.880000	1.150000	-40.220000	0.626000	-0.208000	-0.074000	29812	30115	25978	25313	24896	24963
89	1.547772	0.000064	-1.800000	1.150000	-39.960000	0.626000	-0.208000	-0.074000	29820	30115	26004	25313	24896	24963
90	1.575204	0.027432	-1.800000	1.150000	-39.960000	0.622000	-0.204000	-0.072000	29820	30115	26004	25311	24898	24964
91	1.575263	0.000059	-1.730000	1.090000	-39.960000	0.622000	-0.204000	-0.072000	29827	30109	26004	25311	24898	24964
92	1.602762	0.027499	-1.730000	1.090000	-39.960000	0.630000	-0.196000	-0.072000	29827	30109	26004	25315	24902	24964
93	1.602820	0.000058	-1.720000	1.020000	-39.960000	0.630000	-0.196000	-0.072000	29828	30102	26004	25315	24902	24964
94	1.630448	0.027628	-1.720000	1.020000	-39.960000	0.638000	-0.192000	-0.072000	29828	30102	26004	25319	24904	24964
95	1.630530	0.000082	-1.890000	1.030000	-40.750000	0.638000	-0.192000	-0.072000	29811	30103	25925	25319	24904	24964
96	1.661184	0.030654	-1.890000	1.030000	-40.750000	0.644000	-0.202000	-0.078000	29811	30103	25925	25322	24899	24961
97	1.661246	0.000062	-1.250000	1.270000	-40.750000	0.644000	-0.202000	-0.078000	29875	30127	25925	25322	24899	24961
98	1.688489	0.027243	-1.250000	1.270000	-40.750000	0.624000	-0.164000	-0.090000	29875	30127	25925	25312	24918	24955
99	1.688582	0.000093	-1.080000	1.770000	-40.820000	0.624000	-0.164000	-0.090000	29892	30177	25918	25312	24918	24955
100	1.719185	0.030603	-1.080000	1.770000	-40.820000	0.586000	-0.132000	-0.100000	29892	30177	25918	25293	24934	24950
101	1.719287	0.000103	-0.990000	1.820000	-41.350000	0.586000	-0.132000	-0.100000	29901	30182	25865	25293	24934	24950
102	1.753398	0.034111	-0.990000	1.820000	-41.350000	0.578000	-0.130000	-0.096000	29901	30182	25865	25289	24935	24952
103	1.753555	0.000157	-1.470000	1.860000	-41.370000	0.578000	-0.130000	-0.096000	29853	30186	25863	25289	24935	24952
104	1.781571	0.028016	-1.470000	1.860000	-41.370000	0.548000	-0.162000	-0.086000	29853	30186	25863	25274	24919	24957
105	1.781668	0.000097	-1.630000	1.190000	-41.360000	0.548000	-0.162000	-0.086000	29837	30119	25864	25274	24919	24957
106	1.811100	0.029433	-1.630000	1.190000	-41.360000	0.592000	-0.190000	-0.086000	29837	30119	25864	25296	24905	24957
107	1.811222	0.000122	-1.640000	1.140000	-40.570000	0.592000	-0.190000	-0.086000	29836	30114	25943	25296	24905	24957
108	1.845329	0.034107	-1.640000	1.140000	-40.570000	0.596000	-0.188000	-0.088000	29836	30114	25943	25298	24906	24956
109	1.845419	0.000090	-1.900000	1.170000	-40.540000	0.596000	-0.188000	-0.088000	29810	30117	25946	25298	24906	24956
110	1.879015	0.033596	-1.900000	1.170000	-40.540000	0.594000	-0.210000	-0.088000	29810	30117	25946	25297	24895	24956
111	1.879142	0.000127	-2.090000	0.950000	-40.440000	0.594000	-0.210000	-0.088000	29791	30095	25956	25297	24895	24956
112	1.912542	0.033400	-2.090000	0.950000	-40.440000	0.612000	-0.248000	-0.072000	29791	30095	25956	25306	24876	24964
113	1.912605	0.000064	-2.160000	0.950000	-40.700000	0.612000	-0.248000	-0.072000	29784	30095	25930	25306	24876	24964
114	1.939661	0.027056	-2.160000	0.950000	-40.700000	0.616000	-0.252000	-0.074000	29784	30095	25930	25308	24874	24963
115	1.939726	0.000065	-1.970000	0.830000	-40.720000	0.616000	-0.252000	-0.074000	29803	30083	25928	25308	24874	24963
116	1.966332	0.026606	-1.970000	0.830000	-40.720000	0.634000	-0.234000	-0.072000	29803	30083	25928	25317	24883	24964
117	1.966400	0.000068	-1.920000	0.900000	-40.760000	0.634000	-0.234000	-0.072000	29808	30090	25924	25317	24883	24964
118	1.997243	0.030843	-1.920000	0.900000	-40.760000	0.628000	-0.224000	-0.078000	29808	30090	25924	25314	24888	24961
119	1.997311	0.000068	-1.960000	0.870000	-40.490000	0.628000	-0.224000	-0.078000	29804	30087	25951	25314	24888	24961
120	2.028725	0.031414	-1.960000	0.870000	-40.490000	0.630000	-0.224000	-0.080000	29804	30087	25951	25315	24888	24960
121	2.028790	0.000065	-2.010000	0.890000	-40.500000	0.630000	-0.224000	-0.080000	29799	30089	25950	25315	24888	24960
122	2.058246	0.029456	-2.010000	0.890000	-40.500000	0.626000	-0.228000	-0.078000	29799	30089	25950	25313	24886	24961
123	2.058319	0.000073	-2.010000	0.890000	-40.500000	0.626000	-0.228000	-0.078000	29799	30089	25950	25313	24886	24961
124	2.089064	0.030745	-2.010000	0.890000	-40.500000	0.626000	-0.228000	-0.078000	29799	30089	25950	25313	24886	24961
125	2.089169	0.000105	-2.040000	1.080000	-40.260000	0.626000	-0.228000	-0.078000	29796	30108	25974	25313	24886	24961
126	2.118874	0.029705	-2.040000	1.080000	-40.260000	0.616000	-0.222000	-0.086000	29796	30108	25974	25308	24889	24957
127	2.118959	0.000086	-1.530000	1.270000	-40.240000	0.616000	-0.222000	-0.086000	29847	30127	25976	25308	24889	24957
128	2.145627	0.026668	-1.530000	1.270000	-40.240000	0.606000	-0.190000	-0.100000	29847	30127	25976	25303	24905	24950
129	2.145693	0.000066	-1.530000	1.270000	-40.240000	0.606000	-0.190000	-0.100000	29847	30127	25976	25303	24905	24950
130	2.171639	0.025946	-1.530000	1.270000	-40.240000	0.606000	-0.190000	-0.100000	29847	30127	25976	25303	24905	24950
131	2.171702	0.000063	-1.210000	1.790000	-41.570000	0.606000	-0.190000	-0.100000	29879	30179	25843	25303	24905	24950
132	2.201377	0.029675	-1.210000	1.790000	-41.570000	0.560000	-0.164000	-0.090000	29879	30179	25843	25280	24918	24955
133	2.201448	0.000071	-1.770000	1.400000	-41.570000	0.560000	-0.164000	-0.090000	29823	30140	25843	25280	24918	24955
134	2.231271	0.029823	-1.770000	1.400000	-41.570000	0.610000	-0.194000	-0.076000	29823	30140	25843	25305	24903	24962
135	2.231350	0.000079	-1.750000	1.250000	-41.570000	0.610000	-0.194000	-0.076000	29825	30125	25843	25305	24903	24962
136	2.262524	0.031173	-1.750000	1.250000	-41.570000	0.624000	-0.186000	-0.078000	29825	30125	25843	25312	24907	24961
137	2.262603	0.000079	-1.810000	0.620000	-40.000000	0.624000	-0.186000	-0.078000	29819	30062	26000	25312	24907	24961
138	2.289855	0.027252	-1.810000	0.620000	-40.000000	0.660000	-0.206000	-0.080000	29819	30062	26000	25330	24897	24960
139	2.289921	0.000066	-1.310000	0.790000	-40.010000	0.660000	-0.206000	-0.080000	29869	30079	25999	25330	24897	24960
140	2.317539	0.027618	-1.310000	0.790000	-40.010000	0.644000	-0.176000	-0.088000	29869	30079	25999	25322	24912	24956
141	2.317640	0.000102	-1.330000	0.940000	-40.010000	0.644000	-0.176000	-0.088000	29867	30094	25999	25322	24912	24956
142	2.353174	0.035533	-1.330000	0.940000	-40.010000	0.630000	-0.184000	-0.086000	29867	30094	25999	25315	24908	24957
143	2.353268	0.000094	-1.260000	1.190000	-39.980000	0.630000	-0.184000	-0.086000	29874	30119	26002	25315	24908	24957
144	2.384683	0.031415	-1.260000	1.190000	-39.980000	0.618000	-0.170000	-0.082000	29874	30119	26002	25309	24915	24959
145	2.384786	0.000103	-1.790000	1.020000	-39.960000	0.618000	-0.170000	-0.082000	29821	30102	26004	25309	24915	24959
146	2.415011	0.030225	-1.790000	1.020000	-39.960000	0.640000	-0.204000	-0.078000	29821	30102	26004	25320	24898	24961
147	2.415084	0.000073	-1.790000	1.020000	-39.960000	0.640000	-0.204000	-0.078000	29821	30102	26004	25320	24898	24961
148	2.443735	0.028651	-1.790000	1.020000	-39.960000	0.640000	-0.204000	-0.078000	29821	30102	26004	25320	24898	24961
149	2.443810	0.000075	-1.850000	1.140000	-40.750000	0.640000	-0.204000	-0.078000	29815	30114	25925	25320	24898	24961
150	2.471425	0.027615	-1.850000	1.140000	-40.750000	0.632000	-0.212000	-0.078000	29815	30114	25925	25316	24894	24961
151	2.471642	0.000217	-2.300000	1.090000	-40.760000	0.632000	-0.212000	-0.078000	29770	30109	25924	25316	24894	24961
152	2.503701	0.032059	-2.300000	1.090000	-40.760000	0.626000	-0.238000	-0.074000	29770	30109	25924	25313	24881	24963
153	2.503807	0.000106	-2.300000	1.090000	-40.760000	0.626000	-0.238000	-0.074000	29770	30109	25924	25313	24881	24963
154	2.533251	0.029444	-2.300000	1.090000	-40.760000	0.626000	-0.238000	-0.074000	29770	30109	25924	25313	24881	24963
155	2.533332	0.000080	-2.150000	1.150000	-40.260000	0.626000	-0.238000	-0.074000	29785	30115	25974	25313	24881	24963
156	2.561763	0.028432	-2.150000	1.150000	-40.260000	0.624000	-0.210000	-0.078000	29785	30115	25974	25312	24895	24961
157	2.561841	0.000078	-2.070000	1.150000	-40.250000	0.624000	-0.210000	-0.078000	29793	30115	25975	25312	24895	24961
158	2.589716	0.027875	-2.070000	1.150000	-40.250000	0.626000	-0.208000	-0.072000	29793	30115	25975	25313	24896	24964
159	2.589799	0.000082	-2.070000	1.150000	-40.250000	0.626000	-0.208000	-0.072000	29793	30115	25975	25313	24896	24964
160	2.620660	0.030861	-2.070000	1.150000	-40.250000	0.626000	-0.208000	-0.072000	29793	30115	25975	25313	24896	24964
161	2.620742	0.000082	-2.150000	1.070000	-40.220000	0.626000	-0.208000	-0.072000	29785	30107	25978	25313	24896	24964
162	2.649430	0.028688	-2.150000	1.070000	-40.220000	0.630000	-0.228000	-0.066000	29785	30107	25978	25315	24886	24967
163	2.649499	0.000069	-1.950000	1.290000	-40.240000	0.630000	-0.228000	-0.066000	29805	30129	25976	25315	24886	24967
164	2.676037	0.026538	-1.950000	1.290000	-40.240000	0.594000	-0.216000	-0.072000	29805	30129	25976	25297	24892	24964
165	2.676102	0.000065	-1.950000	1.290000	-40.240000	0.594000	-0.216000	-0.072000	29805	30129	25976	25297	24892	24964
166	2.702674	0.026571	-1.950000	1.290000	-40.240000	0.594000	-0.216000	-0.072000	29805	30129	25976	25297	24892	24964
167	2.702738	0.000064	-2.020000	0.940000	-40.250000	0.594000	-0.216000	-0.072000	29798	30094	25975	25297	24892	24964
168	2.731293	0.028555	-2.020000	0.940000	-40.250000	0.618000	-0.228000	-0.074000	29798	30094	25975	25309	24886	24963
169	2.731375	0.000083	-2.090000	0.830000	-40.250000	0.618000	-0.228000	-0.074000	29791	30083	25975	25309	24886	24963
170	2.766025	0.034650	-2.090000	0.830000	-40.250000	0.632000	-0.224000	-0.076000	29791	30083	25975	25316	24888	24962
171	2.766105	0.000080	-1.900000	0.760000	-40.240000	0.632000	-0.224000	-0.076000	29810	30076	25976	25316	24888	24962
172	2.798503	0.032398	-1.900000	0.760000	-40.240000	0.652000	-0.210000	-0.080000	29810	30076	25976	25326	24895	24960
173	2.798588	0.000085	-1.900000	0.650000	-40.220000	0.652000	-0.210000	-0.080000	29810	30065	25978	25326	24895	24960
174	2.830972	0.032383	-1.900000	0.650000	-40.220000	0.664000	-0.208000	-0.078000	29810	30065	25978	25332	24896	24961
175	2.831049	0.000077	-1.810000	0.690000	-40.470000	0.664000	-0.208000	-0.078000	29819	30069	25953	25332	24896	24961
176	2.863242	0.032193	-1.810000	0.690000	-40.470000	0.652000	-0.208000	-0.066000	29819	30069	25953	25326	24896	24967
177	2.863332	0.000090	-1.880000	0.750000	-40.470000	0.652000	-0.208000	-0.066000	29812	30075	25953	25326	24896	24967
178	2.889492	0.026160	-1.880000	0.750000	-40.470000	0.642000	-0.214000	-0.066000	29812	30075	25953	25321	24893	24967
179	2.889570	0.000078	-1.700000	1.480000	-40.520000	0.642000	-0.214000	-0.066000	29830	30148	25948	25321	24893	24967
180	2.915382	0.025812	-1.700000	1.480000	-40.520000	0.588000	-0.186000	-0.074000	29830	30148	25948	25294	24907	24963
181	2.915467	0.000084	-2.160000	1.330000	-40.250000	0.588000	-0.186000	-0.074000	29784	30133	25975	25294	24907	24963
182	2.941946	0.026479	-2.160000	1.330000	-40.250000	0.618000	-0.208000	-0.084000	29784	30133	25975	25309	24896	24958
183	2.942009	0.000063	-2.060000	1.290000	-40.250000	0.618000	-0.208000	-0.084000	29794	30129	25975	25309	24896	24958
184	2.968659	0.026650	-2.060000	1.290000	-40.250000	0.628000	-0.202000	-0.086000	29794	30129	25975	25314	24899	24957
185	2.968729	0.000071	-2.270000	0.900000	-40.210000	0.628000	-0.202000	-0.086000	29773	30090	25979	25314	24899	24957
186	2.995788	0.027059	-2.270000	0.900000	-40.210000	0.652000	-0.242000	-0.080000	29773	30090	25979	25326	24879	24960
187	2.995882	0.000094	-2.200000	0.860000	-40.220000	0.652000	-0.242000	-0.080000	29780	30086	25978	25326	24879	24960
188	3.025584	0.029702	-2.200000	0.860000	-40.220000	0.658000	-0.238000	-0.078000	29780	30086	25978	25329	24881	24961
189	3.025719	0.000135	-2.250000	0.880000	-40.220000	0.658000	-0.238000	-0.078000	29775	30088	25978	25329	24881	24961
190	3.051715	0.025996	-2.250000	0.880000	-40.220000	0.652000	-0.240000	-0.078000	29775	30088	25978	25326	24880	24961
191	3.051779	0.000064	-2.370000	0.030000	-40.240000	0.652000	-0.240000	-0.078000	29763	30003	25976	25326	24880	24961
192	3.077922	0.026143	-2.370000	0.030000	-40.240000	0.712000	-0.256000	-0.084000	29763	30003	25976	25356	24872	24958
193	3.077984	0.000062	-2.250000	0.180000	-40.230000	0.712000	-0.256000	-0.084000	29775	30018	25977	25356	24872	24958
194	3.105287	0.027304	-2.250000	0.180000	-40.230000	0.692000	-0.250000	-0.092000	29775	30018	25977	25346	24875	24954
195	3.105363	0.000076	-2.270000	0.220000	-40.230000	0.692000	-0.250000	-0.092000	29773	30022	25977	25346	24875	24954
196	3.133490	0.028126	-2.270000	0.220000	-40.230000	0.688000	-0.254000	-0.092000	29773	30022	25977	25344	24873	24954
197	3.133576	0.000086	-2.240000	0.330000	-40.240000	0.688000	-0.254000	-0.092000	29776	30033	25976	25344	24873	24954
198	3.160889	0.027312	-2.240000	0.330000	-40.240000	0.680000	-0.248000	-0.094000	29776	30033	25976	25340	24876	24953
199	3.160959	0.000070	-1.880000	0.460000	-40.510000	0.680000	-0.248000	-0.094000	29812	30046	25949	25340	24876	24953
200	3.190807	0.029849	-1.880000	0.460000	-40.510000	0.662000	-0.226000	-0.080000	29812	30046	25949	25331	24887	24960
201	3.190940	0.000133	-2.070000	0.530000	-40.520000	0.662000	-0.226000	-0.080000	29793	30053	25948	25331	24887	24960
202	3.222841	0.031901	-2.070000	0.530000	-40.520000	0.640000	-0.240000	-0.076000	29793	30053	25948	25320	24880	24962
203	3.222924	0.000083	-2.100000	0.410000	-40.510000	0.640000	-0.240000	-0.076000	29790	30041	25949	25320	24880	24962
204	3.255263	0.032339	-2.100000	0.410000	-40.510000	0.650000	-0.246000	-0.074000	29790	30041	25949	25325	24877	24963
205	3.255355	0.000092	-2.220000	0.570000	-40.220000	0.650000	-0.246000	-0.074000	29778	30057	25978	25325	24877	24963
206	3.281772	0.026416	-2.220000	0.570000	-40.220000	0.644000	-0.248000	-0.076000	29778	30057	25978	25322	24876	24962
207	3.281838	0.000066	-2.010000	0.460000	-40.210000	0.644000	-0.248000	-0.076000	29799	30046	25979	25322	24876	24962
208	3.307806	0.025969	-2.010000	0.460000	-40.210000	0.670000	-0.228000	-0.080000	29799	30046	25979	25335	24886	24960
209	3.307873	0.000066	-1.950000	0.760000	-40.230000	0.670000	-0.228000	-0.080000	29805	30076	25977	25335	24886	24960
210	3.338292	0.030419	-1.950000	0.760000	-40.230000	0.644000	-0.220000	-0.082000	29805	30076	25977	25322	24890	24959
211	3.338360	0.000068	-1.850000	0.760000	-40.510000	0.644000	-0.220000	-0.082000	29815	30076	25949	25322	24890	24959
212	3.365726	0.027366	-1.850000	0.760000	-40.510000	0.646000	-0.214000	-0.080000	29815	30076	25949	25323	24893	24960
213	3.365797	0.000072	-1.770000	0.980000	-40.520000	0.646000	-0.214000	-0.080000	29823	30098	25948	25323	24893	24960
214	3.395371	0.029573	-1.770000	0.980000	-40.520000	0.608000	-0.216000	-0.082000	29823	30098	25948	25304	24892	24959
215	3.395471	0.000100	-1.790000	0.790000	-40.510000	0.608000	-0.216000	-0.082000	29821	30079	25949	25304	24892	24959
216	3.425617	0.030146	-1.790000	0.790000	-40.510000	0.622000	-0.218000	-0.080000	29821	30079	25949	25311	24891	24960
