sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
217	3.672813	0.000064	-2.880000	2.930000	-10.530000	-0.112000	-0.018000	0.204000	29712	30293	28947	24944	24991	25102
218	3.700067	0.027254	-2.880000	2.930000	-10.530000	-0.114000	-0.028000	0.210000	29712	30293	28947	24943	24986	25105
219	3.700138	0.000072	-2.970000	2.950000	-10.530000	-0.114000	-0.028000	0.210000	29703	30295	28947	24943	24986	25105
220	3.733420	0.033282	-2.970000	2.950000	-10.530000	-0.114000	-0.028000	0.206000	29703	30295	28947	24943	24986	25103
221	3.733506	0.000086	-2.930000	3.080000	-10.530000	-0.114000	-0.028000	0.206000	29707	30308	28947	24943	24986	25103
222	3.761902	0.028396	-2.930000	3.080000	-10.530000	-0.110000	-0.030000	0.206000	29707	30308	28947	24945	24985	25103
223	3.761970	0.000068	-3.180000	3.040000	-10.530000	-0.110000	-0.030000	0.206000	29682	30304	28947	24945	24985	25103
224	3.789212	0.027242	-3.180000	3.040000	-10.530000	-0.114000	-0.020000	0.206000	29682	30304	28947	24943	24990	25103
225	3.789275	0.000063	-3.360000	3.010000	-10.550000	-0.114000	-0.020000	0.206000	29664	30301	28945	24943	24990	25103
226	3.821208	0.031933	-3.360000	3.010000	-10.550000	-0.120000	-0.014000	0.206000	29664	30301	28945	24940	24993	25103
227	3.821298	0.000091	-3.070000	2.930000	-10.580000	-0.120000	-0.014000	0.206000	29693	30293	28942	24940	24993	25103
228	3.855025	0.033727	-3.070000	2.930000	-10.580000	-0.118000	-0.026000	0.216000	29693	30293	28942	24941	24987	25108
229	3.855099	0.000074	-2.880000	3.050000	-10.580000	-0.118000	-0.026000	0.216000	29712	30305	28942	24941	24987	25108
230	3.888590	0.033490	-2.880000	3.050000	-10.580000	-0.108000	-0.030000	0.210000	29712	30305	28942	24946	24985	25105
231	3.888675	0.000086	-2.840000	3.150000	-10.580000	-0.108000	-0.030000	0.210000	29716	30315	28942	24946	24985	25105
232	3.917083	0.028408	-2.840000	3.150000	-10.580000	-0.104000	-0.030000	0.200000	29716	30315	28942	24948	24985	25100
233	3.917142	0.000059	-3.080000	3.060000	-10.580000	-0.104000	-0.030000	0.200000	29692	30306	28942	24948	24985	25100
234	3.946392	0.029249	-3.080000	3.060000	-10.580000	-0.110000	-0.022000	0.210000	29692	30306	28942	24945	24989	25105
235	3.946477	0.000085	-3.130000	3.050000	-10.530000	-0.110000	-0.022000	0.210000	29687	30305	28947	24945	24989	25105
236	3.981603	0.035126	-3.130000	3.050000	-10.530000	-0.110000	-0.020000	0.210000	29687	30305	28947	24945	24990	25105
237	3.981704	0.000102	-3.230000	2.970000	-10.600000	-0.110000	-0.020000	0.210000	29677	30297	28940	24945	24990	25105
238	4.011021	0.029317	-3.230000	2.970000	-10.600000	-0.118000	-0.016000	0.212000	29677	30297	28940	24941	24992	25106
239	4.011117	0.000095	-3.250000	3.080000	-10.670000	-0.118000	-0.016000	0.212000	29675	30308	28933	24941	24992	25106
240	4.039786	0.028670	-3.250000	3.080000	-10.670000	-0.110000	-0.014000	0.200000	29675	30308	28933	24945	24993	25100
241	4.039897	0.000110	-3.080000	3.060000	-10.580000	-0.110000	-0.014000	0.200000	29692	30306	28942	24945	24993	25100
242	4.072766	0.032869	-3.080000	3.060000	-10.580000	-0.106000	-0.020000	0.200000	29692	30306	28942	24947	24990	25100
243	4.072833	0.000068	-3.130000	3.000000	-10.600000	-0.106000	-0.020000	0.200000	29687	30300	28940	24947	24990	25100
244	4.104070	0.031237	-3.130000	3.000000	-10.600000	-0.110000	-0.022000	0.206000	29687	30300	28940	24945	24989	25103
245	4.104143	0.000073	-3.040000	2.930000	-10.630000	-0.110000	-0.022000	0.206000	29696	30293	28937	24945	24989	25103
246	4.138196	0.034053	-3.040000	2.930000	-10.630000	-0.112000	-0.024000	0.210000	29696	30293	28937	24944	24988	25105
247	4.138282	0.000086	-2.920000	2.840000	-10.440000	-0.112000	-0.024000	0.210000	29708	30284	28956	24944	24988	25105
248	4.172998	0.034716	-2.920000	2.840000	-10.440000	-0.110000	-0.028000	0.206000	29708	30284	28956	24945	24986	25103
249	4.173118	0.000120	-2.970000	3.040000	-10.540000	-0.110000	-0.028000	0.206000	29703	30304	28946	24945	24986	25103
250	4.209376	0.036258	-2.970000	3.040000	-10.540000	-0.108000	-0.030000	0.204000	29703	30304	28946	24946	24985	25102
251	4.209488	0.000112	-2.850000	2.980000	-10.630000	-0.108000	-0.030000	0.204000	29715	30298	28937	24946	24985	25102
252	4.246731	0.037243	-2.850000	2.980000	-10.630000	-0.114000	-0.032000	0.220000	29715	30298	28937	24943	24984	25110
253	4.246917	0.000186	-3.080000	2.900000	-10.530000	-0.114000	-0.032000	0.220000	29692	30290	28947	24943	24984	25110
254	4.280112	0.033194	-3.080000	2.900000	-10.530000	-0.118000	-0.026000	0.216000	29692	30290	28947	24941	24987	25108
255	4.280184	0.000072	-3.060000	3.030000	-10.530000	-0.118000	-0.026000	0.216000	29694	30303	28947	24941	24987	25108
256	4.313889	0.033705	-3.060000	3.030000	-10.530000	-0.108000	-0.028000	0.208000	29694	30303	28947	24946	24986	25104
257	4.313964	0.000076	-3.260000	3.130000	-10.530000	-0.108000	-0.028000	0.208000	29674	30313	28947	24946	24986	25104
258	4.345376	0.031411	-3.260000	3.130000	-10.530000	-0.110000	-0.016000	0.204000	29674	30313	28947	24945	24992	25102
259	4.345445	0.000069	-3.370000	3.010000	-10.520000	-0.110000	-0.016000	0.204000	29663	30301	28948	24945	24992	25102
260	4.373728	0.028284	-3.370000	3.010000	-10.520000	-0.114000	-0.016000	0.210000	29663	30301	28948	24943	24992	25105
261	4.373799	0.000071	-3.050000	3.080000	-10.530000	-0.114000	-0.016000	0.210000	29695	30308	28947	24943	24992	25105
262	4.406169	0.032370	-3.050000	3.080000	-10.530000	-0.104000	-0.024000	0.200000	29695	30308	28947	24948	24988	25100
263	4.406239	0.000069	-2.970000	2.930000	-10.530000	-0.104000	-0.024000	0.200000	29703	30293	28947	24948	24988	25100
264	4.441628	0.035390	-2.970000	2.930000	-10.530000	-0.108000	-0.026000	0.216000	29703	30293	28947	24946	24987	25108
265	4.441714	0.000086	-3.000000	3.010000	-10.570000	-0.108000	-0.026000	0.216000	29700	30301	28943	24946	24987	25108
266	4.472076	0.030362	-3.000000	3.010000	-10.570000	-0.110000	-0.022000	0.214000	29700	30301	28943	24945	24989	25107
267	4.472147	0.000071	-2.910000	3.080000	-10.510000	-0.110000	-0.022000	0.214000	29709	30308	28949	24945	24989	25107
268	4.506028	0.033881	-2.910000	3.080000	-10.510000	-0.110000	-0.024000	0.208000	29709	30308	28949	24945	24988	25104
269	4.506110	0.000081	-3.060000	3.000000	-10.440000	-0.110000	-0.024000	0.208000	29694	30300	28956	24945	24988	25104
270	4.536631	0.030521	-3.060000	3.000000	-10.440000	-0.112000	-0.024000	0.202000	29694	30300	28956	24944	24988	25101
271	4.536705	0.000074	-3.120000	3.050000	-10.530000	-0.112000	-0.024000	0.202000	29688	30305	28947	24944	24988	25101
272	4.565323	0.028619	-3.120000	3.050000	-10.530000	-0.114000	-0.020000	0.196000	29688	30305	28947	24943	24990	25098
273	4.565396	0.000073	-3.200000	3.000000	-10.530000	-0.114000	-0.020000	0.196000	29680	30300	28947	24943	24990	25098
274	4.599187	0.033791	-3.200000	3.000000	-10.530000	-0.112000	-0.014000	0.202000	29680	30300	28947	24944	24993	25101
275	4.599305	0.000119	-3.140000	2.960000	-10.530000	-0.112000	-0.014000	0.202000	29686	30296	28947	24944	24993	25101
276	4.636824	0.037518	-3.140000	2.960000	-10.530000	-0.114000	-0.020000	0.206000	29686	30296	28947	24943	24990	25103
277	4.636908	0.000084	-3.140000	2.810000	-10.530000	-0.114000	-0.020000	0.206000	29686	30281	28947	24943	24990	25103
278	4.669923	0.033015	-3.140000	2.810000	-10.530000	-0.118000	-0.024000	0.222000	29686	30281	28947	24941	24988	25111
279	4.670002	0.000080	-3.010000	3.020000	-10.560000	-0.118000	-0.024000	0.222000	29699	30302	28944	24941	24988	25111
280	4.704180	0.034178	-3.110000	3.030000	-10.560000	-0.118000	-0.024000	0.222000	29689	30303	28944	24941	24988	25111
281	4.732864	0.028684	-3.110000	3.030000	-10.560000	-0.110000	-0.024000	0.206000	29689	30303	28944	24945	24988	25103
282	4.732943	0.000079	-2.930000	3.040000	-10.440000	-0.110000	-0.024000	0.206000	29707	30304	28956	24945	24988	25103
283	4.758654	0.025710	-2.930000	3.040000	-10.440000	-0.108000	-0.026000	0.204000	29707	30304	28956	24946	24987	25102
284	4.758722	0.000069	-3.150000	2.860000	-10.580000	-0.108000	-0.026000	0.204000	29685	30286	28942	24946	24987	25102
285	4.786705	0.027983	-3.150000	2.860000	-10.580000	-0.112000	-0.026000	0.216000	29685	30286	28942	24944	24987	25108
286	4.786769	0.000063	-3.090000	2.990000	-10.560000	-0.112000	-0.026000	0.216000	29691	30299	28944	24944	24987	25108
287	4.818428	0.031659	-3.090000	2.990000	-10.560000	-0.112000	-0.020000	0.208000	29691	30299	28944	24944	24990	25104
288	4.818503	0.000076	-3.120000	2.970000	-10.530000	-0.112000	-0.020000	0.208000	29688	30297	28947	24944	24990	25104
289	4.846770	0.028267	-3.120000	2.970000	-10.530000	-0.108000	-0.024000	0.212000	29688	30297	28947	24946	24988	25106
290	4.846837	0.000067	-2.930000	2.960000	-10.530000	-0.108000	-0.024000	0.212000	29707	30296	28947	24946	24988	25106
291	4.876584	0.029747	-2.930000	2.960000	-10.530000	-0.106000	-0.020000	0.208000	29707	30296	28947	24947	24990	25104
292	4.876656	0.000072	-2.930000	2.960000	-10.530000	-0.112000	-0.026000	0.218000	29707	30296	28947	24944	24987	25109
293	4.876684	0.000028	-2.980000	3.110000	-10.580000	-0.112000	-0.026000	0.218000	29702	30311	28942	24944	24987	25109
294	4.909254	0.032570	-3.290000	2.820000	-10.530000	-0.112000	-0.026000	0.218000	29671	30282	28947	24944	24987	25109
295	4.941828	0.032574	-3.290000	2.820000	-10.530000	-0.118000	-0.022000	0.218000	29671	30282	28947	24941	24989	25109
296	4.941909	0.000080	-3.300000	2.960000	-10.550000	-0.118000	-0.022000	0.218000	29670	30296	28945	24941	24989	25109
297	4.976402	0.034493	-3.300000	2.960000	-10.550000	-0.116000	-0.018000	0.208000	29670	30296	28945	24942	24991	25104
298	4.976480	0.000078	-3.160000	2.940000	-10.480000	-0.116000	-0.018000	0.208000	29684	30294	28952	24942	24991	25104
299	5.012005	0.035526	-3.160000	2.940000	-10.480000	-0.114000	-0.028000	0.218000	29684	30294	28952	24943	24986	25109
300	5.012108	0.000103	-3.300000	2.960000	-10.530000	-0.114000	-0.028000	0.218000	29670	30296	28947	24943	24986	25109
301	5.045868	0.033759	-3.300000	2.960000	-10.530000	-0.112000	-0.022000	0.212000	29670	30296	28947	24944	24989	25106
302	5.045955	0.000087	-3.110000	2.960000	-10.480000	-0.112000	-0.022000	0.212000	29689	30296	28952	24944	24989	25106
303	5.078064	0.032109	-3.110000	2.960000	-10.480000	-0.112000	-0.020000	0.210000	29689	30296	28952	24944	24990	25105
304	5.078145	0.000081	-3.030000	2.960000	-10.580000	-0.112000	-0.020000	0.210000	29697	30296	28942	24944	24990	25105
305	5.106214	0.028069	-3.030000	2.960000	-10.580000	-0.114000	-0.032000	0.220000	29697	30296	28942	24943	24984	25110
306	5.106313	0.000099	-2.830000	3.090000	-10.540000	-0.114000	-0.032000	0.220000	29717	30309	28946	24943	24984	25110
307	5.141331	0.035018	-2.830000	3.090000	-10.540000	-0.112000	-0.034000	0.206000	29717	30309	28946	24944	24983	25103
308	5.141443	0.000112	-2.930000	2.930000	-10.540000	-0.112000	-0.034000	0.206000	29707	30293	28946	24944	24983	25103
309	5.173869	0.032426	-2.930000	2.930000	-10.540000	-0.114000	-0.032000	0.214000	29707	30293	28946	24943	24984	25107
310	5.173974	0.000106	-2.870000	3.040000	-10.580000	-0.114000	-0.032000	0.214000	29713	30304	28942	24943	24984	25107
311	5.207616	0.033642	-2.780000	3.040000	-10.490000	-0.114000	-0.032000	0.214000	29722	30304	28951	24943	24984	25107
312	5.234661	0.027045	-2.980000	3.140000	-10.530000	-0.114000	-0.032000	0.214000	29702	30314	28947	24943	24984	25107
313	5.269026	0.034365	-3.060000	3.090000	-10.530000	-0.114000	-0.032000	0.214000	29694	30309	28947	24943	24984	25107
314	5.302074	0.033048	-2.770000	3.100000	-10.630000	-0.114000	-0.032000	0.214000	29723	30310	28937	24943	24984	25107
315	5.333429	0.031355	-2.770000	3.100000	-10.630000	-0.102000	-0.034000	0.200000	29723	30310	28937	24949	24983	25100
316	5.333506	0.000076	-3.220000	2.900000	-10.530000	-0.102000	-0.034000	0.200000	29678	30290	28947	24949	24983	25100
317	5.365607	0.032101	-3.220000	2.900000	-10.530000	-0.110000	-0.018000	0.214000	29678	30290	28947	24945	24991	25107
318	5.365685	0.000078	-2.930000	2.920000	-10.630000	-0.110000	-0.018000	0.214000	29707	30292	28937	24945	24991	25107
319	5.396833	0.031148	-2.930000	2.920000	-10.630000	-0.112000	-0.026000	0.212000	29707	30292	28937	24944	24987	25106
320	5.396907	0.000074	-2.800000	3.040000	-10.490000	-0.112000	-0.026000	0.212000	29720	30304	28951	24944	24987	25106
321	5.427247	0.030340	-2.800000	3.040000	-10.490000	-0.108000	-0.036000	0.204000	29720	30304	28951	24946	24982	25102
322	5.427323	0.000076	-3.220000	2.860000	-10.580000	-0.108000	-0.036000	0.204000	29678	30286	28942	24946	24982	25102
323	5.459630	0.032307	-3.220000	2.860000	-10.580000	-0.116000	-0.018000	0.210000	29678	30286	28942	24942	24991	25105
324	5.459732	0.000103	-3.000000	2.910000	-10.490000	-0.116000	-0.018000	0.210000	29700	30291	28951	24942	24991	25105
325	5.487574	0.027842	-3.000000	2.910000	-10.490000	-0.110000	-0.028000	0.208000	29700	30291	28951	24945	24986	25104
326	5.487649	0.000075	-3.090000	2.960000	-10.630000	-0.110000	-0.028000	0.208000	29691	30296	28937	24945	24986	25104
327	5.518964	0.031315	-3.090000	2.960000	-10.630000	-0.112000	-0.022000	0.210000	29691	30296	28937	24944	24989	25105
328	5.519046	0.000082	-2.900000	3.160000	-10.560000	-0.112000	-0.022000	0.210000	29710	30316	28944	24944	24989	25105
329	5.551682	0.032636	-2.900000	3.160000	-10.560000	-0.108000	-0.030000	0.212000	29710	30316	28944	24946	24985	25106
330	5.551775	0.000094	-3.140000	3.050000	-10.580000	-0.108000	-0.030000	0.212000	29686	30305	28942	24946	24985	25106
331	5.590234	0.038459	-3.140000	3.050000	-10.580000	-0.112000	-0.028000	0.210000	29686	30305	28942	24944	24986	25105
332	5.590340	0.000106	-2.930000	2.980000	-10.530000	-0.112000	-0.028000	0.210000	29707	30298	28947	24944	24986	25105
333	5.620465	0.030125	-2.930000	2.980000	-10.530000	-0.114000	-0.022000	0.210000	29707	30298	28947	24943	24989	25105
334	5.620542	0.000077	-3.090000	2.940000	-10.530000	-0.114000	-0.022000	0.210000	29691	30294	28947	24943	24989	25105
335	5.652625	0.032083	-3.090000	2.940000	-10.530000	-0.112000	-0.024000	0.212000	29691	30294	28947	24944	24988	25106
336	5.652719	0.000094	-3.210000	3.020000	-10.580000	-0.112000	-0.024000	0.212000	29679	30302	28942	24944	24988	25106
337	5.679806	0.027087	-3.210000	3.020000	-10.580000	-0.110000	-0.022000	0.208000	29679	30302	28942	24945	24989	25104
338	5.679902	0.000096	-3.120000	3.010000	-10.530000	-0.110000	-0.022000	0.208000	29688	30301	28947	24945	24989	25104
339	5.709698	0.029796	-3.120000	3.010000	-10.530000	-0.108000	-0.018000	0.212000	29688	30301	28947	24946	24991	25106
340	5.709761	0.000064	-2.990000	3.070000	-10.630000	-0.108000	-0.018000	0.212000	29701	30307	28937	24946	24991	25106
341	5.738639	0.028878	-2.990000	3.070000	-10.630000	-0.108000	-0.020000	0.202000	29701	30307	28937	24946	24990	25101
342	5.738700	0.000061	-3.160000	2.830000	-10.530000	-0.108000	-0.020000	0.202000	29684	30283	28947	24946	24990	25101
343	5.765621	0.026922	-3.160000	2.830000	-10.530000	-0.112000	-0.024000	0.214000	29684	30283	28947	24944	24988	25107
344	5.765680	0.000059	-3.020000	2.930000	-10.630000	-0.112000	-0.024000	0.214000	29698	30293	28937	24944	24988	25107
345	5.798149	0.032469	-3.020000	2.930000	-10.630000	-0.112000	-0.028000	0.218000	29698	30293	28937	24944	24986	25109
346	5.798247	0.000098	-3.070000	3.030000	-10.530000	-0.112000	-0.028000	0.218000	29693	30303	28947	24944	24986	25109
347	5.827993	0.029746	-3.070000	3.030000	-10.530000	-0.110000	-0.028000	0.210000	29693	30303	28947	24945	24986	25105
348	5.828089	0.000096	-3.060000	2.960000	-10.670000	-0.110000	-0.028000	0.210000	29694	30296	28933	24945	24986	25105
349	5.859831	0.031742	-3.060000	2.960000	-10.670000	-0.114000	-0.022000	0.216000	29694	30296	28933	24943	24989	25108
350	5.859907	0.000075	-3.100000	3.060000	-10.570000	-0.114000	-0.022000	0.216000	29690	30306	28943	24943	24989	25108
351	5.896253	0.036347	-3.100000	3.060000	-10.570000	-0.110000	-0.022000	0.216000	29690	30306	28943	24945	24989	25108
352	5.896525	0.000272	-2.970000	3.020000	-10.580000	-0.110000	-0.022000	0.216000	29703	30302	28942	24945	24989	25108
353	5.924376	0.027851	-2.970000	3.020000	-10.580000	-0.106000	-0.026000	0.202000	29703	30302	28942	24947	24987	25101
354	5.924438	0.000062	-3.040000	2.880000	-10.480000	-0.106000	-0.026000	0.202000	29696	30288	28952	24947	24987	25101
355	5.955165	0.030727	-2.960000	3.100000	-10.580000	-0.106000	-0.026000	0.202000	29704	30310	28942	24947	24987	25101
356	5.983466	0.028300	-3.080000	3.020000	-10.530000	-0.106000	-0.026000	0.202000	29692	30302	28947	24947	24987	25101
357	6.011824	0.028358	-3.080000	3.020000	-10.530000	-0.116000	-0.024000	0.214000	29692	30302	28947	24942	24988	25107
358	6.011928	0.000104	0.110000	0.020000	0.000000	-0.116000	-0.024000	0.214000	30011	30002	30000	24942	24988	25107
359	6.044078	0.032150	0.110000	0.020000	0.000000	-0.006000	-0.010000	0.006000	30011	30002	30000	24997	24995	25003
360	6.044146	0.000068	-0.200000	-0.020000	-0.020000	-0.006000	-0.010000	0.006000	29980	29998	29998	24997	24995	25003
361	6.071536	0.027390	-0.200000	-0.020000	-0.020000	-0.012000	-0.002000	0.012000	29980	29998	29998	24994	24999	25006
362	6.071652	0.000116	-0.170000	-0.130000	-0.040000	-0.012000	-0.002000	0.012000	29983	29987	29996	24994	24999	25006
363	6.101809	0.030157	-0.170000	-0.130000	-0.040000	-0.010000	-0.004000	0.014000	29983	29987	29996	24995	24998	25007
364	6.101902	0.000093	-0.040000	-0.110000	-0.050000	-0.010000	-0.004000	0.014000	29996	29989	29995	24995	24998	25007
365	6.131070	0.029168	-0.040000	-0.110000	-0.050000	-0.008000	-0.012000	0.012000	29996	29989	29995	24996	24994	25006
366	6.131135	0.000065	-0.140000	-0.010000	-0.050000	-0.008000	-0.012000	0.012000	29986	29999	29995	24996	24994	25006
367	6.160014	0.028880	-0.140000	-0.010000	-0.050000	-0.010000	-0.002000	0.000000	29986	29999	29995	24995	24999	25000
368	6.160092	0.000077	-0.100000	-0.040000	-0.050000	-0.010000	-0.002000	0.000000	29990	29996	29995	24995	24999	25000
369	6.191838	0.031746	-0.100000	-0.040000	-0.050000	-0.010000	-0.008000	0.004000	29990	29996	29995	24995	24996	25002
370	6.191917	0.000079	-0.030000	-0.140000	-0.050000	-0.010000	-0.008000	0.004000	29997	29986	29995	24995	24996	25002
371	6.219511	0.027593	-0.030000	-0.140000	-0.050000	-0.010000	-0.008000	0.008000	29997	29986	29995	24995	24996	25004
372	6.219581	0.000070	-0.210000	-0.020000	-0.070000	-0.010000	-0.008000	0.008000	29979	29998	29993	24995	24996	25004
373	6.250537	0.030956	-0.210000	-0.020000	-0.070000	0.000000	0.004000	-0.006000	29979	29998	29993	25000	25002	24997
374	6.250625	0.000088	-0.030000	-0.080000	-0.090000	0.000000	0.004000	-0.006000	29997	29992	29991	25000	25002	24997
375	6.277291	0.026666	-0.030000	-0.080000	-0.090000	-0.004000	-0.002000	0.004000	29997	29992	29991	24998	24999	25002
376	6.277358	0.000066	0.110000	-0.180000	0.050000	-0.004000	-0.002000	0.004000	30011	29982	30005	24998	24999	25002
377	6.308865	0.031507	0.110000	-0.180000	0.050000	-0.008000	-0.010000	0.012000	30011	29982	30005	24996	24995	25006
378	6.308977	0.000112	-0.150000	-0.110000	-0.050000	-0.008000	-0.010000	0.012000	29985	29989	29995	24996	24995	25006
379	6.341718	0.032741	-0.150000	-0.110000	-0.050000	-0.006000	-0.002000	-0.004000	29985	29989	29995	24997	24999	24998
380	6.341790	0.000072	-0.090000	-0.040000	-0.140000	-0.006000	-0.002000	-0.004000	29991	29996	29986	24997	24999	24998
381	6.373529	0.031739	-0.090000	-0.040000	-0.140000	-0.006000	-0.002000	0.000000	29991	29996	29986	24997	24999	25000
382	6.373610	0.000082	-0.140000	0.000000	-0.090000	-0.006000	-0.002000	0.000000	29986	30000	29991	24997	24999	25000
383	6.406351	0.032740	-0.140000	0.000000	-0.090000	-0.008000	-0.004000	0.004000	29986	30000	29991	24996	24998	25002
384	6.406426	0.000075	0.000000	0.090000	-0.070000	-0.008000	-0.004000	0.004000	30000	30009	29993	24996	24998	25002
385	6.439339	0.032914	0.000000	0.090000	-0.070000	0.000000	-0.006000	0.000000	30000	30009	29993	25000	24997	25000
386	6.439452	0.000112	0.090000	-0.040000	-0.050000	0.000000	-0.006000	0.000000	30009	29996	29995	25000	24997	25000
387	6.473478	0.034026	0.090000	-0.040000	-0.050000	-0.004000	-0.008000	0.002000	30009	29996	29995	24998	24996	25001
388	6.473583	0.000105	0.040000	-0.240000	-0.100000	-0.004000	-0.008000	0.002000	30004	29976	29990	24998	24996	25001
389	6.500334	0.026751	0.040000	-0.240000	-0.100000	-0.012000	-0.006000	0.010000	30004	29976	29990	24994	24997	25005
390	6.500397	0.000063	0.100000	-0.180000	-0.100000	-0.012000	-0.006000	0.010000	30010	29982	29990	24994	24997	25005
391	6.526629	0.026232	0.100000	-0.180000	-0.100000	-0.012000	-0.012000	0.016000	30010	29982	29990	24994	24994	25008
392	6.526698	0.000069	0.020000	-0.150000	-0.100000	-0.012000	-0.012000	0.016000	30002	29985	29990	24994	24994	25008
393	6.553871	0.027173	0.020000	-0.150000	-0.100000	-0.010000	-0.010000	0.010000	30002	29985	29990	24995	24995	25005
394	6.553950	0.000079	-0.240000	-0.260000	-0.040000	-0.010000	-0.010000	0.010000	29976	29974	29996	24995	24995	25005
395	6.583097	0.029147	-0.240000	-0.260000	-0.040000	-0.014000	-0.002000	0.014000	29976	29974	29996	24993	24999	25007
396	6.583211	0.000114	-0.210000	-0.090000	0.010000	-0.014000	-0.002000	0.014000	29979	29991	30001	24993	24999	25007
397	6.609996	0.026785	-0.210000	-0.090000	0.010000	-0.006000	0.000000	0.010000	29979	29991	30001	24997	25000	25005
398	6.610051	0.000056	-0.130000	-0.130000	0.050000	-0.006000	0.000000	0.010000	29987	29987	30005	24997	25000	25005
399	6.636661	0.026610	-0.130000	-0.130000	0.050000	-0.006000	-0.002000	0.008000	29987	29987	30005	24997	24999	25004
400	6.636737	0.000075	-0.030000	-0.180000	0.000000	-0.006000	-0.002000	0.008000	29997	29982	30000	24997	24999	25004
401	6.674955	0.038218	-0.030000	-0.180000	0.000000	-0.006000	-0.002000	0.006000	29997	29982	30000	24997	24999	25003
402	6.675112	0.000157	-0.050000	-0.190000	-0.020000	-0.006000	-0.002000	0.006000	29995	29981	29998	24997	24999	25003
403	6.702600	0.027488	-0.050000	-0.190000	-0.020000	-0.008000	0.000000	0.004000	29995	29981	29998	24996	25000	25002
404	6.702660	0.000060	-0.110000	-0.010000	-0.040000	-0.008000	0.000000	0.004000	29989	29999	29996	24996	25000	25002
405	6.732038	0.029378	-0.110000	-0.010000	-0.040000	-0.008000	-0.006000	0.002000	29989	29999	29996	24996	24997	25001
406	6.732104	0.000066	-0.290000	0.070000	-0.040000	-0.008000	-0.006000	0.002000	29971	30007	29996	24996	24997	25001
407	6.763450	0.031346	-0.290000	0.070000	-0.040000	-0.010000	-0.002000	0.004000	29971	30007	29996	24995	24999	25002
408	6.763537	0.000087	-0.330000	0.010000	-0.040000	-0.010000	-0.002000	0.004000	29967	30001	29996	24995	24999	25002
409	6.791159	0.027622	-0.330000	0.010000	-0.040000	-0.008000	0.000000	0.004000	29967	30001	29996	24996	25000	25002
410	6.791230	0.000071	-0.200000	-0.150000	-0.040000	-0.008000	0.000000	0.004000	29980	29985	29996	24996	25000	25002
411	6.822024	0.030794	-0.200000	-0.150000	-0.040000	-0.012000	0.000000	0.010000	29980	29985	29996	24994	25000	25005
412	6.822107	0.000083	-0.100000	-0.200000	-0.090000	-0.012000	0.000000	0.010000	29990	29980	29991	24994	25000	25005
413	6.854405	0.032298	-0.100000	-0.200000	-0.090000	-0.012000	-0.006000	0.014000	29990	29980	29991	24994	24997	25007
414	6.854486	0.000082	-0.220000	-0.170000	-0.050000	-0.012000	-0.006000	0.014000	29978	29983	29995	24994	24997	25007
415	6.888862	0.034376	-0.220000	-0.170000	-0.050000	-0.012000	-0.002000	0.008000	29978	29983	29995	24994	24999	25004
416	6.888948	0.000086	-0.210000	-0.180000	0.000000	-0.012000	-0.002000	0.008000	29979	29982	30000	24994	24999	25004
417	6.923853	0.034905	-0.210000	-0.180000	0.000000	-0.012000	-0.004000	0.006000	29979	29982	30000	24994	24998	25003
418	6.923943	0.000090	-0.170000	-0.220000	-0.050000	-0.012000	-0.004000	0.006000	29983	29978	29995	24994	24998	25003
419	6.950836	0.026893	-0.170000	-0.220000	-0.050000	-0.012000	-0.006000	0.010000	29983	29978	29995	24994	24997	25005
420	6.950933	0.000097	-0.240000	-0.040000	0.010000	-0.012000	-0.006000	0.010000	29976	29996	30001	24994	24997	25005
421	6.990333	0.039400	-0.240000	-0.040000	0.010000	-0.008000	-0.002000	0.000000	29976	29996	30001	24996	24999	25000
422	6.990513	0.000180	-0.200000	0.000000	0.030000	-0.008000	-0.002000	0.000000	29980	30000	30003	24996	24999	25000
423	7.025617	0.035104	-0.200000	0.000000	0.030000	-0.012000	-0.004000	0.004000	29980	30000	30003	24994	24998	25002
424	7.025684	0.000067	-0.200000	-0.150000	-0.040000	-0.012000	-0.004000	0.004000	29980	29985	29996	24994	24998	25002
425	7.051447	0.025763	-0.200000	-0.150000	-0.040000	-0.012000	-0.004000	0.008000	29980	29985	29996	24994	24998	25004
426	7.051525	0.000078	0.040000	0.170000	0.000000	-0.012000	-0.004000	0.008000	30004	30017	30000	24994	24998	25004
427	7.081483	0.029958	0.040000	0.170000	0.000000	-0.006000	-0.008000	0.006000	30004	30017	30000	24997	24996	25003
428	7.081547	0.000064	0.000000	-0.190000	0.000000	-0.006000	-0.008000	0.006000	30000	29981	30000	24997	24996	25003
429	7.109741	0.028195	0.000000	-0.190000	0.000000	-0.014000	-0.012000	0.020000	30000	29981	30000	24993	24994	25010
430	7.109949	0.000208	0.090000	0.150000	0.000000	-0.014000	-0.012000	0.020000	30009	30015	30000	24993	24994	25010
431	7.144601	0.034652	0.010000	0.180000	-0.040000	-0.014000	-0.012000	0.020000	30001	30018	29996	24993	24994	25010
432	7.175008	0.030406	-0.030000	0.010000	-0.040000	-0.014000	-0.012000	0.020000	29997	30001	29996	24993	24994	25010
433	7.201796	0.026788	-0.030000	0.010000	-0.040000	-0.010000	-0.006000	0.000000	29997	30001	29996	24995	24997	25000
