sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
212	3.603888	0.031016	0.110000	-0.180000	-0.190000	-0.006000	-0.020000	-0.012000	30011	29982	29981	24997	24990	24994
213	3.603963	0.000075	-0.220000	-0.220000	-0.150000	-0.006000	-0.020000	-0.012000	29978	29978	29985	24997	24990	24994
214	3.634386	0.030423	-0.220000	-0.220000	-0.150000	-0.010000	-0.010000	-0.006000	29978	29978	29985	24995	24995	24997
215	3.634450	0.000065	-0.140000	-0.260000	-0.110000	-0.010000	-0.010000	-0.006000	29986	29974	29989	24995	24995	24997
216	3.664964	0.030514	-0.140000	-0.260000	-0.110000	-0.008000	-0.014000	-0.016000	29986	29974	29989	24996	24993	24992
217	3.665058	0.000094	-0.090000	-0.180000	-0.160000	-0.008000	-0.014000	-0.016000	29991	29982	29984	24996	24993	24992
218	3.695206	0.030149	-0.090000	-0.180000	-0.160000	-0.008000	-0.016000	-0.014000	29991	29982	29984	24996	24992	24993
219	3.695295	0.000089	-0.090000	-0.230000	-0.210000	-0.008000	-0.016000	-0.014000	29991	29977	29979	24996	24992	24993
220	3.724773	0.029478	-0.090000	-0.230000	-0.210000	-0.006000	-0.018000	-0.008000	29991	29977	29979	24997	24991	24996
221	3.724842	0.000069	-0.120000	-0.340000	-0.210000	-0.006000	-0.018000	-0.008000	29988	29966	29979	24997	24991	24996
222	3.756941	0.032099	-0.120000	-0.340000	-0.210000	-0.012000	-0.016000	-0.012000	29988	29966	29979	24994	24992	24994
223	3.757006	0.000066	-0.030000	-0.320000	-0.170000	-0.012000	-0.016000	-0.012000	29997	29968	29983	24994	24992	24994
224	3.792358	0.035351	-0.030000	-0.320000	-0.170000	-0.014000	-0.020000	-0.012000	29997	29968	29983	24993	24990	24994
225	3.792489	0.000131	0.120000	-0.200000	-0.120000	-0.014000	-0.020000	-0.012000	30012	29980	29988	24993	24990	24994
226	3.835830	0.043341	0.120000	-0.200000	-0.120000	-0.004000	-0.020000	-0.016000	30012	29980	29988	24998	24990	24992
227	3.835947	0.000118	0.050000	-0.160000	-0.260000	-0.004000	-0.020000	-0.016000	30005	29984	29974	24998	24990	24992
228	3.873375	0.037428	0.050000	-0.160000	-0.260000	-0.006000	-0.016000	-0.020000	30005	29984	29974	24997	24992	24990
229	3.873454	0.000078	0.020000	-0.120000	-0.180000	-0.006000	-0.016000	-0.020000	30002	29988	29982	24997	24992	24990
230	3.906817	0.033364	0.020000	-0.120000	-0.180000	-0.008000	-0.018000	-0.018000	30002	29988	29982	24996	24991	24991
231	3.906902	0.000085	-0.170000	-0.280000	-0.110000	-0.008000	-0.018000	-0.018000	29983	29972	29989	24996	24991	24991
232	3.941101	0.034200	-0.170000	-0.280000	-0.110000	-0.010000	-0.018000	-0.012000	29983	29972	29989	24995	24991	24994
233	3.941194	0.000092	-0.170000	-0.290000	-0.110000	-0.010000	-0.018000	-0.012000	29983	29971	29989	24995	24991	24994
234	3.969964	0.028770	-0.170000	-0.290000	-0.110000	-0.008000	-0.014000	-0.008000	29983	29971	29989	24996	24993	24996
235	3.970042	0.000078	0.030000	-0.260000	-0.140000	-0.008000	-0.014000	-0.008000	30003	29974	29986	24996	24993	24996
236	4.025989	0.055948	0.030000	-0.260000	-0.140000	-0.010000	-0.018000	-0.008000	30003	29974	29986	24995	24991	24996
237	4.026050	0.000061	-0.050000	-0.460000	-0.160000	-0.010000	-0.018000	-0.008000	29995	29954	29984	24995	24991	24996
238	4.054422	0.028372	-0.050000	-0.460000	-0.160000	-0.012000	-0.020000	0.002000	29995	29954	29984	24994	24990	25001
239	4.054493	0.000071	-0.070000	-0.320000	-0.210000	-0.012000	-0.020000	0.002000	29993	29968	29979	24994	24990	25001
240	4.086877	0.032384	-0.070000	-0.320000	-0.210000	-0.006000	-0.018000	-0.012000	29993	29968	29979	24997	24991	24994
241	4.086943	0.000067	0.050000	-0.210000	-0.210000	-0.006000	-0.018000	-0.012000	30005	29979	29979	24997	24991	24994
242	4.120102	0.033158	0.050000	-0.210000	-0.210000	-0.006000	-0.016000	-0.018000	30005	29979	29979	24997	24992	24991
243	4.120174	0.000073	-0.230000	-0.300000	-0.200000	-0.006000	-0.016000	-0.018000	29977	29970	29980	24997	24992	24991
244	4.148147	0.027972	-0.230000	-0.300000	-0.200000	-0.010000	-0.008000	-0.012000	29977	29970	29980	24995	24996	24994
245	4.148213	0.000066	-0.250000	-0.240000	-0.150000	-0.010000	-0.008000	-0.012000	29975	29976	29985	24995	24996	24994
246	4.175511	0.027298	-0.250000	-0.240000	-0.150000	-0.010000	-0.006000	-0.002000	29975	29976	29985	24995	24997	24999
247	4.175631	0.000120	-0.140000	-0.190000	-0.150000	-0.010000	-0.006000	-0.002000	29986	29981	29985	24995	24997	24999
248	4.202185	0.026553	-0.140000	-0.190000	-0.150000	-0.014000	-0.012000	-0.006000	29986	29981	29985	24993	24994	24997
249	4.202281	0.000096	-0.240000	-0.240000	-0.150000	-0.014000	-0.012000	-0.006000	29976	29976	29985	24993	24994	24997
250	4.230423	0.028143	-0.240000	-0.240000	-0.150000	-0.010000	-0.012000	-0.004000	29976	29976	29985	24995	24994	24998
251	4.230542	0.000119	-0.210000	-0.180000	-0.110000	-0.010000	-0.012000	-0.004000	29979	29982	29989	24995	24994	24998
252	4.265543	0.035001	-0.210000	-0.180000	-0.110000	-0.004000	-0.012000	-0.016000	29979	29982	29989	24998	24994	24992
253	4.265633	0.000089	0.060000	-0.060000	-0.110000	-0.004000	-0.012000	-0.016000	30006	29994	29989	24998	24994	24992
254	4.293737	0.028104	0.060000	-0.060000	-0.110000	-0.004000	-0.020000	-0.016000	30006	29994	29989	24998	24990	24992
255	4.293802	0.000065	0.260000	-0.030000	-0.120000	-0.004000	-0.020000	-0.016000	30026	29997	29988	24998	24990	24992
256	4.322430	0.028628	0.260000	-0.030000	-0.120000	-0.002000	-0.026000	-0.012000	30026	29997	29988	24999	24987	24994
257	4.322503	0.000073	0.230000	-0.010000	-0.220000	-0.002000	-0.026000	-0.012000	30023	29999	29978	24999	24987	24994
258	4.352103	0.029600	0.230000	-0.010000	-0.220000	-0.004000	-0.028000	-0.016000	30023	29999	29978	24998	24986	24992
259	4.352183	0.000080	-0.010000	-0.070000	-0.240000	-0.004000	-0.028000	-0.016000	29999	29993	29976	24998	24986	24992
260	4.383456	0.031273	-0.010000	-0.070000	-0.240000	0.000000	-0.020000	-0.018000	29999	29993	29976	25000	24990	24991
261	4.383547	0.000091	0.060000	-0.130000	-0.260000	0.000000	-0.020000	-0.018000	30006	29987	29974	25000	24990	24991
262	4.414613	0.031067	0.060000	-0.130000	-0.260000	-0.006000	-0.016000	-0.020000	30006	29987	29974	24997	24992	24990
263	4.414689	0.000076	0.030000	-0.190000	-0.160000	-0.006000	-0.016000	-0.020000	30003	29981	29984	24997	24992	24990
264	4.447533	0.032844	0.030000	-0.190000	-0.160000	-0.008000	-0.018000	-0.010000	30003	29981	29984	24996	24991	24995
265	4.447621	0.000088	-0.090000	-0.260000	-0.210000	-0.008000	-0.018000	-0.010000	29991	29974	29979	24996	24991	24995
266	4.476023	0.028403	-0.090000	-0.260000	-0.210000	-0.008000	-0.016000	-0.008000	29991	29974	29979	24996	24992	24996
267	4.476166	0.000143	-0.160000	-0.190000	-0.250000	-0.008000	-0.016000	-0.008000	29984	29981	29975	24996	24992	24996
268	4.512712	0.036546	-0.160000	-0.190000	-0.250000	-0.008000	-0.012000	-0.010000	29984	29981	29975	24996	24994	24995
269	4.512806	0.000093	-0.140000	-0.260000	-0.250000	-0.008000	-0.012000	-0.010000	29986	29974	29975	24996	24994	24995
270	4.549366	0.036560	-0.140000	-0.260000	-0.250000	-0.010000	-0.012000	-0.008000	29986	29974	29975	24995	24994	24996
271	4.549451	0.000085	-0.140000	-0.360000	-0.150000	-0.010000	-0.012000	-0.008000	29986	29964	29985	24995	24994	24996
272	4.581462	0.032011	-0.140000	-0.360000	-0.150000	-0.012000	-0.012000	-0.004000	29986	29964	29985	24994	24994	24998
273	4.581540	0.000078	-0.090000	-0.350000	-0.160000	-0.012000	-0.012000	-0.004000	29991	29965	29984	24994	24994	24998
274	4.611747	0.030207	-0.090000	-0.350000	-0.160000	-0.010000	-0.012000	-0.004000	29991	29965	29984	24995	24994	24998
275	4.611835	0.000088	-0.060000	-0.220000	-0.160000	-0.010000	-0.012000	-0.004000	29994	29978	29984	24995	24994	24998
276	4.643539	0.031704	-0.060000	-0.220000	-0.160000	-0.008000	-0.014000	-0.008000	29994	29978	29984	24996	24993	24996
277	4.643607	0.000069	-0.050000	-0.070000	-0.160000	-0.008000	-0.014000	-0.008000	29995	29993	29984	24996	24993	24996
278	4.675085	0.031477	-0.050000	-0.070000	-0.160000	-0.004000	-0.016000	-0.010000	29995	29993	29984	24998	24992	24995
279	4.675159	0.000074	-0.050000	-0.280000	-0.140000	-0.004000	-0.016000	-0.010000	29995	29972	29986	24998	24992	24995
280	4.703147	0.027988	-0.100000	-0.160000	-0.140000	-0.004000	-0.016000	-0.010000	29990	29984	29986	24998	24992	24995
281	4.736149	0.033002	-0.100000	-0.160000	-0.140000	-0.008000	-0.016000	-0.010000	29990	29984	29986	24996	24992	24995
282	4.736224	0.000076	-0.100000	-0.160000	-0.140000	-0.004000	-0.028000	-0.012000	29990	29984	29986	24998	24986	24994
283	4.736244	0.000020	0.050000	0.100000	-0.300000	-0.004000	-0.028000	-0.012000	30005	30010	29970	24998	24986	24994
284	4.765116	0.028871	-0.180000	-0.250000	-0.210000	-0.004000	-0.028000	-0.012000	29982	29975	29979	24998	24986	24994
285	4.791439	0.026323	-0.180000	-0.250000	-0.210000	-0.004000	-0.014000	-0.004000	29982	29975	29979	24998	24993	24998
286	4.791509	0.000070	-0.080000	-0.210000	-0.140000	-0.004000	-0.014000	-0.004000	29992	29979	29986	24998	24993	24998
287	4.821941	0.030433	-0.080000	-0.210000	-0.140000	-0.006000	-0.014000	-0.018000	29992	29979	29986	24997	24993	24991
288	4.822034	0.000093	-0.010000	-0.230000	-0.190000	-0.006000	-0.014000	-0.018000	29999	29977	29981	24997	24993	24991
289	4.853435	0.031401	-0.010000	-0.230000	-0.190000	-0.008000	-0.018000	-0.018000	29999	29977	29981	24996	24991	24991
290	4.853527	0.000091	-0.120000	-0.330000	-0.060000	-0.008000	-0.018000	-0.018000	29988	29967	29994	24996	24991	24991
291	4.886393	0.032866	-0.120000	-0.330000	-0.060000	-0.008000	-0.016000	-0.004000	29988	29967	29994	24996	24992	24998
292	4.886489	0.000096	-0.100000	-0.250000	-0.160000	-0.008000	-0.016000	-0.004000	29990	29975	29984	24996	24992	24998
293	4.918869	0.032379	-0.100000	-0.250000	-0.160000	-0.010000	-0.016000	-0.010000	29990	29975	29984	24995	24992	24995
294	4.918989	0.000120	0.090000	-0.280000	-0.160000	-0.010000	-0.016000	-0.010000	30009	29972	29984	24995	24992	24995
295	4.990439	0.071450	0.090000	-0.280000	-0.160000	-0.006000	-0.018000	-0.012000	30009	29972	29984	24997	24991	24994
296	4.990622	0.000183	0.020000	-0.330000	-0.160000	-0.006000	-0.018000	-0.012000	30002	29967	29984	24997	24991	24994
297	5.020622	0.029999	0.020000	-0.330000	-0.160000	-0.010000	-0.020000	0.002000	30002	29967	29984	24995	24990	25001
298	5.020689	0.000067	-0.060000	-0.170000	-0.160000	-0.010000	-0.020000	0.002000	29994	29983	29984	24995	24990	25001
299	5.047042	0.026353	-0.060000	-0.170000	-0.160000	-0.008000	-0.018000	-0.012000	29994	29983	29984	24996	24991	24994
300	5.047128	0.000086	-0.050000	-0.210000	-0.210000	-0.008000	-0.018000	-0.012000	29995	29979	29979	24996	24991	24994
301	5.076807	0.029679	-0.050000	-0.210000	-0.210000	-0.010000	-0.014000	-0.012000	29995	29979	29979	24995	24993	24994
302	5.076989	0.000182	-0.190000	-0.260000	-0.070000	-0.010000	-0.014000	-0.012000	29981	29974	29993	24995	24993	24994
303	5.104760	0.027771	-0.190000	-0.260000	-0.070000	-0.012000	-0.016000	-0.016000	29981	29974	29993	24994	24992	24992
304	5.104821	0.000061	0.060000	0.030000	-0.260000	-0.012000	-0.016000	-0.016000	30006	30003	29974	24994	24992	24992
305	5.132758	0.027938	0.060000	0.030000	-0.260000	0.002000	-0.026000	-0.014000	30006	30003	29974	25001	24987	24993
306	5.132833	0.000075	-0.130000	-0.110000	-0.200000	0.002000	-0.026000	-0.014000	29987	29989	29980	25001	24987	24993
307	5.162453	0.029620	-0.190000	-0.020000	-0.180000	0.002000	-0.026000	-0.014000	29981	29998	29982	25001	24987	24993
308	5.190872	0.028419	-0.090000	-0.230000	-0.090000	0.002000	-0.026000	-0.014000	29991	29977	29991	25001	24987	24993
309	5.222073	0.031201	-0.090000	-0.230000	-0.090000	-0.010000	-0.014000	-0.010000	29991	29977	29991	24995	24993	24995
310	5.222149	0.000076	-0.180000	-0.150000	-0.160000	-0.010000	-0.014000	-0.010000	29982	29985	29984	24995	24993	24995
311	5.255381	0.033231	-0.180000	-0.150000	-0.160000	-0.016000	-0.018000	-0.006000	29982	29985	29984	24992	24991	24997
312	5.255485	0.000104	0.010000	-0.320000	-0.160000	-0.016000	-0.018000	-0.006000	30001	29968	29984	24992	24991	24997
313	5.290545	0.035060	0.010000	-0.320000	-0.160000	-0.012000	-0.022000	-0.006000	30001	29968	29984	24994	24989	24997
314	5.290668	0.000124	0.060000	-0.010000	-0.160000	-0.012000	-0.022000	-0.006000	30006	29999	29984	24994	24989	24997
315	5.325791	0.035123	0.060000	-0.010000	-0.160000	-0.002000	-0.020000	-0.008000	30006	29999	29984	24999	24990	24996
316	5.325910	0.000118	0.040000	-0.160000	-0.160000	-0.002000	-0.020000	-0.008000	30004	29984	29984	24999	24990	24996
317	5.355583	0.029673	0.040000	-0.160000	-0.160000	-0.008000	-0.018000	-0.008000	30004	29984	29984	24996	24991	24996
318	5.355658	0.000075	0.210000	-0.140000	-0.160000	-0.008000	-0.018000	-0.008000	30021	29986	29984	24996	24991	24996
319	5.382474	0.026816	0.020000	-0.300000	-0.160000	-0.008000	-0.018000	-0.008000	30002	29970	29984	24996	24991	24996
320	5.414930	0.032455	-0.120000	-0.240000	-0.110000	-0.008000	-0.018000	-0.008000	29988	29976	29989	24996	24991	24996
321	5.442297	0.027367	-0.120000	-0.240000	-0.110000	-0.014000	-0.016000	-0.006000	29988	29976	29989	24993	24992	24997
322	5.442386	0.000089	-0.100000	-0.230000	-0.160000	-0.014000	-0.016000	-0.006000	29990	29977	29984	24993	24992	24997
323	5.474665	0.032279	-0.100000	-0.230000	-0.160000	-0.012000	-0.018000	-0.010000	29990	29977	29984	24994	24991	24995
324	5.474750	0.000085	-0.120000	-0.170000	-0.110000	-0.012000	-0.018000	-0.010000	29988	29983	29989	24994	24991	24995
325	5.507863	0.033113	-0.120000	-0.170000	-0.110000	-0.006000	-0.020000	-0.006000	29988	29983	29989	24997	24990	24997
326	5.507952	0.000090	0.040000	0.010000	-0.160000	-0.006000	-0.020000	-0.006000	30004	30001	29984	24997	24990	24997
327	5.542118	0.034165	0.040000	0.010000	-0.160000	-0.004000	-0.016000	-0.016000	30004	30001	29984	24998	24992	24992
328	5.542210	0.000092	-0.190000	-0.040000	-0.150000	-0.004000	-0.016000	-0.016000	29981	29996	29985	24998	24992	24992
329	5.574709	0.032499	-0.190000	-0.040000	-0.150000	-0.004000	-0.006000	-0.016000	29981	29996	29985	24998	24997	24992
330	5.574789	0.000080	-0.200000	-0.150000	-0.160000	-0.004000	-0.006000	-0.016000	29980	29985	29984	24998	24997	24992
331	5.606252	0.031463	-0.200000	-0.150000	-0.160000	-0.006000	-0.010000	-0.016000	29980	29985	29984	24997	24995	24992
332	5.606331	0.000079	0.150000	-0.090000	-0.210000	-0.006000	-0.010000	-0.016000	30015	29991	29979	24997	24995	24992
333	5.636542	0.030211	0.150000	-0.090000	-0.210000	-0.008000	-0.018000	-0.024000	30015	29991	29979	24996	24991	24988
334	5.636630	0.000088	0.110000	-0.050000	-0.210000	-0.008000	-0.018000	-0.024000	30011	29995	29979	24996	24991	24988
335	5.668099	0.031469	0.110000	-0.050000	-0.210000	-0.002000	-0.020000	-0.016000	30011	29995	29979	24999	24990	24992
336	5.668169	0.000070	-0.220000	-0.360000	-0.160000	-0.002000	-0.020000	-0.016000	29978	29964	29984	24999	24990	24992
337	5.700363	0.032194	-0.220000	-0.360000	-0.160000	-0.016000	-0.012000	-0.002000	29978	29964	29984	24992	24994	24999
338	5.700443	0.000080	-0.170000	-0.150000	-0.200000	-0.016000	-0.012000	-0.002000	29983	29985	29980	24992	24994	24999
339	5.733508	0.033065	-0.170000	-0.150000	-0.200000	-0.006000	-0.014000	-0.002000	29983	29985	29980	24997	24993	24999
340	5.733589	0.000082	-0.040000	0.000000	-0.160000	-0.006000	-0.014000	-0.002000	29996	30000	29984	24997	24993	24999
341	5.768164	0.034575	-0.040000	0.000000	-0.160000	0.002000	-0.026000	-0.012000	29996	30000	29984	25001	24987	24994
342	5.768261	0.000097	-0.330000	-0.220000	-0.150000	0.002000	-0.026000	-0.012000	29967	29978	29985	25001	24987	24994
343	5.803691	0.035430	-0.330000	-0.220000	-0.150000	-0.010000	-0.010000	-0.004000	29967	29978	29985	24995	24995	24998
344	5.803785	0.000094	0.090000	-0.070000	-0.230000	-0.010000	-0.010000	-0.004000	30009	29993	29977	24995	24995	24998
345	5.838243	0.034459	0.090000	-0.070000	-0.230000	0.000000	-0.018000	-0.014000	30009	29993	29977	25000	24991	24993
346	5.838418	0.000174	-0.040000	-0.060000	-0.180000	0.000000	-0.018000	-0.014000	29996	29994	29982	25000	24991	24993
347	5.869068	0.030650	-0.040000	-0.060000	-0.180000	0.000000	-0.012000	-0.016000	29996	29994	29982	25000	24994	24992
348	5.869146	0.000078	-0.090000	-0.170000	-0.200000	0.000000	-0.012000	-0.016000	29991	29983	29980	25000	24994	24992
349	5.900098	0.030952	-0.090000	-0.170000	-0.200000	-0.004000	-0.010000	-0.012000	29991	29983	29980	24998	24995	24994
350	5.900176	0.000078	-0.220000	-0.370000	-0.250000	-0.004000	-0.010000	-0.012000	29978	29963	29975	24998	24995	24994
351	5.934832	0.034656	-0.220000	-0.370000	-0.250000	-0.006000	-0.012000	-0.004000	29978	29963	29975	24997	24994	24998
352	5.934946	0.000115	-0.090000	-0.300000	-0.210000	-0.006000	-0.012000	-0.004000	29991	29970	29979	24997	24994	24998
353	5.965407	0.030461	-0.090000	-0.300000	-0.210000	-0.004000	-0.018000	-0.002000	29991	29970	29979	24998	24991	24999
354	5.965465	0.000058	-0.130000	-0.190000	-0.160000	-0.004000	-0.018000	-0.002000	29987	29981	29984	24998	24991	24999
355	5.994896	0.029431	-0.130000	-0.190000	-0.160000	-0.008000	-0.014000	-0.002000	29987	29981	29984	24996	24993	24999
356	5.995013	0.000117	-0.180000	-0.160000	-0.130000	-0.008000	-0.014000	-0.002000	29982	29984	29987	24996	24993	24999
357	6.023180	0.028167	-0.180000	-0.160000	-0.130000	-0.008000	-0.010000	-0.008000	29982	29984	29987	24996	24995	24996
358	6.023245	0.000064	-0.120000	-0.040000	-0.110000	-0.008000	-0.010000	-0.008000	29988	29996	29989	24996	24995	24996
359	6.052295	0.029051	-0.120000	-0.040000	-0.110000	0.000000	-0.014000	-0.014000	29988	29996	29989	25000	24993	24993
360	6.052387	0.000092	0.030000	-0.120000	-0.210000	0.000000	-0.014000	-0.014000	30003	29988	29979	25000	24993	24993
361	6.086152	0.033765	0.030000	-0.120000	-0.210000	0.002000	-0.018000	-0.016000	30003	29988	29979	25001	24991	24992
362	6.086212	0.000060	0.050000	-0.170000	-0.240000	0.002000	-0.018000	-0.016000	30005	29983	29976	25001	24991	24992
363	6.116319	0.030107	0.050000	-0.170000	-0.240000	-0.008000	-0.020000	-0.020000	30005	29983	29976	24996	24990	24990
364	6.116388	0.000069	0.050000	-0.280000	-0.170000	-0.008000	-0.020000	-0.020000	30005	29972	29983	24996	24990	24990
365	6.149509	0.033121	0.050000	-0.280000	-0.170000	-0.008000	-0.020000	-0.016000	30005	29972	29983	24996	24990	24992
366	6.149631	0.000122	0.050000	-0.280000	-0.170000	-0.002000	-0.026000	-0.010000	30005	29972	29983	24999	24987	24995
367	6.149694	0.000063	0.030000	-0.230000	-0.260000	-0.002000	-0.026000	-0.010000	30003	29977	29974	24999	24987	24995
368	6.178716	0.029022	-0.060000	-0.310000	-0.160000	-0.002000	-0.026000	-0.010000	29994	29969	29984	24999	24987	24995
369	6.206234	0.027518	-0.060000	-0.310000	-0.160000	-0.008000	-0.010000	-0.008000	29994	29969	29984	24996	24995	24996
370	6.206302	0.000068	-0.200000	-0.080000	-0.200000	-0.008000	-0.010000	-0.008000	29980	29992	29980	24996	24995	24996
371	6.233415	0.027113	-0.200000	-0.080000	-0.200000	-0.006000	-0.010000	-0.016000	29980	29992	29980	24997	24995	24992
372	6.233498	0.000083	-0.180000	-0.180000	-0.250000	-0.006000	-0.010000	-0.016000	29982	29982	29975	24997	24995	24992
373	6.268817	0.035319	-0.180000	-0.180000	-0.250000	-0.004000	-0.008000	-0.018000	29982	29982	29975	24998	24996	24991
374	6.268914	0.000096	-0.180000	-0.180000	-0.250000	-0.010000	-0.010000	-0.008000	29982	29982	29975	24995	24995	24996
375	6.268946	0.000032	0.010000	-0.150000	-0.110000	-0.010000	-0.010000	-0.008000	30001	29985	29989	24995	24995	24996
376	6.302747	0.033801	-0.070000	-0.280000	-0.150000	-0.010000	-0.010000	-0.008000	29993	29972	29985	24995	24995	24996
377	6.336376	0.033629	-0.070000	-0.280000	-0.150000	-0.008000	-0.010000	-0.006000	29993	29972	29985	24996	24995	24997
378	6.336532	0.000157	0.020000	-0.090000	-0.110000	-0.008000	-0.010000	-0.006000	30002	29991	29989	24996	24995	24997
379	6.370422	0.033890	0.020000	-0.090000	-0.110000	-0.004000	-0.018000	-0.012000	30002	29991	29989	24998	24991	24994
380	6.370501	0.000079	-0.070000	-0.180000	-0.160000	-0.004000	-0.018000	-0.012000	29993	29982	29984	24998	24991	24994
381	6.398678	0.028177	-0.070000	-0.180000	-0.160000	-0.006000	-0.014000	-0.016000	29993	29982	29984	24997	24993	24992
382	6.398777	0.000099	-0.050000	-0.200000	-0.210000	-0.006000	-0.014000	-0.016000	29995	29980	29979	24997	24993	24992
383	6.433308	0.034532	-0.050000	-0.200000	-0.210000	-0.004000	-0.016000	-0.010000	29995	29980	29979	24998	24992	24995
384	6.433379	0.000071	-0.190000	-0.140000	-0.160000	-0.004000	-0.016000	-0.010000	29981	29986	29984	24998	24992	24995
385	6.466970	0.033591	-0.190000	-0.140000	-0.160000	-0.002000	-0.012000	-0.014000	29981	29986	29984	24999	24994	24993
386	6.467039	0.000068	-0.170000	-0.130000	-0.210000	-0.002000	-0.012000	-0.014000	29983	29987	29979	24999	24994	24993
387	6.496493	0.029454	-0.170000	-0.130000	-0.210000	-0.002000	-0.014000	-0.022000	29983	29987	29979	24999	24993	24989
388	6.496560	0.000067	0.050000	0.000000	-0.140000	-0.002000	-0.014000	-0.022000	30005	30000	29986	24999	24993	24989
389	6.528665	0.032105	0.050000	0.000000	-0.140000	0.000000	-0.020000	-0.018000	30005	30000	29986	25000	24990	24991
390	6.528759	0.000094	-0.010000	-0.260000	-0.210000	0.000000	-0.020000	-0.018000	29999	29974	29979	25000	24990	24991
391	6.558443	0.029684	-0.010000	-0.260000	-0.210000	-0.004000	-0.022000	-0.014000	29999	29974	29979	24998	24989	24993
392	6.558508	0.000065	-0.030000	-0.250000	-0.260000	-0.004000	-0.022000	-0.014000	29997	29975	29974	24998	24989	24993
393	6.585144	0.026636	-0.030000	-0.250000	-0.260000	-0.016000	-0.018000	-0.008000	29997	29975	29974	24992	24991	24996
394	6.585217	0.000073	-0.130000	-0.320000	-0.160000	-0.016000	-0.018000	-0.008000	29987	29968	29984	24992	24991	24996
395	6.612700	0.027483	-0.130000	-0.320000	-0.160000	-0.010000	-0.016000	-0.006000	29987	29968	29984	24995	24992	24997
396	6.612769	0.000069	-0.110000	-0.410000	-0.160000	-0.010000	-0.016000	-0.006000	29989	29959	29984	24995	24992	24997
397	6.642052	0.029283	-0.110000	-0.410000	-0.160000	-0.012000	-0.016000	-0.004000	29989	29959	29984	24994	24992	24998
398	6.642121	0.000069	-0.110000	-0.150000	-0.250000	-0.012000	-0.016000	-0.004000	29989	29985	29975	24994	24992	24998
399	6.670499	0.028378	-0.110000	-0.150000	-0.250000	-0.006000	-0.014000	-0.004000	29989	29985	29975	24997	24993	24998
400	6.670586	0.000086	-0.120000	-0.250000	-0.110000	-0.006000	-0.014000	-0.004000	29988	29975	29989	24997	24993	24998
401	6.703708	0.033123	-0.120000	-0.250000	-0.110000	-0.004000	-0.018000	-0.002000	29988	29975	29989	24998	24991	24999
402	6.703845	0.000137	-0.070000	-0.340000	-0.140000	-0.004000	-0.018000	-0.002000	29993	29966	29986	24998	24991	24999
403	6.734810	0.030965	-0.070000	-0.340000	-0.140000	-0.006000	-0.014000	-0.004000	29993	29966	29986	24997	24993	24998
404	6.734919	0.000109	-0.100000	-0.070000	-0.200000	-0.006000	-0.014000	-0.004000	29990	29993	29980	24997	24993	24998
405	6.766833	0.031915	-0.100000	-0.070000	-0.200000	-0.002000	-0.008000	-0.012000	29990	29993	29980	24999	24996	24994
406	6.766984	0.000151	-0.050000	-0.070000	-0.160000	-0.002000	-0.008000	-0.012000	29995	29993	29984	24999	24996	24994
407	6.799211	0.032227	-0.050000	-0.070000	-0.160000	0.000000	-0.014000	-0.016000	29995	29993	29984	25000	24993	24992
408	6.799390	0.000180	-0.020000	-0.160000	-0.210000	0.000000	-0.014000	-0.016000	29998	29984	29979	25000	24993	24992
409	6.831294	0.031904	-0.020000	-0.160000	-0.210000	-0.002000	-0.014000	-0.014000	29998	29984	29979	24999	24993	24993
410	6.831356	0.000062	0.020000	-0.270000	-0.180000	-0.002000	-0.014000	-0.014000	30002	29973	29982	24999	24993	24993
411	6.862401	0.031045	0.020000	-0.270000	-0.180000	-0.006000	-0.018000	-0.004000	30002	29973	29982	24997	24991	24998
412	6.862477	0.000076	-0.100000	-0.410000	-0.120000	-0.006000	-0.018000	-0.004000	29990	29959	29988	24997	24991	24998
413	6.891399	0.028923	-0.100000	-0.410000	-0.120000	-0.018000	-0.022000	-0.004000	29990	29959	29988	24991	24989	24998
414	6.891543	0.000144	-0.210000	0.060000	-0.080000	-0.018000	-0.022000	-0.004000	29979	30006	29992	24991	24989	24998
415	6.920181	0.028638	-0.210000	0.060000	-0.080000	-0.002000	0.006000	0.000000	29979	30006	29992	24999	25003	25000
416	6.920314	0.000133	-0.200000	0.080000	-0.080000	-0.002000	0.006000	0.000000	29980	30008	29992	24999	25003	25000
417	6.950045	0.029730	-0.200000	0.080000	-0.080000	-0.002000	0.004000	0.006000	29980	30008	29992	24999	25002	25003
418	6.950109	0.000065	-0.270000	0.100000	-0.080000	-0.002000	0.004000	0.006000	29973	30010	29992	24999	25002	25003
419	6.979273	0.029163	-0.270000	0.100000	-0.080000	-0.002000	0.004000	0.008000	29973	30010	29992	24999	25002	25004
420	6.979368	0.000095	-0.240000	0.060000	-0.070000	-0.002000	0.004000	0.008000	29976	30006	29993	24999	25002	25004
421	7.009064	0.029696	-0.240000	0.060000	-0.070000	-0.004000	0.008000	0.004000	29976	30006	29993	24998	25004	25002
422	7.009217	0.000154	-0.130000	0.190000	-0.130000	-0.004000	0.008000	0.004000	29987	30019	29987	24998	25004	25002
423	7.037765	0.028547	-0.130000	0.190000	-0.130000	0.000000	0.004000	-0.006000	29987	30019	29987	25000	25002	24997
