sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
414	6.930436	0.000072	0.250000	0.690000	0.320000	-0.054000	0.034000	-0.012000	30025	30069	30032	24973	25017	24994
415	6.959746	0.029310	0.250000	0.690000	0.320000	-0.052000	0.036000	-0.012000	30025	30069	30032	24974	25018	24994
416	6.959842	0.000096	0.070000	-0.090000	0.370000	-0.052000	0.036000	-0.012000	30007	29991	30037	24974	25018	24994
417	6.987261	0.027419	0.070000	-0.090000	0.370000	0.002000	0.006000	-0.002000	30007	29991	30037	25001	25003	24999
418	6.987339	0.000078	-0.870000	-0.920000	0.330000	0.002000	0.006000	-0.002000	29913	29908	30033	25001	25003	24999
419	7.015619	0.028281	-0.870000	-0.920000	0.330000	0.102000	-0.054000	0.002000	29913	29908	30033	25051	24973	25001
420	7.015702	0.000083	-0.920000	-0.880000	-0.490000	0.102000	-0.054000	0.002000	29908	29912	29951	25051	24973	25001
421	7.045522	0.029820	-0.920000	-0.880000	-0.490000	0.100000	-0.058000	0.002000	29908	29912	29951	25050	24971	25001
422	7.045598	0.000076	-0.920000	-0.880000	-0.490000	0.100000	-0.058000	0.002000	29908	29912	29951	25050	24971	25001
423	7.071987	0.026389	-0.920000	-0.880000	-0.490000	0.100000	-0.058000	0.002000	29908	29912	29951	25050	24971	25001
424	7.072053	0.000066	-0.110000	-0.040000	-0.470000	0.100000	-0.058000	0.002000	29989	29996	29953	25050	24971	25001
425	7.102197	0.030144	-0.110000	-0.040000	-0.470000	0.010000	-0.014000	0.004000	29989	29996	29953	25005	24993	25002
426	7.102344	0.000146	-0.060000	-0.080000	0.350000	0.010000	-0.014000	0.004000	29994	29992	30035	25005	24993	25002
427	7.132283	0.029940	-0.060000	-0.080000	0.350000	0.010000	-0.010000	0.004000	29994	29992	30035	25005	24995	25002
428	7.132358	0.000074	0.000000	0.150000	0.330000	0.010000	-0.010000	0.004000	30000	30015	30033	25005	24995	25002
429	7.162727	0.030369	0.000000	0.150000	0.330000	-0.008000	0.002000	0.000000	30000	30015	30033	24996	25001	25000
430	7.162822	0.000096	-0.250000	0.040000	0.340000	-0.008000	0.002000	0.000000	29975	30004	30034	24996	25001	25000
431	7.194940	0.032118	-0.250000	0.040000	0.340000	0.002000	-0.012000	-0.002000	29975	30004	30034	25001	24994	24999
432	7.195011	0.000071	-0.200000	0.200000	0.360000	0.002000	-0.012000	-0.002000	29980	30020	30036	25001	24994	24999
433	7.225477	0.030466	-0.200000	0.200000	0.360000	-0.006000	-0.004000	0.000000	29980	30020	30036	24997	24998	25000
434	7.225557	0.000080	-0.140000	0.440000	0.340000	-0.006000	-0.004000	0.000000	29986	30044	30034	24997	24998	25000
435	7.257714	0.032157	-0.140000	0.440000	0.340000	-0.022000	0.008000	-0.004000	29986	30044	30034	24989	25004	24998
436	7.257802	0.000088	0.640000	0.450000	0.320000	-0.022000	0.008000	-0.004000	30064	30045	30032	24989	25004	24998
437	7.294400	0.036598	0.640000	0.450000	0.320000	-0.028000	0.062000	-0.006000	30064	30045	30032	24986	25031	24997
438	7.294498	0.000098	0.490000	0.260000	-0.790000	-0.028000	0.062000	-0.006000	30049	30026	29921	24986	25031	24997
439	7.328522	0.034024	0.490000	0.260000	-0.790000	-0.018000	0.042000	-0.012000	30049	30026	29921	24991	25021	24994
440	7.328586	0.000064	0.370000	-0.200000	-0.750000	-0.018000	0.042000	-0.012000	30037	29980	29925	24991	25021	24994
441	7.358337	0.029751	0.370000	-0.200000	-0.750000	0.016000	0.020000	-0.004000	30037	29980	29925	25008	25010	24998
442	7.358414	0.000077	0.090000	-0.320000	-0.750000	0.016000	0.020000	-0.004000	30009	29968	29925	25008	25010	24998
443	7.390044	0.031630	0.090000	-0.320000	-0.750000	0.032000	0.006000	-0.004000	30009	29968	29925	25016	25003	24998
444	7.390110	0.000066	0.090000	-0.320000	-0.750000	0.032000	0.006000	-0.004000	30009	29968	29925	25016	25003	24998
445	7.418740	0.028630	0.090000	-0.320000	-0.750000	0.032000	0.006000	-0.004000	30009	29968	29925	25016	25003	24998
446	7.418807	0.000067	0.130000	-0.350000	-0.210000	0.032000	0.006000	-0.004000	30013	29965	29979	25016	25003	24998
447	7.444812	0.026005	0.130000	-0.350000	-0.210000	0.034000	0.010000	-0.004000	30013	29965	29979	25017	25005	24998
448	7.444881	0.000070	0.010000	0.120000	-0.210000	0.034000	0.010000	-0.004000	30001	30012	29979	25017	25005	24998
449	7.470700	0.025818	0.010000	0.120000	-0.210000	-0.026000	-0.018000	0.008000	30001	30012	29979	24987	24991	25004
450	7.470761	0.000061	-0.090000	-0.200000	-0.240000	-0.026000	-0.018000	0.008000	29991	29980	29976	24987	24991	25004
451	7.498995	0.028234	-0.090000	-0.200000	-0.240000	-0.012000	-0.036000	0.002000	29991	29980	29976	24994	24982	25001
452	7.499071	0.000076	-0.050000	-0.220000	0.310000	-0.012000	-0.036000	0.002000	29995	29978	30031	24994	24982	25001
453	7.527351	0.028280	-0.050000	-0.220000	0.310000	-0.012000	-0.032000	0.002000	29995	29978	30031	24994	24984	25001
454	7.527428	0.000076	0.070000	0.310000	0.270000	-0.012000	-0.032000	0.002000	30007	30031	30027	24994	24984	25001
455	7.555582	0.028155	0.070000	0.310000	0.270000	-0.032000	0.002000	-0.022000	30007	30031	30027	24984	25001	24989
456	7.555663	0.000081	0.080000	0.640000	0.300000	-0.032000	0.002000	-0.022000	30008	30064	30030	24984	25001	24989
457	7.589556	0.033893	0.080000	0.640000	0.300000	-0.040000	0.018000	-0.012000	30008	30064	30030	24980	25009	24994
458	7.589630	0.000074	-0.040000	0.050000	0.330000	-0.040000	0.018000	-0.012000	29996	30005	30033	24980	25009	24994
459	7.620292	0.030662	-0.040000	0.050000	0.330000	0.006000	0.018000	-0.008000	29996	30005	30033	25003	25009	24996
460	7.620378	0.000087	0.210000	-0.030000	0.080000	0.006000	0.018000	-0.008000	30021	29997	30008	25003	25009	24996
461	7.653328	0.032949	0.210000	-0.030000	0.080000	0.006000	-0.008000	0.004000	30021	29997	30008	25003	24996	25002
462	7.653450	0.000123	0.060000	-0.210000	0.860000	0.006000	-0.008000	0.004000	30006	29979	30086	25003	24996	25002
463	7.684538	0.031087	0.060000	-0.210000	0.860000	0.024000	0.016000	-0.010000	30006	29979	30086	25012	25008	24995
464	7.684625	0.000087	0.060000	-0.210000	0.860000	0.000000	0.042000	0.002000	30006	29979	30086	25000	25021	25001
465	7.684669	0.000045	-0.320000	0.390000	-0.540000	0.000000	0.042000	0.002000	29968	30039	29946	25000	25021	25001
466	7.716545	0.031876	0.090000	-0.360000	0.030000	0.000000	0.042000	0.002000	30009	29964	30003	25000	25021	25001
467	7.743516	0.026971	0.090000	-0.360000	0.030000	0.042000	0.018000	-0.008000	30009	29964	30003	25021	25009	24996
468	7.743593	0.000077	0.090000	-0.360000	0.030000	0.006000	-0.010000	0.006000	30009	29964	30003	25003	24995	25003
469	7.743625	0.000032	-0.330000	0.000000	-0.480000	0.006000	-0.010000	0.006000	29967	30000	29952	25003	24995	25003
470	7.774850	0.031226	0.450000	0.160000	-0.240000	0.006000	-0.010000	0.006000	30045	30016	29976	25003	24995	25003
471	7.807013	0.032162	0.140000	0.460000	-0.200000	0.006000	-0.010000	0.006000	30014	30046	29980	25003	24995	25003
472	7.832800	0.025787	-0.160000	0.200000	-0.220000	0.006000	-0.010000	0.006000	29984	30020	29978	25003	24995	25003
473	7.867658	0.034858	-0.160000	0.200000	-0.220000	-0.004000	0.004000	-0.008000	29984	30020	29978	24998	25002	24996
474	7.867740	0.000081	-0.170000	-0.040000	-0.490000	-0.004000	0.004000	-0.008000	29983	29996	29951	24998	25002	24996
475	7.898019	0.030279	-0.170000	-0.040000	-0.490000	0.010000	-0.014000	-0.008000	29983	29996	29951	25005	24993	24996
476	7.898085	0.000067	-0.170000	-0.040000	-0.490000	0.024000	-0.038000	0.008000	29983	29996	29951	25012	24981	25004
477	7.898101	0.000016	-0.240000	0.110000	-0.170000	0.024000	-0.038000	0.008000	29976	30011	29983	25012	24981	25004
478	7.923807	0.025706	-0.120000	0.190000	-0.460000	0.024000	-0.038000	0.008000	29988	30019	29954	25012	24981	25004
479	7.960742	0.036935	-0.120000	0.190000	-0.460000	0.014000	0.002000	-0.004000	29988	30019	29954	25007	25001	24998
480	7.960817	0.000075	-0.150000	-0.360000	0.300000	0.014000	0.002000	-0.004000	29985	29964	30030	25007	25001	24998
481	7.992030	0.031213	-0.150000	-0.360000	0.300000	0.066000	0.022000	0.000000	29985	29964	30030	25033	25011	25000
482	7.992146	0.000116	-0.270000	0.300000	-0.500000	0.066000	0.022000	0.000000	29973	30030	29950	25033	25011	25000
483	8.026360	0.034214	-0.280000	0.310000	-0.480000	0.066000	0.022000	0.000000	29972	30031	29952	25033	25011	25000
484	8.052819	0.026458	-0.080000	0.110000	-0.210000	0.066000	0.022000	0.000000	29992	30011	29979	25033	25011	25000
485	8.082143	0.029325	-0.080000	0.110000	-0.210000	-0.008000	-0.002000	-0.002000	29992	30011	29979	24996	24999	24999
486	8.082214	0.000070	-0.630000	-0.480000	-0.760000	-0.008000	-0.002000	-0.002000	29937	29952	29924	24996	24999	24999
487	8.111250	0.029036	-0.630000	-0.480000	-0.760000	0.062000	-0.030000	-0.008000	29937	29952	29924	25031	24985	24996
488	8.111328	0.000078	0.390000	0.400000	-0.490000	0.062000	-0.030000	-0.008000	30039	30040	29951	25031	24985	24996
489	8.141669	0.030341	0.390000	0.400000	-0.490000	-0.032000	0.038000	0.002000	30039	30040	29951	24984	25019	25001
490	8.141752	0.000083	0.240000	-0.260000	-0.520000	-0.032000	0.038000	0.002000	30024	29974	29948	24984	25019	25001
491	8.170880	0.029129	0.240000	-0.260000	-0.520000	0.038000	0.034000	-0.002000	30024	29974	29948	25019	25017	24999
492	8.171090	0.000209	-0.120000	0.020000	0.290000	0.038000	0.034000	-0.002000	29988	30002	30029	25019	25017	24999
493	8.198223	0.027133	-0.120000	0.020000	0.290000	-0.008000	0.006000	-0.016000	29988	30002	30029	24996	25003	24992
494	8.198296	0.000073	0.070000	0.140000	0.860000	-0.008000	0.006000	-0.016000	30007	30014	30086	24996	25003	24992
495	8.225828	0.027532	0.070000	0.140000	0.860000	-0.016000	0.004000	-0.008000	30007	30014	30086	24992	25002	24996
496	8.225893	0.000065	0.070000	0.140000	0.860000	-0.018000	0.014000	-0.004000	30007	30014	30086	24991	25007	24998
497	8.225911	0.000018	0.180000	0.530000	-0.760000	-0.018000	0.014000	-0.004000	30018	30053	29924	24991	25007	24998
498	8.251945	0.026034	-0.500000	-0.440000	-0.430000	-0.018000	0.014000	-0.004000	29950	29956	29957	24991	25007	24998
499	8.283004	0.031059	-0.550000	-0.600000	-0.450000	-0.018000	0.014000	-0.004000	29945	29940	29955	24991	25007	24998
500	8.315484	0.032480	-0.180000	0.470000	-0.240000	-0.018000	0.014000	-0.004000	29982	30047	29976	24991	25007	24998
501	8.346867	0.031383	-0.180000	0.470000	-0.240000	-0.030000	-0.006000	0.008000	29982	30047	29976	24985	24997	25004
502	8.347006	0.000139	-0.110000	0.330000	-0.240000	-0.030000	-0.006000	0.008000	29989	30033	29976	24985	24997	25004
503	8.376342	0.029336	-0.110000	0.330000	-0.240000	0.002000	0.016000	-0.010000	29989	30033	29976	25001	25008	24995
504	8.376424	0.000081	-0.440000	0.260000	-0.490000	0.002000	0.016000	-0.010000	29956	30026	29951	25001	25008	24995
505	8.404661	0.028238	-0.380000	0.280000	-0.490000	0.002000	0.016000	-0.010000	29962	30028	29951	25001	25008	24995
506	8.432405	0.027744	-0.090000	-0.210000	0.320000	0.002000	0.016000	-0.010000	29991	29979	30032	25001	25008	24995
507	8.459766	0.027361	-0.090000	-0.210000	0.320000	0.012000	-0.020000	-0.010000	29991	29979	30032	25006	24990	24995
508	8.459829	0.000063	0.020000	0.500000	-0.770000	0.012000	-0.020000	-0.010000	30002	30050	29923	25006	24990	24995
509	8.485388	0.025559	0.020000	0.500000	-0.770000	-0.030000	0.012000	-0.002000	30002	30050	29923	24985	25006	24999
510	8.485466	0.000077	0.290000	0.260000	0.040000	-0.030000	0.012000	-0.002000	30029	30026	30004	24985	25006	24999
511	8.512960	0.027495	0.290000	0.260000	0.040000	-0.014000	0.022000	0.000000	30029	30026	30004	24993	25011	25000
512	8.513065	0.000105	0.370000	-0.130000	-0.270000	-0.014000	0.022000	0.000000	30037	29987	29973	24993	25011	25000
513	8.557677	0.044612	0.370000	-0.130000	-0.270000	0.012000	0.030000	-0.012000	30037	29987	29973	25006	25015	24994
514	8.557769	0.000092	-0.390000	-0.500000	-0.490000	0.012000	0.030000	-0.012000	29961	29950	29951	25006	25015	24994
515	8.588012	0.030243	-0.390000	-0.500000	-0.490000	0.052000	-0.024000	0.010000	29961	29950	29951	25026	24988	25005
516	8.588079	0.000067	0.050000	-0.120000	0.040000	0.052000	-0.024000	0.010000	30005	29988	30004	25026	24988	25005
517	8.617998	0.029919	0.050000	-0.120000	0.040000	0.018000	0.010000	-0.004000	30005	29988	30004	25009	25005	24998
518	8.618089	0.000091	-0.190000	0.270000	-0.500000	0.018000	0.010000	-0.004000	29981	30027	29950	25009	25005	24998
519	8.652556	0.034466	-0.190000	0.270000	-0.500000	-0.008000	0.004000	0.002000	29981	30027	29950	24996	25002	25001
520	8.652647	0.000092	-0.890000	-0.440000	0.030000	-0.008000	0.004000	0.002000	29911	29956	30003	24996	25002	25001
521	8.686225	0.033578	-0.890000	-0.440000	0.030000	0.066000	-0.046000	0.002000	29911	29956	30003	25033	24977	25001
522	8.686357	0.000132	0.820000	0.780000	-0.530000	0.066000	-0.046000	0.002000	30082	30078	29947	25033	24977	25001
523	8.714935	0.028578	0.820000	0.780000	-0.530000	-0.048000	0.094000	-0.008000	30082	30078	29947	24976	25047	24996
524	8.715017	0.000082	-0.380000	-0.010000	-0.770000	-0.048000	0.094000	-0.008000	29962	29999	29923	24976	25047	24996
525	8.744541	0.029525	-0.380000	-0.010000	-0.770000	0.008000	-0.010000	0.002000	29962	29999	29923	25004	24995	25001
526	8.744612	0.000071	-0.380000	-0.010000	-0.770000	-0.016000	0.018000	0.004000	29962	29999	29923	24992	25009	25002
527	8.744634	0.000023	0.190000	0.210000	-0.210000	-0.016000	0.018000	0.004000	30019	30021	29979	24992	25009	25002
528	8.774317	0.029683	-0.260000	0.220000	0.350000	-0.016000	0.018000	0.004000	29974	30022	30035	24992	25009	25002
529	8.807759	0.033442	-0.260000	0.220000	0.350000	0.022000	-0.002000	0.002000	29974	30022	30035	25011	24999	25001
530	8.807919	0.000160	-0.110000	-0.530000	-0.190000	0.022000	-0.002000	0.002000	29989	29947	29981	25011	24999	25001
531	8.850228	0.042309	-0.110000	-0.530000	-0.190000	0.058000	-0.014000	-0.014000	29989	29947	29981	25029	24993	24993
532	8.850304	0.000076	-0.080000	-0.200000	-1.040000	0.058000	-0.014000	-0.014000	29992	29980	29896	25029	24993	24993
533	8.884117	0.033813	-0.080000	-0.200000	-1.040000	0.030000	-0.012000	-0.010000	29992	29980	29896	25015	24994	24995
534	8.884191	0.000074	-0.180000	0.610000	-0.790000	0.030000	-0.012000	-0.010000	29982	30061	29921	25015	24994	24995
535	8.918582	0.034391	-0.180000	0.610000	-0.790000	-0.020000	0.012000	-0.016000	29982	30061	29921	24990	25006	24992
536	8.918747	0.000165	-0.210000	0.430000	-0.210000	-0.020000	0.012000	-0.016000	29979	30043	29979	24990	25006	24992
537	8.953543	0.034796	-0.210000	0.430000	-0.210000	0.000000	0.012000	0.014000	29979	30043	29979	25000	25006	25007
538	8.953660	0.000118	0.410000	0.310000	-0.030000	0.000000	0.012000	0.014000	30041	30031	29997	25000	25006	25007
539	8.985808	0.032148	0.440000	0.670000	0.010000	0.000000	0.012000	0.014000	30044	30067	30001	25000	25006	25007
540	9.015376	0.029568	-0.430000	-0.340000	-0.460000	0.000000	0.012000	0.014000	29957	29966	29954	25000	25006	25007
541	9.046681	0.031305	-0.430000	-0.340000	-0.460000	0.048000	-0.036000	0.000000	29957	29966	29954	25024	24982	25000
542	9.046763	0.000081	-0.120000	0.150000	0.630000	0.048000	-0.036000	0.000000	29988	30015	30063	25024	24982	25000
543	9.077600	0.030837	-0.120000	0.150000	0.630000	0.004000	0.012000	0.004000	29988	30015	30063	25002	25006	25002
544	9.077695	0.000095	-0.070000	0.160000	-0.240000	0.004000	0.012000	0.004000	29993	30016	29976	25002	25006	25002
545	9.106843	0.029148	-0.070000	0.160000	-0.240000	-0.006000	0.008000	0.002000	29993	30016	29976	24997	25004	25001
546	9.106912	0.000068	-0.290000	0.300000	-0.760000	-0.006000	0.008000	0.002000	29971	30030	29924	24997	25004	25001
547	9.138310	0.031398	-0.540000	0.290000	-0.750000	-0.006000	0.008000	0.002000	29946	30029	29925	24997	25004	25001
548	9.175582	0.037272	0.240000	0.040000	-0.230000	-0.006000	0.008000	0.002000	30024	30004	29977	24997	25004	25001
549	9.208456	0.032875	0.240000	0.040000	-0.230000	0.004000	0.030000	-0.010000	30024	30004	29977	25002	25015	24995
550	9.208628	0.000172	0.140000	0.000000	-0.460000	0.004000	0.030000	-0.010000	30014	30000	29954	25002	25015	24995
551	9.245560	0.036932	0.140000	0.000000	-0.460000	0.014000	0.008000	0.000000	30014	30000	29954	25007	25004	25000
552	9.245631	0.000071	0.200000	0.640000	-0.570000	0.014000	0.008000	0.000000	30020	30064	29943	25007	25004	25000
553	9.274635	0.029004	0.200000	0.640000	-0.570000	-0.042000	0.030000	-0.008000	30020	30064	29943	24979	25015	24996
554	9.274727	0.000093	-0.060000	-0.090000	-0.460000	-0.042000	0.030000	-0.008000	29994	29991	29954	24979	25015	24996
555	9.301260	0.026533	-0.060000	-0.090000	-0.460000	0.022000	-0.002000	-0.006000	29994	29991	29954	25011	24999	24997
556	9.301324	0.000064	-0.690000	0.020000	0.640000	0.022000	-0.002000	-0.006000	29931	30002	30064	25011	24999	24997
557	9.326681	0.025357	-0.690000	0.020000	0.640000	0.024000	-0.024000	0.008000	29931	30002	30064	25012	24988	25004
558	9.326763	0.000082	-0.020000	-0.110000	-0.240000	0.024000	-0.024000	0.008000	29998	29989	29976	25012	24988	25004
559	9.354151	0.027388	-0.180000	-0.250000	-0.500000	0.024000	-0.024000	0.008000	29982	29975	29950	25012	24988	25004
560	9.383497	0.029347	-0.180000	-0.250000	-0.500000	0.030000	-0.008000	0.002000	29982	29975	29950	25015	24996	25001
561	9.383569	0.000072	0.030000	-0.080000	-0.550000	0.030000	-0.008000	0.002000	30003	29992	29945	25015	24996	25001
562	9.409769	0.026200	0.030000	-0.080000	-0.550000	0.040000	0.028000	-0.028000	30003	29992	29945	25020	25014	24986
563	9.409832	0.000062	0.310000	0.410000	0.020000	0.040000	0.028000	-0.028000	30031	30041	30002	25020	25014	24986
564	9.440106	0.030274	0.310000	0.410000	0.020000	-0.016000	0.054000	-0.008000	30031	30041	30002	24992	25027	24996
565	9.440253	0.000147	0.150000	-0.080000	0.660000	-0.016000	0.054000	-0.008000	30015	29992	30066	24992	25027	24996
566	9.481685	0.041432	0.150000	-0.080000	0.660000	0.036000	0.026000	0.008000	30015	29992	30066	25018	25013	25004
567	9.481791	0.000106	-0.030000	-0.090000	-0.250000	0.036000	0.026000	0.008000	29997	29991	29975	25018	25013	25004
568	9.508927	0.027136	-0.160000	-0.460000	0.600000	0.036000	0.026000	0.008000	29984	29954	30060	25018	25013	25004
569	9.538467	0.029540	-0.110000	-0.600000	0.510000	0.036000	0.026000	0.008000	29989	29940	30051	25018	25013	25004
570	9.574976	0.036508	-0.110000	-0.600000	0.510000	0.046000	-0.002000	-0.022000	29989	29940	30051	25023	24999	24989
571	9.575082	0.000107	0.210000	-0.020000	-0.690000	0.046000	-0.002000	-0.022000	30021	29998	29931	25023	24999	24989
572	9.609573	0.034491	0.350000	-0.080000	-0.710000	0.046000	-0.002000	-0.022000	30035	29992	29929	25023	24999	24989
573	9.642833	0.033260	-0.180000	-0.460000	-0.230000	0.046000	-0.002000	-0.022000	29982	29954	29977	25023	24999	24989
574	9.677383	0.034549	-0.180000	-0.460000	-0.230000	0.074000	0.002000	-0.002000	29982	29954	29977	25037	25001	24999
575	9.677455	0.000073	0.140000	-0.400000	0.040000	0.074000	0.002000	-0.002000	30014	29960	30004	25037	25001	24999
576	9.709542	0.032087	0.020000	-0.060000	0.310000	0.074000	0.002000	-0.002000	30002	29994	30031	25037	25001	24999
577	9.743915	0.034373	-0.120000	-0.520000	0.050000	0.074000	0.002000	-0.002000	29988	29948	30005	25037	25001	24999
578	9.776120	0.032205	-0.120000	-0.520000	0.050000	0.056000	-0.004000	0.008000	29988	29948	30005	25028	24998	25004
579	9.776323	0.000203	-0.120000	-0.520000	0.050000	0.056000	0.008000	-0.008000	29988	29948	30005	25028	25004	24996
580	9.776406	0.000082	-0.020000	0.100000	-0.470000	0.056000	0.008000	-0.008000	29998	30010	29953	25028	25004	24996
581	9.808680	0.032275	0.050000	0.520000	0.000000	0.056000	0.008000	-0.008000	30005	30052	30000	25028	25004	24996
582	9.838654	0.029973	0.050000	0.520000	0.000000	-0.048000	0.014000	0.000000	30005	30052	30000	24976	25007	25000
583	9.838768	0.000114	0.190000	0.490000	-0.550000	-0.048000	0.014000	0.000000	30019	30049	29945	24976	25007	25000
584	9.873053	0.034285	0.190000	0.490000	-0.550000	-0.034000	0.022000	-0.014000	30019	30049	29945	24983	25011	24993
585	9.873149	0.000096	-0.120000	0.020000	0.330000	-0.034000	0.022000	-0.014000	29988	30002	30033	24983	25011	24993
586	9.901020	0.027871	-0.120000	0.020000	0.330000	0.002000	-0.004000	0.000000	29988	30002	30033	25001	24998	25000
587	9.901085	0.000065	0.140000	-0.200000	-0.770000	0.002000	-0.004000	0.000000	30014	29980	29923	25001	24998	25000
588	9.929934	0.028850	0.140000	-0.200000	-0.770000	0.034000	0.020000	-0.014000	30014	29980	29923	25017	25010	24993
589	9.930027	0.000093	0.110000	-0.390000	0.030000	0.034000	0.020000	-0.014000	30011	29961	30003	25017	25010	24993
590	9.962256	0.032229	0.030000	-0.350000	-0.480000	0.034000	0.020000	-0.014000	30003	29965	29952	25017	25010	24993
591	9.990652	0.028396	-0.490000	-0.870000	-0.490000	0.034000	0.020000	-0.014000	29951	29913	29951	25017	25010	24993
592	10.020933	0.030280	-0.490000	-0.870000	-0.490000	0.092000	-0.036000	0.004000	29951	29913	29951	25046	24982	25002
593	10.020998	0.000066	0.020000	0.300000	-0.520000	0.092000	-0.036000	0.004000	30002	30030	29948	25046	24982	25002
594	10.055885	0.034887	0.020000	0.300000	-0.520000	-0.016000	0.020000	-0.004000	30002	30030	29948	24992	25010	24998
595	10.055972	0.000087	-0.040000	0.120000	-0.480000	-0.016000	0.020000	-0.004000	29996	30012	29952	24992	25010	24998
596	10.082685	0.026713	-0.040000	0.120000	-0.480000	-0.010000	-0.004000	-0.010000	29996	30012	29952	24995	24998	24995
597	10.082761	0.000077	-0.390000	-0.860000	0.310000	-0.010000	-0.004000	-0.010000	29961	29914	30031	24995	24998	24995
598	10.111166	0.028405	-0.390000	-0.860000	0.310000	-0.020000	0.034000	-0.010000	29961	29914	30031	24990	25017	24995
599	10.111240	0.000074	-0.430000	-0.230000	-0.520000	-0.020000	0.034000	-0.010000	29957	29977	29948	24990	25017	24995
600	10.137925	0.026685	-0.430000	-0.230000	-0.520000	0.040000	-0.018000	0.006000	29957	29977	29948	25020	24991	25003
601	10.138009	0.000084	0.260000	0.120000	-0.230000	0.040000	-0.018000	0.006000	30026	30012	29977	25020	24991	25003
602	10.167852	0.029843	0.260000	0.120000	-0.230000	-0.012000	0.020000	-0.002000	30026	30012	29977	24994	25010	24999
603	10.167995	0.000142	0.180000	-0.440000	0.050000	-0.012000	0.020000	-0.002000	30018	29956	30005	24994	25010	24999
604	10.197785	0.029791	0.180000	-0.440000	0.050000	0.056000	0.016000	-0.008000	30018	29956	30005	25028	25008	24996
605	10.197846	0.000061	0.110000	-0.250000	-0.550000	0.056000	0.016000	-0.008000	30011	29975	29945	25028	25008	24996
606	10.224773	0.026927	0.110000	-0.250000	-0.550000	0.012000	0.010000	-0.010000	30011	29975	29945	25006	25005	24995
607	10.224858	0.000085	-0.570000	-0.520000	0.330000	0.012000	0.010000	-0.010000	29943	29948	30033	25006	25005	24995
608	10.251828	0.026970	-0.570000	-0.520000	0.330000	0.070000	-0.032000	-0.012000	29943	29948	30033	25035	24984	24994
609	10.251902	0.000074	-0.030000	-0.290000	0.020000	0.070000	-0.032000	-0.012000	29997	29971	30002	25035	24984	24994
610	10.281924	0.030022	-0.030000	-0.290000	0.020000	0.012000	-0.002000	0.004000	29997	29971	30002	25006	24999	25002
611	10.282023	0.000100	-0.290000	-0.110000	0.030000	0.012000	-0.002000	0.004000	29971	29989	30003	25006	24999	25002
612	10.309409	0.027386	0.490000	0.290000	0.030000	0.012000	-0.002000	0.004000	30049	30029	30003	25006	24999	25002
613	10.337998	0.028588	-0.030000	-0.320000	0.350000	0.012000	-0.002000	0.004000	29997	29968	30035	25006	24999	25002
614	10.363855	0.025858	-0.030000	-0.320000	0.350000	0.034000	-0.002000	0.014000	29997	29968	30035	25017	24999	25007
615	10.363939	0.000084	0.050000	-0.180000	0.390000	0.034000	-0.002000	0.014000	30005	29982	30039	25017	24999	25007
616	10.389678	0.025739	-0.200000	0.050000	-0.180000	0.034000	-0.002000	0.014000	29980	30005	29982	25017	24999	25007
617	10.415160	0.025482	0.490000	0.350000	-0.520000	0.034000	-0.002000	0.014000	30049	30035	29948	25017	24999	25007
618	10.453730	0.038570	0.490000	0.350000	-0.520000	-0.020000	0.060000	-0.004000	30049	30035	29948	24990	25030	24998
619	10.453812	0.000082	-0.170000	0.610000	-0.490000	-0.020000	0.060000	-0.004000	29983	30061	29951	24990	25030	24998
620	10.483112	0.029300	0.050000	0.240000	-0.260000	-0.020000	0.060000	-0.004000	30005	30024	29974	24990	25030	24998
621	10.510480	0.027368	0.050000	0.240000	-0.260000	-0.012000	0.032000	-0.022000	30005	30024	29974	24994	25016	24989
622	10.510540	0.000060	-0.460000	-0.340000	-0.510000	-0.012000	0.032000	-0.022000	29954	29966	29949	24994	25016	24989
623	10.536629	0.026089	-0.460000	-0.340000	-0.510000	0.032000	-0.026000	-0.002000	29954	29966	29949	25016	24987	24999
624	10.536736	0.000107	-0.350000	-0.460000	0.320000	0.032000	-0.026000	-0.002000	29965	29954	30032	25016	24987	24999
625	10.566198	0.029462	0.470000	-0.130000	-0.010000	0.032000	-0.026000	-0.002000	30047	29987	29999	25016	24987	24999
626	10.592235	0.026037	0.470000	-0.130000	-0.010000	0.010000	0.040000	-0.016000	30047	29987	29999	25005	25020	24992
627	10.592323	0.000088	0.140000	-0.430000	0.320000	0.010000	0.040000	-0.016000	30014	29957	30032	25005	25020	24992
628	10.619275	0.026952	0.210000	0.240000	-0.500000	0.010000	0.040000	-0.016000	30021	30024	29950	25005	25020	24992
629	10.656897	0.037622	0.320000	0.310000	-0.500000	0.010000	0.040000	-0.016000	30032	30031	29950	25005	25020	24992
630	10.686856	0.029959	0.320000	0.310000	-0.500000	-0.010000	0.040000	-0.010000	30032	30031	29950	24995	25020	24995
631	10.686934	0.000078	-0.190000	0.200000	0.300000	-0.010000	0.040000	-0.010000	29981	30020	30030	24995	25020	24995
632	10.715133	0.028200	-0.630000	-0.170000	0.380000	-0.010000	0.040000	-0.010000	29937	29983	30038	24995	25020	24995
633	10.743450	0.028316	0.260000	-0.060000	0.030000	-0.010000	0.040000	-0.010000	30026	29994	30003	24995	25020	24995
634	10.770696	0.027246	0.260000	-0.060000	0.030000	-0.004000	0.016000	-0.002000	30026	29994	30003	24998	25008	24999
