sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
224	3.758919	0.030776	0.020000	0.250000	0.160000	-0.006000	0.008000	0.006000	30002	30025	30016	24997	25004	25003
225	3.758995	0.000076	-0.210000	0.150000	1.600000	-0.006000	0.008000	0.006000	29979	30015	30160	24997	25004	25003
226	3.789665	0.030670	-0.210000	0.150000	1.600000	0.006000	-0.002000	-0.004000	29979	30015	30160	25003	24999	24998
227	3.789727	0.000062	-0.250000	0.170000	1.600000	0.006000	-0.002000	-0.004000	29975	30017	30160	25003	24999	24998
228	3.821297	0.031570	-0.250000	0.170000	1.600000	0.000000	-0.006000	-0.002000	29975	30017	30160	25000	24997	24999
229	3.821373	0.000075	-0.160000	0.460000	1.640000	0.000000	-0.006000	-0.002000	29984	30046	30164	25000	24997	24999
230	3.854343	0.032971	-0.160000	0.460000	1.640000	-0.010000	0.012000	0.008000	29984	30046	30164	24995	25006	25004
231	3.854420	0.000077	-0.070000	0.520000	1.070000	-0.010000	0.012000	0.008000	29993	30052	30107	24995	25006	25004
232	3.887250	0.032830	-0.070000	0.520000	1.070000	-0.016000	0.016000	0.012000	29993	30052	30107	24992	25008	25006
233	3.887404	0.000154	0.020000	0.480000	1.070000	-0.016000	0.016000	0.012000	30002	30048	30107	24992	25008	25006
234	3.924592	0.037189	0.020000	0.480000	1.070000	-0.008000	0.024000	0.010000	30002	30048	30107	24996	25012	25005
235	3.924649	0.000056	-0.180000	0.460000	1.070000	-0.008000	0.024000	0.010000	29982	30046	30107	24996	25012	25005
236	3.955495	0.030846	-0.180000	0.460000	1.070000	0.002000	0.014000	0.012000	29982	30046	30107	25001	25007	25006
237	3.955592	0.000098	-0.240000	0.530000	0.500000	0.002000	0.014000	0.012000	29976	30053	30050	25001	25007	25006
238	3.984377	0.028785	-0.240000	0.530000	0.500000	-0.002000	0.008000	0.012000	29976	30053	30050	24999	25004	25006
239	3.984446	0.000069	-0.100000	0.410000	0.490000	-0.002000	0.008000	0.012000	29990	30041	30049	24999	25004	25006
240	4.014128	0.029682	-0.100000	0.410000	0.490000	0.004000	0.022000	0.014000	29990	30041	30049	25002	25011	25007
241	4.014214	0.000086	-0.160000	0.510000	0.400000	0.004000	0.022000	0.014000	29984	30051	30040	25002	25011	25007
242	4.046759	0.032545	-0.160000	0.510000	0.400000	-0.042000	0.004000	-0.002000	29984	30051	30040	24979	25002	24999
243	4.046947	0.000188	-0.010000	0.400000	0.380000	-0.042000	0.004000	-0.002000	29999	30040	30038	24979	25002	24999
244	4.076045	0.029098	-0.010000	0.400000	0.380000	-0.030000	0.020000	0.002000	29999	30040	30038	24985	25010	25001
245	4.076131	0.000085	-0.080000	0.460000	0.390000	-0.030000	0.020000	0.002000	29992	30046	30039	24985	25010	25001
246	4.108653	0.032522	-0.080000	0.460000	0.390000	-0.032000	0.012000	0.000000	29992	30046	30039	24984	25006	25000
247	4.108724	0.000071	0.190000	0.500000	0.380000	-0.032000	0.012000	0.000000	30019	30050	30038	24984	25006	25000
248	4.138941	0.030216	0.190000	0.500000	0.380000	-0.042000	0.026000	-0.006000	30019	30050	30038	24979	25013	24997
249	4.139016	0.000076	0.110000	0.490000	0.970000	-0.042000	0.026000	-0.006000	30011	30049	30097	24979	25013	24997
250	4.167464	0.028448	0.110000	0.490000	0.970000	-0.046000	0.022000	-0.008000	30011	30049	30097	24977	25011	24996
251	4.167557	0.000093	-0.030000	0.540000	0.980000	-0.046000	0.022000	-0.008000	29997	30054	30098	24977	25011	24996
252	4.197244	0.029686	-0.030000	0.540000	0.980000	-0.046000	0.012000	-0.010000	29997	30054	30098	24977	25006	24995
253	4.197326	0.000082	0.220000	0.800000	1.050000	-0.046000	0.012000	-0.010000	30022	30080	30105	24977	25006	24995
254	4.228492	0.031166	0.220000	0.800000	1.050000	-0.050000	0.040000	0.004000	30022	30080	30105	24975	25020	25002
255	4.228551	0.000059	0.290000	0.770000	1.040000	-0.050000	0.040000	0.004000	30029	30077	30104	24975	25020	25002
256	4.256487	0.027935	0.290000	0.770000	1.040000	-0.046000	0.044000	0.004000	30029	30077	30104	24977	25022	25002
257	4.256546	0.000060	0.440000	0.890000	1.040000	-0.046000	0.044000	0.004000	30044	30089	30104	24977	25022	25002
258	4.284446	0.027900	0.440000	0.890000	1.040000	-0.060000	0.046000	0.008000	30044	30089	30104	24970	25023	25004
259	4.284511	0.000064	0.080000	0.750000	1.010000	-0.060000	0.046000	0.008000	30008	30075	30101	24970	25023	25004
260	4.313208	0.028697	0.080000	0.750000	1.010000	-0.054000	0.020000	0.010000	30008	30075	30101	24973	25010	25005
261	4.313287	0.000080	0.010000	0.780000	1.020000	-0.054000	0.020000	0.010000	30001	30078	30102	24973	25010	25005
262	4.342897	0.029610	0.010000	0.780000	1.020000	-0.060000	0.014000	0.008000	30001	30078	30102	24970	25007	25004
263	4.342967	0.000070	-0.060000	0.890000	0.750000	-0.060000	0.014000	0.008000	29994	30089	30075	24970	25007	25004
264	4.371456	0.028489	-0.060000	0.890000	0.750000	-0.064000	0.006000	0.010000	29994	30089	30075	24968	25003	25005
265	4.371527	0.000072	0.120000	0.570000	0.780000	-0.064000	0.006000	0.010000	30012	30057	30078	24968	25003	25005
266	4.402127	0.030599	0.120000	0.570000	0.780000	-0.024000	0.016000	0.008000	30012	30057	30078	24988	25008	25004
267	4.402195	0.000069	0.160000	0.450000	0.770000	-0.024000	0.016000	0.008000	30016	30045	30077	24988	25008	25004
268	4.430087	0.027892	0.160000	0.450000	0.770000	-0.016000	0.016000	0.008000	30016	30045	30077	24992	25008	25004
269	4.430151	0.000063	0.250000	0.270000	1.330000	-0.016000	0.016000	0.008000	30025	30027	30133	24992	25008	25004
270	4.456990	0.026839	0.250000	0.270000	1.330000	-0.002000	0.030000	0.008000	30025	30027	30133	24999	25015	25004
271	4.457051	0.000061	0.050000	0.730000	1.280000	-0.002000	0.030000	0.008000	30005	30073	30128	24999	25015	25004
272	4.489212	0.032161	0.050000	0.730000	1.280000	-0.056000	0.024000	0.010000	30005	30073	30128	24972	25012	25005
273	4.489303	0.000091	0.000000	0.570000	1.270000	-0.056000	0.024000	0.010000	30000	30057	30127	24972	25012	25005
274	4.518423	0.029120	0.000000	0.570000	1.270000	-0.050000	0.016000	0.006000	30000	30057	30127	24975	25008	25003
275	4.518502	0.000079	-0.050000	0.590000	0.980000	-0.050000	0.016000	0.006000	29995	30059	30098	24975	25008	25003
276	4.546961	0.028459	-0.050000	0.590000	0.980000	-0.050000	0.008000	0.002000	29995	30059	30098	24975	25004	25001
277	4.547028	0.000067	-0.150000	0.380000	0.990000	-0.050000	0.008000	0.002000	29985	30038	30099	24975	25004	25001
278	4.575955	0.028927	-0.150000	0.380000	0.990000	-0.028000	0.000000	0.006000	29985	30038	30099	24986	25000	25003
279	4.576058	0.000103	-0.330000	0.270000	0.480000	-0.028000	0.000000	0.006000	29967	30027	30048	24986	25000	25003
280	4.604919	0.028861	-0.220000	-0.110000	0.730000	-0.028000	0.000000	0.006000	29978	29989	30073	24986	25000	25003
281	4.630947	0.026027	-0.220000	-0.110000	0.730000	0.012000	-0.018000	0.000000	29978	29989	30073	25006	24991	25000
282	4.631024	0.000077	0.230000	0.360000	0.180000	0.012000	-0.018000	0.000000	30023	30036	30018	25006	24991	25000
283	4.657060	0.026036	0.230000	0.360000	0.180000	-0.014000	0.018000	0.010000	30023	30036	30018	24993	25009	25005
284	4.657114	0.000054	-0.140000	0.210000	0.450000	-0.014000	0.018000	0.010000	29986	30021	30045	24993	25009	25005
285	4.683641	0.026528	-0.140000	0.210000	0.450000	-0.014000	-0.006000	0.004000	29986	30021	30045	24993	24997	25002
286	4.683726	0.000085	-0.140000	0.210000	0.450000	-0.032000	0.010000	0.012000	29986	30021	30045	24984	25005	25006
287	4.683761	0.000035	0.140000	0.400000	1.040000	-0.032000	0.010000	0.012000	30014	30040	30104	24984	25005	25006
288	4.719710	0.035949	-0.050000	0.510000	0.990000	-0.032000	0.010000	0.012000	29995	30051	30099	24984	25005	25006
289	4.750047	0.030337	-0.050000	0.510000	0.990000	-0.032000	0.022000	0.006000	29995	30051	30099	24984	25011	25003
290	4.750124	0.000077	-0.160000	0.590000	0.780000	-0.032000	0.022000	0.006000	29984	30059	30078	24984	25011	25003
291	4.778263	0.028139	-0.160000	0.590000	0.780000	-0.036000	0.002000	0.008000	29984	30059	30078	24982	25001	25004
292	4.778348	0.000085	-0.550000	-0.150000	1.030000	-0.036000	0.002000	0.008000	29945	29985	30103	24982	25001	25004
293	4.809394	0.031046	-0.550000	-0.150000	1.030000	0.016000	-0.034000	0.008000	29945	29985	30103	25008	24983	25004
294	4.809573	0.000178	-0.290000	-0.220000	1.590000	0.016000	-0.034000	0.008000	29971	29978	30159	25008	24983	25004
295	4.848119	0.038546	-0.290000	-0.220000	1.590000	0.028000	-0.012000	0.004000	29971	29978	30159	25014	24994	25002
296	4.848258	0.000139	-0.350000	0.250000	0.440000	0.028000	-0.012000	0.004000	29965	30025	30044	25014	24994	25002
297	4.880881	0.032623	-0.350000	0.250000	0.440000	-0.010000	-0.010000	0.010000	29965	30025	30044	24995	24995	25005
298	4.880977	0.000097	0.130000	0.740000	0.730000	-0.010000	-0.010000	0.010000	30013	30074	30073	24995	24995	25005
299	4.913925	0.032948	-0.040000	1.130000	0.740000	-0.010000	-0.010000	0.010000	29996	30113	30074	24995	24995	25005
300	4.946236	0.032311	-0.100000	0.490000	1.370000	-0.010000	-0.010000	0.010000	29990	30049	30137	24995	24995	25005
301	4.976701	0.030465	-0.140000	0.690000	0.510000	-0.010000	-0.010000	0.010000	29986	30069	30051	24995	24995	25005
302	5.010085	0.033384	-0.230000	0.350000	0.210000	-0.010000	-0.010000	0.010000	29977	30035	30021	24995	24995	25005
303	5.037864	0.027779	-0.230000	0.350000	0.210000	-0.014000	-0.018000	0.002000	29977	30035	30021	24993	24991	25001
304	5.037927	0.000063	-0.220000	0.170000	1.060000	-0.014000	-0.018000	0.002000	29978	30017	30106	24993	24991	25001
305	5.067670	0.029743	-0.220000	0.170000	1.060000	0.004000	0.000000	0.022000	29978	30017	30106	25002	25000	25011
306	5.067781	0.000112	-0.220000	0.170000	1.060000	0.016000	-0.040000	0.004000	29978	30017	30106	25008	24980	25002
307	5.067833	0.000052	-0.360000	0.080000	0.430000	0.016000	-0.040000	0.004000	29964	30008	30043	25008	24980	25002
308	5.101923	0.034090	-0.050000	0.360000	0.770000	0.016000	-0.040000	0.004000	29995	30036	30077	25008	24980	25002
309	5.136451	0.034528	-0.050000	0.360000	0.770000	-0.026000	-0.008000	0.012000	29995	30036	30077	24987	24996	25006
310	5.136521	0.000070	-0.050000	0.360000	0.770000	-0.052000	0.020000	0.004000	29995	30036	30077	24974	25010	25002
311	5.136545	0.000024	0.130000	0.640000	0.730000	-0.052000	0.020000	0.004000	30013	30064	30073	24974	25010	25002
312	5.164798	0.028252	-0.370000	0.900000	0.450000	-0.052000	0.020000	0.004000	29963	30090	30045	24974	25010	25002
313	5.198340	0.033542	-0.370000	0.900000	0.450000	-0.032000	0.014000	0.002000	29963	30090	30045	24984	25007	25001
314	5.198466	0.000126	-0.350000	0.470000	0.440000	-0.032000	0.014000	0.002000	29965	30047	30044	24984	25007	25001
315	5.235926	0.037460	-0.350000	0.470000	0.440000	-0.016000	-0.002000	0.014000	29965	30047	30044	24992	24999	25007
316	5.236002	0.000076	-0.050000	0.480000	1.080000	-0.016000	-0.002000	0.014000	29995	30048	30108	24992	24999	25007
317	5.268829	0.032828	-0.050000	0.480000	1.080000	-0.016000	-0.004000	0.012000	29995	30048	30108	24992	24998	25006
318	5.268909	0.000080	-0.050000	0.480000	1.080000	-0.060000	0.018000	0.006000	29995	30048	30108	24970	25009	25003
319	5.268934	0.000024	0.140000	0.920000	0.160000	-0.060000	0.018000	0.006000	30014	30092	30016	24970	25009	25003
320	5.297286	0.028352	-0.170000	0.320000	0.460000	-0.060000	0.018000	0.006000	29983	30032	30046	24970	25009	25003
321	5.324796	0.027510	-0.140000	0.400000	0.470000	-0.060000	0.018000	0.006000	29986	30040	30047	24970	25009	25003
322	5.355990	0.031194	-0.870000	-0.100000	0.170000	-0.060000	0.018000	0.006000	29913	29990	30017	24970	25009	25003
323	5.387291	0.031301	-0.870000	-0.100000	0.170000	0.038000	-0.040000	0.008000	29913	29990	30017	25019	24980	25004
324	5.387366	0.000075	0.010000	1.050000	1.010000	0.038000	-0.040000	0.008000	30001	30105	30101	25019	24980	25004
325	5.413959	0.026593	0.010000	1.050000	1.010000	-0.064000	0.026000	0.000000	30001	30105	30101	24968	25013	25000
326	5.414025	0.000066	-0.590000	0.290000	0.730000	-0.064000	0.026000	0.000000	29941	30029	30073	24968	25013	25000
327	5.444646	0.030622	-0.590000	0.290000	0.730000	-0.012000	-0.028000	0.012000	29941	30029	30073	24994	24986	25006
328	5.444724	0.000078	0.020000	1.060000	1.330000	-0.012000	-0.028000	0.012000	30002	30106	30133	24994	24986	25006
329	5.477890	0.033166	0.020000	1.060000	1.330000	-0.056000	0.030000	-0.004000	30002	30106	30133	24972	25015	24998
330	5.477983	0.000093	0.020000	1.060000	1.330000	-0.026000	0.020000	0.016000	30002	30106	30133	24987	25010	25008
331	5.478010	0.000027	0.060000	0.600000	1.040000	-0.026000	0.020000	0.016000	30006	30060	30104	24987	25010	25008
332	5.509129	0.031119	0.060000	0.600000	1.040000	-0.040000	0.002000	-0.010000	30006	30060	30104	24980	25001	24995
333	5.509264	0.000135	-0.100000	0.620000	0.990000	-0.040000	0.002000	-0.010000	29990	30062	30099	24980	25001	24995
334	5.537116	0.027853	0.140000	0.360000	0.730000	-0.040000	0.002000	-0.010000	30014	30036	30073	24980	25001	24995
335	5.567672	0.030556	0.140000	0.360000	0.730000	-0.008000	0.034000	-0.002000	30014	30036	30073	24996	25017	24999
336	5.567736	0.000064	0.350000	0.360000	1.310000	-0.008000	0.034000	-0.002000	30035	30036	30131	24996	25017	24999
337	5.594936	0.027200	0.350000	0.360000	1.310000	-0.038000	0.010000	0.002000	30035	30036	30131	24981	25005	25001
338	5.595003	0.000067	-0.030000	0.370000	0.770000	-0.038000	0.010000	0.002000	29997	30037	30077	24981	25005	25001
339	5.622315	0.027312	-0.030000	0.370000	0.770000	0.004000	0.026000	0.002000	29997	30037	30077	25002	25013	25001
340	5.622408	0.000093	0.040000	0.680000	0.470000	0.004000	0.026000	0.002000	30004	30068	30047	25002	25013	25001
341	5.651082	0.028674	0.040000	0.680000	0.470000	-0.046000	0.022000	-0.006000	30004	30068	30047	24977	25011	24997
342	5.651184	0.000102	0.040000	0.680000	0.470000	0.010000	0.026000	0.014000	30004	30068	30047	25005	25013	25007
343	5.651213	0.000029	0.350000	0.940000	0.740000	0.010000	0.026000	0.014000	30035	30094	30074	25005	25013	25007
344	5.683055	0.031842	0.200000	0.420000	1.260000	0.010000	0.026000	0.014000	30020	30042	30126	25005	25013	25007
345	5.713066	0.030010	0.200000	0.420000	1.260000	-0.032000	0.018000	-0.010000	30020	30042	30126	24984	25009	24995
346	5.713147	0.000082	0.200000	0.420000	1.260000	-0.060000	0.040000	0.004000	30020	30042	30126	24970	25020	25002
347	5.713171	0.000024	0.200000	0.740000	1.000000	-0.060000	0.040000	0.004000	30020	30074	30100	24970	25020	25002
348	5.742141	0.028970	0.000000	0.180000	1.590000	-0.060000	0.040000	0.004000	30000	30018	30159	24970	25020	25002
349	5.785537	0.043396	0.000000	0.180000	1.590000	-0.060000	0.040000	0.004000	30000	30018	30159	24970	25020	25002
350	5.821077	0.035540	-0.170000	0.590000	1.030000	-0.060000	0.040000	0.004000	29983	30059	30103	24970	25020	25002
351	5.851045	0.029968	-0.170000	0.590000	1.030000	-0.040000	0.008000	0.000000	29983	30059	30103	24980	25004	25000
352	5.851203	0.000158	-0.230000	0.330000	0.720000	-0.040000	0.008000	0.000000	29977	30033	30072	24980	25004	25000
353	5.878779	0.027576	-0.230000	0.330000	0.720000	-0.020000	0.000000	-0.004000	29977	30033	30072	24990	25000	24998
354	5.878881	0.000102	-0.160000	0.370000	1.300000	-0.020000	0.000000	-0.004000	29984	30037	30130	24990	25000	24998
355	5.906972	0.028090	-0.160000	0.370000	1.300000	-0.030000	-0.018000	0.000000	29984	30037	30130	24985	24991	25000
356	5.907041	0.000070	-0.110000	0.000000	0.740000	-0.030000	-0.018000	0.000000	29989	30000	30074	24985	24991	25000
357	5.932938	0.025896	-0.110000	0.000000	0.740000	0.028000	-0.002000	0.014000	29989	30000	30074	25014	24999	25007
358	5.933028	0.000091	-0.030000	0.320000	0.450000	0.028000	-0.002000	0.014000	29997	30032	30045	25014	24999	25007
359	5.960871	0.027842	-0.030000	0.320000	0.450000	-0.028000	-0.008000	0.022000	29997	30032	30045	24986	24996	25011
360	5.960949	0.000078	-0.370000	0.500000	1.010000	-0.028000	-0.008000	0.022000	29963	30050	30101	24986	24996	25011
361	5.987927	0.026978	-0.370000	0.500000	1.010000	-0.006000	0.006000	0.004000	29963	30050	30101	24997	25003	25002
362	5.987980	0.000053	-0.020000	0.190000	1.600000	-0.006000	0.006000	0.004000	29998	30019	30160	24997	25003	25002
363	6.019006	0.031025	-0.020000	0.190000	1.600000	-0.020000	0.004000	0.006000	29998	30019	30160	24990	25002	25003
364	6.019085	0.000080	0.190000	0.220000	0.470000	-0.020000	0.004000	0.006000	30019	30022	30047	24990	25002	25003
365	6.051728	0.032643	0.190000	0.220000	0.470000	-0.008000	0.032000	0.016000	30019	30022	30047	24996	25016	25008
366	6.051814	0.000086	-0.160000	0.250000	1.020000	-0.008000	0.032000	0.016000	29984	30025	30102	24996	25016	25008
367	6.084414	0.032600	-0.160000	0.250000	1.020000	-0.006000	-0.004000	0.010000	29984	30025	30102	24997	24998	25005
368	6.084485	0.000071	0.190000	0.600000	0.760000	-0.006000	-0.004000	0.010000	30019	30060	30076	24997	24998	25005
369	6.115705	0.031220	0.190000	0.600000	0.760000	-0.026000	0.030000	0.014000	30019	30060	30076	24987	25015	25007
370	6.115786	0.000081	-0.260000	-0.090000	1.330000	-0.026000	0.030000	0.014000	29974	29991	30133	24987	25015	25007
371	6.149230	0.033444	-0.260000	-0.090000	1.330000	0.006000	-0.022000	0.020000	29974	29991	30133	25003	24989	25010
372	6.149310	0.000080	-0.020000	0.140000	1.000000	0.006000	-0.022000	0.020000	29998	30014	30100	25003	24989	25010
373	6.182096	0.032785	-0.020000	0.140000	1.000000	-0.008000	-0.004000	0.012000	29998	30014	30100	24996	24998	25006
374	6.182166	0.000070	-0.440000	-0.150000	0.150000	-0.008000	-0.004000	0.012000	29956	29985	30015	24996	24998	25006
375	6.210442	0.028276	-0.440000	-0.150000	0.150000	0.016000	-0.034000	0.002000	29956	29985	30015	25008	24983	25001
376	6.210522	0.000080	-0.390000	1.180000	1.050000	0.016000	-0.034000	0.002000	29961	30118	30105	25008	24983	25001
377	6.240474	0.029952	-0.390000	1.180000	1.050000	-0.076000	-0.016000	0.008000	29961	30118	30105	24962	24992	25004
378	6.240545	0.000071	0.040000	1.000000	0.730000	-0.076000	-0.016000	0.008000	30004	30100	30073	24962	24992	25004
379	6.266943	0.026398	0.040000	1.000000	0.730000	-0.068000	0.024000	0.002000	30004	30100	30073	24966	25012	25001
380	6.267012	0.000069	-0.310000	0.000000	1.030000	-0.068000	0.024000	0.002000	29969	30000	30103	24966	25012	25001
381	6.296880	0.029868	-0.310000	0.000000	1.030000	0.020000	-0.012000	0.004000	29969	30000	30103	25010	24994	25002
382	6.296951	0.000072	-0.140000	-0.220000	0.160000	0.020000	-0.012000	0.004000	29986	29978	30016	25010	24994	25002
383	6.326720	0.029769	-0.140000	-0.220000	0.160000	0.034000	-0.004000	0.006000	29986	29978	30016	25017	24998	25003
384	6.326817	0.000097	0.490000	0.760000	1.320000	0.034000	-0.004000	0.006000	30049	30076	30132	25017	24998	25003
385	6.359364	0.032547	0.490000	0.760000	1.320000	-0.062000	0.040000	0.016000	30049	30076	30132	24969	25020	25008
386	6.359510	0.000146	0.090000	1.100000	0.730000	-0.062000	0.040000	0.016000	30009	30110	30073	24969	25020	25008
387	6.387392	0.027882	0.090000	1.100000	0.730000	-0.070000	0.046000	-0.004000	30009	30110	30073	24965	25023	24998
388	6.387475	0.000083	-0.420000	0.510000	1.030000	-0.070000	0.046000	-0.004000	29958	30051	30103	24965	25023	24998
389	6.416946	0.029471	-0.420000	0.510000	1.030000	-0.012000	0.000000	0.010000	29958	30051	30103	24994	25000	25005
390	6.417026	0.000079	-0.420000	0.510000	1.030000	-0.042000	0.006000	0.010000	29958	30051	30103	24979	25003	25005
391	6.417054	0.000028	-0.130000	0.550000	1.020000	-0.042000	0.006000	0.010000	29987	30055	30102	24979	25003	25005
392	6.447642	0.030588	0.350000	0.930000	0.460000	-0.042000	0.006000	0.010000	30035	30093	30046	24979	25003	25005
393	6.484894	0.037252	0.350000	0.930000	0.460000	-0.052000	0.038000	-0.006000	30035	30093	30046	24974	25019	24997
394	6.485041	0.000147	0.350000	0.930000	0.460000	-0.020000	0.008000	-0.012000	30035	30093	30046	24990	25004	24994
395	6.485088	0.000047	0.280000	0.510000	0.470000	-0.020000	0.008000	-0.012000	30028	30051	30047	24990	25004	24994
396	6.516637	0.031549	0.270000	0.570000	1.330000	-0.020000	0.008000	-0.012000	30027	30057	30133	24990	25004	24994
397	6.547260	0.030623	0.270000	0.570000	1.330000	-0.014000	0.042000	-0.002000	30027	30057	30133	24993	25021	24999
398	6.547358	0.000098	0.240000	0.810000	0.720000	-0.014000	0.042000	-0.002000	30024	30081	30072	24993	25021	24999
399	6.582514	0.035156	0.240000	0.810000	0.720000	-0.078000	0.012000	0.012000	30024	30081	30072	24961	25006	25006
400	6.582593	0.000079	-0.440000	-0.190000	0.450000	-0.078000	0.012000	0.012000	29956	29981	30045	24961	25006	25006
401	6.612218	0.029625	-0.440000	-0.190000	0.450000	-0.002000	-0.042000	0.004000	29956	29981	30045	24999	24979	25002
402	6.612306	0.000088	-0.080000	0.080000	1.050000	-0.002000	-0.042000	0.004000	29992	30008	30105	24999	24979	25002
403	6.642755	0.030449	-0.080000	0.080000	1.050000	-0.020000	-0.024000	0.004000	29992	30008	30105	24990	24988	25002
404	6.642856	0.000101	-0.320000	0.130000	1.020000	-0.020000	-0.024000	0.004000	29968	30013	30102	24990	24988	25002
405	6.672385	0.029529	-0.320000	0.130000	1.020000	0.000000	-0.012000	0.010000	29968	30013	30102	25000	24994	25005
406	6.672454	0.000069	0.340000	0.800000	1.540000	0.000000	-0.012000	0.010000	30034	30080	30154	25000	24994	25005
407	6.702022	0.029568	0.340000	0.800000	1.540000	-0.070000	0.038000	0.010000	30034	30080	30154	24965	25019	25005
408	6.702104	0.000081	0.450000	0.960000	0.390000	-0.070000	0.038000	0.010000	30045	30096	30039	24965	25019	25005
409	6.730824	0.028721	0.450000	0.960000	0.390000	-0.058000	0.066000	-0.006000	30045	30096	30039	24971	25033	24997
410	6.730900	0.000076	0.040000	0.430000	1.270000	-0.058000	0.066000	-0.006000	30004	30043	30127	24971	25033	24997
411	6.760752	0.029852	-0.080000	0.060000	1.050000	-0.058000	0.066000	-0.006000	29992	30006	30105	24971	25033	24997
412	6.790513	0.029761	0.300000	0.200000	1.000000	-0.058000	0.066000	-0.006000	30030	30020	30100	24971	25033	24997
413	6.821145	0.030632	0.300000	0.200000	1.000000	-0.014000	0.030000	-0.006000	30030	30020	30100	24993	25015	24997
414	6.821226	0.000082	-0.550000	0.390000	0.710000	-0.014000	0.030000	-0.006000	29945	30039	30071	24993	25015	24997
415	6.854009	0.032782	-0.550000	0.390000	0.710000	0.008000	-0.002000	0.000000	29945	30039	30071	25004	24999	25000
416	6.854086	0.000077	-0.200000	0.790000	1.060000	0.008000	-0.002000	0.000000	29980	30079	30106	25004	24999	25000
417	6.887141	0.033056	-0.200000	0.790000	1.060000	0.008000	-0.002000	0.000000	29980	30079	30106	25004	24999	25000
418	6.926082	0.038941	-0.350000	0.570000	-0.080000	0.008000	-0.002000	0.000000	29965	30057	29992	25004	24999	25000
419	6.956528	0.030446	-0.350000	0.570000	-0.080000	-0.042000	-0.022000	0.004000	29965	30057	29992	24979	24989	25002
420	6.956588	0.000060	-0.650000	0.380000	0.480000	-0.042000	-0.022000	0.004000	29935	30038	30048	24979	24989	25002
421	6.986732	0.030144	-0.650000	0.380000	0.480000	0.000000	-0.020000	0.020000	29935	30038	30048	25000	24990	25010
422	6.986887	0.000155	0.240000	0.300000	0.780000	0.000000	-0.020000	0.020000	30024	30030	30078	25000	24990	25010
423	7.019021	0.032135	0.240000	0.300000	0.780000	-0.018000	0.016000	0.008000	30024	30030	30078	24991	25008	25004
424	7.019095	0.000074	0.160000	0.600000	1.260000	-0.018000	0.016000	0.008000	30016	30060	30126	24991	25008	25004
425	7.050853	0.031758	0.160000	0.600000	1.260000	-0.048000	0.018000	0.000000	30016	30060	30126	24976	25009	25000
426	7.050938	0.000085	-0.030000	0.350000	0.750000	-0.048000	0.018000	0.000000	29997	30035	30075	24976	25009	25000
427	7.083577	0.032639	-0.030000	0.350000	0.750000	-0.010000	0.020000	0.006000	29997	30035	30075	24995	25010	25003
428	7.083656	0.000079	0.120000	0.640000	0.690000	-0.010000	0.020000	0.006000	30012	30064	30069	24995	25010	25003
429	7.114967	0.031311	0.120000	0.640000	0.690000	-0.058000	0.016000	-0.006000	30012	30064	30069	24971	25008	24997
430	7.115057	0.000089	0.190000	0.740000	1.000000	-0.058000	0.016000	-0.006000	30019	30074	30100	24971	25008	24997
431	7.144220	0.029164	0.190000	0.740000	1.000000	-0.038000	0.028000	-0.006000	30019	30074	30100	24981	25014	24997
432	7.144283	0.000063	0.190000	0.740000	1.000000	-0.052000	0.012000	0.004000	30019	30074	30100	24974	25006	25002
433	7.144313	0.000030	-0.070000	0.880000	0.700000	-0.052000	0.012000	0.004000	29993	30088	30070	24974	25006	25002
434	7.206167	0.061854	0.200000	0.140000	1.850000	-0.052000	0.012000	0.004000	30020	30014	30185	24974	25006	25002
435	7.233346	0.027179	0.270000	0.780000	0.440000	-0.052000	0.012000	0.004000	30027	30078	30044	24974	25006	25002
436	7.262734	0.029387	-0.520000	0.080000	0.740000	-0.052000	0.012000	0.004000	29948	30008	30074	24974	25006	25002
437	7.295010	0.032277	-0.520000	0.080000	0.740000	0.032000	-0.008000	0.002000	29948	30008	30074	25016	24996	25001
438	7.295078	0.000067	-0.400000	0.470000	0.420000	0.032000	-0.008000	0.002000	29960	30047	30042	25016	24996	25001
439	7.322920	0.027843	-0.400000	0.470000	0.420000	-0.026000	-0.014000	0.010000	29960	30047	30042	24987	24993	25005
440	7.323001	0.000081	0.160000	0.800000	0.710000	-0.026000	-0.014000	0.010000	30016	30080	30071	24987	24993	25005
441	7.357820	0.034819	0.160000	0.800000	0.710000	-0.048000	0.024000	-0.010000	30016	30080	30071	24976	25012	24995
442	7.357947	0.000126	0.080000	0.910000	0.700000	-0.048000	0.024000	-0.010000	30008	30091	30070	24976	25012	24995
443	7.391342	0.033396	0.080000	0.910000	0.700000	-0.070000	0.022000	-0.002000	30008	30091	30070	24965	25011	24999
444	7.391422	0.000080	-0.230000	0.770000	0.430000	-0.070000	0.022000	-0.002000	29977	30077	30043	24965	25011	24999
445	7.425450	0.034028	-0.230000	0.770000	0.430000	-0.058000	-0.024000	0.002000	29977	30077	30043	24971	24988	25001
446	7.425615	0.000165	-0.360000	-0.100000	1.000000	-0.058000	-0.024000	0.002000	29964	29990	30100	24971	24988	25001
447	7.454094	0.028480	-0.360000	-0.100000	1.000000	0.024000	-0.002000	0.012000	29964	29990	30100	25012	24999	25006
