sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
216	3.659530	0.031035	-1.070000	2.200000	-4.940000	-0.212000	-0.108000	0.014000	29893	30220	29506	24894	24946	25007
217	3.659610	0.000080	-0.510000	1.950000	-4.970000	-0.212000	-0.108000	0.014000	29949	30195	29503	24894	24946	25007
218	3.690273	0.030663	-0.510000	1.950000	-4.970000	-0.214000	-0.068000	0.014000	29949	30195	29503	24893	24966	25007
219	3.690472	0.000199	-0.450000	1.900000	-4.160000	-0.214000	-0.068000	0.014000	29955	30190	29584	24893	24966	25007
220	3.730871	0.040400	-0.450000	1.900000	-4.160000	-0.212000	-0.062000	0.014000	29955	30190	29584	24894	24969	25007
221	3.730994	0.000123	-0.500000	1.920000	-4.160000	-0.212000	-0.062000	0.014000	29950	30192	29584	24894	24969	25007
222	3.762534	0.031539	-0.500000	1.920000	-4.160000	-0.216000	-0.066000	0.014000	29950	30192	29584	24892	24967	25007
223	3.762605	0.000071	-0.430000	2.400000	-4.130000	-0.216000	-0.066000	0.014000	29957	30240	29587	24892	24967	25007
224	3.794917	0.032312	-0.430000	2.400000	-4.130000	-0.250000	-0.064000	0.010000	29957	30240	29587	24875	24968	25005
225	3.795001	0.000084	-0.450000	2.420000	-4.400000	-0.250000	-0.064000	0.010000	29955	30242	29560	24875	24968	25005
226	3.827476	0.032475	-0.450000	2.420000	-4.400000	-0.250000	-0.066000	0.010000	29955	30242	29560	24875	24967	25005
227	3.827555	0.000079	-0.420000	2.350000	-4.390000	-0.250000	-0.066000	0.010000	29958	30235	29561	24875	24967	25005
228	3.852971	0.025416	-0.420000	2.350000	-4.390000	-0.244000	-0.058000	0.010000	29958	30235	29561	24878	24971	25005
229	3.853088	0.000116	-0.630000	1.880000	-4.420000	-0.244000	-0.058000	0.010000	29937	30188	29558	24878	24971	25005
230	3.884402	0.031314	-0.630000	1.880000	-4.420000	-0.214000	-0.080000	0.004000	29937	30188	29558	24893	24960	25002
231	3.884517	0.000115	-0.470000	1.880000	-3.880000	-0.214000	-0.080000	0.004000	29953	30188	29612	24893	24960	25002
232	3.916314	0.031797	-0.470000	1.880000	-3.880000	-0.220000	-0.072000	0.008000	29953	30188	29612	24890	24964	25004
233	3.916403	0.000089	-0.310000	1.840000	-3.900000	-0.220000	-0.072000	0.008000	29969	30184	29610	24890	24964	25004
234	3.942658	0.026255	-0.310000	1.840000	-3.900000	-0.210000	-0.060000	0.008000	29969	30184	29610	24895	24970	25004
235	3.942724	0.000066	-0.410000	1.310000	-3.920000	-0.210000	-0.060000	0.008000	29959	30131	29608	24895	24970	25004
236	3.972793	0.030069	-0.410000	1.310000	-3.920000	-0.168000	-0.054000	0.004000	29959	30131	29608	24916	24973	25002
237	3.972874	0.000081	-0.650000	1.030000	-3.900000	-0.168000	-0.054000	0.004000	29935	30103	29610	24916	24973	25002
238	3.998256	0.025382	-0.650000	1.030000	-3.900000	-0.142000	-0.074000	0.002000	29935	30103	29610	24929	24963	25001
239	3.998325	0.000069	-0.540000	0.980000	-4.990000	-0.142000	-0.074000	0.002000	29946	30098	29501	24929	24963	25001
240	4.029442	0.031117	-0.540000	0.980000	-4.990000	-0.126000	-0.064000	0.002000	29946	30098	29501	24937	24968	25001
241	4.029530	0.000088	-0.530000	1.210000	-4.980000	-0.126000	-0.064000	0.002000	29947	30121	29502	24937	24968	25001
242	4.061328	0.031799	-0.530000	1.210000	-4.980000	-0.140000	-0.066000	0.006000	29947	30121	29502	24930	24967	25003
243	4.061417	0.000088	-0.470000	1.450000	-5.000000	-0.140000	-0.066000	0.006000	29953	30145	29500	24930	24967	25003
244	4.093783	0.032366	-0.470000	1.450000	-5.000000	-0.156000	-0.056000	0.002000	29953	30145	29500	24922	24972	25001
245	4.093872	0.000089	-0.520000	1.470000	-5.000000	-0.156000	-0.056000	0.002000	29948	30147	29500	24922	24972	25001
246	4.124536	0.030664	-0.520000	1.470000	-5.000000	-0.162000	-0.058000	0.002000	29948	30147	29500	24919	24971	25001
247	4.124623	0.000087	-0.210000	2.200000	-4.960000	-0.162000	-0.058000	0.002000	29979	30220	29504	24919	24971	25001
248	4.156480	0.031856	-0.210000	2.200000	-4.960000	-0.212000	-0.034000	0.008000	29979	30220	29504	24894	24983	25004
249	4.156603	0.000123	-0.200000	1.980000	-4.940000	-0.212000	-0.034000	0.008000	29980	30198	29506	24894	24983	25004
250	4.188644	0.032041	-0.200000	1.980000	-4.940000	-0.198000	-0.042000	0.014000	29980	30198	29506	24901	24979	25007
251	4.188734	0.000090	-0.440000	2.070000	-4.670000	-0.198000	-0.042000	0.014000	29956	30207	29533	24901	24979	25007
252	4.214735	0.026002	-0.440000	2.070000	-4.670000	-0.222000	-0.060000	0.016000	29956	30207	29533	24889	24970	25008
253	4.214793	0.000058	-1.650000	1.170000	-4.690000	-0.222000	-0.060000	0.016000	29835	30117	29531	24889	24970	25008
254	4.239779	0.024986	-1.650000	1.170000	-4.690000	-0.136000	-0.150000	0.028000	29835	30117	29531	24932	24925	25014
255	4.239854	0.000075	-1.460000	1.220000	-4.700000	-0.136000	-0.150000	0.028000	29854	30122	29530	24932	24925	25014
256	4.266955	0.027101	-1.460000	1.220000	-4.700000	-0.144000	-0.142000	0.034000	29854	30122	29530	24928	24929	25017
257	4.267020	0.000065	-1.320000	1.160000	-4.410000	-0.144000	-0.142000	0.034000	29868	30116	29559	24928	24929	25017
258	4.296124	0.029105	-1.320000	1.160000	-4.410000	-0.130000	-0.130000	0.028000	29868	30116	29559	24935	24935	25014
259	4.296209	0.000085	-0.310000	2.070000	-4.390000	-0.130000	-0.130000	0.028000	29969	30207	29561	24935	24935	25014
260	4.330024	0.033815	-0.310000	2.070000	-4.390000	-0.216000	-0.062000	0.016000	29969	30207	29561	24892	24969	25008
261	4.330155	0.000132	-0.370000	2.500000	-4.410000	-0.216000	-0.062000	0.016000	29963	30250	29559	24892	24969	25008
262	4.359777	0.029621	-0.370000	2.500000	-4.410000	-0.240000	-0.050000	0.004000	29963	30250	29559	24880	24975	25002
263	4.359855	0.000079	-0.710000	2.650000	-4.970000	-0.240000	-0.050000	0.004000	29929	30265	29503	24880	24975	25002
264	4.386940	0.027084	-0.710000	2.650000	-4.970000	-0.270000	-0.078000	0.006000	29929	30265	29503	24865	24961	25003
265	4.387008	0.000068	-1.040000	2.310000	-4.980000	-0.270000	-0.078000	0.006000	29896	30231	29502	24865	24961	25003
266	4.417343	0.030335	-1.040000	2.310000	-4.980000	-0.246000	-0.108000	0.006000	29896	30231	29502	24877	24946	25003
267	4.417510	0.000167	-1.060000	2.120000	-4.980000	-0.246000	-0.108000	0.006000	29894	30212	29502	24877	24946	25003
268	4.444547	0.027037	-1.060000	2.120000	-4.980000	-0.230000	-0.110000	0.006000	29894	30212	29502	24885	24945	25003
269	4.444614	0.000067	-1.350000	2.250000	-5.240000	-0.230000	-0.110000	0.006000	29865	30225	29476	24885	24945	25003
270	4.476250	0.031636	-1.350000	2.250000	-5.240000	-0.256000	-0.134000	0.006000	29865	30225	29476	24872	24933	25003
271	4.476328	0.000079	-1.350000	2.250000	-5.240000	-0.256000	-0.134000	0.006000	29865	30225	29476	24872	24933	25003
272	4.506898	0.030570	-1.350000	2.250000	-5.240000	-0.256000	-0.134000	0.006000	29865	30225	29476	24872	24933	25003
273	4.506986	0.000089	-1.480000	2.040000	-5.220000	-0.256000	-0.134000	0.006000	29852	30204	29478	24872	24933	25003
274	4.537862	0.030876	-1.480000	2.040000	-5.220000	-0.238000	-0.146000	0.002000	29852	30204	29478	24881	24927	25001
275	4.537984	0.000122	-1.510000	2.040000	-4.090000	-0.238000	-0.146000	0.002000	29849	30204	29591	24881	24927	25001
276	4.565606	0.027622	-1.510000	2.040000	-4.090000	-0.240000	-0.150000	-0.004000	29849	30204	29591	24880	24925	24998
277	4.565687	0.000081	-1.390000	2.330000	-4.070000	-0.240000	-0.150000	-0.004000	29861	30233	29593	24880	24925	24998
278	4.595076	0.029389	-1.390000	2.330000	-4.070000	-0.250000	-0.128000	0.004000	29861	30233	29593	24875	24936	25002
279	4.595156	0.000080	-1.390000	2.330000	-4.070000	-0.186000	-0.110000	-0.006000	29861	30233	29593	24907	24945	24997
280	4.595180	0.000024	-0.560000	2.500000	-5.270000	-0.186000	-0.110000	-0.006000	29944	30250	29473	24907	24945	24997
281	4.626601	0.031421	-0.560000	2.500000	-5.270000	-0.260000	-0.084000	0.000000	29944	30250	29473	24870	24958	25000
282	4.626693	0.000092	-0.520000	1.770000	-4.450000	-0.260000	-0.084000	0.000000	29948	30177	29555	24870	24958	25000
283	4.656946	0.030253	-0.520000	1.770000	-4.450000	-0.192000	-0.052000	0.006000	29948	30177	29555	24904	24974	25003
284	4.657040	0.000094	-1.000000	1.750000	-4.410000	-0.192000	-0.052000	0.006000	29900	30175	29559	24904	24974	25003
285	4.689402	0.032362	-1.000000	1.750000	-4.410000	-0.192000	-0.090000	0.018000	29900	30175	29559	24904	24955	25009
286	4.689553	0.000151	-0.830000	1.980000	-4.720000	-0.192000	-0.090000	0.018000	29917	30198	29528	24904	24955	25009
287	4.715778	0.026226	-0.830000	1.980000	-4.720000	-0.198000	-0.074000	0.008000	29917	30198	29528	24901	24963	25004
288	4.715853	0.000075	-0.510000	2.260000	-4.680000	-0.198000	-0.074000	0.008000	29949	30226	29532	24901	24963	25004
289	4.747087	0.031234	-0.510000	2.260000	-4.680000	-0.228000	-0.060000	0.010000	29949	30226	29532	24886	24970	25005
290	4.747171	0.000084	-0.440000	1.770000	-4.710000	-0.228000	-0.060000	0.010000	29956	30177	29529	24886	24970	25005
291	4.778639	0.031468	-0.440000	1.770000	-4.710000	-0.196000	-0.054000	0.002000	29956	30177	29529	24902	24973	25001
292	4.778724	0.000085	-0.620000	1.660000	-4.700000	-0.196000	-0.054000	0.002000	29938	30166	29530	24902	24973	25001
293	4.812149	0.033425	-0.620000	1.660000	-4.700000	-0.188000	-0.076000	0.002000	29938	30166	29530	24906	24962	25001
294	4.812235	0.000085	-0.760000	2.240000	-4.450000	-0.188000	-0.076000	0.002000	29924	30224	29555	24906	24962	25001
295	4.844624	0.032390	-0.760000	2.240000	-4.450000	-0.242000	-0.070000	0.002000	29924	30224	29555	24879	24965	25001
296	4.844722	0.000098	-1.050000	1.360000	-4.990000	-0.242000	-0.070000	0.002000	29895	30136	29501	24879	24965	25001
297	4.879105	0.034383	-1.050000	1.360000	-4.990000	-0.172000	-0.114000	0.002000	29895	30136	29501	24914	24943	25001
298	4.879182	0.000077	-0.300000	1.870000	-4.670000	-0.172000	-0.114000	0.002000	29970	30187	29533	24914	24943	25001
299	4.911252	0.032070	-0.300000	1.870000	-4.670000	-0.196000	-0.046000	0.018000	29970	30187	29533	24902	24977	25009
300	4.911345	0.000093	-0.740000	1.950000	-4.690000	-0.196000	-0.046000	0.018000	29926	30195	29531	24902	24977	25009
301	4.946806	0.035461	-0.740000	1.950000	-4.690000	-0.206000	-0.082000	0.006000	29926	30195	29531	24897	24959	25003
302	4.946888	0.000082	-0.810000	1.740000	-4.160000	-0.206000	-0.082000	0.006000	29919	30174	29584	24897	24959	25003
303	4.977742	0.030854	-0.810000	1.740000	-4.160000	-0.186000	-0.072000	0.024000	29919	30174	29584	24907	24964	25012
304	4.977825	0.000083	-0.690000	1.920000	-5.240000	-0.186000	-0.072000	0.024000	29931	30192	29476	24907	24964	25012
305	5.003801	0.025977	-0.690000	1.920000	-5.240000	-0.204000	-0.082000	0.010000	29931	30192	29476	24898	24959	25005
306	5.003870	0.000068	-0.840000	1.440000	-4.140000	-0.204000	-0.082000	0.010000	29916	30144	29586	24898	24959	25005
307	5.029626	0.025756	-0.730000	1.770000	-5.260000	-0.204000	-0.082000	0.010000	29927	30177	29474	24898	24959	25005
308	5.055335	0.025709	-0.760000	1.880000	-3.860000	-0.204000	-0.082000	0.010000	29924	30188	29614	24898	24959	25005
309	5.081705	0.026370	-0.760000	1.880000	-3.860000	-0.184000	-0.072000	0.014000	29924	30188	29614	24908	24964	25007
310	5.081780	0.000075	-0.450000	1.980000	-5.000000	-0.184000	-0.072000	0.014000	29955	30198	29500	24908	24964	25007
311	5.111630	0.029850	-0.450000	1.980000	-5.000000	-0.226000	-0.066000	0.006000	29955	30198	29500	24887	24967	25003
312	5.111707	0.000077	-0.050000	2.440000	-4.960000	-0.226000	-0.066000	0.006000	29995	30244	29504	24887	24967	25003
313	5.141235	0.029528	-0.050000	2.440000	-4.960000	-0.246000	-0.042000	0.008000	29995	30244	29504	24877	24979	25004
314	5.141310	0.000075	-0.050000	2.440000	-4.960000	-0.198000	-0.070000	0.012000	29995	30244	29504	24901	24965	25006
315	5.141335	0.000024	-0.410000	1.400000	-4.700000	-0.198000	-0.070000	0.012000	29959	30140	29530	24901	24965	25006
316	5.173494	0.032159	-1.140000	1.620000	-4.700000	-0.198000	-0.070000	0.012000	29886	30162	29530	24901	24965	25006
317	5.204988	0.031494	-1.140000	1.620000	-4.700000	-0.188000	-0.104000	0.008000	29886	30162	29530	24906	24948	25004
318	5.205078	0.000090	-0.370000	1.650000	-4.690000	-0.188000	-0.104000	0.008000	29963	30165	29531	24906	24948	25004
319	5.238128	0.033050	-0.370000	1.650000	-4.690000	-0.204000	-0.068000	0.022000	29963	30165	29531	24898	24966	25011
320	5.238205	0.000076	-1.140000	2.010000	-5.010000	-0.204000	-0.068000	0.022000	29886	30201	29499	24898	24966	25011
321	5.263742	0.025537	-1.140000	2.010000	-5.010000	-0.214000	-0.102000	0.008000	29886	30201	29499	24893	24949	25004
322	5.263810	0.000068	-0.910000	2.270000	-5.490000	-0.214000	-0.102000	0.008000	29909	30227	29451	24893	24949	25004
323	5.295166	0.031356	-0.910000	2.270000	-5.490000	-0.252000	-0.096000	0.008000	29909	30227	29451	24874	24952	25004
324	5.295257	0.000091	-1.240000	1.580000	-4.990000	-0.252000	-0.096000	0.008000	29876	30158	29501	24874	24952	25004
325	5.322725	0.027468	-1.240000	1.580000	-4.990000	-0.166000	-0.110000	0.008000	29876	30158	29501	24917	24945	25004
326	5.322806	0.000081	-0.550000	1.850000	-5.270000	-0.166000	-0.110000	0.008000	29945	30185	29473	24917	24945	25004
327	5.348891	0.026085	-0.550000	1.850000	-5.270000	-0.198000	-0.076000	0.000000	29945	30185	29473	24901	24962	25000
328	5.348953	0.000062	-0.380000	1.880000	-4.170000	-0.198000	-0.076000	0.000000	29962	30188	29583	24901	24962	25000
329	5.376303	0.027350	-0.470000	1.860000	-4.160000	-0.198000	-0.076000	0.000000	29953	30186	29584	24901	24962	25000
330	5.406362	0.030058	-0.130000	1.880000	-4.420000	-0.198000	-0.076000	0.000000	29987	30188	29558	24901	24962	25000
331	5.436791	0.030429	-0.130000	1.880000	-4.420000	-0.216000	-0.048000	0.026000	29987	30188	29558	24892	24976	25013
332	5.436869	0.000078	-0.760000	1.820000	-4.720000	-0.216000	-0.048000	0.026000	29924	30182	29528	24892	24976	25013
333	5.463666	0.026797	-0.520000	2.020000	-4.690000	-0.216000	-0.048000	0.026000	29948	30202	29531	24892	24976	25013
334	5.494099	0.030433	-0.640000	1.990000	-4.400000	-0.216000	-0.048000	0.026000	29936	30199	29560	24892	24976	25013
335	5.520697	0.026597	-0.640000	1.990000	-4.400000	-0.210000	-0.078000	0.006000	29936	30199	29560	24895	24961	25003
336	5.520807	0.000111	-0.480000	1.940000	-4.460000	-0.210000	-0.078000	0.006000	29952	30194	29554	24895	24961	25003
337	5.549907	0.029099	-0.470000	1.920000	-4.180000	-0.210000	-0.078000	0.006000	29953	30192	29582	24895	24961	25003
338	5.577369	0.027462	-0.730000	1.510000	-4.990000	-0.210000	-0.078000	0.006000	29927	30151	29501	24895	24961	25003
339	5.608132	0.030763	-0.730000	1.510000	-4.990000	-0.168000	-0.076000	-0.002000	29927	30151	29501	24916	24962	24999
340	5.608219	0.000087	-0.550000	1.530000	-4.990000	-0.168000	-0.076000	-0.002000	29945	30153	29501	24916	24962	24999
341	5.640503	0.032284	-0.550000	1.530000	-4.990000	-0.184000	-0.072000	0.016000	29945	30153	29501	24908	24964	25008
342	5.640605	0.000102	-0.930000	1.420000	-4.210000	-0.184000	-0.072000	0.016000	29907	30142	29579	24908	24964	25008
343	5.672581	0.031975	-0.860000	1.610000	-4.190000	-0.184000	-0.072000	0.016000	29914	30161	29581	24908	24964	25008
344	5.703027	0.030446	-0.530000	1.640000	-3.880000	-0.184000	-0.072000	0.016000	29947	30164	29612	24908	24964	25008
345	5.732953	0.029926	-0.530000	1.640000	-3.880000	-0.192000	-0.066000	-0.002000	29947	30164	29612	24904	24967	24999
346	5.733040	0.000087	-0.460000	2.320000	-4.690000	-0.192000	-0.066000	-0.002000	29954	30232	29531	24904	24967	24999
347	5.764403	0.031363	-0.580000	1.920000	-4.730000	-0.192000	-0.066000	-0.002000	29942	30192	29527	24904	24967	24999
348	5.796778	0.032375	-0.520000	1.540000	-4.720000	-0.192000	-0.066000	-0.002000	29948	30154	29528	24904	24967	24999
349	5.828693	0.031915	-0.520000	1.540000	-4.720000	-0.190000	-0.066000	0.006000	29948	30154	29528	24905	24967	25003
350	5.828819	0.000127	-0.410000	2.360000	-4.700000	-0.190000	-0.066000	0.006000	29959	30236	29530	24905	24967	25003
351	5.862484	0.033665	-0.410000	2.360000	-4.700000	-0.244000	-0.054000	0.012000	29959	30236	29530	24878	24973	25006
352	5.862568	0.000083	-0.780000	1.980000	-4.200000	-0.244000	-0.054000	0.012000	29922	30198	29580	24878	24973	25006
353	5.893809	0.031241	-0.890000	1.500000	-4.730000	-0.244000	-0.054000	0.012000	29911	30150	29527	24878	24973	25006
354	5.926488	0.032679	-1.060000	1.950000	-4.940000	-0.244000	-0.054000	0.012000	29894	30195	29506	24878	24973	25006
355	5.956595	0.030107	-1.060000	1.950000	-4.940000	-0.210000	-0.110000	0.012000	29894	30195	29506	24895	24945	25006
356	5.956678	0.000083	-0.610000	1.870000	-4.720000	-0.210000	-0.110000	0.012000	29939	30187	29528	24895	24945	25006
357	5.986586	0.029909	-0.610000	1.870000	-4.720000	-0.206000	-0.072000	0.010000	29939	30187	29528	24897	24964	25005
358	5.986667	0.000081	-0.510000	1.660000	-4.720000	-0.206000	-0.072000	0.010000	29949	30166	29528	24897	24964	25005
359	6.018226	0.031559	-0.510000	1.660000	-4.720000	-0.184000	-0.064000	0.014000	29949	30166	29528	24908	24968	25007
360	6.018312	0.000086	-0.810000	1.700000	-5.800000	-0.184000	-0.064000	0.014000	29919	30170	29420	24908	24968	25007
361	6.053846	0.035534	-0.810000	1.700000	-5.800000	-0.202000	-0.092000	-0.004000	29919	30170	29420	24899	24954	24998
362	6.053936	0.000090	-0.940000	1.820000	-4.960000	-0.202000	-0.092000	-0.004000	29906	30182	29504	24899	24954	24998
363	6.081035	0.027099	-0.940000	1.820000	-4.960000	-0.178000	-0.080000	0.010000	29906	30182	29504	24911	24960	25005
364	6.081112	0.000077	-0.710000	2.110000	-3.890000	-0.178000	-0.080000	0.010000	29929	30211	29611	24911	24960	25005
365	6.107075	0.025963	-0.710000	2.110000	-3.890000	-0.240000	-0.082000	0.004000	29929	30211	29611	24880	24959	25002
366	6.107144	0.000069	-0.790000	2.270000	-4.650000	-0.240000	-0.082000	0.004000	29921	30227	29535	24880	24959	25002
367	6.131514	0.024370	-0.790000	2.270000	-4.650000	-0.236000	-0.096000	0.008000	29921	30227	29535	24882	24952	25004
368	6.131669	0.000155	-1.190000	1.790000	-4.710000	-0.236000	-0.096000	0.008000	29881	30179	29529	24882	24952	25004
369	6.162402	0.030733	-1.190000	1.790000	-4.710000	-0.192000	-0.120000	0.020000	29881	30179	29529	24904	24940	25010
370	6.162511	0.000108	-1.070000	1.400000	-4.950000	-0.192000	-0.120000	0.020000	29893	30140	29505	24904	24940	25010
371	6.189579	0.027068	-1.070000	1.400000	-4.950000	-0.164000	-0.110000	0.016000	29893	30140	29505	24918	24945	25008
372	6.189677	0.000098	-0.600000	2.030000	-4.980000	-0.164000	-0.110000	0.016000	29940	30203	29502	24918	24945	25008
373	6.221697	0.032020	-0.600000	2.030000	-4.980000	-0.210000	-0.066000	0.000000	29940	30203	29502	24895	24967	25000
374	6.221947	0.000250	-1.110000	1.720000	-4.990000	-0.210000	-0.066000	0.000000	29889	30172	29501	24895	24967	25000
375	6.254603	0.032656	-1.110000	1.720000	-4.990000	-0.188000	-0.102000	0.018000	29889	30172	29501	24906	24949	25009
376	6.254680	0.000077	-0.720000	2.200000	-4.700000	-0.188000	-0.102000	0.018000	29928	30220	29530	24906	24949	25009
377	6.287047	0.032367	-0.720000	2.200000	-4.700000	-0.230000	-0.076000	0.010000	29928	30220	29530	24885	24962	25005
378	6.287138	0.000091	-0.720000	2.200000	-4.700000	-0.228000	-0.080000	0.002000	29928	30220	29530	24886	24960	25001
379	6.287172	0.000034	-0.570000	2.000000	-4.450000	-0.228000	-0.080000	0.002000	29943	30200	29555	24886	24960	25001
380	6.314375	0.027203	-0.390000	2.090000	-4.160000	-0.228000	-0.080000	0.002000	29961	30209	29584	24886	24960	25001
381	6.345286	0.030912	-0.390000	2.090000	-4.160000	-0.234000	-0.054000	0.010000	29961	30209	29584	24883	24973	25005
382	6.345373	0.000087	-0.960000	1.680000	-4.430000	-0.234000	-0.054000	0.010000	29904	30168	29557	24883	24973	25005
383	6.371083	0.025710	-0.960000	1.680000	-4.430000	-0.186000	-0.094000	0.010000	29904	30168	29557	24907	24953	25005
384	6.371149	0.000065	-0.300000	2.280000	-4.710000	-0.186000	-0.094000	0.010000	29970	30228	29529	24907	24953	25005
385	6.402152	0.031003	-0.300000	2.280000	-4.710000	-0.228000	-0.040000	-0.002000	29970	30228	29529	24886	24980	24999
386	6.402227	0.000075	-0.660000	1.860000	-4.690000	-0.228000	-0.040000	-0.002000	29934	30186	29531	24886	24980	24999
387	6.427869	0.025643	-0.660000	1.860000	-4.690000	-0.204000	-0.086000	0.018000	29934	30186	29531	24898	24957	25009
388	6.427940	0.000071	-1.030000	1.660000	-4.700000	-0.204000	-0.086000	0.018000	29897	30166	29530	24898	24957	25009
389	6.458917	0.030977	-1.030000	1.660000	-4.700000	-0.194000	-0.106000	0.018000	29897	30166	29530	24903	24947	25009
390	6.459022	0.000105	-1.630000	1.680000	-4.700000	-0.194000	-0.106000	0.018000	29837	30168	29530	24903	24947	25009
391	6.491911	0.032889	-1.630000	1.680000	-4.700000	-0.188000	-0.130000	0.022000	29837	30168	29530	24906	24935	25011
392	6.491996	0.000085	-0.880000	1.720000	-4.150000	-0.188000	-0.130000	0.022000	29912	30172	29585	24906	24935	25011
393	6.527184	0.035188	-0.880000	1.720000	-4.150000	-0.190000	-0.080000	0.014000	29912	30172	29585	24905	24960	25007
394	6.527291	0.000107	-0.970000	1.630000	-4.690000	-0.190000	-0.080000	0.014000	29903	30163	29531	24905	24960	25007
395	6.559685	0.032394	-0.970000	1.630000	-4.690000	-0.180000	-0.102000	0.012000	29903	30163	29531	24910	24949	25006
396	6.559748	0.000063	-0.610000	1.720000	-5.800000	-0.180000	-0.102000	0.012000	29939	30172	29420	24910	24949	25006
397	6.588898	0.029150	-0.610000	1.720000	-5.800000	-0.188000	-0.076000	0.004000	29939	30172	29420	24906	24962	25002
398	6.588971	0.000073	-0.530000	2.160000	-4.980000	-0.188000	-0.076000	0.004000	29947	30216	29502	24906	24962	25002
399	6.614476	0.025506	-0.530000	2.160000	-4.980000	-0.236000	-0.078000	0.012000	29947	30216	29502	24882	24961	25006
400	6.614604	0.000127	-0.340000	2.290000	-5.010000	-0.236000	-0.078000	0.012000	29966	30229	29499	24882	24961	25006
401	6.645893	0.031289	-0.340000	2.290000	-5.010000	-0.244000	-0.040000	0.014000	29966	30229	29499	24878	24980	25007
402	6.645982	0.000089	-0.730000	2.180000	-5.500000	-0.244000	-0.040000	0.014000	29927	30218	29450	24878	24980	25007
403	6.672704	0.026722	-0.730000	2.180000	-5.500000	-0.210000	-0.080000	0.014000	29927	30218	29450	24895	24960	25007
404	6.672777	0.000074	-1.430000	1.610000	-4.680000	-0.210000	-0.080000	0.014000	29857	30161	29532	24895	24960	25007
405	6.698720	0.025942	-1.430000	1.610000	-4.680000	-0.178000	-0.140000	0.016000	29857	30161	29532	24911	24930	25008
406	6.698787	0.000068	-1.110000	1.250000	-4.150000	-0.178000	-0.140000	0.016000	29889	30125	29585	24911	24930	25008
407	6.730712	0.031925	-1.050000	1.220000	-4.160000	-0.178000	-0.140000	0.016000	29895	30122	29584	24911	24930	25008
408	6.764320	0.033608	-1.050000	1.220000	-4.160000	-0.230000	-0.086000	0.016000	29895	30122	29584	24885	24957	25008
409	6.764402	0.000082	-0.580000	1.560000	-4.660000	-0.230000	-0.086000	0.016000	29942	30156	29534	24885	24957	25008
410	6.791160	0.026758	-1.350000	1.720000	-4.630000	-0.230000	-0.086000	0.016000	29865	30172	29537	24885	24957	25008
411	6.816621	0.025462	-1.350000	1.720000	-4.630000	-0.184000	-0.138000	0.012000	29865	30172	29537	24908	24931	25006
412	6.816686	0.000065	-0.670000	1.870000	-4.980000	-0.184000	-0.138000	0.012000	29933	30187	29502	24908	24931	25006
413	6.847209	0.030523	-0.670000	1.870000	-4.980000	-0.202000	-0.084000	0.012000	29933	30187	29502	24899	24958	25006
414	6.847298	0.000089	-0.860000	1.790000	-4.440000	-0.202000	-0.084000	0.012000	29914	30179	29556	24899	24958	25006
415	6.877045	0.029747	-0.860000	1.790000	-4.440000	-0.208000	-0.092000	0.020000	29914	30179	29556	24896	24954	25010
416	6.877126	0.000081	-0.550000	2.210000	-5.290000	-0.208000	-0.092000	0.020000	29945	30221	29471	24896	24954	25010
417	6.903988	0.026861	-0.550000	2.210000	-5.290000	-0.230000	-0.058000	0.000000	29945	30221	29471	24885	24971	25000
418	6.904063	0.000075	-0.630000	2.220000	-4.690000	-0.230000	-0.058000	0.000000	29937	30222	29531	24885	24971	25000
419	6.930351	0.026288	-0.630000	2.220000	-4.690000	-0.226000	-0.064000	0.012000	29937	30222	29531	24887	24968	25006
420	6.930437	0.000086	-0.690000	1.550000	-3.910000	-0.226000	-0.064000	0.012000	29931	30155	29609	24887	24968	25006
421	6.961705	0.031269	-0.690000	1.550000	-3.910000	-0.194000	-0.084000	-0.002000	29931	30155	29609	24903	24958	24999
422	6.961792	0.000086	-1.060000	1.870000	-4.730000	-0.194000	-0.084000	-0.002000	29894	30187	29527	24903	24958	24999
423	6.994938	0.033147	-0.740000	2.060000	-4.730000	-0.194000	-0.084000	-0.002000	29926	30206	29527	24903	24958	24999
424	7.025849	0.030910	-0.810000	1.260000	-3.610000	-0.194000	-0.084000	-0.002000	29919	30126	29639	24903	24958	24999
425	7.056689	0.030840	-0.810000	1.260000	-3.610000	-0.190000	-0.102000	0.016000	29919	30126	29639	24905	24949	25008
426	7.056769	0.000080	-0.810000	1.260000	-3.610000	-0.184000	-0.098000	0.000000	29919	30126	29639	24908	24951	25000
427	7.056793	0.000025	-0.690000	2.010000	-4.690000	-0.184000	-0.098000	0.000000	29931	30201	29531	24908	24951	25000
428	7.087385	0.030592	-0.730000	1.440000	-4.160000	-0.184000	-0.098000	0.000000	29927	30144	29584	24908	24951	25000
429	7.119338	0.031952	-0.710000	1.730000	-4.140000	-0.184000	-0.098000	0.000000	29929	30173	29586	24908	24951	25000
430	7.153913	0.034575	-0.660000	1.340000	-4.780000	-0.184000	-0.098000	0.000000	29934	30134	29522	24908	24951	25000
431	7.186368	0.032456	-0.660000	1.340000	-4.780000	-0.190000	-0.086000	-0.006000	29934	30134	29522	24905	24957	24997
432	7.186504	0.000136	-0.700000	1.700000	-5.250000	-0.190000	-0.086000	-0.006000	29930	30170	29475	24905	24957	24997
