sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
60	1.037747	0.030665	-0.690000	-0.030000	8.220000	0.006000	-0.056000	0.000000	29931	29997	30822	25003	24972	25000
61	1.037811	0.000064	-0.110000	0.410000	8.220000	0.006000	-0.056000	0.000000	29989	30041	30822	25003	24972	25000
62	1.066181	0.028370	-0.110000	0.410000	8.220000	-0.040000	-0.016000	-0.004000	29989	30041	30822	24980	24992	24998
63	1.066263	0.000082	-0.100000	0.390000	9.060000	-0.040000	-0.016000	-0.004000	29990	30039	30906	24980	24992	24998
64	1.094587	0.028323	-0.100000	0.390000	9.060000	-0.044000	-0.016000	-0.002000	29990	30039	30906	24978	24992	24999
65	1.094665	0.000079	-0.250000	-0.010000	9.090000	-0.044000	-0.016000	-0.002000	29975	29999	30909	24978	24992	24999
66	1.123992	0.029327	-0.250000	-0.010000	9.090000	-0.018000	-0.034000	0.002000	29975	29999	30909	24991	24983	25001
67	1.124075	0.000083	-0.300000	-0.170000	9.080000	-0.018000	-0.034000	0.002000	29970	29983	30908	24991	24983	25001
68	1.154569	0.030494	-0.300000	-0.170000	9.080000	-0.012000	-0.042000	-0.002000	29970	29983	30908	24994	24979	24999
69	1.154663	0.000093	-0.580000	-0.320000	9.110000	-0.012000	-0.042000	-0.002000	29942	29968	30911	24994	24979	24999
70	1.182131	0.027468	-0.580000	-0.320000	9.110000	0.030000	-0.052000	-0.020000	29942	29968	30911	25015	24974	24990
71	1.182187	0.000056	-0.400000	0.190000	9.060000	0.030000	-0.052000	-0.020000	29960	30019	30906	25015	24974	24990
72	1.212974	0.030787	-0.400000	0.190000	9.060000	-0.008000	-0.028000	-0.024000	29960	30019	30906	24996	24986	24988
73	1.213051	0.000077	-0.710000	0.150000	9.080000	-0.008000	-0.028000	-0.024000	29929	30015	30908	24996	24986	24988
74	1.242121	0.029070	-0.710000	0.150000	9.080000	0.012000	-0.040000	-0.014000	29929	30015	30908	25006	24980	24993
75	1.242279	0.000157	-0.690000	0.110000	8.810000	0.012000	-0.040000	-0.014000	29931	30011	30881	25006	24980	24993
76	1.269394	0.027115	-0.690000	0.110000	8.810000	0.026000	-0.038000	-0.018000	29931	30011	30881	25013	24981	24991
77	1.269497	0.000103	-0.780000	-0.120000	8.810000	0.026000	-0.038000	-0.018000	29922	29988	30881	25013	24981	24991
78	1.302146	0.032649	-0.780000	-0.120000	8.810000	0.044000	-0.034000	-0.024000	29922	29988	30881	25022	24983	24988
79	1.302236	0.000090	-0.710000	0.120000	8.830000	0.044000	-0.034000	-0.024000	29929	30012	30883	25022	24983	24988
80	1.331351	0.029114	-0.710000	0.120000	8.830000	0.032000	-0.020000	-0.020000	29929	30012	30883	25016	24990	24990
81	1.331427	0.000076	-0.550000	0.190000	9.650000	0.032000	-0.020000	-0.020000	29945	30019	30965	25016	24990	24990
82	1.364681	0.033254	-0.550000	0.190000	9.650000	0.000000	-0.016000	-0.008000	29945	30019	30965	25000	24992	24996
83	1.364763	0.000082	-0.570000	-0.040000	9.660000	0.000000	-0.016000	-0.008000	29943	29996	30966	25000	24992	24996
84	1.424265	0.059502	-0.570000	-0.040000	9.660000	0.022000	-0.024000	-0.004000	29943	29996	30966	25011	24988	24998
85	1.424320	0.000055	-0.220000	0.160000	9.660000	0.022000	-0.024000	-0.004000	29978	30016	30966	25011	24988	24998
86	1.449914	0.025594	-0.220000	0.160000	9.660000	-0.008000	-0.004000	-0.012000	29978	30016	30966	24996	24998	24994
87	1.450005	0.000091	-0.360000	0.150000	9.380000	-0.008000	-0.004000	-0.012000	29964	30015	30938	24996	24998	24994
88	1.478285	0.028280	-0.360000	0.150000	9.380000	-0.002000	-0.012000	-0.016000	29964	30015	30938	24999	24994	24992
89	1.478354	0.000070	-0.350000	-0.050000	9.390000	-0.002000	-0.012000	-0.016000	29965	29995	30939	24999	24994	24992
90	1.508291	0.029936	-0.350000	-0.050000	9.390000	0.014000	-0.010000	-0.012000	29965	29995	30939	25007	24995	24994
91	1.508353	0.000062	-0.730000	-0.030000	9.410000	0.014000	-0.010000	-0.012000	29927	29997	30941	25007	24995	24994
92	1.536387	0.028034	-0.730000	-0.030000	9.410000	0.024000	-0.040000	-0.002000	29927	29997	30941	25012	24980	24999
93	1.536449	0.000062	-0.610000	-0.130000	9.110000	0.024000	-0.040000	-0.002000	29939	29987	30911	25012	24980	24999
94	1.567645	0.031196	-0.610000	-0.130000	9.110000	0.022000	-0.042000	0.000000	29939	29987	30911	25011	24979	25000
95	1.567755	0.000110	-0.570000	0.140000	9.090000	0.022000	-0.042000	0.000000	29943	30014	30909	25011	24979	25000
96	1.640801	0.073046	-0.570000	0.140000	9.090000	-0.002000	-0.034000	-0.004000	29943	30014	30909	24999	24983	24998
97	1.640878	0.000077	-0.290000	0.380000	9.100000	-0.002000	-0.034000	-0.004000	29971	30038	30910	24999	24983	24998
98	1.670539	0.029661	-0.290000	0.380000	9.100000	-0.032000	-0.020000	-0.012000	29971	30038	30910	24984	24990	24994
99	1.670601	0.000062	-0.180000	0.550000	9.110000	-0.032000	-0.020000	-0.012000	29982	30055	30911	24984	24990	24994
100	1.696933	0.026332	-0.180000	0.550000	9.110000	-0.042000	-0.008000	-0.006000	29982	30055	30911	24979	24996	24997
101	1.697023	0.000091	-0.370000	0.080000	9.140000	-0.042000	-0.008000	-0.006000	29963	30008	30914	24979	24996	24997
102	1.724126	0.027103	-0.370000	0.080000	9.140000	-0.016000	-0.032000	0.004000	29963	30008	30914	24992	24984	25002
103	1.724254	0.000127	-0.280000	-0.170000	9.110000	-0.016000	-0.032000	0.004000	29972	29983	30911	24992	24984	25002
104	1.755200	0.030946	-0.280000	-0.170000	9.110000	0.008000	-0.016000	0.002000	29972	29983	30911	25004	24992	25001
105	1.755284	0.000084	0.090000	-0.090000	9.100000	0.008000	-0.016000	0.002000	30009	29991	30910	25004	24992	25001
106	1.814222	0.058938	0.090000	-0.090000	9.100000	-0.014000	0.002000	0.014000	30009	29991	30910	24993	25001	25007
107	1.814277	0.000054	0.450000	0.610000	9.040000	-0.014000	0.002000	0.014000	30045	30061	30904	24993	25001	25007
108	1.840614	0.026337	0.450000	0.610000	9.040000	-0.054000	0.056000	0.002000	30045	30061	30904	24973	25028	25001
109	1.840677	0.000064	0.400000	0.440000	9.030000	-0.054000	0.056000	0.002000	30040	30044	30903	24973	25028	25001
110	1.868598	0.027921	0.400000	0.440000	9.030000	-0.036000	0.058000	0.004000	30040	30044	30903	24982	25029	25002
111	1.868660	0.000063	-0.030000	0.340000	9.040000	-0.036000	0.058000	0.004000	29997	30034	30904	24982	25029	25002
112	1.900235	0.031575	-0.030000	0.340000	9.040000	-0.012000	0.036000	-0.010000	29997	30034	30904	24994	25018	24995
113	1.900311	0.000076	-0.190000	-0.050000	9.080000	-0.012000	0.036000	-0.010000	29981	29995	30908	24994	25018	24995
114	1.931614	0.031303	-0.190000	-0.050000	9.080000	0.016000	0.006000	-0.004000	29981	29995	30908	25008	25003	24998
115	1.931675	0.000061	-0.400000	0.060000	9.100000	0.016000	0.006000	-0.004000	29960	30006	30910	25008	25003	24998
116	1.960420	0.028745	-0.400000	0.060000	9.100000	0.008000	-0.014000	-0.002000	29960	30006	30910	25004	24993	24999
117	1.960476	0.000056	-0.480000	-0.270000	9.350000	0.008000	-0.014000	-0.002000	29952	29973	30935	25004	24993	24999
118	1.986822	0.026345	-0.480000	-0.270000	9.350000	0.024000	-0.030000	-0.008000	29952	29973	30935	25012	24985	24996
119	1.986896	0.000074	-0.430000	-0.280000	9.360000	0.024000	-0.030000	-0.008000	29957	29972	30936	25012	24985	24996
120	2.014958	0.028063	-0.430000	-0.280000	9.360000	0.030000	-0.026000	-0.010000	29957	29972	30936	25015	24987	24995
121	2.015038	0.000079	-0.780000	-0.420000	9.380000	0.030000	-0.026000	-0.010000	29922	29958	30938	25015	24987	24995
122	2.041300	0.026262	-0.780000	-0.420000	9.380000	0.046000	-0.046000	-0.008000	29922	29958	30938	25023	24977	24996
123	2.041366	0.000067	-0.840000	-0.350000	9.100000	0.046000	-0.046000	-0.008000	29916	29965	30910	25023	24977	24996
124	2.070140	0.028774	-0.840000	-0.350000	9.100000	0.046000	-0.046000	-0.008000	29916	29965	30910	25023	24977	24996
125	2.070207	0.000067	-0.820000	-0.480000	9.120000	0.046000	-0.046000	-0.008000	29918	29952	30912	25023	24977	24996
126	2.097181	0.026974	-0.820000	-0.480000	9.120000	0.060000	-0.048000	-0.008000	29918	29952	30912	25030	24976	24996
127	2.097343	0.000162	-0.390000	-0.190000	9.100000	0.060000	-0.048000	-0.008000	29961	29981	30910	25030	24976	24996
128	2.125094	0.027751	-0.390000	-0.190000	9.100000	0.026000	-0.028000	-0.014000	29961	29981	30910	25013	24986	24993
129	2.125162	0.000068	-0.220000	0.240000	8.850000	0.026000	-0.028000	-0.014000	29978	30024	30885	25013	24986	24993
130	2.154525	0.029362	-0.220000	0.240000	8.850000	0.002000	-0.004000	-0.002000	29978	30024	30885	25001	24998	24999
131	2.154606	0.000081	-0.240000	0.370000	8.840000	0.002000	-0.004000	-0.002000	29976	30037	30884	25001	24998	24999
132	2.183881	0.029275	-0.240000	0.370000	8.840000	-0.012000	-0.004000	-0.004000	29976	30037	30884	24994	24998	24998
133	2.183949	0.000068	-0.270000	0.710000	8.860000	-0.012000	-0.004000	-0.004000	29973	30071	30886	24994	24998	24998
134	2.209145	0.025196	-0.270000	0.710000	8.860000	-0.038000	-0.016000	0.002000	29973	30071	30886	24981	24992	25001
135	2.209219	0.000074	-0.190000	0.090000	9.360000	-0.038000	-0.016000	0.002000	29981	30009	30936	24981	24992	25001
136	2.235014	0.025795	-0.190000	0.090000	9.360000	-0.020000	-0.038000	-0.004000	29981	30009	30936	24990	24981	24998
137	2.235071	0.000058	-0.240000	0.490000	9.320000	-0.020000	-0.038000	-0.004000	29976	30049	30932	24990	24981	24998
138	2.260068	0.024997	-0.240000	0.490000	9.320000	-0.060000	-0.034000	-0.006000	29976	30049	30932	24970	24983	24997
139	2.260151	0.000083	-0.160000	0.370000	9.320000	-0.060000	-0.034000	-0.006000	29984	30037	30932	24970	24983	24997
140	2.292990	0.032839	-0.160000	0.370000	9.320000	-0.056000	-0.022000	-0.012000	29984	30037	30932	24972	24989	24994
141	2.293202	0.000212	-0.110000	0.870000	8.800000	-0.056000	-0.022000	-0.012000	29989	30087	30880	24972	24989	24994
142	2.325898	0.032696	-0.110000	0.870000	8.800000	-0.074000	0.000000	-0.004000	29989	30087	30880	24963	25000	24998
143	2.325987	0.000088	-0.040000	0.320000	8.850000	-0.074000	0.000000	-0.004000	29996	30032	30885	24963	25000	24998
144	2.351768	0.025781	-0.040000	0.320000	8.850000	-0.022000	-0.006000	0.000000	29996	30032	30885	24989	24997	25000
145	2.351840	0.000073	0.130000	0.070000	8.820000	-0.022000	-0.006000	0.000000	30013	30007	30882	24989	24997	25000
146	2.377081	0.025241	0.130000	0.070000	8.820000	0.002000	0.016000	0.000000	30013	30007	30882	25001	25008	25000
147	2.377175	0.000094	-0.230000	-0.020000	8.830000	0.002000	0.016000	0.000000	29977	29998	30883	25001	25008	25000
148	2.409705	0.032529	-0.230000	-0.020000	8.830000	0.024000	-0.002000	-0.012000	29977	29998	30883	25012	24999	24994
149	2.409784	0.000079	-0.220000	0.480000	9.350000	0.024000	-0.002000	-0.012000	29978	30048	30935	25012	24999	24994
150	2.439892	0.030108	-0.220000	0.480000	9.350000	-0.026000	0.010000	-0.016000	29978	30048	30935	24987	25005	24992
151	2.439987	0.000095	-0.410000	0.350000	9.340000	-0.026000	0.010000	-0.016000	29959	30035	30934	24987	25005	24992
152	2.473031	0.033044	-0.410000	0.350000	9.340000	-0.008000	-0.002000	-0.012000	29959	30035	30934	24996	24999	24994
153	2.473118	0.000087	-0.300000	0.150000	9.310000	-0.008000	-0.002000	-0.012000	29970	30015	30931	24996	24999	24994
154	2.505058	0.031940	-0.300000	0.150000	9.310000	-0.006000	-0.006000	-0.010000	29970	30015	30931	24997	24997	24995
155	2.505196	0.000139	-0.350000	-0.070000	8.770000	-0.006000	-0.006000	-0.010000	29965	29993	30877	24997	24997	24995
156	2.538057	0.032861	-0.350000	-0.070000	8.770000	0.016000	-0.016000	-0.008000	29965	29993	30877	25008	24992	24996
157	2.538148	0.000090	-0.530000	0.420000	8.830000	0.016000	-0.016000	-0.008000	29947	30042	30883	25008	24992	24996
158	2.567642	0.029494	-0.530000	0.420000	8.830000	-0.036000	-0.044000	-0.010000	29947	30042	30883	24982	24978	24995
159	2.567759	0.000117	-0.570000	0.490000	8.840000	-0.036000	-0.044000	-0.010000	29943	30049	30884	24982	24978	24995
160	2.596448	0.028689	-0.570000	0.490000	8.840000	-0.036000	-0.044000	-0.012000	29943	30049	30884	24982	24978	24994
161	2.596526	0.000078	-0.560000	0.380000	9.930000	-0.036000	-0.044000	-0.012000	29944	30038	30993	24982	24978	24994
162	2.622386	0.025860	-0.560000	0.380000	9.930000	-0.038000	-0.040000	-0.008000	29944	30038	30993	24981	24980	24996
163	2.622450	0.000064	-0.210000	0.390000	9.890000	-0.038000	-0.040000	-0.008000	29979	30039	30989	24981	24980	24996
164	2.652849	0.030399	-0.210000	0.390000	9.890000	-0.036000	-0.008000	-0.010000	29979	30039	30989	24982	24996	24995
165	2.652935	0.000086	-0.210000	0.390000	9.890000	-0.036000	-0.008000	-0.010000	29979	30039	30989	24982	24996	24995
166	2.680406	0.027471	-0.210000	0.390000	9.890000	-0.036000	-0.008000	-0.010000	29979	30039	30989	24982	24996	24995
167	2.680476	0.000070	-0.060000	0.510000	8.800000	-0.036000	-0.008000	-0.010000	29994	30051	30880	24982	24996	24995
168	2.712769	0.032293	-0.060000	0.510000	8.800000	-0.018000	0.010000	-0.012000	29994	30051	30880	24991	25005	24994
169	2.712856	0.000087	-0.400000	-0.220000	8.810000	-0.018000	0.010000	-0.012000	29960	29978	30881	24991	25005	24994
170	2.745318	0.032463	-0.400000	-0.220000	8.810000	0.056000	-0.002000	-0.004000	29960	29978	30881	25028	24999	24998
171	2.745400	0.000082	-0.400000	-0.220000	8.810000	0.056000	-0.002000	-0.004000	29960	29978	30881	25028	24999	24998
172	2.778831	0.033431	-0.400000	-0.220000	8.810000	0.056000	-0.002000	-0.004000	29960	29978	30881	25028	24999	24998
173	2.778940	0.000108	-0.410000	-0.170000	9.100000	0.056000	-0.002000	-0.004000	29959	29983	30910	25028	24999	24998
174	2.811977	0.033038	-0.410000	-0.170000	9.100000	0.056000	0.002000	-0.004000	29959	29983	30910	25028	25001	24998
175	2.812082	0.000105	-0.690000	-0.560000	9.100000	0.056000	0.002000	-0.004000	29931	29944	30910	25028	25001	24998
176	2.839113	0.027031	-0.690000	-0.560000	9.100000	0.108000	-0.016000	0.002000	29931	29944	30910	25054	24992	25001
177	2.839263	0.000150	-0.690000	-0.560000	9.100000	0.108000	-0.016000	0.002000	29931	29944	30910	25054	24992	25001
178	2.870179	0.030916	-0.690000	-0.560000	9.100000	0.108000	-0.016000	0.002000	29931	29944	30910	25054	24992	25001
179	2.870270	0.000091	-0.790000	-0.910000	8.500000	0.108000	-0.016000	0.002000	29921	29909	30850	25054	24992	25001
180	2.903520	0.033250	-0.790000	-0.910000	8.500000	0.124000	-0.038000	-0.004000	29921	29909	30850	25062	24981	24998
181	2.903652	0.000132	-0.340000	0.360000	8.480000	0.124000	-0.038000	-0.004000	29966	30036	30848	25062	24981	24998
182	2.930539	0.026887	-0.340000	0.360000	8.480000	-0.028000	-0.010000	-0.024000	29966	30036	30848	24986	24995	24988
183	2.930615	0.000077	-0.340000	0.360000	8.480000	-0.028000	-0.010000	-0.024000	29966	30036	30848	24986	24995	24988
184	2.955127	0.024512	-0.340000	0.360000	8.480000	-0.028000	-0.010000	-0.024000	29966	30036	30848	24986	24995	24988
185	2.955258	0.000130	-0.070000	0.670000	9.340000	-0.028000	-0.010000	-0.024000	29993	30067	30934	24986	24995	24988
186	2.994494	0.039237	-0.070000	0.670000	9.340000	-0.048000	0.020000	-0.012000	29993	30067	30934	24976	25010	24994
187	2.994629	0.000135	-0.630000	-0.330000	9.400000	-0.048000	0.020000	-0.012000	29937	29967	30940	24976	25010	24994
188	3.026056	0.031426	-0.630000	-0.330000	9.400000	0.052000	-0.032000	0.006000	29937	29967	30940	25026	24984	25003
189	3.026122	0.000067	-0.630000	-0.330000	9.400000	0.052000	-0.032000	0.006000	29937	29967	30940	25026	24984	25003
190	3.057014	0.030891	-0.630000	-0.330000	9.400000	0.052000	-0.032000	0.006000	29937	29967	30940	25026	24984	25003
191	3.057159	0.000145	-0.890000	-0.500000	8.840000	0.052000	-0.032000	0.006000	29911	29950	30884	25026	24984	25003
192	3.089559	0.032400	-0.890000	-0.500000	8.840000	0.070000	-0.052000	-0.004000	29911	29950	30884	25035	24974	24998
193	3.089650	0.000091	-0.310000	0.330000	8.770000	0.070000	-0.052000	-0.004000	29969	30033	30877	25035	24974	24998
194	3.118209	0.028559	-0.310000	0.330000	8.770000	-0.030000	-0.008000	-0.018000	29969	30033	30877	24985	24996	24991
195	3.118281	0.000072	-0.330000	0.480000	8.780000	-0.030000	-0.008000	-0.018000	29967	30048	30878	24985	24996	24991
196	3.149756	0.031475	-0.330000	0.480000	8.780000	-0.042000	-0.014000	-0.016000	29967	30048	30878	24979	24993	24992
197	3.149907	0.000151	-0.390000	0.220000	9.040000	-0.042000	-0.014000	-0.016000	29961	30022	30904	24979	24993	24992
198	3.182059	0.032152	-0.390000	0.220000	9.040000	-0.030000	-0.026000	-0.020000	29961	30022	30904	24985	24987	24990
199	3.182171	0.000111	-0.460000	0.060000	9.080000	-0.030000	-0.026000	-0.020000	29954	30006	30908	24985	24987	24990
200	3.214274	0.032104	-0.460000	0.060000	9.080000	-0.016000	-0.044000	-0.022000	29954	30006	30908	24992	24978	24989
201	3.214426	0.000152	-0.930000	-0.200000	9.080000	-0.016000	-0.044000	-0.022000	29907	29980	30908	24992	24978	24989
202	3.248043	0.033617	-0.930000	-0.200000	9.080000	0.022000	-0.070000	-0.014000	29907	29980	30908	25011	24965	24993
203	3.248111	0.000068	-0.760000	-0.010000	9.090000	0.022000	-0.070000	-0.014000	29924	29999	30909	25011	24965	24993
204	3.274893	0.026782	-0.760000	-0.010000	9.090000	0.006000	-0.054000	-0.006000	29924	29999	30909	25003	24973	24997
205	3.274984	0.000091	-0.780000	-0.290000	9.090000	0.006000	-0.054000	-0.006000	29922	29971	30909	25003	24973	24997
206	3.302934	0.027950	-0.780000	-0.290000	9.090000	0.028000	-0.060000	0.000000	29922	29971	30909	25014	24970	25000
207	3.303032	0.000098	-0.410000	-0.240000	9.080000	0.028000	-0.060000	0.000000	29959	29976	30908	25014	24970	25000
208	3.337101	0.034068	-0.410000	-0.240000	9.080000	0.012000	-0.032000	-0.008000	29959	29976	30908	25006	24984	24996
209	3.337169	0.000068	-0.150000	0.130000	8.820000	0.012000	-0.032000	-0.008000	29985	30013	30882	25006	24984	24996
210	3.364987	0.027818	-0.150000	0.130000	8.820000	-0.014000	-0.008000	0.006000	29985	30013	30882	24993	24996	25003
211	3.365068	0.000081	0.130000	0.250000	8.820000	-0.014000	-0.008000	0.006000	30013	30025	30882	24993	24996	25003
212	3.396580	0.031512	0.130000	0.250000	8.820000	-0.008000	0.022000	-0.002000	30013	30025	30882	24996	25011	24999
213	3.396668	0.000087	-0.200000	-0.090000	8.810000	-0.008000	0.022000	-0.002000	29980	29991	30881	24996	25011	24999
214	3.424189	0.027521	-0.200000	-0.090000	8.810000	0.034000	0.010000	0.004000	29980	29991	30881	25017	25005	25002
215	3.424275	0.000086	-0.560000	-0.380000	9.650000	0.034000	0.010000	0.004000	29944	29962	30965	25017	25005	25002
216	3.455595	0.031321	-0.560000	-0.380000	9.650000	0.066000	-0.014000	-0.012000	29944	29962	30965	25033	24993	24994
217	3.455740	0.000145	-0.650000	-0.620000	9.670000	0.066000	-0.014000	-0.012000	29935	29938	30967	25033	24993	24994
218	3.490439	0.034699	-0.650000	-0.620000	9.670000	0.084000	-0.024000	-0.006000	29935	29938	30967	25042	24988	24997
