sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
216	3.538705	0.027845	-1.050000	-3.910000	-22.730000	-0.002000	-0.034000	0.048000	29895	29609	27727	24999	24983	25024
217	3.538778	0.000073	-1.760000	-4.270000	-22.710000	-0.002000	-0.034000	0.048000	29824	29573	27729	24999	24983	25024
218	3.607112	0.068334	-1.760000	-4.270000	-22.710000	0.056000	-0.076000	0.060000	29824	29573	27729	25028	24962	25030
219	3.607169	0.000057	-2.060000	-4.410000	-22.170000	0.056000	-0.076000	0.060000	29794	29559	27783	25028	24962	25030
220	3.635543	0.028374	-2.060000	-4.410000	-22.170000	0.084000	-0.088000	0.046000	29794	29559	27783	25042	24956	25023
221	3.635632	0.000089	-2.060000	-4.410000	-22.170000	0.084000	-0.088000	0.046000	29794	29559	27783	25042	24956	25023
222	3.664200	0.028568	-2.060000	-4.410000	-22.170000	0.084000	-0.088000	0.046000	29794	29559	27783	25042	24956	25023
223	3.664257	0.000057	-1.790000	-4.090000	-22.190000	0.084000	-0.088000	0.046000	29821	29591	27781	25042	24956	25023
224	3.693830	0.029573	-1.790000	-4.090000	-22.190000	0.036000	-0.092000	0.040000	29821	29591	27781	25018	24954	25020
225	3.693897	0.000067	-1.560000	-3.660000	-22.500000	0.036000	-0.092000	0.040000	29844	29634	27750	25018	24954	25020
226	3.723746	0.029848	-1.560000	-3.660000	-22.500000	-0.014000	-0.072000	0.046000	29844	29634	27750	24993	24964	25023
227	3.723814	0.000068	-1.560000	-3.660000	-22.500000	-0.014000	-0.072000	0.046000	29844	29634	27750	24993	24964	25023
228	3.751403	0.027589	-1.560000	-3.660000	-22.500000	-0.014000	-0.072000	0.046000	29844	29634	27750	24993	24964	25023
229	3.751574	0.000171	-1.530000	-3.830000	-22.490000	-0.014000	-0.072000	0.046000	29847	29617	27751	24993	24964	25023
230	3.779296	0.027722	-1.530000	-3.830000	-22.490000	-0.008000	-0.060000	0.038000	29847	29617	27751	24996	24970	25019
231	3.779362	0.000066	-1.600000	-3.690000	-22.770000	-0.008000	-0.060000	0.038000	29840	29631	27723	24996	24970	25019
232	3.807030	0.027667	-1.600000	-3.690000	-22.770000	-0.016000	-0.064000	0.032000	29840	29631	27723	24992	24968	25016
233	3.807111	0.000081	-1.600000	-3.690000	-22.770000	-0.016000	-0.064000	0.032000	29840	29631	27723	24992	24968	25016
234	3.839615	0.032504	-1.600000	-3.690000	-22.770000	-0.016000	-0.064000	0.032000	29840	29631	27723	24992	24968	25016
235	3.839683	0.000068	-1.580000	-3.810000	-22.780000	-0.016000	-0.064000	0.032000	29842	29619	27722	24992	24968	25016
236	3.868468	0.028785	-1.580000	-3.810000	-22.780000	0.002000	-0.060000	0.038000	29842	29619	27722	25001	24970	25019
237	3.868524	0.000056	-1.860000	-4.310000	-22.190000	0.002000	-0.060000	0.038000	29814	29569	27781	25001	24970	25019
238	3.896637	0.028113	-1.860000	-4.310000	-22.190000	0.044000	-0.090000	0.044000	29814	29569	27781	25022	24955	25022
239	3.896704	0.000067	-1.860000	-4.310000	-22.190000	0.044000	-0.090000	0.044000	29814	29569	27781	25022	24955	25022
240	3.925609	0.028906	-1.860000	-4.310000	-22.190000	0.044000	-0.090000	0.044000	29814	29569	27781	25022	24955	25022
241	3.925781	0.000172	-1.830000	-4.080000	-22.180000	0.044000	-0.090000	0.044000	29817	29592	27782	25022	24955	25022
242	3.952824	0.027043	-1.830000	-4.080000	-22.180000	0.016000	-0.096000	0.042000	29817	29592	27782	25008	24952	25021
243	3.952880	0.000057	-1.600000	-3.130000	-22.800000	0.016000	-0.096000	0.042000	29840	29687	27720	25008	24952	25021
244	3.979228	0.026348	-1.600000	-3.130000	-22.800000	-0.054000	-0.050000	0.032000	29840	29687	27720	24973	24975	25016
245	3.979291	0.000063	-1.470000	-3.100000	-22.800000	-0.054000	-0.050000	0.032000	29853	29690	27720	24973	24975	25016
246	4.006811	0.027520	-1.470000	-3.100000	-22.800000	-0.060000	-0.042000	0.036000	29853	29690	27720	24970	24979	25018
247	4.006871	0.000060	-1.510000	-3.260000	-22.810000	-0.060000	-0.042000	0.036000	29849	29674	27719	24970	24979	25018
248	4.034608	0.027737	-1.510000	-3.260000	-22.810000	-0.042000	-0.040000	0.038000	29849	29674	27719	24979	24980	25019
249	4.034665	0.000057	-1.650000	-4.330000	-22.210000	-0.042000	-0.040000	0.038000	29835	29567	27779	24979	24980	25019
250	4.063037	0.028372	-1.650000	-4.330000	-22.210000	0.044000	-0.080000	0.044000	29835	29567	27779	25022	24960	25022
251	4.063143	0.000107	-1.710000	-4.340000	-22.210000	0.044000	-0.080000	0.044000	29829	29566	27779	25022	24960	25022
252	4.093015	0.029871	-1.710000	-4.340000	-22.210000	0.048000	-0.082000	0.042000	29829	29566	27779	25024	24959	25021
253	4.093159	0.000144	-2.060000	-4.590000	-22.200000	0.048000	-0.082000	0.042000	29794	29541	27780	25024	24959	25021
254	4.123637	0.030478	-2.060000	-4.590000	-22.200000	0.084000	-0.100000	0.046000	29794	29541	27780	25042	24950	25023
255	4.123692	0.000055	-2.090000	-4.390000	-22.720000	0.084000	-0.100000	0.046000	29791	29561	27728	25042	24950	25023
256	4.150746	0.027055	-2.090000	-4.390000	-22.720000	0.068000	-0.096000	0.050000	29791	29561	27728	25034	24952	25025
257	4.150826	0.000080	-2.230000	-4.390000	-22.710000	0.068000	-0.096000	0.050000	29777	29561	27729	25034	24952	25025
258	4.179417	0.028591	-2.230000	-4.390000	-22.710000	0.072000	-0.108000	0.046000	29777	29561	27729	25036	24946	25023
259	4.179497	0.000080	-1.980000	-3.920000	-22.690000	0.072000	-0.108000	0.046000	29802	29608	27731	25036	24946	25023
260	4.207161	0.027664	-1.980000	-3.920000	-22.690000	0.006000	-0.102000	0.036000	29802	29608	27731	25003	24949	25018
261	4.207247	0.000087	-2.060000	-4.180000	-22.700000	0.006000	-0.102000	0.036000	29794	29582	27730	25003	24949	25018
262	4.235417	0.028170	-2.060000	-4.180000	-22.700000	0.024000	-0.118000	0.034000	29794	29582	27730	25012	24941	25017
263	4.235479	0.000062	-1.970000	-4.210000	-22.690000	0.024000	-0.118000	0.034000	29803	29579	27731	25012	24941	25017
264	4.262598	0.027119	-1.970000	-4.210000	-22.690000	0.034000	-0.110000	0.032000	29803	29579	27731	25017	24945	25016
265	4.262655	0.000058	-1.880000	-4.430000	-22.720000	0.034000	-0.110000	0.032000	29812	29557	27728	25017	24945	25016
266	4.290500	0.027845	-1.880000	-4.430000	-22.720000	0.066000	-0.098000	0.036000	29812	29557	27728	25033	24951	25018
267	4.290568	0.000068	-1.840000	-4.260000	-22.970000	0.066000	-0.098000	0.036000	29816	29574	27703	25033	24951	25018
268	4.319122	0.028554	-1.840000	-4.260000	-22.970000	0.058000	-0.090000	0.040000	29816	29574	27703	25029	24955	25020
269	4.319178	0.000056	-1.910000	-4.380000	-22.970000	0.058000	-0.090000	0.040000	29809	29562	27703	25029	24955	25020
270	4.347492	0.028313	-1.910000	-4.380000	-22.970000	0.052000	-0.094000	0.050000	29809	29562	27703	25026	24953	25025
271	4.347543	0.000051	-1.970000	-4.350000	-22.960000	0.052000	-0.094000	0.050000	29803	29565	27704	25026	24953	25025
272	4.374685	0.027142	-1.970000	-4.350000	-22.960000	0.048000	-0.100000	0.048000	29803	29565	27704	25024	24950	25024
273	4.374786	0.000102	-1.920000	-4.630000	-22.470000	0.048000	-0.100000	0.048000	29808	29537	27753	25024	24950	25024
274	4.403656	0.028870	-1.920000	-4.630000	-22.470000	0.056000	-0.108000	0.040000	29808	29537	27753	25028	24946	25020
275	4.403729	0.000073	-1.650000	-4.310000	-22.490000	0.056000	-0.108000	0.040000	29835	29569	27751	25028	24946	25020
276	4.433302	0.029573	-1.650000	-4.310000	-22.490000	0.038000	-0.082000	0.032000	29835	29569	27751	25019	24959	25016
277	4.433384	0.000082	-1.650000	-4.310000	-22.490000	0.038000	-0.082000	0.032000	29835	29569	27751	25019	24959	25016
278	4.462893	0.029508	-1.650000	-4.310000	-22.490000	0.038000	-0.082000	0.032000	29835	29569	27751	25019	24959	25016
279	4.462950	0.000057	-1.590000	-3.970000	-22.190000	0.038000	-0.082000	0.032000	29841	29603	27781	25019	24959	25016
280	4.492024	0.029074	-1.630000	-3.620000	-19.710000	0.038000	-0.082000	0.032000	29837	29638	28029	25019	24959	25016
281	4.522248	0.030224	-1.630000	-3.620000	-19.710000	0.024000	-0.064000	0.036000	29837	29638	28029	25012	24968	25018
282	4.522322	0.000073	-1.360000	-3.180000	-19.990000	0.024000	-0.064000	0.036000	29864	29682	28001	25012	24968	25018
283	4.550414	0.028092	-1.360000	-3.180000	-19.990000	-0.042000	-0.070000	0.052000	29864	29682	28001	24979	24965	25026
284	4.550492	0.000078	-1.650000	-3.500000	-20.220000	-0.042000	-0.070000	0.052000	29835	29650	27978	24979	24965	25026
285	4.579662	0.029170	-1.650000	-3.500000	-20.220000	-0.006000	-0.082000	0.040000	29835	29650	27978	24997	24959	25020
286	4.579739	0.000077	-1.540000	-3.800000	-18.940000	-0.006000	-0.082000	0.040000	29846	29620	28106	24997	24959	25020
287	4.610570	0.030830	-1.540000	-3.800000	-18.940000	0.000000	-0.086000	0.054000	29846	29620	28106	25000	24957	25027
288	4.610649	0.000079	-1.840000	-3.670000	-19.950000	0.000000	-0.086000	0.054000	29816	29633	28005	25000	24957	25027
289	4.640979	0.030330	-1.840000	-3.670000	-19.950000	0.020000	-0.100000	0.056000	29816	29633	28005	25010	24950	25028
290	4.641052	0.000073	-1.840000	-3.670000	-19.950000	-0.062000	-0.126000	0.048000	29816	29633	28005	24969	24937	25024
291	4.641072	0.000020	-2.200000	-2.930000	-19.440000	-0.062000	-0.126000	0.048000	29780	29707	28056	24969	24937	25024
292	4.668962	0.027890	-1.220000	-3.320000	-20.000000	-0.062000	-0.126000	0.048000	29878	29668	28000	24969	24937	25024
293	4.697868	0.028906	-1.220000	-3.320000	-20.000000	-0.030000	-0.050000	0.040000	29878	29668	28000	24985	24975	25020
294	4.697949	0.000081	-1.650000	-3.340000	-19.430000	-0.030000	-0.050000	0.040000	29835	29666	28057	24985	24975	25020
295	4.727443	0.029494	-1.650000	-3.340000	-19.430000	-0.032000	-0.084000	0.054000	29835	29666	28057	24984	24958	25027
296	4.727518	0.000075	-1.430000	-3.580000	-19.960000	-0.032000	-0.084000	0.054000	29857	29642	28004	24984	24958	25027
297	4.755977	0.028459	-1.430000	-3.580000	-19.960000	0.004000	-0.070000	0.048000	29857	29642	28004	25002	24965	25024
298	4.756044	0.000067	-2.020000	-3.640000	-19.930000	0.004000	-0.070000	0.048000	29798	29636	28007	25002	24965	25024
299	4.783602	0.027558	-2.020000	-3.640000	-19.930000	-0.002000	-0.104000	0.050000	29798	29636	28007	24999	24948	25025
300	4.783662	0.000061	-2.020000	-3.640000	-19.930000	-0.022000	-0.066000	0.042000	29798	29636	28007	24989	24967	25021
301	4.783709	0.000046	-1.860000	-3.190000	-19.400000	-0.022000	-0.066000	0.042000	29814	29681	28060	24989	24967	25021
302	4.813721	0.030012	-2.110000	-3.960000	-20.260000	-0.022000	-0.066000	0.042000	29789	29604	27974	24989	24967	25021
303	4.843392	0.029671	-2.110000	-3.960000	-20.260000	0.026000	-0.114000	0.038000	29789	29604	27974	25013	24943	25019
304	4.843455	0.000063	-1.930000	-3.270000	-20.460000	0.026000	-0.114000	0.038000	29807	29673	27954	25013	24943	25019
305	4.870634	0.027179	-1.930000	-3.270000	-20.460000	-0.022000	-0.110000	0.034000	29807	29673	27954	24989	24945	25017
306	4.870715	0.000082	-1.890000	-3.700000	-19.690000	-0.022000	-0.110000	0.034000	29811	29630	28031	24989	24945	25017
307	4.900547	0.029832	-1.890000	-3.700000	-19.690000	0.012000	-0.098000	0.064000	29811	29630	28031	25006	24951	25032
308	4.900605	0.000058	-1.630000	-3.590000	-19.990000	0.012000	-0.098000	0.064000	29837	29641	28001	25006	24951	25032
309	4.927578	0.026973	-1.630000	-3.590000	-19.990000	-0.022000	-0.092000	0.052000	29837	29641	28001	24989	24954	25026
310	4.927635	0.000057	-1.910000	-3.840000	-19.420000	-0.022000	-0.092000	0.052000	29809	29616	28058	24989	24954	25026
311	4.954830	0.027196	-1.910000	-3.840000	-19.420000	0.014000	-0.112000	0.038000	29809	29616	28058	25007	24944	25019
312	4.954893	0.000062	-1.620000	-3.130000	-19.720000	0.014000	-0.112000	0.038000	29838	29687	28028	25007	24944	25019
313	4.985177	0.030284	-1.620000	-3.130000	-19.720000	-0.044000	-0.084000	0.032000	29838	29687	28028	24978	24958	25016
314	4.985286	0.000109	-2.170000	-3.630000	-20.510000	-0.044000	-0.084000	0.032000	29783	29637	27949	24978	24958	25016
315	5.023104	0.037819	-2.170000	-3.630000	-20.510000	0.030000	-0.118000	0.030000	29783	29637	27949	25015	24941	25015
316	5.023167	0.000063	-1.460000	-3.380000	-20.190000	0.030000	-0.118000	0.030000	29854	29662	27981	25015	24941	25015
317	5.051020	0.027854	-1.460000	-3.380000	-20.190000	-0.006000	-0.076000	0.046000	29854	29662	27981	24997	24962	25023
318	5.051080	0.000060	-1.840000	-4.150000	-19.210000	-0.006000	-0.076000	0.046000	29816	29585	28079	24997	24962	25023
319	5.079683	0.028604	-1.840000	-4.150000	-19.210000	0.034000	-0.108000	0.032000	29816	29585	28079	25017	24946	25016
320	5.079778	0.000095	-2.420000	-3.770000	-19.670000	0.034000	-0.108000	0.032000	29758	29623	28033	25017	24946	25016
321	5.108791	0.029013	-2.420000	-3.770000	-19.670000	0.022000	-0.140000	0.062000	29758	29623	28033	25011	24930	25031
322	5.108850	0.000058	-2.420000	-3.770000	-19.670000	-0.010000	-0.066000	0.054000	29758	29623	28033	24995	24967	25027
323	5.108868	0.000019	-1.100000	-3.040000	-19.940000	-0.010000	-0.066000	0.054000	29890	29696	28006	24995	24967	25027
324	5.136978	0.028110	-1.450000	-3.450000	-19.730000	-0.010000	-0.066000	0.054000	29855	29655	28027	24995	24967	25027
325	5.164415	0.027437	-1.450000	-3.450000	-19.730000	-0.024000	-0.070000	0.046000	29855	29655	28027	24988	24965	25023
326	5.164509	0.000095	-2.130000	-3.580000	-19.690000	-0.024000	-0.070000	0.046000	29787	29642	28031	24988	24965	25023
327	5.193275	0.028766	-2.130000	-3.580000	-19.690000	-0.016000	-0.122000	0.038000	29787	29642	28031	24992	24939	25019
328	5.193339	0.000064	-1.750000	-3.200000	-18.920000	-0.016000	-0.122000	0.038000	29825	29680	28108	24992	24939	25019
329	5.221096	0.027757	-1.750000	-3.200000	-18.920000	-0.020000	-0.084000	0.046000	29825	29680	28108	24990	24958	25023
330	5.221154	0.000058	-1.840000	-3.260000	-20.180000	-0.020000	-0.084000	0.046000	29816	29674	27982	24990	24958	25023
331	5.249322	0.028168	-2.050000	-3.410000	-19.640000	-0.020000	-0.084000	0.046000	29795	29659	28036	24990	24958	25023
332	5.277403	0.028081	-1.880000	-3.600000	-19.660000	-0.020000	-0.084000	0.046000	29812	29640	28034	24990	24958	25023
333	5.304514	0.027111	-1.880000	-3.600000	-19.660000	0.008000	-0.094000	0.058000	29812	29640	28034	25004	24953	25029
334	5.304571	0.000056	-1.860000	-3.570000	-19.720000	0.008000	-0.094000	0.058000	29814	29643	28028	25004	24953	25029
335	5.332610	0.028039	-1.860000	-3.570000	-19.720000	-0.018000	-0.108000	0.054000	29814	29643	28028	24991	24946	25027
336	5.332700	0.000091	-1.670000	-3.420000	-19.480000	-0.018000	-0.108000	0.054000	29833	29658	28052	24991	24946	25027
337	5.361820	0.029119	-1.670000	-3.420000	-19.480000	-0.038000	-0.094000	0.038000	29833	29658	28052	24981	24953	25019
338	5.361873	0.000053	-1.530000	-3.210000	-19.960000	-0.038000	-0.094000	0.038000	29847	29679	28004	24981	24953	25019
339	5.389754	0.027881	-1.530000	-3.210000	-19.960000	-0.014000	-0.076000	0.044000	29847	29679	28004	24993	24962	25022
340	5.389813	0.000060	-1.750000	-3.160000	-19.710000	-0.014000	-0.076000	0.044000	29825	29684	28029	24993	24962	25022
341	5.417627	0.027814	-1.750000	-3.160000	-19.710000	-0.038000	-0.080000	0.038000	29825	29684	28029	24981	24960	25019
342	5.417689	0.000061	-1.700000	-3.280000	-19.190000	-0.038000	-0.080000	0.038000	29830	29672	28081	24981	24960	25019
343	5.446264	0.028575	-1.700000	-3.280000	-19.190000	-0.020000	-0.080000	0.040000	29830	29672	28081	24990	24960	25020
344	5.446327	0.000063	-1.700000	-3.280000	-19.190000	-0.002000	-0.050000	0.040000	29830	29672	28081	24999	24975	25020
345	5.446348	0.000021	-1.610000	-3.550000	-19.150000	-0.002000	-0.050000	0.040000	29839	29645	28085	24999	24975	25020
346	5.475392	0.029044	-1.590000	-3.400000	-19.720000	-0.002000	-0.050000	0.040000	29841	29660	28028	24999	24975	25020
347	5.512570	0.037178	-1.590000	-3.400000	-19.720000	-0.022000	-0.076000	0.040000	29841	29660	28028	24989	24962	25020
348	5.512625	0.000054	-2.040000	-3.650000	-19.690000	-0.022000	-0.076000	0.040000	29796	29635	28031	24989	24962	25020
349	5.540013	0.027388	-2.040000	-3.650000	-19.690000	0.008000	-0.122000	0.038000	29796	29635	28031	25004	24939	25019
350	5.540072	0.000059	-1.750000	-3.650000	-19.670000	0.008000	-0.122000	0.038000	29825	29635	28033	25004	24939	25019
351	5.569603	0.029531	-1.750000	-3.650000	-19.670000	0.004000	-0.092000	0.052000	29825	29635	28033	25002	24954	25026
352	5.569701	0.000098	-1.700000	-3.270000	-19.500000	0.004000	-0.092000	0.052000	29830	29673	28050	25002	24954	25026
353	5.601551	0.031850	-1.700000	-3.270000	-19.500000	-0.038000	-0.084000	0.036000	29830	29673	28050	24981	24958	25018
354	5.601630	0.000079	-1.670000	-3.280000	-19.730000	-0.038000	-0.084000	0.036000	29833	29672	28027	24981	24958	25018
355	5.629198	0.027568	-1.670000	-3.280000	-19.730000	-0.034000	-0.092000	0.050000	29833	29672	28027	24983	24954	25025
356	5.629255	0.000057	-1.290000	-3.400000	-19.450000	-0.034000	-0.092000	0.050000	29871	29660	28055	24983	24954	25025
357	5.657146	0.027891	-1.290000	-3.400000	-19.450000	-0.022000	-0.072000	0.036000	29871	29660	28055	24989	24964	25018
358	5.657201	0.000056	-2.040000	-3.440000	-19.670000	-0.022000	-0.072000	0.036000	29796	29656	28033	24989	24964	25018
359	5.685672	0.028470	-2.040000	-3.440000	-19.670000	-0.014000	-0.120000	0.044000	29796	29656	28033	24993	24940	25022
360	5.685729	0.000057	-1.960000	-3.650000	-19.210000	-0.014000	-0.120000	0.044000	29804	29635	28079	24993	24940	25022
361	5.714533	0.028804	-1.960000	-3.650000	-19.210000	0.004000	-0.098000	0.044000	29804	29635	28079	25002	24951	25022
362	5.714609	0.000076	-1.790000	-3.790000	-20.440000	0.004000	-0.098000	0.044000	29821	29621	27956	25002	24951	25022
363	5.743205	0.028597	-1.790000	-3.790000	-20.440000	0.034000	-0.104000	0.060000	29821	29621	27956	25017	24948	25030
364	5.743290	0.000084	-2.000000	-3.780000	-20.210000	0.034000	-0.104000	0.060000	29800	29622	27979	25017	24948	25030
365	5.771294	0.028005	-2.000000	-3.780000	-20.210000	0.032000	-0.106000	0.048000	29800	29622	27979	25016	24947	25024
366	5.771369	0.000074	-1.700000	-3.250000	-19.470000	0.032000	-0.106000	0.048000	29830	29675	28053	25016	24947	25024
367	5.798771	0.027402	-1.700000	-3.250000	-19.470000	-0.046000	-0.086000	0.042000	29830	29675	28053	24977	24957	25021
368	5.798837	0.000066	-2.010000	-3.900000	-19.110000	-0.046000	-0.086000	0.042000	29799	29610	28089	24977	24957	25021
369	5.826377	0.027540	-2.010000	-3.900000	-19.110000	0.050000	-0.098000	0.056000	29799	29610	28089	25025	24951	25028
370	5.826444	0.000066	-1.640000	-3.300000	-19.780000	0.050000	-0.098000	0.056000	29836	29670	28022	25025	24951	25028
371	5.853082	0.026638	-1.640000	-3.300000	-19.780000	-0.024000	-0.068000	0.044000	29836	29670	28022	24988	24966	25022
372	5.853140	0.000058	-1.640000	-3.300000	-19.780000	0.006000	-0.112000	0.056000	29836	29670	28022	25003	24944	25028
373	5.853158	0.000018	-1.720000	-3.780000	-19.690000	0.006000	-0.112000	0.056000	29828	29622	28031	25003	24944	25028
374	5.879983	0.026825	-1.700000	-3.440000	-19.480000	0.006000	-0.112000	0.056000	29830	29656	28052	25003	24944	25028
375	5.908545	0.028562	-1.700000	-3.440000	-19.480000	-0.022000	-0.082000	0.060000	29830	29656	28052	24989	24959	25030
376	5.908609	0.000064	-2.100000	-3.850000	-19.430000	-0.022000	-0.082000	0.060000	29790	29615	28057	24989	24959	25030
377	5.936195	0.027586	-2.100000	-3.850000	-19.430000	0.034000	-0.102000	0.050000	29790	29615	28057	25017	24949	25025
378	5.936252	0.000057	-2.090000	-3.480000	-20.210000	0.034000	-0.102000	0.050000	29791	29652	27979	25017	24949	25025
379	5.963597	0.027345	-2.090000	-3.480000	-20.210000	-0.008000	-0.128000	0.056000	29791	29652	27979	24996	24936	25028
380	5.963653	0.000056	-2.130000	-3.430000	-19.510000	-0.008000	-0.128000	0.056000	29787	29657	28049	24996	24936	25028
381	5.991505	0.027852	-2.130000	-3.430000	-19.510000	-0.042000	-0.118000	0.036000	29787	29657	28049	24979	24941	25018
382	5.991563	0.000058	-1.420000	-3.000000	-19.700000	-0.042000	-0.118000	0.036000	29858	29700	28030	24979	24941	25018
383	6.019751	0.028188	-1.420000	-3.000000	-19.700000	-0.048000	-0.058000	0.048000	29858	29700	28030	24976	24971	25024
384	6.019814	0.000063	-1.980000	-3.690000	-19.730000	-0.048000	-0.058000	0.048000	29802	29631	28027	24976	24971	25024
385	6.047861	0.028048	-1.980000	-3.690000	-19.730000	0.010000	-0.098000	0.048000	29802	29631	28027	25005	24951	25024
386	6.047927	0.000065	-1.510000	-3.770000	-20.000000	0.010000	-0.098000	0.048000	29849	29623	28000	25005	24951	25024
387	6.077057	0.029130	-1.510000	-3.770000	-20.000000	0.000000	-0.088000	0.040000	29849	29623	28000	25000	24956	25020
388	6.077171	0.000114	-1.750000	-3.440000	-19.700000	0.000000	-0.088000	0.040000	29825	29656	28030	25000	24956	25020
389	6.104918	0.027747	-1.750000	-3.440000	-19.700000	-0.018000	-0.086000	0.048000	29825	29656	28030	24991	24957	25024
390	6.104998	0.000080	-2.150000	-3.390000	-20.510000	-0.018000	-0.086000	0.048000	29785	29661	27949	24991	24957	25024
391	6.132997	0.027999	-2.150000	-3.390000	-20.510000	-0.022000	-0.126000	0.044000	29785	29661	27949	24989	24937	25022
392	6.133081	0.000084	-2.010000	-3.910000	-19.700000	-0.022000	-0.126000	0.044000	29799	29609	28030	24989	24937	25022
393	6.159560	0.026480	-2.010000	-3.910000	-19.700000	0.030000	-0.124000	0.040000	29799	29609	28030	25015	24938	25020
394	6.159616	0.000056	-1.600000	-3.490000	-19.960000	0.030000	-0.124000	0.040000	29840	29651	28004	25015	24938	25020
395	6.185894	0.026278	-1.600000	-3.490000	-19.960000	-0.008000	-0.086000	0.030000	29840	29651	28004	24996	24957	25015
396	6.185946	0.000051	-1.600000	-3.490000	-19.960000	0.018000	-0.074000	0.032000	29840	29651	28004	25009	24963	25016
397	6.185962	0.000017	-1.790000	-3.540000	-19.480000	0.018000	-0.074000	0.032000	29821	29646	28052	25009	24963	25016
398	6.212458	0.026496	-1.360000	-3.740000	-19.740000	0.018000	-0.074000	0.032000	29864	29626	28026	25009	24963	25016
399	6.243462	0.031004	-1.360000	-3.740000	-19.740000	0.010000	-0.056000	0.032000	29864	29626	28026	25005	24972	25016
400	6.243525	0.000062	-1.980000	-3.770000	-19.410000	0.010000	-0.056000	0.032000	29802	29623	28059	25005	24972	25016
401	6.274526	0.031001	-1.980000	-3.770000	-19.410000	0.016000	-0.110000	0.042000	29802	29623	28059	25008	24945	25021
402	6.274687	0.000161	-2.520000	-3.890000	-19.970000	0.016000	-0.110000	0.042000	29748	29611	28003	25008	24945	25021
403	6.305561	0.030874	-2.520000	-3.890000	-19.970000	0.010000	-0.152000	0.046000	29748	29611	28003	25005	24924	25023
404	6.305620	0.000059	-1.650000	-3.710000	-19.190000	0.010000	-0.152000	0.046000	29835	29629	28081	25005	24924	25023
405	6.333655	0.028036	-1.650000	-3.710000	-19.190000	0.000000	-0.078000	0.032000	29835	29629	28081	25000	24961	25016
406	6.333718	0.000063	-1.880000	-3.890000	-19.200000	0.000000	-0.078000	0.032000	29812	29611	28080	25000	24961	25016
407	6.362227	0.028508	-1.880000	-3.890000	-19.200000	0.020000	-0.094000	0.040000	29812	29611	28080	25010	24953	25020
408	6.362335	0.000108	-2.250000	-3.840000	-20.030000	0.020000	-0.094000	0.040000	29775	29616	27997	25010	24953	25020
409	6.393588	0.031254	-2.250000	-3.840000	-20.030000	0.024000	-0.118000	0.028000	29775	29616	27997	25012	24941	25014
410	6.393655	0.000066	-2.250000	-3.840000	-20.030000	-0.024000	-0.088000	0.036000	29775	29616	27997	24988	24956	25018
411	6.393685	0.000030	-1.770000	-3.350000	-20.020000	-0.024000	-0.088000	0.036000	29823	29665	27998	24988	24956	25018
412	6.424004	0.030319	-1.770000	-3.320000	-20.220000	-0.024000	-0.088000	0.036000	29823	29668	27978	24988	24956	25018
413	6.453894	0.029890	-1.770000	-3.320000	-20.220000	0.000000	-0.094000	0.042000	29823	29668	27978	25000	24953	25021
414	6.453962	0.000069	-1.930000	-3.380000	-19.940000	0.000000	-0.094000	0.042000	29807	29662	28006	25000	24953	25021
415	6.483753	0.029791	-1.930000	-3.380000	-19.940000	-0.010000	-0.108000	0.046000	29807	29662	28006	24995	24946	25023
416	6.483858	0.000105	-1.990000	-3.150000	-19.450000	-0.010000	-0.108000	0.046000	29801	29685	28055	24995	24946	25023
417	6.547473	0.063615	-1.990000	-3.150000	-19.450000	-0.022000	-0.082000	0.048000	29801	29685	28055	24989	24959	25024
418	6.547532	0.000059	-1.920000	-3.600000	-19.910000	-0.022000	-0.082000	0.048000	29808	29640	28009	24989	24959	25024
419	6.575649	0.028117	-1.920000	-3.600000	-19.910000	0.016000	-0.098000	0.038000	29808	29640	28009	25008	24951	25019
420	6.575711	0.000061	-2.130000	-4.110000	-20.450000	0.016000	-0.098000	0.038000	29787	29589	27955	25008	24951	25019
421	6.603667	0.027957	-2.130000	-4.110000	-20.450000	0.056000	-0.130000	0.056000	29787	29589	27955	25028	24935	25028
422	6.603739	0.000071	-2.130000	-4.110000	-20.450000	-0.050000	-0.102000	0.044000	29787	29589	27955	24975	24949	25022
423	6.603763	0.000024	-2.160000	-3.560000	-19.930000	-0.050000	-0.102000	0.044000	29784	29644	28007	24975	24949	25022
424	6.633599	0.029836	-1.860000	-3.490000	-19.460000	-0.050000	-0.102000	0.044000	29814	29651	28054	24975	24949	25022
425	6.661982	0.028383	-1.860000	-3.490000	-19.460000	0.006000	-0.072000	0.036000	29814	29651	28054	25003	24964	25018
426	6.662063	0.000081	-1.300000	-3.390000	-19.780000	0.006000	-0.072000	0.036000	29870	29661	28022	25003	24964	25018
427	6.689219	0.027156	-1.300000	-3.390000	-19.780000	-0.018000	-0.046000	0.026000	29870	29661	28022	24991	24977	25013
428	6.689301	0.000083	-1.830000	-3.440000	-20.010000	-0.018000	-0.046000	0.026000	29817	29656	27999	24991	24977	25013
429	6.716713	0.027412	-1.830000	-3.440000	-20.010000	-0.030000	-0.114000	0.038000	29817	29656	27999	24985	24943	25019
430	6.716802	0.000089	-1.960000	-3.810000	-19.690000	-0.030000	-0.114000	0.038000	29804	29619	28031	24985	24943	25019
