sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
28	0.607975	0.035172	0.670000	0.440000	0.550000	-0.054000	0.050000	0.010000	30067	30044	30055	24973	25025	25005
29	0.608100	0.000124	0.680000	0.590000	1.370000	-0.054000	0.050000	0.010000	30068	30059	30137	24973	25025	25005
30	0.642222	0.034122	0.680000	0.590000	1.370000	-0.068000	0.044000	0.012000	30068	30059	30137	24966	25022	25006
31	0.642298	0.000077	0.630000	0.610000	1.370000	-0.068000	0.044000	0.012000	30063	30061	30137	24966	25022	25006
32	0.676002	0.033704	0.630000	0.610000	1.370000	-0.072000	0.040000	0.012000	30063	30061	30137	24964	25020	25006
33	0.676073	0.000071	-0.060000	-0.100000	1.390000	-0.072000	0.040000	0.012000	29994	29990	30139	24964	25020	25006
34	0.710111	0.034039	-0.060000	-0.100000	1.390000	-0.012000	-0.018000	-0.004000	29994	29990	30139	24994	24991	24998
35	0.710213	0.000102	-0.290000	-0.370000	0.850000	-0.012000	-0.018000	-0.004000	29971	29963	30085	24994	24991	24998
36	0.743690	0.033477	-0.290000	-0.370000	0.850000	0.022000	-0.024000	0.000000	29971	29963	30085	25011	24988	25000
37	0.743800	0.000110	-0.150000	-0.430000	0.860000	0.022000	-0.024000	0.000000	29985	29957	30086	25011	24988	25000
38	0.774949	0.031149	-0.150000	-0.430000	0.860000	0.038000	-0.012000	-0.004000	29985	29957	30086	25019	24994	24998
39	0.775118	0.000169	0.100000	-0.010000	0.900000	0.038000	-0.012000	-0.004000	30010	29999	30090	25019	24994	24998
40	0.819997	0.044879	0.100000	-0.010000	0.900000	0.010000	0.018000	0.008000	30010	29999	30090	25005	25009	25004
41	0.820170	0.000173	0.450000	0.450000	0.850000	0.010000	0.018000	0.008000	30045	30045	30085	25005	25009	25004
42	0.856183	0.036013	0.450000	0.450000	0.850000	-0.030000	0.048000	0.000000	30045	30045	30085	24985	25024	25000
43	0.856265	0.000082	0.310000	0.500000	0.840000	-0.030000	0.048000	0.000000	30031	30050	30084	24985	25024	25000
44	0.892613	0.036348	0.310000	0.500000	0.840000	-0.046000	0.038000	0.002000	30031	30050	30084	24977	25019	25001
45	0.892744	0.000130	0.300000	0.130000	0.800000	-0.046000	0.038000	0.002000	30030	30013	30080	24977	25019	25001
46	0.926849	0.034105	0.300000	0.130000	0.800000	-0.034000	0.020000	-0.002000	30030	30013	30080	24983	25010	24999
47	0.926909	0.000060	-0.410000	-0.460000	1.130000	-0.034000	0.020000	-0.002000	29959	29954	30113	24983	25010	24999
48	0.958260	0.031351	-0.410000	-0.460000	1.130000	0.032000	-0.034000	0.014000	29959	29954	30113	25016	24983	25007
49	0.958347	0.000088	-0.430000	-0.450000	1.140000	0.032000	-0.034000	0.014000	29957	29955	30114	25016	24983	25007
50	0.989671	0.031324	-0.430000	-0.450000	1.140000	0.032000	-0.036000	0.012000	29957	29955	30114	25016	24982	25006
51	0.989773	0.000102	-0.400000	-0.370000	1.150000	0.032000	-0.036000	0.012000	29960	29963	30115	25016	24982	25006
52	1.021146	0.031372	-0.400000	-0.370000	1.150000	0.028000	-0.032000	0.012000	29960	29963	30115	25014	24984	25006
53	1.021224	0.000078	-0.460000	-0.170000	0.340000	0.028000	-0.032000	0.012000	29954	29983	30034	25014	24984	25006
54	1.061372	0.040148	-0.460000	-0.170000	0.340000	0.012000	-0.038000	0.004000	29954	29983	30034	25006	24981	25002
55	1.061462	0.000090	-0.460000	-0.170000	0.340000	0.012000	-0.038000	0.004000	29954	29983	30034	25006	24981	25002
56	1.089734	0.028271	-0.460000	-0.170000	0.340000	0.012000	-0.038000	0.004000	29954	29983	30034	25006	24981	25002
57	1.089881	0.000147	-0.460000	-0.170000	0.340000	0.012000	-0.038000	0.004000	29954	29983	30034	25006	24981	25002
58	1.118300	0.028420	-0.460000	-0.170000	0.340000	0.012000	-0.038000	0.004000	29954	29983	30034	25006	24981	25002
59	1.118397	0.000096	-0.200000	0.230000	0.300000	0.012000	-0.038000	0.004000	29980	30023	30030	25006	24981	25002
60	1.150766	0.032369	-0.200000	0.230000	0.300000	-0.022000	-0.012000	-0.010000	29980	30023	30030	24989	24994	24995
61	1.150867	0.000101	-0.080000	0.180000	0.290000	-0.022000	-0.012000	-0.010000	29992	30018	30029	24989	24994	24995
62	1.184168	0.033301	-0.080000	0.180000	0.290000	-0.014000	-0.002000	-0.010000	29992	30018	30029	24993	24999	24995
63	1.184228	0.000060	-0.110000	0.100000	0.280000	-0.014000	-0.002000	-0.010000	29989	30010	30028	24993	24999	24995
64	1.211649	0.027421	-0.110000	0.100000	0.280000	-0.010000	-0.006000	-0.012000	29989	30010	30028	24995	24997	24994
65	1.211727	0.000078	-0.120000	0.190000	0.050000	-0.010000	-0.006000	-0.012000	29988	30019	30005	24995	24997	24994
66	1.248325	0.036598	-0.120000	0.190000	0.050000	-0.022000	-0.028000	-0.002000	29988	30019	30005	24989	24986	24999
67	1.248419	0.000094	-0.420000	-0.120000	0.080000	-0.022000	-0.028000	-0.002000	29958	29988	30008	24989	24986	24999
68	1.280348	0.031929	-0.420000	-0.120000	0.080000	0.036000	-0.042000	0.002000	29958	29988	30008	25018	24979	25001
69	1.280414	0.000066	-0.310000	0.200000	0.110000	0.036000	-0.042000	0.002000	29969	30020	30011	25018	24979	25001
70	1.311947	0.031532	-0.310000	0.200000	0.110000	0.018000	-0.022000	0.008000	29969	30020	30011	25009	24989	25004
71	1.312046	0.000100	-0.010000	0.200000	0.070000	0.018000	-0.022000	0.008000	29999	30020	30007	25009	24989	25004
72	1.343820	0.031774	-0.010000	0.200000	0.070000	0.014000	0.014000	0.010000	29999	30020	30007	25007	25007	25005
73	1.343889	0.000070	0.400000	0.590000	0.050000	0.014000	0.014000	0.010000	30040	30059	30005	25007	25007	25005
74	1.372911	0.029022	0.400000	0.590000	0.050000	-0.048000	0.032000	0.000000	30040	30059	30005	24976	25016	25000
75	1.373060	0.000148	0.400000	0.590000	0.050000	-0.048000	0.032000	0.000000	30040	30059	30005	24976	25016	25000
76	1.405490	0.032430	0.400000	0.590000	0.050000	-0.048000	0.032000	0.000000	30040	30059	30005	24976	25016	25000
77	1.405568	0.000078	0.560000	0.270000	-0.220000	-0.048000	0.032000	0.000000	30056	30027	29978	24976	25016	25000
78	1.438410	0.032842	0.560000	0.270000	-0.220000	-0.032000	0.042000	0.006000	30056	30027	29978	24984	25021	25003
79	1.438505	0.000095	0.460000	0.310000	-0.220000	-0.032000	0.042000	0.006000	30046	30031	29978	24984	25021	25003
80	1.466876	0.028371	0.460000	0.310000	-0.220000	-0.042000	0.034000	0.008000	30046	30031	29978	24979	25017	25004
81	1.466952	0.000076	0.460000	0.310000	-0.220000	-0.042000	0.034000	0.008000	30046	30031	29978	24979	25017	25004
82	1.494785	0.027834	0.460000	0.310000	-0.220000	-0.042000	0.034000	0.008000	30046	30031	29978	24979	25017	25004
83	1.494851	0.000066	0.150000	0.230000	0.040000	-0.042000	0.034000	0.008000	30015	30023	30004	24979	25017	25004
84	1.527497	0.032645	0.150000	0.230000	0.040000	-0.032000	0.010000	-0.004000	30015	30023	30004	24984	25005	24998
85	1.527628	0.000131	0.120000	0.130000	0.050000	-0.032000	0.010000	-0.004000	30012	30013	30005	24984	25005	24998
86	1.569671	0.042043	0.120000	0.130000	0.050000	-0.014000	0.010000	-0.004000	30012	30013	30005	24993	25005	24998
87	1.569764	0.000093	0.120000	0.130000	0.050000	-0.014000	0.010000	-0.004000	30012	30013	30005	24993	25005	24998
88	1.606079	0.036315	0.120000	0.130000	0.050000	-0.014000	0.010000	-0.004000	30012	30013	30005	24993	25005	24998
89	1.606267	0.000188	0.080000	-0.040000	0.870000	-0.014000	0.010000	-0.004000	30008	29996	30087	24993	25005	24998
90	1.634799	0.028532	0.080000	-0.040000	0.870000	-0.002000	0.006000	-0.004000	30008	29996	30087	24999	25003	24998
91	1.634874	0.000075	-0.130000	-0.180000	0.850000	-0.002000	0.006000	-0.004000	29987	29982	30085	24999	25003	24998
92	1.661062	0.026188	-0.130000	-0.180000	0.850000	0.016000	-0.006000	0.004000	29987	29982	30085	25008	24997	25002
93	1.661129	0.000068	-0.130000	-0.180000	0.850000	0.016000	-0.006000	0.004000	29987	29982	30085	25008	24997	25002
94	1.689005	0.027876	-0.130000	-0.180000	0.850000	0.016000	-0.006000	0.004000	29987	29982	30085	25008	24997	25002
95	1.689072	0.000067	-0.080000	0.120000	0.650000	0.016000	-0.006000	0.004000	29992	30012	30065	25008	24997	25002
96	1.716374	0.027302	-0.080000	0.120000	0.650000	-0.012000	-0.026000	0.024000	29992	30012	30065	24994	24987	25012
97	1.716450	0.000076	0.220000	0.340000	0.640000	-0.012000	-0.026000	0.024000	30022	30034	30064	24994	24987	25012
98	1.749715	0.033264	0.220000	0.340000	0.640000	-0.042000	-0.010000	0.016000	30022	30034	30064	24979	24995	25008
99	1.749830	0.000116	0.270000	0.320000	0.650000	-0.042000	-0.010000	0.016000	30027	30032	30065	24979	24995	25008
100	1.784664	0.034834	0.270000	0.320000	0.650000	-0.036000	-0.008000	0.014000	30027	30032	30065	24982	24996	25007
101	1.784781	0.000117	0.280000	0.080000	0.580000	-0.036000	-0.008000	0.014000	30028	30008	30058	24982	24996	25007
102	1.823172	0.038391	0.280000	0.080000	0.580000	-0.016000	0.016000	0.000000	30028	30008	30058	24992	25008	25000
103	1.823311	0.000140	-0.440000	-0.050000	0.090000	-0.016000	0.016000	0.000000	29956	29995	30009	24992	25008	25000
104	1.879449	0.056138	-0.440000	-0.050000	0.090000	0.004000	-0.030000	0.006000	29956	29995	30009	25002	24985	25003
105	1.879512	0.000063	-0.390000	-0.070000	0.090000	0.004000	-0.030000	0.006000	29961	29993	30009	25002	24985	25003
106	1.908160	0.028648	-0.390000	-0.070000	0.090000	0.008000	-0.026000	0.004000	29961	29993	30009	25004	24987	25002
107	1.908246	0.000085	-0.190000	0.610000	-0.010000	0.008000	-0.026000	0.004000	29981	30061	29999	25004	24987	25002
108	1.940195	0.031949	-0.190000	0.610000	-0.010000	-0.038000	0.018000	-0.014000	29981	30061	29999	24981	25009	24993
109	1.940282	0.000088	0.310000	0.730000	-0.040000	-0.038000	0.018000	-0.014000	30031	30073	29996	24981	25009	24993
110	1.972939	0.032657	0.310000	0.730000	-0.040000	-0.054000	0.050000	-0.018000	30031	30073	29996	24973	25025	24991
111	1.973038	0.000099	0.310000	0.730000	-0.040000	-0.054000	0.050000	-0.018000	30031	30073	29996	24973	25025	24991
112	2.003811	0.030773	0.310000	0.730000	-0.040000	-0.054000	0.050000	-0.018000	30031	30073	29996	24973	25025	24991
113	2.003888	0.000078	0.390000	0.320000	0.080000	-0.054000	0.050000	-0.018000	30039	30032	30008	24973	25025	24991
114	2.036376	0.032488	0.390000	0.320000	0.080000	-0.032000	0.024000	0.010000	30039	30032	30008	24984	25012	25005
115	2.036453	0.000076	0.090000	0.240000	-0.690000	-0.032000	0.024000	0.010000	30009	30024	29931	24984	25012	25005
116	2.066865	0.030413	0.090000	0.240000	-0.690000	-0.016000	0.004000	0.014000	30009	30024	29931	24992	25002	25007
117	2.066947	0.000082	0.040000	0.260000	-0.700000	-0.016000	0.004000	0.014000	30004	30026	29930	24992	25002	25007
118	2.098692	0.031744	0.040000	0.260000	-0.700000	-0.022000	0.000000	0.016000	30004	30026	29930	24989	25000	25008
119	2.098763	0.000071	-0.240000	-0.080000	-0.740000	-0.022000	0.000000	0.016000	29976	29992	29926	24989	25000	25008
120	2.125447	0.026684	-0.240000	-0.080000	-0.740000	-0.002000	-0.026000	0.000000	29976	29992	29926	24999	24987	25000
121	2.125532	0.000085	-0.110000	-0.030000	0.570000	-0.002000	-0.026000	0.000000	29989	29997	30057	24999	24987	25000
122	2.158687	0.033155	-0.110000	-0.030000	0.570000	-0.008000	-0.022000	0.002000	29989	29997	30057	24996	24989	25001
123	2.158761	0.000073	-0.070000	-0.050000	0.570000	-0.008000	-0.022000	0.002000	29993	29995	30057	24996	24989	25001
124	2.187362	0.028602	-0.070000	-0.050000	0.570000	-0.002000	-0.018000	0.002000	29993	29995	30057	24999	24991	25001
125	2.187445	0.000082	-0.400000	-0.450000	0.610000	-0.002000	-0.018000	0.002000	29960	29955	30061	24999	24991	25001
126	2.218337	0.030893	-0.400000	-0.450000	0.610000	0.046000	-0.038000	0.000000	29960	29955	30061	25023	24981	25000
127	2.218465	0.000128	-0.370000	-0.350000	0.350000	0.046000	-0.038000	0.000000	29963	29965	30035	25023	24981	25000
128	2.251739	0.033274	-0.370000	-0.350000	0.350000	0.032000	-0.036000	-0.004000	29963	29965	30035	25016	24982	24998
129	2.251825	0.000086	-0.280000	-0.380000	0.360000	0.032000	-0.036000	-0.004000	29972	29962	30036	25016	24982	24998
130	2.279547	0.027723	-0.280000	-0.380000	0.360000	0.042000	-0.030000	-0.006000	29972	29962	30036	25021	24985	24997
131	2.279636	0.000089	-0.070000	-0.270000	0.310000	0.042000	-0.030000	-0.006000	29993	29973	30031	25021	24985	24997
132	2.312345	0.032708	-0.070000	-0.270000	0.310000	0.022000	-0.018000	-0.006000	29993	29973	30031	25011	24991	24997
133	2.312429	0.000085	0.080000	-0.370000	0.030000	0.022000	-0.018000	-0.006000	30008	29963	30003	25011	24991	24997
134	2.346483	0.034053	0.080000	-0.370000	0.030000	0.030000	-0.006000	-0.012000	30008	29963	30003	25015	24997	24994
135	2.346586	0.000103	-0.010000	-0.340000	0.020000	0.030000	-0.006000	-0.012000	29999	29966	30002	25015	24997	24994
136	2.380941	0.034355	-0.010000	-0.340000	0.020000	0.018000	-0.012000	-0.010000	29999	29966	30002	25009	24994	24995
137	2.381021	0.000080	-0.010000	0.060000	-0.020000	0.018000	-0.012000	-0.010000	29999	30006	29998	25009	24994	24995
138	2.412607	0.031586	-0.010000	0.060000	-0.020000	-0.008000	0.004000	-0.020000	29999	30006	29998	24996	25002	24990
139	2.412685	0.000078	0.010000	0.160000	0.250000	-0.008000	0.004000	-0.020000	30001	30016	30025	24996	25002	24990
140	2.444690	0.032005	0.010000	0.160000	0.250000	-0.016000	0.002000	-0.018000	30001	30016	30025	24992	25001	24991
141	2.444777	0.000087	0.010000	0.160000	0.250000	-0.016000	0.002000	-0.018000	30001	30016	30025	24992	25001	24991
142	2.476995	0.032218	0.010000	0.160000	0.250000	-0.016000	0.002000	-0.018000	30001	30016	30025	24992	25001	24991
143	2.477089	0.000094	0.050000	0.260000	0.300000	-0.016000	0.002000	-0.018000	30005	30026	30030	24992	25001	24991
144	2.508709	0.031621	0.050000	0.260000	0.300000	-0.016000	0.010000	-0.008000	30005	30026	30030	24992	25005	24996
145	2.508796	0.000087	0.060000	0.450000	0.040000	-0.016000	0.010000	-0.008000	30006	30045	30004	24992	25005	24996
146	2.539725	0.030929	0.060000	0.450000	0.040000	-0.032000	-0.002000	0.002000	30006	30045	30004	24984	24999	25001
147	2.539798	0.000073	0.060000	0.450000	0.040000	-0.032000	-0.002000	0.002000	30006	30045	30004	24984	24999	25001
148	2.567445	0.027646	0.060000	0.450000	0.040000	-0.032000	-0.002000	0.002000	30006	30045	30004	24984	24999	25001
149	2.567581	0.000136	0.060000	0.450000	0.040000	-0.032000	-0.002000	0.002000	30006	30045	30004	24984	24999	25001
150	2.599691	0.032109	0.060000	0.450000	0.040000	-0.032000	-0.002000	0.002000	30006	30045	30004	24984	24999	25001
151	2.599932	0.000241	0.420000	0.460000	0.300000	-0.032000	-0.002000	0.002000	30042	30046	30030	24984	24999	25001
152	2.636414	0.036482	0.420000	0.460000	0.300000	-0.042000	0.026000	0.000000	30042	30046	30030	24979	25013	25000
153	2.636491	0.000078	0.510000	0.430000	0.300000	-0.042000	0.026000	0.000000	30051	30043	30030	24979	25013	25000
154	2.663213	0.026722	0.510000	0.430000	0.300000	-0.032000	0.034000	-0.002000	30051	30043	30030	24984	25017	24999
155	2.663291	0.000078	0.450000	0.200000	0.330000	-0.032000	0.034000	-0.002000	30045	30020	30033	24984	25017	24999
156	2.691844	0.028553	0.450000	0.200000	0.330000	-0.018000	0.022000	0.000000	30045	30020	30033	24991	25011	25000
157	2.691928	0.000085	-0.100000	-0.160000	-0.440000	-0.018000	0.022000	0.000000	29990	29984	29956	24991	25011	25000
158	2.730293	0.038365	-0.100000	-0.160000	-0.440000	0.038000	0.002000	0.006000	29990	29984	29956	25019	25001	25003
159	2.730421	0.000128	-0.280000	-0.090000	-0.460000	0.038000	0.002000	0.006000	29972	29991	29954	25019	25001	25003
160	2.762617	0.032195	-0.280000	-0.090000	-0.460000	0.014000	-0.012000	0.010000	29972	29991	29954	25007	24994	25005
161	2.762696	0.000079	-0.280000	-0.090000	-0.460000	0.014000	-0.012000	0.010000	29972	29991	29954	25007	24994	25005
162	2.797396	0.034700	-0.280000	-0.090000	-0.460000	0.014000	-0.012000	0.010000	29972	29991	29954	25007	24994	25005
163	2.797470	0.000074	0.340000	0.230000	0.330000	0.014000	-0.012000	0.010000	30034	30023	30033	25007	24994	25005
164	2.857012	0.059542	0.340000	0.230000	0.330000	-0.044000	0.014000	0.006000	30034	30023	30033	24978	25007	25003
165	2.857077	0.000065	0.240000	0.270000	0.320000	-0.044000	0.014000	0.006000	30024	30027	30032	24978	25007	25003
166	2.885621	0.028544	0.240000	0.270000	0.320000	-0.054000	0.006000	0.010000	30024	30027	30032	24973	25003	25005
167	2.885704	0.000083	0.240000	0.270000	0.320000	-0.054000	0.006000	0.010000	30024	30027	30032	24973	25003	25005
168	2.918405	0.032700	0.240000	0.270000	0.320000	-0.054000	0.006000	0.010000	30024	30027	30032	24973	25003	25005
169	2.918486	0.000081	-0.240000	0.190000	0.310000	-0.054000	0.006000	0.010000	29976	30019	30031	24973	25003	25005
170	2.947447	0.028961	-0.240000	0.190000	0.310000	-0.026000	-0.016000	0.002000	29976	30019	30031	24987	24992	25001
171	2.947512	0.000065	-0.060000	0.120000	0.330000	-0.026000	-0.016000	0.002000	29994	30012	30033	24987	24992	25001
172	2.981233	0.033721	-0.060000	0.120000	0.330000	-0.008000	-0.002000	-0.002000	29994	30012	30033	24996	24999	24999
173	2.981319	0.000086	-0.060000	0.120000	0.330000	-0.008000	-0.002000	-0.002000	29994	30012	30033	24996	24999	24999
174	3.009304	0.027985	-0.060000	0.120000	0.330000	-0.008000	-0.002000	-0.002000	29994	30012	30033	24996	24999	24999
175	3.009496	0.000193	0.110000	0.350000	0.300000	-0.008000	-0.002000	-0.002000	30011	30035	30030	24996	24999	24999
176	3.049134	0.039638	0.110000	0.350000	0.300000	-0.044000	-0.010000	-0.004000	30011	30035	30030	24978	24995	24998
177	3.049222	0.000087	0.070000	0.370000	0.300000	-0.044000	-0.010000	-0.004000	30007	30037	30030	24978	24995	24998
178	3.078645	0.029423	0.070000	0.370000	0.300000	-0.050000	-0.014000	-0.002000	30007	30037	30030	24975	24993	24999
179	3.078715	0.000070	0.070000	0.370000	0.300000	-0.050000	-0.014000	-0.002000	30007	30037	30030	24975	24993	24999
180	3.112167	0.033451	0.070000	0.370000	0.300000	-0.050000	-0.014000	-0.002000	30007	30037	30030	24975	24993	24999
181	3.112269	0.000102	-0.280000	0.080000	0.610000	-0.050000	-0.014000	-0.002000	29972	30008	30061	24975	24993	24999
182	3.145247	0.032978	-0.280000	0.080000	0.610000	-0.004000	-0.012000	0.006000	29972	30008	30061	24998	24994	25003
183	3.145328	0.000081	-0.280000	0.080000	0.610000	-0.004000	-0.012000	0.006000	29972	30008	30061	24998	24994	25003
184	3.177885	0.032557	-0.280000	0.080000	0.610000	-0.004000	-0.012000	0.006000	29972	30008	30061	24998	24994	25003
185	3.177972	0.000088	-0.370000	0.120000	0.610000	-0.004000	-0.012000	0.006000	29963	30012	30061	24998	24994	25003
186	3.209709	0.031737	-0.370000	0.120000	0.610000	-0.014000	-0.020000	0.008000	29963	30012	30061	24993	24990	25004
187	3.209796	0.000087	-0.400000	-0.200000	0.560000	-0.014000	-0.020000	0.008000	29960	29980	30056	24993	24990	25004
188	3.241605	0.031809	-0.400000	-0.200000	0.560000	0.012000	-0.026000	-0.004000	29960	29980	30056	25006	24987	24998
189	3.241686	0.000081	-0.400000	-0.200000	0.560000	0.012000	-0.026000	-0.004000	29960	29980	30056	25006	24987	24998
190	3.274467	0.032781	-0.400000	-0.200000	0.560000	0.012000	-0.026000	-0.004000	29960	29980	30056	25006	24987	24998
191	3.274550	0.000084	-0.300000	-0.230000	0.570000	0.012000	-0.026000	-0.004000	29970	29977	30057	25006	24987	24998
192	3.305268	0.030718	-0.300000	-0.230000	0.570000	0.024000	-0.018000	-0.006000	29970	29977	30057	25012	24991	24997
193	3.305347	0.000079	0.210000	-0.070000	0.570000	0.024000	-0.018000	-0.006000	30021	29993	30057	25012	24991	24997
194	3.338255	0.032908	0.210000	-0.070000	0.570000	-0.010000	0.002000	0.002000	30021	29993	30057	24995	25001	25001
195	3.338341	0.000087	0.170000	-0.040000	0.030000	-0.010000	0.002000	0.002000	30017	29996	30003	24995	25001	25001
196	3.371704	0.033363	0.170000	-0.040000	0.030000	-0.012000	0.000000	0.002000	30017	29996	30003	24994	25000	25001
197	3.371781	0.000077	0.320000	-0.100000	0.040000	-0.012000	0.000000	0.002000	30032	29990	30004	24994	25000	25001
198	3.403839	0.032058	0.320000	-0.100000	0.040000	0.004000	0.010000	0.000000	30032	29990	30004	25002	25005	25000
199	3.403970	0.000131	0.030000	0.510000	0.030000	0.004000	0.010000	0.000000	30003	30051	30003	25002	25005	25000
200	3.445066	0.041096	0.030000	0.510000	0.030000	-0.018000	0.016000	-0.004000	30003	30051	30003	24991	25008	24998
201	3.445295	0.000229	0.080000	0.470000	0.840000	-0.018000	0.016000	-0.004000	30008	30047	30084	24991	25008	24998
202	3.484126	0.038830	0.080000	0.470000	0.840000	-0.016000	0.022000	-0.004000	30008	30047	30084	24992	25011	24998
203	3.484258	0.000133	0.030000	0.490000	0.840000	-0.016000	0.022000	-0.004000	30003	30049	30084	24992	25011	24998
204	3.517669	0.033411	0.030000	0.490000	0.840000	-0.022000	0.018000	-0.004000	30003	30049	30084	24989	25009	24998
205	3.517746	0.000077	-0.100000	-0.100000	0.870000	-0.022000	0.018000	-0.004000	29990	29990	30087	24989	25009	24998
206	3.548269	0.030522	-0.100000	-0.100000	0.870000	0.004000	-0.016000	-0.002000	29990	29990	30087	25002	24992	24999
207	3.548343	0.000074	-0.140000	-0.070000	0.340000	0.004000	-0.016000	-0.002000	29986	29993	30034	25002	24992	24999
208	3.582037	0.033695	-0.140000	-0.070000	0.340000	0.002000	-0.018000	-0.002000	29986	29993	30034	25001	24991	24999
209	3.582123	0.000086	-0.090000	-0.090000	0.340000	0.002000	-0.018000	-0.002000	29991	29991	30034	25001	24991	24999
210	3.614628	0.032505	-0.090000	-0.090000	0.340000	0.008000	-0.014000	-0.004000	29991	29991	30034	25004	24993	24998
211	3.614691	0.000063	0.270000	0.210000	0.340000	0.008000	-0.014000	-0.004000	30027	30021	30034	25004	24993	24998
212	3.643555	0.028863	0.270000	0.210000	0.340000	-0.012000	0.008000	0.010000	30027	30021	30034	24994	25004	25005
213	3.643677	0.000122	-0.010000	0.120000	-0.190000	-0.012000	0.008000	0.010000	29999	30012	29981	24994	25004	25005
214	3.680621	0.036944	-0.010000	0.120000	-0.190000	0.004000	-0.010000	0.014000	29999	30012	29981	25002	24995	25007
215	3.680716	0.000094	-0.150000	0.170000	-0.200000	0.004000	-0.010000	0.014000	29985	30017	29980	25002	24995	25007
216	3.716081	0.035365	-0.150000	0.170000	-0.200000	-0.012000	-0.020000	0.018000	29985	30017	29980	24994	24990	25009
217	3.716161	0.000080	-0.360000	0.660000	-0.200000	-0.012000	-0.020000	0.018000	29964	30066	29980	24994	24990	25009
218	3.748741	0.032580	-0.360000	0.660000	-0.200000	-0.050000	-0.030000	0.004000	29964	30066	29980	24975	24985	25002
219	3.748949	0.000208	-0.250000	0.300000	0.860000	-0.050000	-0.030000	0.004000	29975	30030	30086	24975	24985	25002
220	3.781861	0.032912	-0.250000	0.300000	0.860000	-0.026000	-0.010000	0.000000	29975	30030	30086	24987	24995	25000
221	3.781935	0.000075	-0.200000	0.280000	0.870000	-0.026000	-0.010000	0.000000	29980	30028	30087	24987	24995	25000
