sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
218	3.478418	0.033752	-4.570000	-0.970000	18.720000	-0.038000	-0.256000	0.018000	29543	29903	31872	24981	24872	25009
219	3.478497	0.000079	-4.800000	-0.990000	18.740000	-0.038000	-0.256000	0.018000	29520	29901	31874	24981	24872	25009
220	3.510831	0.032334	-4.800000	-0.990000	18.740000	-0.026000	-0.262000	0.024000	29520	29901	31874	24987	24869	25012
221	3.510915	0.000084	-4.780000	-1.020000	18.740000	-0.026000	-0.262000	0.024000	29522	29898	31874	24987	24869	25012
222	3.540665	0.029750	-4.780000	-1.020000	18.740000	-0.022000	-0.258000	0.026000	29522	29898	31874	24989	24871	25013
223	3.540759	0.000093	-5.310000	-0.950000	18.470000	-0.022000	-0.258000	0.026000	29469	29905	31847	24989	24871	25013
224	3.570712	0.029953	-5.310000	-0.950000	18.470000	-0.002000	-0.276000	0.000000	29469	29905	31847	24999	24862	25000
225	3.570777	0.000065	-5.160000	-0.520000	18.490000	-0.002000	-0.276000	0.000000	29484	29948	31849	24999	24862	25000
226	3.597001	0.026223	-5.160000	-0.520000	18.490000	-0.024000	-0.260000	0.010000	29484	29948	31849	24988	24870	25005
227	3.597096	0.000095	-5.160000	-0.520000	18.490000	-0.024000	-0.260000	0.010000	29484	29948	31849	24988	24870	25005
228	3.629925	0.032829	-5.160000	-0.520000	18.490000	-0.024000	-0.260000	0.010000	29484	29948	31849	24988	24870	25005
229	3.630024	0.000099	-5.160000	-0.780000	18.510000	-0.024000	-0.260000	0.010000	29484	29922	31851	24988	24870	25005
230	3.658443	0.028419	-5.160000	-0.780000	18.510000	-0.018000	-0.274000	0.024000	29484	29922	31851	24991	24863	25012
231	3.658541	0.000098	-5.230000	-1.090000	18.480000	-0.018000	-0.274000	0.024000	29477	29891	31848	24991	24863	25012
232	3.691279	0.032738	-5.230000	-1.090000	18.480000	-0.002000	-0.284000	0.018000	29477	29891	31848	24999	24858	25009
233	3.691353	0.000074	-5.230000	-1.090000	18.480000	-0.002000	-0.284000	0.018000	29477	29891	31848	24999	24858	25009
234	3.724628	0.033275	-5.230000	-1.090000	18.480000	-0.002000	-0.284000	0.018000	29477	29891	31848	24999	24858	25009
235	3.724689	0.000061	-5.240000	-0.890000	19.010000	-0.002000	-0.284000	0.018000	29476	29911	31901	24999	24858	25009
236	3.754972	0.030283	-5.240000	-0.890000	19.010000	-0.020000	-0.278000	0.012000	29476	29911	31901	24990	24861	25006
237	3.755068	0.000096	-5.280000	-1.290000	18.970000	-0.020000	-0.278000	0.012000	29472	29871	31897	24990	24861	25006
238	3.786737	0.031669	-5.280000	-1.290000	18.970000	-0.006000	-0.298000	0.000000	29472	29871	31897	24997	24851	25000
239	3.786869	0.000132	-5.280000	-1.290000	18.970000	-0.006000	-0.298000	0.000000	29472	29871	31897	24997	24851	25000
240	3.822191	0.035322	-5.280000	-1.290000	18.970000	-0.006000	-0.298000	0.000000	29472	29871	31897	24997	24851	25000
241	3.822285	0.000094	-5.100000	-1.110000	18.410000	-0.006000	-0.298000	0.000000	29490	29889	31841	24997	24851	25000
242	3.853706	0.031421	-5.100000	-1.110000	18.410000	-0.026000	-0.286000	0.004000	29490	29889	31841	24987	24857	25002
243	3.853793	0.000086	-4.950000	-1.230000	18.420000	-0.026000	-0.286000	0.004000	29505	29877	31842	24987	24857	25002
244	3.882640	0.028847	-4.950000	-1.230000	18.420000	-0.004000	-0.272000	0.002000	29505	29877	31842	24998	24864	25001
245	3.882703	0.000063	-5.060000	-1.300000	18.420000	-0.004000	-0.272000	0.002000	29494	29870	31842	24998	24864	25001
246	3.914482	0.031779	-5.060000	-1.300000	18.420000	0.004000	-0.278000	0.004000	29494	29870	31842	25002	24861	25002
247	3.914568	0.000085	-5.070000	-1.370000	17.880000	0.004000	-0.278000	0.004000	29493	29863	31788	25002	24861	25002
248	3.946876	0.032308	-5.070000	-1.370000	17.880000	0.010000	-0.284000	0.008000	29493	29863	31788	25005	24858	25004
249	3.946962	0.000087	-4.920000	-0.810000	17.910000	0.010000	-0.284000	0.008000	29508	29919	31791	25005	24858	25004
250	3.983073	0.036111	-4.920000	-0.810000	17.910000	-0.022000	-0.254000	0.022000	29508	29919	31791	24989	24873	25011
251	3.983170	0.000096	-5.380000	-1.070000	17.910000	-0.022000	-0.254000	0.022000	29462	29893	31791	24989	24873	25011
252	4.014952	0.031782	-5.380000	-1.070000	17.910000	0.014000	-0.280000	0.030000	29462	29893	31791	25007	24860	25015
253	4.015044	0.000092	-5.650000	-1.100000	19.010000	0.014000	-0.280000	0.030000	29435	29890	31901	25007	24860	25015
254	4.048288	0.033244	-5.650000	-1.100000	19.010000	0.030000	-0.288000	0.016000	29435	29890	31901	25015	24856	25008
255	4.048359	0.000071	-5.730000	-1.010000	19.040000	0.030000	-0.288000	0.016000	29427	29899	31904	25015	24856	25008
256	4.079732	0.031373	-5.730000	-1.010000	19.040000	0.020000	-0.302000	0.012000	29427	29899	31904	25010	24849	25006
257	4.079881	0.000149	-5.380000	-0.810000	19.030000	0.020000	-0.302000	0.012000	29462	29919	31903	25010	24849	25006
258	4.109510	0.029629	-5.380000	-0.810000	19.030000	-0.008000	-0.282000	0.006000	29462	29919	31903	24996	24859	25003
259	4.109591	0.000081	-5.260000	-1.070000	18.500000	-0.008000	-0.282000	0.006000	29474	29893	31850	24996	24859	25003
260	4.137200	0.027608	-5.260000	-1.070000	18.500000	0.004000	-0.290000	0.020000	29474	29893	31850	25002	24855	25010
261	4.137270	0.000070	-5.100000	-1.170000	18.480000	0.004000	-0.290000	0.020000	29490	29883	31848	25002	24855	25010
262	4.165584	0.028314	-5.100000	-1.170000	18.480000	0.020000	-0.262000	0.024000	29490	29883	31848	25010	24869	25012
263	4.165673	0.000089	-4.840000	-1.080000	18.480000	0.020000	-0.262000	0.024000	29516	29892	31848	25010	24869	25012
264	4.194972	0.029299	-4.840000	-1.080000	18.480000	0.004000	-0.244000	0.020000	29516	29892	31848	25002	24878	25010
265	4.195043	0.000070	-4.740000	-0.330000	18.690000	0.004000	-0.244000	0.020000	29526	29967	31869	25002	24878	25010
266	4.225296	0.030253	-4.740000	-0.330000	18.690000	-0.048000	-0.212000	0.004000	29526	29967	31869	24976	24894	25002
267	4.225365	0.000069	-5.120000	-0.260000	18.700000	-0.048000	-0.212000	0.004000	29488	29974	31870	24976	24894	25002
268	4.259578	0.034213	-5.120000	-0.260000	18.700000	-0.076000	-0.264000	0.000000	29488	29974	31870	24962	24868	25000
269	4.259656	0.000078	-5.250000	-0.280000	18.700000	-0.076000	-0.264000	0.000000	29475	29972	31870	24962	24868	25000
270	4.288701	0.029045	-5.250000	-0.280000	18.700000	-0.070000	-0.274000	0.000000	29475	29972	31870	24965	24863	25000
271	4.288800	0.000099	-5.210000	-0.810000	18.740000	-0.070000	-0.274000	0.000000	29479	29919	31874	24965	24863	25000
272	4.315244	0.026444	-5.210000	-0.810000	18.740000	-0.038000	-0.292000	0.016000	29479	29919	31874	24981	24854	25008
273	4.315309	0.000065	-5.180000	-0.900000	17.900000	-0.038000	-0.292000	0.016000	29482	29910	31790	24981	24854	25008
274	4.344410	0.029102	-5.180000	-0.900000	17.900000	-0.026000	-0.292000	0.014000	29482	29910	31790	24987	24854	25007
275	4.344476	0.000066	-5.240000	-1.220000	17.890000	-0.026000	-0.292000	0.014000	29476	29878	31789	24987	24854	25007
276	4.373004	0.028528	-5.240000	-1.220000	17.890000	0.004000	-0.284000	0.016000	29476	29878	31789	25002	24858	25008
277	4.373093	0.000089	-5.520000	-1.390000	17.910000	0.004000	-0.284000	0.016000	29448	29861	31791	25002	24858	25008
278	4.404009	0.030916	-5.520000	-1.390000	17.910000	0.028000	-0.300000	0.008000	29448	29861	31791	25014	24850	25004
279	4.404147	0.000138	-5.180000	-0.640000	19.280000	0.028000	-0.300000	0.008000	29482	29936	31928	25014	24850	25004
280	4.431660	0.027513	-5.640000	0.280000	22.240000	0.028000	-0.300000	0.008000	29436	30028	32224	25014	24850	25004
281	4.466031	0.034370	-5.640000	0.280000	22.240000	-0.094000	-0.316000	0.012000	29436	30028	32224	24953	24842	25006
282	4.466109	0.000078	-5.200000	-0.690000	22.000000	-0.094000	-0.316000	0.012000	29480	29931	32200	24953	24842	25006
283	4.498946	0.032837	-5.200000	-0.690000	22.000000	-0.002000	-0.292000	0.012000	29480	29931	32200	24999	24854	25006
284	4.499016	0.000070	-5.640000	-0.700000	22.540000	-0.002000	-0.292000	0.012000	29436	29930	32254	24999	24854	25006
285	4.530896	0.031880	-5.640000	-0.700000	22.540000	-0.016000	-0.342000	0.010000	29436	29930	32254	24992	24829	25005
286	4.530960	0.000064	-5.320000	-0.270000	22.260000	-0.016000	-0.342000	0.010000	29468	29973	32226	24992	24829	25005
287	4.562357	0.031397	-5.320000	-0.270000	22.260000	-0.026000	-0.290000	0.014000	29468	29973	32226	24987	24855	25007
288	4.562479	0.000122	-4.970000	-0.480000	22.210000	-0.026000	-0.290000	0.014000	29503	29952	32221	24987	24855	25007
289	4.595273	0.032795	-4.970000	-0.480000	22.210000	-0.036000	-0.268000	0.006000	29503	29952	32221	24982	24866	25003
290	4.595367	0.000093	-5.760000	-0.590000	22.820000	-0.036000	-0.268000	0.006000	29424	29941	32282	24982	24866	25003
291	4.636892	0.041525	-5.760000	-0.590000	22.820000	-0.018000	-0.340000	0.016000	29424	29941	32282	24991	24830	25008
292	4.636982	0.000090	-4.970000	-0.040000	22.530000	-0.018000	-0.340000	0.016000	29503	29996	32253	24991	24830	25008
293	4.673265	0.036284	-4.970000	-0.040000	22.530000	-0.064000	-0.278000	0.014000	29503	29996	32253	24968	24861	25007
294	4.673484	0.000219	-4.860000	-0.350000	22.240000	-0.064000	-0.278000	0.014000	29514	29965	32224	24968	24861	25007
295	4.704563	0.031079	-4.860000	-0.350000	22.240000	-0.054000	-0.272000	0.022000	29514	29965	32224	24973	24864	25011
296	4.704623	0.000060	-5.070000	-0.010000	23.350000	-0.054000	-0.272000	0.022000	29493	29999	32335	24973	24864	25011
297	4.732414	0.027790	-5.070000	-0.010000	23.350000	-0.072000	-0.272000	0.006000	29493	29999	32335	24964	24864	25003
298	4.732480	0.000067	-4.800000	-0.010000	22.470000	-0.072000	-0.272000	0.006000	29520	29999	32247	24964	24864	25003
299	4.761322	0.028841	-4.800000	-0.010000	22.470000	-0.096000	-0.264000	0.022000	29520	29999	32247	24952	24868	25011
300	4.761424	0.000102	-4.800000	-0.010000	22.470000	-0.008000	-0.316000	0.008000	29520	29999	32247	24996	24842	25004
301	4.761488	0.000063	-5.630000	-0.460000	22.520000	-0.008000	-0.316000	0.008000	29437	29954	32252	24996	24842	25004
302	4.794088	0.032601	-5.630000	-0.460000	22.520000	-0.060000	-0.302000	0.020000	29437	29954	32252	24970	24849	25010
303	4.794247	0.000159	-5.570000	-0.190000	23.060000	-0.060000	-0.302000	0.020000	29443	29981	32306	24970	24849	25010
304	4.821879	0.027632	-5.300000	-0.210000	22.770000	-0.060000	-0.302000	0.020000	29470	29979	32277	24970	24849	25010
305	4.849343	0.027464	-5.300000	-0.210000	22.770000	-0.052000	-0.286000	-0.002000	29470	29979	32277	24974	24857	24999
306	4.849424	0.000080	-5.470000	-0.810000	22.260000	-0.052000	-0.286000	-0.002000	29453	29919	32226	24974	24857	24999
307	4.880205	0.030781	-5.470000	-0.810000	22.260000	-0.024000	-0.318000	0.012000	29453	29919	32226	24988	24841	25006
308	4.880515	0.000310	-5.160000	-0.410000	22.230000	-0.024000	-0.318000	0.012000	29484	29959	32223	24988	24841	25006
309	4.909003	0.028487	-5.160000	-0.410000	22.230000	-0.044000	-0.282000	0.012000	29484	29959	32223	24978	24859	25006
310	4.909084	0.000081	-5.030000	-0.530000	22.540000	-0.044000	-0.282000	0.012000	29497	29947	32254	24978	24859	25006
311	4.940151	0.031067	-5.030000	-0.530000	22.540000	-0.042000	-0.282000	0.020000	29497	29947	32254	24979	24859	25010
312	4.940222	0.000071	-5.490000	-0.420000	22.800000	-0.042000	-0.282000	0.020000	29451	29958	32280	24979	24859	25010
313	4.970874	0.030652	-5.490000	-0.420000	22.800000	-0.052000	-0.328000	0.004000	29451	29958	32280	24974	24836	25002
314	4.970953	0.000079	-4.630000	-0.020000	22.220000	-0.052000	-0.328000	0.004000	29537	29998	32222	24974	24836	25002
315	5.001287	0.030334	-4.630000	-0.020000	22.220000	-0.078000	-0.254000	0.002000	29537	29998	32222	24961	24873	25001
316	5.001365	0.000077	-5.750000	-0.440000	22.240000	-0.078000	-0.254000	0.002000	29425	29956	32224	24961	24873	25001
317	5.039259	0.037894	-5.750000	-0.440000	22.240000	-0.028000	-0.310000	-0.004000	29425	29956	32224	24986	24845	24998
318	5.039329	0.000070	-5.750000	-0.440000	22.240000	-0.040000	-0.340000	0.010000	29425	29956	32224	24980	24830	25005
319	5.039346	0.000017	-5.560000	-0.560000	22.560000	-0.040000	-0.340000	0.010000	29444	29944	32256	24980	24830	25005
320	5.067313	0.027967	-5.120000	0.240000	21.700000	-0.040000	-0.340000	0.010000	29488	30024	32170	24980	24830	25005
321	5.143965	0.076652	-5.120000	0.240000	21.700000	-0.072000	-0.272000	0.000000	29488	30024	32170	24964	24864	25000
322	5.144109	0.000144	-5.180000	-0.440000	22.810000	-0.072000	-0.272000	0.000000	29482	29956	32281	24964	24864	25000
323	5.172063	0.027954	-5.180000	-0.440000	22.810000	-0.042000	-0.288000	0.010000	29482	29956	32281	24979	24856	25005
324	5.172142	0.000078	-5.480000	-0.620000	22.280000	-0.042000	-0.288000	0.010000	29452	29938	32228	24979	24856	25005
325	5.198518	0.026376	-5.480000	-0.620000	22.280000	-0.008000	-0.302000	0.008000	29452	29938	32228	24996	24849	25004
326	5.198591	0.000073	-5.260000	0.520000	22.010000	-0.008000	-0.302000	0.008000	29474	30052	32201	24996	24849	25004
327	5.230660	0.032070	-5.260000	0.520000	22.010000	-0.102000	-0.308000	0.012000	29474	30052	32201	24949	24846	25006
328	5.230714	0.000054	-4.940000	-0.320000	22.800000	-0.102000	-0.308000	0.012000	29506	29968	32280	24949	24846	25006
329	5.257289	0.026575	-4.940000	-0.320000	22.800000	-0.044000	-0.276000	0.010000	29506	29968	32280	24978	24862	25005
330	5.257379	0.000090	-5.650000	-0.730000	22.510000	-0.044000	-0.276000	0.010000	29435	29927	32251	24978	24862	25005
331	5.297590	0.040212	-5.650000	-0.730000	22.510000	-0.016000	-0.314000	0.012000	29435	29927	32251	24992	24843	25006
332	5.297682	0.000091	-5.070000	-0.170000	22.300000	-0.016000	-0.314000	0.012000	29493	29983	32230	24992	24843	25006
333	5.329716	0.032034	-5.070000	-0.170000	22.300000	-0.058000	-0.278000	0.014000	29493	29983	32230	24971	24861	25007
334	5.329788	0.000072	-5.320000	-0.410000	23.090000	-0.058000	-0.278000	0.014000	29468	29959	32309	24971	24861	25007
335	5.358452	0.028664	-5.320000	-0.410000	23.090000	-0.028000	-0.296000	0.006000	29468	29959	32309	24986	24852	25003
336	5.358526	0.000074	-5.320000	-0.410000	23.090000	-0.052000	-0.294000	0.008000	29468	29959	32309	24974	24853	25004
337	5.358546	0.000020	-5.440000	-0.510000	21.670000	-0.052000	-0.294000	0.008000	29456	29949	32167	24974	24853	25004
338	5.392263	0.033717	-5.380000	-0.300000	21.690000	-0.052000	-0.294000	0.008000	29462	29970	32169	24974	24853	25004
339	5.426075	0.033812	-5.380000	-0.300000	21.690000	-0.046000	-0.310000	0.004000	29462	29970	32169	24977	24845	25002
340	5.426172	0.000097	-4.860000	-0.230000	22.250000	-0.046000	-0.310000	0.004000	29514	29977	32225	24977	24845	25002
341	5.460531	0.034359	-4.860000	-0.230000	22.250000	-0.068000	-0.270000	0.026000	29514	29977	32225	24966	24865	25013
342	5.460692	0.000161	-5.190000	-0.040000	22.230000	-0.068000	-0.270000	0.026000	29481	29996	32223	24966	24865	25013
343	5.498749	0.038057	-5.190000	-0.040000	22.230000	-0.082000	-0.286000	0.016000	29481	29996	32223	24959	24857	25008
344	5.498822	0.000073	-5.340000	0.110000	21.970000	-0.082000	-0.286000	0.016000	29466	30011	32197	24959	24857	25008
345	5.528956	0.030134	-5.340000	0.110000	21.970000	-0.074000	-0.284000	0.004000	29466	30011	32197	24963	24858	25002
346	5.529077	0.000120	-5.040000	-0.180000	22.250000	-0.074000	-0.284000	0.004000	29496	29982	32225	24963	24858	25002
347	5.562017	0.032940	-5.040000	-0.180000	22.250000	-0.058000	-0.270000	0.002000	29496	29982	32225	24971	24865	25001
348	5.562089	0.000072	-5.150000	-0.030000	22.210000	-0.058000	-0.270000	0.002000	29485	29997	32221	24971	24865	25001
349	5.592325	0.030236	-4.960000	-0.100000	22.220000	-0.058000	-0.270000	0.002000	29504	29990	32222	24971	24865	25001
350	5.627182	0.034857	-5.240000	-0.410000	21.960000	-0.058000	-0.270000	0.002000	29476	29959	32196	24971	24865	25001
351	5.660007	0.032825	-5.240000	-0.410000	21.960000	-0.034000	-0.284000	0.014000	29476	29959	32196	24983	24858	25007
352	5.660102	0.000095	-5.400000	-0.240000	22.800000	-0.034000	-0.284000	0.014000	29460	29976	32280	24983	24858	25007
353	5.691131	0.031029	-5.400000	-0.240000	22.800000	-0.044000	-0.300000	0.012000	29460	29976	32280	24978	24850	25006
354	5.691197	0.000067	-5.100000	-0.140000	21.980000	-0.044000	-0.300000	0.012000	29490	29986	32198	24978	24850	25006
355	5.720615	0.029417	-5.100000	-0.140000	21.980000	-0.052000	-0.280000	0.012000	29490	29986	32198	24974	24860	25006
356	5.720690	0.000075	-5.320000	-0.170000	21.990000	-0.052000	-0.280000	0.012000	29468	29983	32199	24974	24860	25006
357	5.748346	0.027656	-5.220000	-0.150000	22.000000	-0.052000	-0.280000	0.012000	29478	29985	32200	24974	24860	25006
358	5.779448	0.031103	-5.300000	-0.110000	22.820000	-0.052000	-0.280000	0.012000	29470	29989	32282	24974	24860	25006
359	5.813108	0.033660	-5.300000	-0.110000	22.820000	-0.046000	-0.282000	0.004000	29470	29989	32282	24977	24859	25002
360	5.813191	0.000083	-5.790000	-0.590000	21.980000	-0.046000	-0.282000	0.004000	29421	29941	32198	24977	24859	25002
361	5.846587	0.033396	-5.790000	-0.590000	21.980000	-0.008000	-0.328000	-0.004000	29421	29941	32198	24996	24836	24998
362	5.846668	0.000081	-5.780000	-1.020000	22.260000	-0.008000	-0.328000	-0.004000	29422	29898	32226	24996	24836	24998
363	5.880009	0.033341	-5.780000	-1.020000	22.260000	0.018000	-0.338000	0.008000	29422	29898	32226	25009	24831	25004
364	5.880100	0.000091	-5.750000	0.100000	22.510000	0.018000	-0.338000	0.008000	29425	30010	32251	25009	24831	25004
365	5.914673	0.034573	-5.750000	0.100000	22.510000	-0.100000	-0.332000	0.002000	29425	30010	32251	24950	24834	25001
366	5.914753	0.000080	-5.750000	0.100000	22.510000	-0.064000	-0.280000	0.008000	29425	30010	32251	24968	24860	25004
367	5.914780	0.000027	-5.410000	-0.120000	21.940000	-0.064000	-0.280000	0.008000	29459	29988	32194	24968	24860	25004
368	5.948723	0.033943	-4.960000	-0.360000	22.530000	-0.064000	-0.280000	0.008000	29504	29964	32253	24968	24860	25004
369	5.976789	0.028066	-5.070000	-0.180000	22.530000	-0.064000	-0.280000	0.008000	29493	29982	32253	24968	24860	25004
370	6.010143	0.033354	-5.720000	-0.820000	22.240000	-0.064000	-0.280000	0.008000	29428	29918	32224	24968	24860	25004
371	6.041944	0.031801	-5.720000	-0.820000	22.240000	-0.004000	-0.330000	0.010000	29428	29918	32224	24998	24835	25005
372	6.042036	0.000092	-5.640000	-0.850000	22.290000	-0.004000	-0.330000	0.010000	29436	29915	32229	24998	24835	25005
373	6.076037	0.034001	-5.220000	-0.680000	22.280000	-0.004000	-0.330000	0.010000	29478	29932	32228	24998	24835	25005
374	6.103837	0.027799	-4.970000	0.320000	22.530000	-0.004000	-0.330000	0.010000	29503	30032	32253	24998	24835	25005
375	6.132117	0.028281	-4.970000	0.320000	22.530000	-0.098000	-0.264000	0.004000	29503	30032	32253	24951	24868	25002
376	6.132183	0.000066	-5.170000	0.200000	22.520000	-0.098000	-0.264000	0.004000	29483	30020	32252	24951	24868	25002
377	6.161579	0.029395	-5.170000	0.200000	22.520000	-0.070000	-0.272000	0.000000	29483	30020	32252	24965	24864	25000
378	6.161672	0.000093	-5.630000	-0.830000	22.280000	-0.070000	-0.272000	0.000000	29437	29917	32228	24965	24864	25000
379	6.190354	0.028682	-5.630000	-0.830000	22.280000	0.004000	-0.328000	0.018000	29437	29917	32228	25002	24836	25009
380	6.190436	0.000083	-5.340000	-0.040000	22.810000	0.004000	-0.328000	0.018000	29466	29996	32281	25002	24836	25009
381	6.222433	0.031997	-5.340000	-0.040000	22.810000	-0.052000	-0.280000	0.012000	29466	29996	32281	24974	24860	25006
382	6.222512	0.000079	-5.210000	-0.750000	22.810000	-0.052000	-0.280000	0.012000	29479	29925	32281	24974	24860	25006
383	6.249092	0.026580	-5.210000	-0.750000	22.810000	-0.012000	-0.294000	0.002000	29479	29925	32281	24994	24853	25001
384	6.249209	0.000117	-4.910000	-0.190000	23.070000	-0.012000	-0.294000	0.002000	29509	29981	32307	24994	24853	25001
385	6.276469	0.027261	-4.910000	-0.190000	23.070000	-0.046000	-0.256000	0.010000	29509	29981	32307	24977	24872	25005
386	6.276535	0.000065	-5.370000	-0.380000	22.780000	-0.046000	-0.256000	0.010000	29463	29962	32278	24977	24872	25005
387	6.303782	0.027247	-5.370000	-0.380000	22.780000	-0.030000	-0.288000	0.004000	29463	29962	32278	24985	24856	25002
388	6.303851	0.000069	-5.290000	-0.080000	22.510000	-0.030000	-0.288000	0.004000	29471	29992	32251	24985	24856	25002
389	6.333462	0.029611	-5.290000	-0.080000	22.510000	-0.060000	-0.282000	0.002000	29471	29992	32251	24970	24859	25001
390	6.333531	0.000069	-0.170000	-0.030000	0.080000	-0.060000	-0.282000	0.002000	29983	29997	30008	24970	24859	25001
391	6.363068	0.029537	-0.170000	-0.030000	0.080000	0.006000	-0.010000	-0.004000	29983	29997	30008	25003	24995	24998
392	6.363146	0.000077	-0.050000	-0.100000	0.080000	0.006000	-0.010000	-0.004000	29995	29990	30008	25003	24995	24998
393	6.394070	0.030925	-0.050000	-0.100000	0.080000	0.020000	0.000000	-0.004000	29995	29990	30008	25010	25000	24998
394	6.394271	0.000201	0.410000	0.290000	0.380000	0.020000	0.000000	-0.004000	30041	30029	30038	25010	25000	24998
395	6.451263	0.056992	0.410000	0.290000	0.380000	-0.016000	0.036000	0.000000	30041	30029	30038	24992	25018	25000
396	6.451332	0.000069	0.310000	0.010000	0.410000	-0.016000	0.036000	0.000000	30031	30001	30041	24992	25018	25000
397	6.483140	0.031807	0.310000	0.010000	0.410000	0.004000	0.016000	0.006000	30031	30001	30041	25002	25008	25003
398	6.483202	0.000062	0.170000	0.130000	0.400000	0.004000	0.016000	0.006000	30017	30013	30040	25002	25008	25003
399	6.509477	0.026275	0.170000	0.130000	0.400000	-0.014000	0.000000	0.006000	30017	30013	30040	24993	25000	25003
400	6.509537	0.000060	0.260000	-0.130000	0.090000	-0.014000	0.000000	0.006000	30026	29987	30009	24993	25000	25003
401	6.537930	0.028393	0.260000	-0.130000	0.090000	-0.014000	-0.010000	-0.006000	30026	29987	30009	24993	24995	24997
402	6.537998	0.000068	0.190000	-0.040000	0.050000	-0.014000	-0.010000	-0.006000	30019	29996	30005	24993	24995	24997
403	6.569155	0.031157	0.190000	-0.040000	0.050000	-0.012000	0.008000	-0.020000	30019	29996	30005	24994	25004	24990
404	6.569221	0.000066	0.230000	-0.120000	0.050000	-0.012000	0.008000	-0.020000	30023	29988	30005	24994	25004	24990
405	6.598460	0.029238	0.230000	-0.120000	0.050000	-0.004000	0.016000	-0.018000	30023	29988	30005	24998	25008	24991
406	6.598535	0.000075	-0.270000	-0.260000	-0.750000	-0.004000	0.016000	-0.018000	29973	29974	29925	24998	25008	24991
407	6.627905	0.029370	-0.270000	-0.260000	-0.750000	0.030000	-0.012000	-0.008000	29973	29974	29925	25015	24994	24996
408	6.627979	0.000073	-0.300000	-0.400000	-0.700000	0.030000	-0.012000	-0.008000	29970	29960	29930	25015	24994	24996
409	6.658937	0.030958	-0.300000	-0.400000	-0.700000	0.034000	-0.040000	0.006000	29970	29960	29930	25017	24980	25003
410	6.659013	0.000076	-0.300000	-0.400000	-0.700000	0.034000	-0.040000	0.006000	29970	29960	29930	25017	24980	25003
411	6.692788	0.033775	-0.300000	-0.400000	-0.700000	0.034000	-0.040000	0.006000	29970	29960	29930	25017	24980	25003
412	6.692856	0.000068	0.120000	0.080000	-0.150000	0.034000	-0.040000	0.006000	30012	30008	29985	25017	24980	25003
413	6.718895	0.026039	0.120000	0.080000	-0.150000	-0.014000	-0.012000	0.004000	30012	30008	29985	24993	24994	25002
414	6.718961	0.000066	0.370000	0.050000	-0.170000	-0.014000	-0.012000	0.004000	30037	30005	29983	24993	24994	25002
415	6.749361	0.030401	0.370000	0.050000	-0.170000	-0.012000	0.012000	0.006000	30037	30005	29983	24994	25006	25003
416	6.749440	0.000079	0.460000	0.010000	-0.170000	-0.012000	0.012000	0.006000	30046	30001	29983	24994	25006	25003
417	6.777060	0.027620	0.460000	0.010000	-0.170000	-0.002000	0.020000	0.004000	30046	30001	29983	24999	25010	25002
418	6.777195	0.000135	0.660000	-0.050000	0.100000	-0.002000	0.020000	0.004000	30066	29995	30010	24999	25010	25002
419	6.804958	0.027763	0.660000	-0.050000	0.100000	-0.002000	0.040000	0.004000	30066	29995	30010	24999	25020	25002
420	6.805018	0.000060	0.440000	0.040000	0.130000	-0.002000	0.040000	0.004000	30044	30004	30013	24999	25020	25002
421	6.832369	0.027351	0.440000	0.040000	0.130000	-0.016000	0.032000	-0.004000	30044	30004	30013	24992	25016	24998
422	6.832445	0.000076	0.250000	0.110000	0.110000	-0.016000	0.032000	-0.004000	30025	30011	30011	24992	25016	24998
423	6.861550	0.029105	0.250000	0.110000	0.110000	-0.036000	0.016000	0.000000	30025	30011	30011	24982	25008	25000
424	6.861618	0.000067	0.000000	0.110000	-0.150000	-0.036000	0.016000	0.000000	30000	30011	29985	24982	25008	25000
425	6.892350	0.030732	0.000000	0.110000	-0.150000	-0.026000	0.002000	0.004000	30000	30011	29985	24987	25001	25002
426	6.892421	0.000071	-0.120000	-0.010000	-0.160000	-0.026000	0.002000	0.004000	29988	29999	29984	24987	25001	25002
427	6.919072	0.026651	-0.120000	-0.010000	-0.160000	-0.004000	0.000000	-0.002000	29988	29999	29984	24998	25000	24999
428	6.919161	0.000088	0.220000	-0.130000	-0.140000	-0.004000	0.000000	-0.002000	30022	29987	29986	24998	25000	24999
429	6.948971	0.029810	0.220000	-0.130000	-0.140000	0.036000	0.026000	-0.008000	30022	29987	29986	25018	25013	24996
430	6.949060	0.000090	0.170000	-0.140000	0.420000	0.036000	0.026000	-0.008000	30017	29986	30042	25018	25013	24996
431	6.980023	0.030963	0.170000	-0.140000	0.420000	0.042000	0.028000	-0.004000	30017	29986	30042	25021	25014	24998
432	6.980097	0.000074	-0.060000	-0.110000	0.460000	0.042000	0.028000	-0.004000	29994	29989	30046	25021	25014	24998
433	7.010589	0.030492	-0.060000	-0.110000	0.460000	0.042000	-0.004000	-0.002000	29994	29989	30046	25021	24998	24999
434	7.010668	0.000078	-0.250000	-0.040000	0.450000	0.042000	-0.004000	-0.002000	29975	29996	30045	25021	24998	24999
435	7.039193	0.028525	-0.250000	-0.040000	0.450000	0.020000	-0.020000	0.002000	29975	29996	30045	25010	24990	25001
