sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
36	0.679552	0.030992	-0.330000	0.050000	0.250000	0.016000	-0.014000	0.006000	29967	30005	30025	25008	24993	25003
37	0.679698	0.000146	-0.600000	0.020000	-0.800000	0.016000	-0.014000	0.006000	29940	30002	29920	25008	24993	25003
38	0.716358	0.036660	-0.600000	0.020000	-0.800000	0.010000	-0.036000	0.006000	29940	30002	29920	25005	24982	25003
39	0.716473	0.000114	-0.830000	0.110000	-0.820000	0.010000	-0.036000	0.006000	29917	30011	29918	25005	24982	25003
40	0.747432	0.030960	-0.830000	0.110000	-0.820000	-0.016000	-0.054000	0.010000	29917	30011	29918	24992	24973	25005
41	0.747495	0.000063	-0.480000	0.310000	-0.820000	-0.016000	-0.054000	0.010000	29952	30031	29918	24992	24973	25005
42	0.781435	0.033940	-0.480000	0.310000	-0.820000	-0.042000	-0.034000	0.004000	29952	30031	29918	24979	24983	25002
43	0.781540	0.000106	-0.050000	0.310000	-0.080000	-0.042000	-0.034000	0.004000	29995	30031	29992	24979	24983	25002
44	0.818461	0.036921	-0.050000	0.310000	-0.080000	-0.038000	0.016000	0.002000	29995	30031	29992	24981	25008	25001
45	0.818535	0.000074	-0.120000	0.320000	-0.080000	-0.038000	0.016000	0.002000	29988	30032	29992	24981	25008	25001
46	0.853149	0.034615	-0.120000	0.320000	-0.080000	-0.040000	0.002000	-0.002000	29988	30032	29992	24980	25001	24999
47	0.853212	0.000063	-0.020000	0.050000	-0.060000	-0.040000	0.002000	-0.002000	29998	30005	29994	24980	25001	24999
48	0.888255	0.035043	-0.020000	0.050000	-0.060000	0.012000	0.016000	-0.004000	29998	30005	29994	25006	25008	24998
49	0.888399	0.000144	-0.320000	-0.710000	-0.010000	0.012000	0.016000	-0.004000	29968	29929	29999	25006	25008	24998
50	0.920842	0.032442	-0.320000	-0.710000	-0.010000	0.086000	-0.020000	0.002000	29968	29929	29999	25043	24990	25001
51	0.920969	0.000127	-0.250000	-0.560000	0.290000	0.086000	-0.020000	0.002000	29975	29944	30029	25043	24990	25001
52	0.953839	0.032870	-0.250000	-0.560000	0.290000	0.078000	-0.010000	0.004000	29975	29944	30029	25039	24995	25002
53	0.953900	0.000061	-0.160000	-0.380000	0.270000	0.078000	-0.010000	0.004000	29984	29962	30027	25039	24995	25002
54	0.983052	0.029152	-0.160000	-0.380000	0.270000	0.042000	-0.008000	0.004000	29984	29962	30027	25021	24996	25002
55	0.983117	0.000065	-0.190000	0.020000	0.270000	0.042000	-0.008000	0.004000	29981	30002	30027	25021	24996	25002
56	1.019796	0.036679	-0.190000	0.020000	0.270000	0.004000	-0.010000	0.000000	29981	30002	30027	25002	24995	25000
57	1.019869	0.000073	-0.250000	0.000000	-0.010000	0.004000	-0.010000	0.000000	29975	30000	29999	25002	24995	25000
58	1.051730	0.031860	-0.250000	0.000000	-0.010000	0.004000	-0.020000	-0.002000	29975	30000	29999	25002	24990	24999
59	1.051812	0.000082	-0.280000	0.120000	-0.020000	0.004000	-0.020000	-0.002000	29972	30012	29998	25002	24990	24999
60	1.086614	0.034802	-0.280000	0.120000	-0.020000	-0.020000	-0.024000	-0.002000	29972	30012	29998	24990	24988	24999
61	1.086723	0.000109	-0.070000	0.010000	-0.040000	-0.020000	-0.024000	-0.002000	29993	30001	29996	24990	24988	24999
62	1.121323	0.034599	-0.070000	0.010000	-0.040000	-0.018000	-0.008000	0.002000	29993	30001	29996	24991	24996	25001
63	1.121526	0.000203	-0.050000	-0.140000	-0.330000	-0.018000	-0.008000	0.002000	29995	29986	29967	24991	24996	25001
64	1.153341	0.031815	-0.050000	-0.140000	-0.330000	-0.010000	0.000000	0.000000	29995	29986	29967	24995	25000	25000
65	1.153414	0.000073	0.290000	-0.260000	-0.310000	-0.010000	0.000000	0.000000	30029	29974	29969	24995	25000	25000
66	1.185186	0.031772	0.290000	-0.260000	-0.310000	0.028000	0.026000	-0.006000	30029	29974	29969	25014	25013	24997
67	1.185303	0.000116	0.440000	0.030000	-0.310000	0.028000	0.026000	-0.006000	30044	30003	29969	25014	25013	24997
68	1.214441	0.029138	0.440000	0.030000	-0.310000	0.000000	0.028000	-0.012000	30044	30003	29969	25000	25014	24994
69	1.214513	0.000072	0.470000	0.300000	-0.030000	0.000000	0.028000	-0.012000	30047	30030	29997	25000	25014	24994
70	1.254508	0.039995	0.470000	0.300000	-0.030000	-0.018000	0.032000	-0.014000	30047	30030	29997	24991	25016	24993
71	1.254603	0.000095	0.180000	0.410000	-0.050000	-0.018000	0.032000	-0.014000	30018	30041	29995	24991	25016	24993
72	1.282175	0.027572	0.180000	0.410000	-0.050000	-0.048000	0.008000	-0.008000	30018	30041	29995	24976	25004	24996
73	1.282282	0.000108	-0.010000	0.370000	-0.040000	-0.048000	0.008000	-0.008000	29999	30037	29996	24976	25004	24996
74	1.314374	0.032091	-0.010000	0.370000	-0.040000	-0.042000	-0.004000	-0.006000	29999	30037	29996	24979	24998	24997
75	1.314459	0.000085	0.110000	0.290000	0.000000	-0.042000	-0.004000	-0.006000	30011	30029	30000	24979	24998	24997
76	1.349050	0.034591	0.110000	0.290000	0.000000	-0.036000	0.000000	0.008000	30011	30029	30000	24982	25000	25004
77	1.349163	0.000113	0.250000	0.240000	0.010000	-0.036000	0.000000	0.008000	30025	30024	30001	24982	25000	25004
78	1.383457	0.034294	0.250000	0.240000	0.010000	-0.020000	0.012000	0.006000	30025	30024	30001	24990	25006	25003
79	1.383528	0.000071	-0.370000	-0.340000	0.000000	-0.020000	0.012000	0.006000	29963	29966	30000	24990	25006	25003
80	1.416199	0.032671	-0.370000	-0.340000	0.000000	0.054000	-0.016000	0.018000	29963	29966	30000	25027	24992	25009
81	1.416339	0.000140	-0.560000	-0.390000	-0.600000	0.054000	-0.016000	0.018000	29944	29961	29940	25027	24992	25009
82	1.455932	0.039593	-0.560000	-0.390000	-0.600000	0.054000	-0.032000	0.000000	29944	29961	29940	25027	24984	25000
83	1.456048	0.000116	-0.560000	-0.390000	-0.600000	0.054000	-0.032000	0.000000	29944	29961	29940	25027	24984	25000
84	1.492726	0.036678	-0.560000	-0.390000	-0.600000	0.054000	-0.032000	0.000000	29944	29961	29940	25027	24984	25000
85	1.492930	0.000204	0.090000	0.360000	-0.580000	0.054000	-0.032000	0.000000	30009	30036	29942	25027	24984	25000
86	1.528255	0.035325	0.090000	0.360000	-0.580000	-0.040000	-0.008000	-0.016000	30009	30036	29942	24980	24996	24992
87	1.528340	0.000085	0.450000	0.820000	0.570000	-0.040000	-0.008000	-0.016000	30045	30082	30057	24980	24996	24992
88	1.563125	0.034785	0.450000	0.820000	0.570000	-0.068000	0.034000	-0.002000	30045	30082	30057	24966	25017	24999
89	1.563205	0.000081	0.540000	0.790000	0.570000	-0.068000	0.034000	-0.002000	30054	30079	30057	24966	25017	24999
90	1.635685	0.072479	0.540000	0.790000	0.570000	-0.058000	0.042000	-0.004000	30054	30079	30057	24971	25021	24998
91	1.635766	0.000082	0.190000	0.110000	0.550000	-0.058000	0.042000	-0.004000	30019	30011	30055	24971	25021	24998
92	1.714209	0.078443	0.190000	0.110000	0.550000	0.012000	0.038000	0.002000	30019	30011	30055	25006	25019	25001
93	1.714274	0.000065	0.040000	-0.060000	-0.020000	0.012000	0.038000	0.002000	30004	29994	29998	25006	25019	25001
94	1.743294	0.029020	0.040000	-0.060000	-0.020000	0.030000	0.032000	-0.002000	30004	29994	29998	25015	25016	24999
95	1.743384	0.000090	-0.200000	0.030000	-0.040000	0.030000	0.032000	-0.002000	29980	30003	29996	25015	25016	24999
96	1.771263	0.027879	-0.200000	0.030000	-0.040000	0.002000	0.012000	0.004000	29980	30003	29996	25001	25006	25002
97	1.771381	0.000117	0.130000	0.380000	-0.030000	0.002000	0.012000	0.004000	30013	30038	29997	25001	25006	25002
98	1.818208	0.046827	0.130000	0.380000	-0.030000	-0.036000	0.026000	-0.002000	30013	30038	29997	24982	25013	24999
99	1.818318	0.000111	-0.090000	0.040000	0.270000	-0.036000	0.026000	-0.002000	29991	30004	30027	24982	25013	24999
100	1.850240	0.031921	-0.090000	0.040000	0.270000	-0.014000	-0.010000	-0.002000	29991	30004	30027	24993	24995	24999
101	1.850407	0.000167	0.250000	-0.080000	0.300000	-0.014000	-0.010000	-0.002000	30025	29992	30030	24993	24995	24999
102	1.892616	0.042209	0.250000	-0.080000	0.300000	0.024000	0.018000	-0.010000	30025	29992	30030	25012	25009	24995
103	1.892703	0.000087	0.300000	0.030000	0.290000	0.024000	0.018000	-0.010000	30030	30003	30029	25012	25009	24995
104	1.927707	0.035004	0.300000	0.030000	0.290000	0.016000	0.016000	-0.006000	30030	30003	30029	25008	25008	24997
105	1.927775	0.000068	0.510000	0.200000	0.280000	0.016000	0.016000	-0.006000	30051	30020	30028	25008	25008	24997
106	1.959015	0.031240	0.510000	0.200000	0.280000	-0.004000	0.030000	-0.002000	30051	30020	30028	24998	25015	24999
107	1.959094	0.000078	0.540000	0.280000	0.280000	-0.004000	0.030000	-0.002000	30054	30028	30028	24998	25015	24999
108	1.990642	0.031548	0.540000	0.280000	0.280000	-0.008000	0.036000	0.000000	30054	30028	30028	24996	25018	25000
109	1.990719	0.000078	0.110000	-0.280000	0.270000	-0.008000	0.036000	0.000000	30011	29972	30027	24996	25018	25000
110	2.020450	0.029730	0.110000	-0.280000	0.270000	0.058000	0.022000	0.006000	30011	29972	30027	25029	25011	25003
111	2.020530	0.000080	-0.010000	-0.290000	0.270000	0.058000	0.022000	0.006000	29999	29971	30027	25029	25011	25003
112	2.051968	0.031438	-0.010000	-0.290000	0.270000	0.068000	0.026000	-0.002000	29999	29971	30027	25034	25013	24999
113	2.052037	0.000069	-0.420000	-0.230000	0.230000	0.068000	0.026000	-0.002000	29958	29977	30023	25034	25013	24999
114	2.084516	0.032480	-0.420000	-0.230000	0.230000	0.026000	-0.008000	0.006000	29958	29977	30023	25013	24996	25003
115	2.084619	0.000103	-0.070000	-0.040000	0.230000	0.026000	-0.008000	0.006000	29993	29996	30023	25013	24996	25003
116	2.119443	0.034824	-0.070000	-0.040000	0.230000	-0.004000	0.012000	-0.002000	29993	29996	30023	24998	25006	24999
117	2.119573	0.000129	-0.240000	0.040000	0.000000	-0.004000	0.012000	-0.002000	29976	30004	30000	24998	25006	24999
118	2.147767	0.028194	-0.240000	0.040000	0.000000	-0.012000	-0.028000	0.008000	29976	30004	30000	24994	24986	25004
119	2.147831	0.000064	-0.100000	-0.010000	0.010000	-0.012000	-0.028000	0.008000	29990	29999	30001	24994	24986	25004
120	2.178099	0.030268	-0.100000	-0.010000	0.010000	0.004000	-0.016000	0.004000	29990	29999	30001	25002	24992	25002
121	2.178200	0.000101	-0.350000	-0.020000	0.030000	0.004000	-0.016000	0.004000	29965	29998	30003	25002	24992	25002
122	2.206059	0.027859	-0.350000	-0.020000	0.030000	0.004000	-0.034000	0.004000	29965	29998	30003	25002	24983	25002
123	2.206128	0.000069	-0.160000	-0.040000	0.280000	0.004000	-0.034000	0.004000	29984	29996	30028	25002	24983	25002
124	2.235039	0.028911	-0.160000	-0.040000	0.280000	0.004000	-0.004000	0.002000	29984	29996	30028	25002	24998	25001
125	2.235152	0.000113	-0.240000	-0.280000	0.260000	0.004000	-0.004000	0.002000	29976	29972	30026	25002	24998	25001
126	2.273327	0.038175	-0.240000	-0.280000	0.260000	0.018000	-0.018000	-0.004000	29976	29972	30026	25009	24991	24998
127	2.273433	0.000106	0.200000	-0.130000	0.230000	0.018000	-0.018000	-0.004000	30020	29987	30023	25009	24991	24998
128	2.307767	0.034333	0.200000	-0.130000	0.230000	-0.008000	0.010000	-0.006000	30020	29987	30023	24996	25005	24997
129	2.307841	0.000074	0.280000	0.130000	-0.330000	-0.008000	0.010000	-0.006000	30028	30013	29967	24996	25005	24997
130	2.337370	0.029529	0.280000	0.130000	-0.330000	-0.028000	0.010000	-0.006000	30028	30013	29967	24986	25005	24997
131	2.337446	0.000076	0.410000	0.530000	-0.300000	-0.028000	0.010000	-0.006000	30041	30053	29970	24986	25005	24997
132	2.372293	0.034846	0.410000	0.530000	-0.300000	-0.046000	0.034000	0.002000	30041	30053	29970	24977	25017	25001
133	2.372371	0.000079	0.170000	0.400000	-0.300000	-0.046000	0.034000	0.002000	30017	30040	29970	24977	25017	25001
134	2.403320	0.030948	0.170000	0.400000	-0.300000	-0.030000	0.020000	0.006000	30017	30040	29970	24985	25010	25003
135	2.403419	0.000100	-0.010000	-0.100000	-0.270000	-0.030000	0.020000	0.006000	29999	29990	29973	24985	25010	25003
136	2.436002	0.032582	-0.010000	-0.100000	-0.270000	0.012000	0.004000	0.008000	29999	29990	29973	25006	25002	25004
137	2.436084	0.000083	0.020000	-0.130000	0.280000	0.012000	0.004000	0.008000	30002	29987	30028	25006	25002	25004
138	2.469142	0.033058	0.020000	-0.130000	0.280000	0.014000	0.008000	0.008000	30002	29987	30028	25007	25004	25004
139	2.469216	0.000074	-0.120000	-0.290000	0.290000	0.014000	0.008000	0.008000	29988	29971	30029	25007	25004	25004
140	2.501284	0.032067	-0.120000	-0.290000	0.290000	0.044000	0.002000	0.010000	29988	29971	30029	25022	25001	25005
141	2.501406	0.000122	0.020000	-0.230000	0.290000	0.044000	0.002000	0.010000	30002	29977	30029	25022	25001	25005
142	2.532472	0.031067	0.020000	-0.230000	0.290000	0.034000	0.008000	0.016000	30002	29977	30029	25017	25004	25008
143	2.532554	0.000081	0.020000	-0.230000	0.290000	0.034000	0.008000	0.016000	30002	29977	30029	25017	25004	25008
144	2.564244	0.031691	0.020000	-0.230000	0.290000	0.034000	0.008000	0.016000	30002	29977	30029	25017	25004	25008
145	2.564338	0.000093	0.140000	-0.170000	0.290000	0.034000	0.008000	0.016000	30014	29983	30029	25017	25004	25008
146	2.591320	0.026983	0.140000	-0.170000	0.290000	0.024000	0.016000	0.014000	30014	29983	30029	25012	25008	25007
147	2.591393	0.000073	0.270000	0.170000	0.290000	0.024000	0.016000	0.014000	30027	30017	30029	25012	25008	25007
148	2.623211	0.031818	0.270000	0.170000	0.290000	-0.012000	0.018000	0.018000	30027	30017	30029	24994	25009	25009
149	2.623287	0.000076	0.140000	0.100000	-0.540000	-0.012000	0.018000	0.018000	30014	30010	29946	24994	25009	25009
150	2.656932	0.033646	0.140000	0.100000	-0.540000	-0.010000	0.000000	0.014000	30014	30010	29946	24995	25000	25007
151	2.657043	0.000110	0.230000	0.290000	-0.560000	-0.010000	0.000000	0.014000	30023	30029	29944	24995	25000	25007
152	2.696951	0.039908	0.230000	0.290000	-0.560000	-0.042000	0.002000	0.012000	30023	30029	29944	24979	25001	25006
153	2.697168	0.000217	0.020000	0.030000	-0.560000	-0.042000	0.002000	0.012000	30002	30003	29944	24979	25001	25006
154	2.728651	0.031483	0.020000	0.030000	-0.560000	-0.008000	-0.008000	0.006000	30002	30003	29944	24996	24996	25003
155	2.728731	0.000080	0.010000	-0.190000	-0.300000	-0.008000	-0.008000	0.006000	30001	29981	29970	24996	24996	25003
156	2.761046	0.032315	0.010000	-0.190000	-0.300000	0.002000	-0.012000	0.004000	30001	29981	29970	25001	24994	25002
157	2.761122	0.000076	0.370000	-0.210000	-0.290000	0.002000	-0.012000	0.004000	30037	29979	29971	25001	24994	25002
158	2.792143	0.031021	0.370000	-0.210000	-0.290000	0.020000	0.014000	-0.002000	30037	29979	29971	25010	25007	24999
159	2.792215	0.000072	0.430000	-0.480000	-0.280000	0.020000	0.014000	-0.002000	30043	29952	29972	25010	25007	24999
160	2.822742	0.030527	0.430000	-0.480000	-0.280000	0.038000	0.020000	0.000000	30043	29952	29972	25019	25010	25000
161	2.822811	0.000069	0.490000	-0.080000	-0.250000	0.038000	0.020000	0.000000	30049	29992	29975	25019	25010	25000
162	2.851444	0.028633	0.490000	-0.080000	-0.250000	0.014000	0.030000	0.004000	30049	29992	29975	25007	25015	25002
163	2.851514	0.000070	0.300000	-0.010000	-0.270000	0.014000	0.030000	0.004000	30030	29999	29973	25007	25015	25002
164	2.881086	0.029573	0.300000	-0.010000	-0.270000	-0.008000	0.016000	0.008000	30030	29999	29973	24996	25008	25004
165	2.881166	0.000079	0.610000	0.550000	-0.300000	-0.008000	0.016000	0.008000	30061	30055	29970	24996	25008	25004
166	2.915318	0.034152	0.610000	0.550000	-0.300000	-0.058000	0.044000	0.008000	30061	30055	29970	24971	25022	25004
167	2.915420	0.000102	0.630000	0.280000	0.240000	-0.058000	0.044000	0.008000	30063	30028	30024	24971	25022	25004
168	2.946718	0.031297	0.630000	0.280000	0.240000	-0.044000	0.046000	0.006000	30063	30028	30024	24978	25023	25003
169	2.946800	0.000082	0.460000	0.230000	0.240000	-0.044000	0.046000	0.006000	30046	30023	30024	24978	25023	25003
170	2.986843	0.040043	0.460000	0.230000	0.240000	-0.040000	0.036000	0.010000	30046	30023	30024	24980	25018	25005
171	2.986942	0.000099	0.550000	0.390000	0.220000	-0.040000	0.036000	0.010000	30055	30039	30022	24980	25018	25005
172	3.014139	0.027198	0.550000	0.390000	0.220000	-0.050000	0.044000	0.010000	30055	30039	30022	24975	25022	25005
173	3.014232	0.000092	0.200000	0.330000	-0.600000	-0.050000	0.044000	0.010000	30020	30033	29940	24975	25022	25005
174	3.045052	0.030820	0.200000	0.330000	-0.600000	-0.038000	0.016000	-0.002000	30020	30033	29940	24981	25008	24999
175	3.045130	0.000078	0.340000	0.280000	-0.590000	-0.038000	0.016000	-0.002000	30034	30028	29941	24981	25008	24999
176	3.110570	0.065440	0.340000	0.280000	-0.590000	-0.022000	0.028000	-0.004000	30034	30028	29941	24989	25014	24998
177	3.110647	0.000078	0.260000	-0.150000	-0.570000	-0.022000	0.028000	-0.004000	30026	29985	29943	24989	25014	24998
178	3.151967	0.041320	0.260000	-0.150000	-0.570000	0.008000	0.016000	0.000000	30026	29985	29943	25004	25008	25000
179	3.152033	0.000065	0.090000	-0.200000	-0.290000	0.008000	0.016000	0.000000	30009	29980	29971	25004	25008	25000
180	3.184602	0.032569	0.090000	-0.200000	-0.290000	0.020000	0.008000	-0.006000	30009	29980	29971	25010	25004	24997
181	3.184714	0.000112	-0.120000	-0.240000	-0.300000	0.020000	0.008000	-0.006000	29988	29976	29970	25010	25004	24997
182	3.215227	0.030513	-0.120000	-0.240000	-0.300000	0.020000	-0.006000	-0.002000	29988	29976	29970	25010	24997	24999
183	3.215288	0.000061	-0.080000	-0.120000	-0.300000	0.020000	-0.006000	-0.002000	29992	29988	29970	25010	24997	24999
184	3.242584	0.027297	-0.080000	-0.120000	-0.300000	0.012000	-0.008000	0.002000	29992	29988	29970	25006	24996	25001
185	3.242661	0.000077	0.010000	-0.040000	-0.570000	0.012000	-0.008000	0.002000	30001	29996	29943	25006	24996	25001
186	3.273487	0.030826	0.010000	-0.040000	-0.570000	0.000000	-0.008000	0.004000	30001	29996	29943	25000	24996	25002
187	3.273618	0.000131	0.500000	0.370000	-0.540000	0.000000	-0.008000	0.004000	30050	30037	29946	25000	24996	25002
188	3.307988	0.034369	0.500000	0.370000	-0.540000	-0.018000	0.036000	0.004000	30050	30037	29946	24991	25018	25002
189	3.308071	0.000083	0.300000	0.390000	-0.510000	-0.018000	0.036000	0.004000	30030	30039	29949	24991	25018	25002
190	3.338026	0.029955	0.300000	0.390000	-0.510000	-0.026000	0.024000	0.000000	30030	30039	29949	24987	25012	25000
191	3.338107	0.000081	0.330000	0.200000	0.040000	-0.026000	0.024000	0.000000	30033	30020	30004	24987	25012	25000
192	3.365698	0.027592	0.330000	0.200000	0.040000	-0.012000	0.024000	0.002000	30033	30020	30004	24994	25012	25001
193	3.365773	0.000074	-0.340000	-0.520000	0.000000	-0.012000	0.024000	0.002000	29966	29948	30000	24994	25012	25001
194	3.396223	0.030451	-0.340000	-0.520000	0.000000	0.044000	-0.034000	0.002000	29966	29948	30000	25022	24983	25001
195	3.396286	0.000062	-0.190000	-0.730000	-0.030000	0.044000	-0.034000	0.002000	29981	29927	29997	25022	24983	25001
196	3.425495	0.029209	-0.190000	-0.730000	-0.030000	0.068000	-0.016000	0.002000	29981	29927	29997	25034	24992	25001
197	3.425557	0.000062	-0.060000	-0.490000	-0.330000	0.068000	-0.016000	0.002000	29994	29951	29967	25034	24992	25001
198	3.456120	0.030563	-0.060000	-0.490000	-0.330000	0.050000	0.010000	0.000000	29994	29951	29967	25025	25005	25000
199	3.456208	0.000088	0.300000	-0.120000	-0.320000	0.050000	0.010000	0.000000	30030	29988	29968	25025	25005	25000
200	3.488964	0.032756	0.300000	-0.120000	-0.320000	0.006000	0.038000	-0.002000	30030	29988	29968	25003	25019	24999
201	3.489083	0.000120	0.260000	0.170000	-0.310000	0.006000	0.038000	-0.002000	30026	30017	29969	25003	25019	24999
202	3.522313	0.033229	0.260000	0.170000	-0.310000	-0.018000	0.022000	0.002000	30026	30017	29969	24991	25011	25001
203	3.522463	0.000150	0.140000	0.060000	-0.290000	-0.018000	0.022000	0.002000	30014	30006	29971	24991	25011	25001
204	3.557923	0.035460	0.140000	0.060000	-0.290000	-0.012000	0.000000	0.002000	30014	30006	29971	24994	25000	25001
205	3.558021	0.000098	0.010000	-0.160000	-0.310000	-0.012000	0.000000	0.002000	30001	29984	29969	24994	25000	25001
206	3.587214	0.029193	0.010000	-0.160000	-0.310000	-0.006000	-0.018000	-0.002000	30001	29984	29969	24997	24991	24999
207	3.587304	0.000090	-0.500000	-0.530000	-0.300000	-0.006000	-0.018000	-0.002000	29950	29947	29970	24997	24991	24999
208	3.622914	0.035610	-0.500000	-0.530000	-0.300000	0.042000	-0.042000	0.004000	29950	29947	29970	25021	24979	25002
209	3.623050	0.000136	-0.650000	-0.790000	-0.020000	0.042000	-0.042000	0.004000	29935	29921	29998	25021	24979	25002
210	3.681708	0.058658	-0.650000	-0.790000	-0.020000	0.070000	-0.048000	0.002000	29935	29921	29998	25035	24976	25001
211	3.681774	0.000066	-0.530000	-0.390000	0.010000	0.070000	-0.048000	0.002000	29947	29961	30001	25035	24976	25001
212	3.709875	0.028101	-0.530000	-0.390000	0.010000	0.050000	-0.026000	0.010000	29947	29961	30001	25025	24987	25005
213	3.709948	0.000073	-0.160000	-0.430000	0.010000	0.050000	-0.026000	0.010000	29984	29957	30001	25025	24987	25005
214	3.744759	0.034811	-0.160000	-0.430000	0.010000	0.068000	0.002000	0.004000	29984	29957	30001	25034	25001	25002
215	3.744839	0.000080	0.170000	0.370000	-0.310000	0.068000	0.002000	0.004000	30017	30037	29969	25034	25001	25002
216	3.772237	0.027398	0.170000	0.370000	-0.310000	-0.004000	0.038000	-0.002000	30017	30037	29969	24998	25019	24999
217	3.772311	0.000074	0.040000	-0.040000	-0.350000	-0.004000	0.038000	-0.002000	30004	29996	29965	24998	25019	24999
218	3.805177	0.032866	0.040000	-0.040000	-0.350000	0.016000	0.014000	-0.010000	30004	29996	29965	25008	25007	24995
219	3.805258	0.000081	0.090000	0.290000	-0.350000	0.016000	0.014000	-0.010000	30009	30029	29965	25008	25007	24995
220	3.832810	0.027552	0.090000	0.290000	-0.350000	-0.042000	0.010000	-0.012000	30009	30029	29965	24979	25005	24994
221	3.832922	0.000112	0.040000	0.080000	-0.330000	-0.042000	0.010000	-0.012000	30004	30008	29967	24979	25005	24994
