sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
222	3.627263	0.031036	0.320000	0.270000	0.760000	-0.016000	0.024000	0.004000	30032	30027	30076	24992	25012	25002
223	3.627342	0.000079	0.190000	0.180000	0.760000	-0.016000	0.024000	0.004000	30019	30018	30076	24992	25012	25002
224	3.658007	0.030666	0.190000	0.180000	0.760000	-0.018000	0.010000	0.008000	30019	30018	30076	24991	25005	25004
225	3.658075	0.000068	0.340000	0.260000	0.180000	-0.018000	0.010000	0.008000	30034	30026	30018	24991	25005	25004
226	3.693206	0.035130	0.340000	0.260000	0.180000	-0.028000	0.016000	0.016000	30034	30026	30018	24986	25008	25008
227	3.693285	0.000079	0.600000	0.350000	0.180000	-0.028000	0.016000	0.016000	30060	30035	30018	24986	25008	25008
228	3.725927	0.032642	0.600000	0.350000	0.180000	-0.044000	0.034000	0.012000	30060	30035	30018	24978	25017	25006
229	3.726008	0.000081	0.410000	0.420000	0.170000	-0.044000	0.034000	0.012000	30041	30042	30017	24978	25017	25006
230	3.758620	0.032612	0.410000	0.420000	0.170000	-0.062000	0.018000	0.016000	30041	30042	30017	24969	25009	25008
231	3.758701	0.000082	0.330000	0.350000	-0.120000	-0.062000	0.018000	0.016000	30033	30035	29988	24969	25009	25008
232	3.792933	0.034232	0.330000	0.350000	-0.120000	-0.062000	0.004000	0.014000	30033	30035	29988	24969	25002	25007
233	3.793005	0.000072	-0.290000	0.250000	-0.090000	-0.062000	0.004000	0.014000	29971	30025	29991	24969	25002	25007
234	3.822825	0.029820	-0.290000	0.250000	-0.090000	-0.038000	-0.028000	-0.006000	29971	30025	29991	24981	24986	24997
235	3.822913	0.000088	0.070000	0.250000	-0.080000	-0.038000	-0.028000	-0.006000	30007	30025	29992	24981	24986	24997
236	3.852963	0.030050	0.070000	0.250000	-0.080000	-0.012000	0.004000	-0.016000	30007	30025	29992	24994	25002	24992
237	3.853081	0.000118	-0.040000	-0.390000	0.160000	-0.012000	0.004000	-0.016000	29996	29961	30016	24994	25002	24992
238	3.888915	0.035834	-0.040000	-0.390000	0.160000	0.026000	-0.014000	-0.028000	29996	29961	30016	25013	24993	24986
239	3.889041	0.000126	0.470000	-0.500000	0.100000	0.026000	-0.014000	-0.028000	30047	29950	30010	25013	24993	24986
240	3.917647	0.028607	0.470000	-0.500000	0.100000	0.040000	0.016000	-0.010000	30047	29950	30010	25020	25008	24995
241	3.917727	0.000079	0.030000	-0.720000	0.100000	0.040000	0.016000	-0.010000	30003	29928	30010	25020	25008	24995
242	3.952240	0.034514	0.030000	-0.720000	0.100000	0.028000	-0.026000	0.004000	30003	29928	30010	25014	24987	25002
243	3.952329	0.000089	0.080000	-0.820000	0.660000	0.028000	-0.026000	0.004000	30008	29918	30066	25014	24987	25002
244	3.983107	0.030778	0.080000	-0.820000	0.660000	0.036000	-0.020000	0.002000	30008	29918	30066	25018	24990	25001
245	3.983215	0.000108	-0.220000	-0.380000	0.740000	0.036000	-0.020000	0.002000	29978	29962	30074	25018	24990	25001
246	4.013879	0.030664	-0.220000	-0.380000	0.740000	0.024000	-0.014000	0.006000	29978	29962	30074	25012	24993	25003
247	4.013952	0.000072	-0.060000	-0.560000	0.760000	0.024000	-0.014000	0.006000	29994	29944	30076	25012	24993	25003
248	4.047943	0.033992	-0.060000	-0.560000	0.760000	0.058000	-0.004000	0.004000	29994	29944	30076	25029	24998	25002
249	4.048036	0.000093	-0.090000	-0.470000	0.480000	0.058000	-0.004000	0.004000	29991	29953	30048	25029	24998	25002
250	4.079119	0.031083	-0.090000	-0.470000	0.480000	0.050000	-0.010000	0.004000	29991	29953	30048	25025	24995	25002
251	4.079255	0.000136	0.490000	-0.600000	0.430000	0.050000	-0.010000	0.004000	30049	29940	30043	25025	24995	25002
252	4.109004	0.029749	0.490000	-0.600000	0.430000	0.030000	0.010000	0.008000	30049	29940	30043	25015	25005	25004
253	4.109085	0.000081	0.450000	-0.340000	0.410000	0.030000	0.010000	0.008000	30045	29966	30041	25015	25005	25004
254	4.138094	0.029009	0.450000	-0.340000	0.410000	0.000000	0.014000	0.006000	30045	29966	30041	25000	25007	25003
255	4.138170	0.000075	0.370000	-0.210000	-0.700000	0.000000	0.014000	0.006000	30037	29979	29930	25000	25007	25003
256	4.166946	0.028776	0.370000	-0.210000	-0.700000	-0.008000	0.004000	0.006000	30037	29979	29930	24996	25002	25003
257	4.167008	0.000062	0.080000	-0.300000	-0.700000	-0.008000	0.004000	0.006000	30008	29970	29930	24996	25002	25003
258	4.196980	0.029972	0.080000	-0.300000	-0.700000	0.006000	-0.016000	-0.004000	30008	29970	29930	25003	24992	24998
259	4.197080	0.000100	0.060000	-0.170000	-0.710000	0.006000	-0.016000	-0.004000	30006	29983	29929	25003	24992	24998
260	4.226787	0.029707	0.060000	-0.170000	-0.710000	-0.008000	-0.016000	-0.006000	30006	29983	29929	24996	24992	24997
261	4.226856	0.000069	0.100000	-0.330000	-0.440000	-0.008000	-0.016000	-0.006000	30010	29967	29956	24996	24992	24997
262	4.257762	0.030906	0.100000	-0.330000	-0.440000	0.004000	-0.006000	-0.006000	30010	29967	29956	25002	24997	24997
263	4.257823	0.000061	0.250000	0.040000	-0.410000	0.004000	-0.006000	-0.006000	30025	30004	29959	25002	24997	24997
264	4.286578	0.028754	0.250000	0.040000	-0.410000	-0.022000	0.012000	0.002000	30025	30004	29959	24989	25006	25001
265	4.286651	0.000073	0.290000	0.160000	-0.420000	-0.022000	0.012000	0.002000	30029	30016	29958	24989	25006	25001
266	4.318077	0.031427	0.290000	0.160000	-0.420000	-0.030000	0.018000	0.000000	30029	30016	29958	24985	25009	25000
267	4.318144	0.000066	0.290000	0.360000	0.140000	-0.030000	0.018000	0.000000	30029	30036	30014	24985	25009	25000
268	4.348839	0.030695	0.290000	0.360000	0.140000	-0.046000	0.010000	0.004000	30029	30036	30014	24977	25005	25002
269	4.349032	0.000193	-0.400000	0.090000	0.170000	-0.046000	0.010000	0.004000	29960	30009	30017	24977	25005	25002
270	4.375444	0.026412	-0.400000	0.090000	0.170000	-0.016000	-0.034000	0.000000	29960	30009	30017	24992	24983	25000
271	4.375501	0.000057	-0.400000	0.090000	0.170000	-0.016000	-0.034000	0.000000	29960	30009	30017	24992	24983	25000
272	4.402207	0.026706	-0.400000	0.090000	0.170000	-0.016000	-0.034000	0.000000	29960	30009	30017	24992	24983	25000
273	4.402265	0.000058	-0.390000	0.080000	0.450000	-0.016000	-0.034000	0.000000	29961	30008	30045	24992	24983	25000
274	4.432120	0.029855	-0.390000	0.080000	0.450000	-0.016000	-0.034000	0.000000	29961	30008	30045	24992	24983	25000
275	4.432195	0.000074	-0.310000	0.080000	0.430000	-0.016000	-0.034000	0.000000	29969	30008	30043	24992	24983	25000
276	4.466025	0.033831	-0.310000	0.080000	0.430000	-0.002000	-0.022000	0.000000	29969	30008	30043	24999	24989	25000
277	4.466099	0.000073	0.040000	-0.120000	0.460000	-0.002000	-0.022000	0.000000	30004	29988	30046	24999	24989	25000
278	4.499208	0.033109	0.040000	-0.120000	0.460000	-0.004000	-0.016000	-0.002000	30004	29988	30046	24998	24992	24999
279	4.499286	0.000078	-0.520000	-0.290000	0.470000	-0.004000	-0.016000	-0.002000	29948	29971	30047	24998	24992	24999
280	4.535852	0.036566	0.020000	0.140000	-0.400000	-0.004000	-0.016000	-0.002000	30002	30014	29960	24998	24992	24999
281	4.568070	0.032219	0.020000	0.140000	-0.400000	-0.008000	0.010000	0.004000	30002	30014	29960	24996	25005	25002
282	4.568156	0.000085	0.020000	-0.360000	-0.380000	-0.008000	0.010000	0.004000	30002	29964	29962	24996	25005	25002
283	4.602599	0.034443	0.020000	-0.360000	-0.380000	-0.002000	-0.036000	0.008000	30002	29964	29962	24999	24982	25004
284	4.602676	0.000077	0.020000	-0.360000	-0.380000	0.074000	-0.026000	0.018000	30002	29964	29962	25037	24987	25009
285	4.602696	0.000020	0.020000	-0.680000	1.010000	0.074000	-0.026000	0.018000	30002	29932	30101	25037	24987	25009
286	4.633000	0.030304	0.240000	0.450000	0.430000	0.074000	-0.026000	0.018000	30024	30045	30043	25037	24987	25009
287	4.662897	0.029897	0.240000	0.450000	0.430000	-0.026000	0.026000	-0.006000	30024	30045	30043	24987	25013	24997
288	4.663081	0.000183	0.380000	0.070000	0.690000	-0.026000	0.026000	-0.006000	30038	30007	30069	24987	25013	24997
289	4.693763	0.030683	0.430000	-0.450000	0.660000	-0.026000	0.026000	-0.006000	30043	29955	30066	24987	25013	24997
290	4.727065	0.033301	0.140000	-0.160000	0.480000	-0.026000	0.026000	-0.006000	30014	29984	30048	24987	25013	24997
291	4.761320	0.034255	0.140000	-0.160000	0.480000	0.032000	0.010000	0.014000	30014	29984	30048	25016	25005	25007
292	4.761398	0.000078	-0.100000	-0.240000	0.480000	0.032000	0.010000	0.014000	29990	29976	30048	25016	25005	25007
293	4.795173	0.033775	-0.100000	-0.240000	0.480000	0.004000	-0.022000	0.008000	29990	29976	30048	25002	24989	25004
294	4.795254	0.000081	-0.120000	-0.080000	0.180000	0.004000	-0.022000	0.008000	29988	29992	30018	25002	24989	25004
295	4.862592	0.067338	-0.120000	-0.080000	0.180000	-0.012000	-0.020000	0.014000	29988	29992	30018	24994	24990	25007
296	4.862668	0.000075	0.160000	-0.240000	0.160000	-0.012000	-0.020000	0.014000	30016	29976	30016	24994	24990	25007
297	4.893652	0.030984	0.160000	-0.240000	0.160000	0.010000	0.000000	0.010000	30016	29976	30016	25005	25000	25005
298	4.893761	0.000110	0.160000	-0.240000	0.160000	-0.004000	-0.012000	0.002000	30016	29976	30016	24998	24994	25001
299	4.893802	0.000041	-0.380000	-0.770000	0.450000	-0.004000	-0.012000	0.002000	29962	29923	30045	24998	24994	25001
300	4.923157	0.029355	0.200000	-0.440000	0.160000	-0.004000	-0.012000	0.002000	30020	29956	30016	24998	24994	25001
301	4.951741	0.028584	0.300000	-0.290000	0.190000	-0.004000	-0.012000	0.002000	30030	29971	30019	24998	24994	25001
302	4.982727	0.030986	0.350000	0.150000	1.050000	-0.004000	-0.012000	0.002000	30035	30015	30105	24998	24994	25001
303	5.012172	0.029446	0.350000	0.150000	1.050000	-0.022000	0.020000	-0.002000	30035	30015	30105	24989	25010	24999
304	5.012231	0.000058	-0.130000	0.140000	0.470000	-0.022000	0.020000	-0.002000	29987	30014	30047	24989	25010	24999
305	5.040931	0.028700	-0.130000	0.140000	0.470000	-0.028000	-0.028000	-0.012000	29987	30014	30047	24986	24986	24994
306	5.041001	0.000070	-0.330000	-0.120000	-0.120000	-0.028000	-0.028000	-0.012000	29967	29988	29988	24986	24986	24994
307	5.072269	0.031268	-0.330000	-0.120000	-0.120000	-0.012000	-0.036000	0.006000	29967	29988	29988	24994	24982	25003
308	5.072365	0.000095	-0.640000	-0.600000	0.440000	-0.012000	-0.036000	0.006000	29936	29940	30044	24994	24982	25003
309	5.105436	0.033071	0.130000	-0.050000	0.700000	-0.012000	-0.036000	0.006000	30013	29995	30070	24994	24982	25003
310	5.137632	0.032196	0.570000	-0.170000	-0.410000	-0.012000	-0.036000	0.006000	30057	29983	29959	24994	24982	25003
311	5.170031	0.032400	0.570000	-0.170000	-0.410000	-0.020000	0.016000	0.004000	30057	29983	29959	24990	25008	25002
312	5.170093	0.000062	-0.100000	-0.230000	0.410000	-0.020000	0.016000	0.004000	29990	29977	30041	24990	25008	25002
313	5.199833	0.029740	-0.100000	-0.230000	0.410000	-0.010000	-0.022000	0.006000	29990	29977	30041	24995	24989	25003
314	5.199904	0.000071	0.610000	0.210000	-0.140000	-0.010000	-0.022000	0.006000	30061	30021	29986	24995	24989	25003
315	5.233121	0.033217	0.610000	0.210000	-0.140000	-0.020000	0.036000	0.002000	30061	30021	29986	24990	25018	25001
316	5.233183	0.000062	-0.630000	-0.530000	0.410000	-0.020000	0.036000	0.002000	29937	29947	30041	24990	25018	25001
317	5.261530	0.028347	-0.630000	-0.530000	0.410000	0.028000	-0.066000	0.004000	29937	29947	30041	25014	24967	25002
318	5.261597	0.000067	0.090000	-0.210000	0.430000	0.028000	-0.066000	0.004000	30009	29979	30043	25014	24967	25002
319	5.289177	0.027579	0.090000	-0.210000	0.430000	0.010000	0.012000	0.000000	30009	29979	30043	25005	25006	25000
320	5.289280	0.000103	0.060000	0.630000	0.720000	0.010000	0.012000	0.000000	30006	30063	30072	25005	25006	25000
321	5.325240	0.035960	0.060000	0.630000	0.720000	-0.040000	0.026000	-0.014000	30006	30063	30072	24980	25013	24993
322	5.325324	0.000085	0.390000	0.060000	0.150000	-0.040000	0.026000	-0.014000	30039	30006	30015	24980	25013	24993
323	5.354383	0.029059	0.390000	0.060000	0.150000	0.000000	0.028000	-0.008000	30039	30006	30015	25000	25014	24996
324	5.354491	0.000108	-0.160000	0.250000	-0.390000	0.000000	0.028000	-0.008000	29984	30025	29961	25000	25014	24996
325	5.387376	0.032885	-0.160000	0.250000	-0.390000	-0.008000	-0.002000	0.006000	29984	30025	29961	24996	24999	25003
326	5.387526	0.000150	-0.070000	-0.270000	0.160000	-0.008000	-0.002000	0.006000	29993	29973	30016	24996	24999	25003
327	5.419195	0.031668	-0.070000	-0.270000	0.160000	0.020000	-0.014000	0.010000	29993	29973	30016	25010	24993	25005
328	5.419265	0.000070	-0.530000	-0.490000	-0.110000	0.020000	-0.014000	0.010000	29947	29951	29989	25010	24993	25005
329	5.457239	0.037974	-0.460000	-0.450000	0.440000	0.020000	-0.014000	0.010000	29954	29955	30044	25010	24993	25005
330	5.486214	0.028976	-0.210000	-0.550000	0.460000	0.020000	-0.014000	0.010000	29979	29945	30046	25010	24993	25005
331	5.516895	0.030681	-0.210000	-0.550000	0.460000	0.010000	-0.056000	0.012000	29979	29945	30046	25005	24972	25006
332	5.517056	0.000161	0.010000	0.530000	0.170000	0.010000	-0.056000	0.012000	30001	30053	30017	25005	24972	25006
333	5.545213	0.028157	0.010000	0.530000	0.170000	-0.052000	-0.012000	-0.002000	30001	30053	30017	24974	24994	24999
334	5.545315	0.000101	0.010000	0.530000	0.170000	0.018000	-0.026000	0.004000	30001	30053	30017	25009	24987	25002
335	5.545343	0.000028	0.000000	-0.160000	0.470000	0.018000	-0.026000	0.004000	30000	29984	30047	25009	24987	25002
336	5.575038	0.029695	-0.610000	-0.380000	0.190000	0.018000	-0.026000	0.004000	29939	29962	30019	25009	24987	25002
337	5.605210	0.030172	-0.610000	-0.380000	0.190000	0.026000	-0.048000	0.008000	29939	29962	30019	25013	24976	25004
338	5.605284	0.000074	0.250000	-0.390000	0.730000	0.026000	-0.048000	0.008000	30025	29961	30073	25013	24976	25004
339	5.634161	0.028877	0.250000	-0.390000	0.730000	0.026000	0.010000	0.006000	30025	29961	30073	25013	25005	25003
340	5.634292	0.000131	0.250000	-0.390000	0.730000	0.012000	-0.044000	-0.002000	30025	29961	30073	25006	24978	24999
341	5.634332	0.000040	-0.060000	-0.220000	-0.440000	0.012000	-0.044000	-0.002000	29994	29978	29956	25006	24978	24999
342	5.664007	0.029675	0.040000	0.160000	0.160000	0.012000	-0.044000	-0.002000	30004	30016	30016	25006	24978	24999
343	5.691637	0.027630	0.040000	0.160000	0.160000	0.000000	0.006000	0.000000	30004	30016	30016	25000	25003	25000
344	5.691714	0.000077	0.190000	0.190000	0.440000	0.000000	0.006000	0.000000	30019	30019	30044	25000	25003	25000
345	5.726141	0.034428	0.190000	0.190000	0.440000	-0.016000	0.008000	0.008000	30019	30019	30044	24992	25004	25004
346	5.726218	0.000077	0.010000	-0.120000	0.400000	-0.016000	0.008000	0.008000	30001	29988	30040	24992	25004	25004
