sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
222	3.734307	0.030429	0.630000	0.700000	3.620000	-0.044000	0.030000	-0.024000	30063	30070	30362	24978	25015	24988
223	3.734421	0.000114	0.390000	0.680000	3.670000	-0.044000	0.030000	-0.024000	30039	30068	30367	24978	25015	24988
224	3.767189	0.032768	0.390000	0.680000	3.670000	-0.050000	0.006000	-0.026000	30039	30068	30367	24975	25003	24987
225	3.767265	0.000076	0.390000	0.650000	4.210000	-0.050000	0.006000	-0.026000	30039	30065	30421	24975	25003	24987
226	3.799692	0.032427	0.390000	0.650000	4.210000	-0.044000	0.006000	-0.030000	30039	30065	30421	24978	25003	24985
227	3.799773	0.000081	0.080000	0.680000	4.220000	-0.044000	0.006000	-0.030000	30008	30068	30422	24978	25003	24985
228	3.833754	0.033982	0.080000	0.680000	4.220000	-0.042000	-0.024000	-0.024000	30008	30068	30422	24979	24988	24988
229	3.833834	0.000080	0.320000	0.950000	4.160000	-0.042000	-0.024000	-0.024000	30032	30095	30416	24979	24988	24988
230	3.867743	0.033910	0.320000	0.950000	4.160000	-0.056000	0.004000	-0.026000	30032	30095	30416	24972	25002	24987
231	3.867830	0.000087	0.370000	0.930000	4.170000	-0.056000	0.004000	-0.026000	30037	30093	30417	24972	25002	24987
232	3.901547	0.033718	0.370000	0.930000	4.170000	-0.052000	0.008000	-0.028000	30037	30093	30417	24974	25004	24986
233	3.901633	0.000085	0.510000	0.600000	3.860000	-0.052000	0.008000	-0.028000	30051	30060	30386	24974	25004	24986
234	3.936178	0.034546	0.510000	0.600000	3.860000	-0.042000	0.008000	-0.040000	30051	30060	30386	24979	25004	24980
235	3.936262	0.000083	0.310000	0.180000	3.910000	-0.042000	0.008000	-0.040000	30031	30018	30391	24979	25004	24980
236	3.970039	0.033778	0.310000	0.180000	3.910000	-0.016000	-0.018000	-0.034000	30031	30018	30391	24992	24991	24983
237	3.970111	0.000072	0.250000	0.170000	3.910000	-0.016000	-0.018000	-0.034000	30025	30017	30391	24992	24991	24983
238	4.001926	0.031815	0.250000	0.170000	3.910000	-0.012000	-0.022000	-0.036000	30025	30017	30391	24994	24989	24982
239	4.002022	0.000096	-0.340000	-0.100000	3.150000	-0.012000	-0.022000	-0.036000	29966	29990	30315	24994	24989	24982
240	4.033149	0.031127	-0.340000	-0.100000	3.150000	0.054000	-0.040000	-0.024000	29966	29990	30315	25027	24980	24988
241	4.033243	0.000094	-0.110000	0.170000	3.100000	0.054000	-0.040000	-0.024000	29989	30017	30310	25027	24980	24988
242	4.060401	0.027157	-0.110000	0.170000	3.100000	0.038000	-0.012000	-0.026000	29989	30017	30310	25019	24994	24987
243	4.060524	0.000123	-0.050000	0.180000	3.100000	0.038000	-0.012000	-0.026000	29995	30018	30310	25019	24994	24987
244	4.098220	0.037696	-0.050000	0.180000	3.100000	0.034000	-0.010000	-0.024000	29995	30018	30310	25017	24995	24988
245	4.098330	0.000111	0.680000	0.230000	3.590000	0.034000	-0.010000	-0.024000	30068	30023	30359	25017	24995	24988
246	4.129555	0.031225	0.680000	0.230000	3.590000	-0.002000	0.040000	-0.040000	30068	30023	30359	24999	25020	24980
247	4.129639	0.000084	0.540000	0.290000	3.610000	-0.002000	0.040000	-0.040000	30054	30029	30361	24999	25020	24980
248	4.157637	0.027998	0.540000	0.290000	3.610000	-0.012000	0.028000	-0.042000	30054	30029	30361	24994	25014	24979
249	4.157708	0.000071	0.800000	0.360000	3.610000	-0.012000	0.028000	-0.042000	30080	30036	30361	24994	25014	24979
250	4.184191	0.026482	0.800000	0.360000	3.610000	-0.024000	0.042000	-0.034000	30080	30036	30361	24988	25021	24983
251	4.184288	0.000098	0.680000	0.720000	3.350000	-0.024000	0.042000	-0.034000	30068	30072	30335	24988	25021	24983
252	4.216861	0.032573	0.680000	0.720000	3.350000	-0.056000	0.026000	-0.028000	30068	30072	30335	24972	25013	24986
253	4.217052	0.000191	0.100000	0.270000	3.370000	-0.056000	0.026000	-0.028000	30010	30027	30337	24972	25013	24986
254	4.244587	0.027535	0.100000	0.270000	3.370000	-0.002000	-0.010000	-0.014000	30010	30027	30337	24999	24995	24993
255	4.244650	0.000063	0.040000	0.250000	3.370000	-0.002000	-0.010000	-0.014000	30004	30025	30337	24999	24995	24993
256	4.270727	0.026077	0.040000	0.250000	3.370000	0.000000	-0.014000	-0.016000	30004	30025	30337	25000	24993	24992
257	4.270813	0.000086	-0.040000	0.600000	4.180000	0.000000	-0.014000	-0.016000	29996	30060	30418	25000	24993	24992
258	4.302319	0.031505	-0.040000	0.600000	4.180000	-0.036000	-0.038000	-0.012000	29996	30060	30418	24982	24981	24994
259	4.302410	0.000092	0.480000	1.220000	4.140000	-0.036000	-0.038000	-0.012000	30048	30122	30414	24982	24981	24994
260	4.335755	0.033345	0.480000	1.220000	4.140000	-0.096000	0.000000	-0.026000	30048	30122	30414	24952	25000	24987
261	4.335853	0.000098	0.380000	1.140000	4.140000	-0.096000	0.000000	-0.026000	30038	30114	30414	24952	25000	24987
262	4.369026	0.033173	0.380000	1.140000	4.140000	-0.086000	-0.002000	-0.030000	30038	30114	30414	24957	24999	24985
263	4.369125	0.000099	0.450000	0.670000	4.400000	-0.086000	-0.002000	-0.030000	30045	30067	30440	24957	24999	24985
264	4.402643	0.033519	0.450000	0.670000	4.400000	-0.050000	0.022000	-0.034000	30045	30067	30440	24975	25011	24983
265	4.402748	0.000104	0.130000	0.190000	4.460000	-0.050000	0.022000	-0.034000	30013	30019	30446	24975	25011	24983
266	4.437006	0.034259	0.130000	0.190000	4.460000	-0.016000	-0.014000	-0.026000	30013	30019	30446	24992	24993	24987
267	4.437258	0.000251	0.130000	0.190000	4.460000	-0.016000	-0.014000	-0.026000	30013	30019	30446	24992	24993	24987
268	4.470393	0.033136	0.130000	0.190000	4.460000	-0.016000	-0.014000	-0.026000	30013	30019	30446	24992	24993	24987
269	4.470483	0.000090	0.130000	0.220000	3.920000	-0.016000	-0.014000	-0.026000	30013	30022	30392	24992	24993	24987
270	4.497474	0.026991	0.130000	0.220000	3.920000	-0.014000	-0.008000	-0.026000	30013	30022	30392	24993	24996	24987
271	4.497542	0.000068	0.170000	-0.160000	3.940000	-0.014000	-0.008000	-0.026000	30017	29984	30394	24993	24996	24987
272	4.523564	0.026022	0.170000	-0.160000	3.940000	0.022000	-0.014000	-0.018000	30017	29984	30394	25011	24993	24991
273	4.523631	0.000068	0.170000	-0.160000	3.940000	0.022000	-0.014000	-0.018000	30017	29984	30394	25011	24993	24991
274	4.556244	0.032612	0.170000	-0.160000	3.940000	0.022000	-0.014000	-0.018000	30017	29984	30394	25011	24993	24991
275	4.556344	0.000100	0.060000	-0.200000	3.390000	0.022000	-0.014000	-0.018000	30006	29980	30339	25011	24993	24991
276	4.589858	0.033515	0.060000	-0.200000	3.390000	0.018000	-0.024000	-0.020000	30006	29980	30339	25009	24988	24990
277	4.589943	0.000084	0.110000	0.630000	3.330000	0.018000	-0.024000	-0.020000	30011	30063	30333	25009	24988	24990
278	4.623763	0.033820	0.110000	0.630000	3.330000	-0.040000	-0.010000	-0.024000	30011	30063	30333	24980	24995	24988
279	4.623945	0.000182	0.500000	0.570000	3.580000	-0.040000	-0.010000	-0.024000	30050	30057	30358	24980	24995	24988
280	4.656176	0.032231	0.870000	0.900000	3.870000	-0.040000	-0.010000	-0.024000	30087	30090	30387	24980	24995	24988
281	4.690752	0.034576	0.870000	0.900000	3.870000	-0.060000	0.050000	-0.026000	30087	30090	30387	24970	25025	24987
282	4.690852	0.000100	0.360000	0.470000	4.160000	-0.060000	0.050000	-0.026000	30036	30047	30416	24970	25025	24987
283	4.724846	0.033994	0.360000	0.470000	4.160000	-0.018000	0.012000	-0.030000	30036	30047	30416	24991	25006	24985
284	4.724933	0.000087	0.620000	1.290000	3.550000	-0.018000	0.012000	-0.030000	30062	30129	30355	24991	25006	24985
285	4.758753	0.033820	0.630000	1.210000	3.550000	-0.018000	0.012000	-0.030000	30063	30121	30355	24991	25006	24985
286	4.793017	0.034264	0.350000	0.370000	4.150000	-0.018000	0.012000	-0.030000	30035	30037	30415	24991	25006	24985
287	4.826844	0.033827	0.370000	0.330000	4.150000	-0.018000	0.012000	-0.030000	30037	30033	30415	24991	25006	24985
288	4.860443	0.033599	0.550000	-0.150000	3.910000	-0.018000	0.012000	-0.030000	30055	29985	30391	24991	25006	24985
289	4.888821	0.028378	0.550000	-0.150000	3.910000	0.010000	0.010000	-0.014000	30055	29985	30391	25005	25005	24993
290	4.888894	0.000072	0.320000	1.090000	3.280000	0.010000	0.010000	-0.014000	30032	30109	30328	25005	25005	24993
291	4.915327	0.026433	0.320000	1.090000	3.280000	-0.086000	0.010000	-0.020000	30032	30109	30328	24957	25005	24990
292	4.915429	0.000102	0.680000	0.650000	3.560000	-0.086000	0.010000	-0.020000	30068	30065	30356	24957	25005	24990
293	4.951249	0.035820	0.680000	0.650000	3.560000	-0.036000	0.034000	-0.048000	30068	30065	30356	24982	25017	24976
294	4.951344	0.000096	0.070000	0.480000	3.630000	-0.036000	0.034000	-0.048000	30007	30048	30363	24982	25017	24976
295	4.983633	0.032289	0.070000	0.480000	3.630000	-0.038000	-0.028000	-0.020000	30007	30048	30363	24981	24986	24990
296	4.983712	0.000079	0.460000	0.310000	4.450000	-0.038000	-0.028000	-0.020000	30046	30031	30445	24981	24986	24990
297	5.011256	0.027544	0.460000	0.310000	4.450000	-0.012000	0.006000	-0.028000	30046	30031	30445	24994	25003	24986
298	5.011325	0.000069	0.430000	0.590000	4.430000	-0.012000	0.006000	-0.028000	30043	30059	30443	24994	25003	24986
299	5.044840	0.033514	0.430000	0.590000	4.430000	-0.052000	-0.002000	-0.024000	30043	30059	30443	24974	24999	24988
300	5.044927	0.000088	0.320000	1.080000	2.790000	-0.052000	-0.002000	-0.024000	30032	30108	30279	24974	24999	24988
301	5.080134	0.035207	0.320000	1.080000	2.790000	-0.074000	0.030000	-0.022000	30032	30108	30279	24963	25015	24989
302	5.080293	0.000159	0.170000	-0.020000	4.220000	-0.074000	0.030000	-0.022000	30017	29998	30422	24963	25015	24989
303	5.108293	0.028000	0.170000	-0.020000	4.220000	0.016000	-0.012000	-0.024000	30017	29998	30422	25008	24994	24988
304	5.108375	0.000082	0.500000	0.690000	3.020000	0.016000	-0.012000	-0.024000	30050	30069	30302	25008	24994	24988
305	5.135350	0.026974	0.500000	0.690000	3.020000	-0.056000	0.014000	-0.038000	30050	30069	30302	24972	25007	24981
306	5.135432	0.000082	-0.030000	0.350000	4.420000	-0.056000	0.014000	-0.038000	29997	30035	30442	24972	25007	24981
307	5.164643	0.029211	-0.030000	0.350000	4.420000	-0.046000	-0.038000	-0.012000	29997	30035	30442	24977	24981	24994
308	5.164702	0.000059	-0.030000	0.350000	4.420000	-0.030000	0.020000	-0.026000	29997	30035	30442	24985	25010	24987
309	5.164720	0.000018	0.590000	0.260000	4.450000	-0.030000	0.020000	-0.026000	30059	30026	30445	24985	25010	24987
310	5.194518	0.029797	0.590000	0.260000	4.450000	-0.062000	0.034000	-0.030000	30059	30026	30445	24969	25017	24985
311	5.194621	0.000103	0.480000	0.940000	3.880000	-0.062000	0.034000	-0.030000	30048	30094	30388	24969	25017	24985
312	5.222496	0.027875	0.750000	1.070000	3.010000	-0.062000	0.034000	-0.030000	30075	30107	30301	24969	25017	24985
313	5.253632	0.031136	0.750000	1.070000	3.010000	-0.092000	0.030000	-0.034000	30075	30107	30301	24954	25015	24983
314	5.253709	0.000077	-0.090000	-0.160000	3.700000	-0.092000	0.030000	-0.034000	29991	29984	30370	24954	25015	24983
315	5.285420	0.031711	-0.090000	-0.160000	3.700000	0.030000	-0.016000	-0.024000	29991	29984	30370	25015	24992	24988
316	5.286116	0.000695	0.650000	0.720000	3.880000	0.030000	-0.016000	-0.024000	30065	30072	30388	25015	24992	24988
317	5.319773	0.033657	0.650000	0.720000	3.880000	-0.070000	0.022000	-0.016000	30065	30072	30388	24965	25011	24992
318	5.319848	0.000076	0.450000	0.400000	3.880000	-0.070000	0.022000	-0.016000	30045	30040	30388	24965	25011	24992
319	5.350813	0.030964	0.450000	0.400000	3.880000	-0.034000	0.018000	-0.008000	30045	30040	30388	24983	25009	24996
320	5.350907	0.000095	0.550000	0.070000	4.080000	-0.034000	0.018000	-0.008000	30055	30007	30408	24983	25009	24996
321	5.383082	0.032174	0.550000	0.070000	4.080000	-0.020000	0.026000	-0.032000	30055	30007	30408	24990	25013	24984
322	5.383169	0.000087	0.160000	0.600000	3.070000	-0.020000	0.026000	-0.032000	30016	30060	30307	24990	25013	24984
323	5.408839	0.025670	0.160000	0.600000	3.070000	-0.024000	0.002000	-0.028000	30016	30060	30307	24988	25001	24986
324	5.408949	0.000111	0.160000	0.600000	3.070000	-0.020000	-0.034000	-0.022000	30016	30060	30307	24990	24983	24989
325	5.408996	0.000047	0.330000	0.830000	3.900000	-0.020000	-0.034000	-0.022000	30033	30083	30390	24990	24983	24989
326	5.441714	0.032719	0.420000	0.270000	3.370000	-0.020000	-0.034000	-0.022000	30042	30027	30337	24990	24983	24989
327	5.474357	0.032643	0.420000	0.270000	3.370000	-0.034000	-0.010000	-0.026000	30042	30027	30337	24983	24995	24987
328	5.474457	0.000100	0.800000	0.940000	3.580000	-0.034000	-0.010000	-0.026000	30080	30094	30358	24983	24995	24987
329	5.500505	0.026047	0.800000	0.940000	3.580000	-0.056000	0.044000	-0.040000	30080	30094	30358	24972	25022	24980
330	5.500572	0.000067	0.670000	0.670000	3.400000	-0.056000	0.044000	-0.040000	30067	30067	30340	24972	25022	24980
331	5.531299	0.030727	0.670000	0.670000	3.400000	-0.026000	0.014000	-0.016000	30067	30067	30340	24987	25007	24992
332	5.531383	0.000084	0.050000	-0.420000	3.900000	-0.026000	0.014000	-0.016000	30005	29958	30390	24987	25007	24992
333	5.563533	0.032150	0.050000	-0.420000	3.900000	0.028000	-0.036000	-0.014000	30005	29958	30390	25014	24982	24993
334	5.563616	0.000083	0.440000	0.830000	3.340000	0.028000	-0.036000	-0.014000	30044	30083	30334	25014	24982	24993
335	5.595524	0.031908	0.440000	0.830000	3.340000	-0.054000	0.016000	-0.022000	30044	30083	30334	24973	25008	24989
336	5.595594	0.000070	0.440000	0.830000	3.340000	-0.020000	-0.018000	-0.032000	30044	30083	30334	24990	24991	24984
337	5.595616	0.000022	-0.260000	0.250000	3.360000	-0.020000	-0.018000	-0.032000	29974	30025	30336	24990	24991	24984
338	5.624721	0.029105	0.030000	0.170000	3.420000	-0.020000	-0.018000	-0.032000	30003	30017	30342	24990	24991	24984
339	5.651563	0.026842	0.030000	0.170000	3.420000	-0.010000	-0.024000	-0.006000	30003	30017	30342	24995	24988	24997
340	5.651633	0.000069	0.310000	0.410000	3.360000	-0.010000	-0.024000	-0.006000	30031	30041	30336	24995	24988	24997
341	5.681148	0.029516	0.340000	0.530000	3.350000	-0.010000	-0.024000	-0.006000	30034	30053	30335	24995	24988	24997
342	5.713636	0.032487	0.270000	0.310000	4.150000	-0.010000	-0.024000	-0.006000	30027	30031	30415	24995	24988	24997
343	5.747871	0.034235	0.530000	0.820000	4.100000	-0.010000	-0.024000	-0.006000	30053	30082	30410	24995	24988	24997
344	5.781043	0.033172	0.530000	0.820000	4.100000	-0.058000	0.034000	-0.026000	30053	30082	30410	24971	25017	24987
345	5.781117	0.000074	0.420000	0.710000	4.380000	-0.058000	0.034000	-0.026000	30042	30071	30438	24971	25017	24987
346	5.813216	0.032099	0.050000	0.180000	3.570000	-0.058000	0.034000	-0.026000	30005	30018	30357	24971	25017	24987
347	5.840527	0.027311	0.050000	0.180000	3.570000	-0.008000	-0.006000	-0.018000	30005	30018	30357	24996	24997	24991
348	5.840589	0.000062	0.770000	1.290000	4.400000	-0.008000	-0.006000	-0.018000	30077	30129	30440	24996	24997	24991
349	5.871536	0.030948	0.770000	1.290000	4.400000	-0.110000	0.046000	-0.024000	30077	30129	30440	24945	25023	24988
350	5.871618	0.000082	0.750000	1.220000	3.270000	-0.110000	0.046000	-0.024000	30075	30122	30327	24945	25023	24988
351	5.907122	0.035504	0.750000	1.220000	3.270000	-0.100000	0.048000	-0.042000	30075	30122	30327	24950	25024	24979
352	5.907262	0.000140	1.060000	1.130000	3.860000	-0.100000	0.048000	-0.042000	30106	30113	30386	24950	25024	24979
353	5.940711	0.033449	1.060000	1.130000	3.860000	-0.098000	0.038000	-0.028000	30106	30113	30386	24951	25019	24986
354	5.940801	0.000090	0.410000	0.540000	3.090000	-0.098000	0.038000	-0.028000	30041	30054	30309	24951	25019	24986
355	5.974011	0.033210	0.410000	0.540000	3.090000	-0.054000	-0.004000	-0.008000	30041	30054	30309	24973	24998	24996
356	5.974140	0.000128	0.410000	0.540000	3.090000	-0.030000	-0.008000	-0.026000	30041	30054	30309	24985	24996	24987
357	5.974207	0.000067	0.270000	0.430000	3.910000	-0.030000	-0.008000	-0.026000	30027	30043	30391	24985	24996	24987
358	6.001328	0.027121	-0.040000	0.200000	3.380000	-0.030000	-0.008000	-0.026000	29996	30020	30338	24985	24996	24987
359	6.034361	0.033033	-0.040000	0.200000	3.380000	0.008000	-0.012000	-0.024000	29996	30020	30338	25004	24994	24988
360	6.034741	0.000379	0.470000	0.480000	4.150000	0.008000	-0.012000	-0.024000	30047	30048	30415	25004	24994	24988
361	6.061841	0.027101	0.470000	0.480000	4.150000	-0.036000	0.020000	-0.028000	30047	30048	30415	24982	25010	24986
362	6.061910	0.000068	0.470000	0.480000	4.150000	-0.018000	-0.008000	-0.014000	30047	30048	30415	24991	24996	24993
363	6.061927	0.000018	-0.010000	0.700000	3.160000	-0.018000	-0.008000	-0.014000	29999	30070	30316	24991	24996	24993
364	6.093313	0.031386	0.970000	0.500000	3.930000	-0.018000	-0.008000	-0.014000	30097	30050	30393	24991	24996	24993
365	6.121470	0.028157	0.970000	0.500000	3.930000	-0.044000	0.036000	-0.012000	30097	30050	30393	24978	25018	24994
366	6.121542	0.000072	0.590000	0.520000	3.880000	-0.044000	0.036000	-0.012000	30059	30052	30388	24978	25018	24994
367	6.154189	0.032647	0.590000	0.520000	3.880000	-0.024000	0.028000	-0.030000	30059	30052	30388	24988	25014	24985
368	6.154266	0.000077	0.300000	0.380000	3.900000	-0.024000	0.028000	-0.030000	30030	30038	30390	24988	25014	24985
369	6.186051	0.031785	0.300000	0.380000	3.900000	-0.028000	-0.010000	-0.028000	30030	30038	30390	24986	24995	24986
370	6.186141	0.000090	0.500000	0.130000	3.150000	-0.028000	-0.010000	-0.028000	30050	30013	30315	24986	24995	24986
371	6.212539	0.026398	0.500000	0.130000	3.150000	-0.002000	0.014000	-0.028000	30050	30013	30315	24999	25007	24986
372	6.212605	0.000066	0.500000	0.130000	3.150000	-0.046000	0.028000	-0.024000	30050	30013	30315	24977	25014	24988
373	6.212625	0.000020	0.170000	0.300000	3.410000	-0.046000	0.028000	-0.024000	30017	30030	30341	24977	25014	24988
374	6.245918	0.033293	0.580000	0.370000	3.620000	-0.046000	0.028000	-0.024000	30058	30037	30362	24977	25014	24988
375	6.278710	0.032792	0.580000	0.370000	3.620000	-0.018000	0.026000	-0.026000	30058	30037	30362	24991	25013	24987
376	6.278786	0.000076	0.260000	0.070000	4.740000	-0.018000	0.026000	-0.026000	30026	30007	30474	24991	25013	24987
377	6.306388	0.027602	0.260000	0.070000	4.740000	0.000000	-0.004000	-0.018000	30026	30007	30474	25000	24998	24991
378	6.306505	0.000117	0.660000	1.190000	2.770000	0.000000	-0.004000	-0.018000	30066	30119	30277	25000	24998	24991
379	6.338901	0.032396	0.660000	1.190000	2.770000	-0.082000	0.022000	-0.036000	30066	30119	30277	24959	25011	24982
380	6.338980	0.000079	-0.020000	0.420000	3.660000	-0.082000	0.022000	-0.036000	29998	30042	30366	24959	25011	24982
381	6.371571	0.032590	-0.020000	0.420000	3.660000	-0.014000	-0.014000	-0.020000	29998	30042	30366	24993	24993	24990
382	6.371683	0.000113	0.420000	0.550000	3.350000	-0.014000	-0.014000	-0.020000	30042	30055	30335	24993	24993	24990
383	6.406626	0.034943	0.420000	0.550000	3.350000	-0.042000	-0.002000	-0.026000	30042	30055	30335	24979	24999	24987
384	6.406702	0.000076	0.590000	0.870000	4.450000	-0.042000	-0.002000	-0.026000	30059	30087	30445	24979	24999	24987
385	6.434479	0.027777	0.590000	0.870000	4.450000	-0.054000	0.034000	-0.030000	30059	30087	30445	24973	25017	24985
386	6.434552	0.000073	0.820000	0.560000	3.890000	-0.054000	0.034000	-0.030000	30082	30056	30389	24973	25017	24985
387	6.461029	0.026477	0.820000	0.560000	3.890000	-0.056000	0.022000	-0.028000	30082	30056	30389	24972	25011	24986
388	6.461105	0.000077	0.820000	0.560000	3.890000	-0.006000	0.000000	-0.016000	30082	30056	30389	24997	25000	24992
389	6.461135	0.000030	0.300000	0.320000	3.360000	-0.006000	0.000000	-0.016000	30030	30032	30336	24997	25000	24992
390	6.494487	0.033351	0.490000	0.800000	3.820000	-0.006000	0.000000	-0.016000	30049	30080	30382	24997	25000	24992
391	6.527559	0.033072	0.490000	0.800000	3.820000	-0.088000	0.004000	-0.036000	30049	30080	30382	24956	25002	24982
392	6.527707	0.000148	0.370000	0.360000	3.890000	-0.088000	0.004000	-0.036000	30037	30036	30389	24956	25002	24982
393	6.555704	0.027997	0.370000	0.360000	3.890000	-0.034000	0.010000	-0.010000	30037	30036	30389	24983	25005	24995
394	6.555791	0.000086	0.850000	1.060000	3.840000	-0.034000	0.010000	-0.010000	30085	30106	30384	24983	25005	24995
395	6.591601	0.035810	0.850000	1.060000	3.840000	-0.084000	0.044000	-0.016000	30085	30106	30384	24958	25022	24992
396	6.591725	0.000124	0.030000	0.280000	3.410000	-0.084000	0.044000	-0.016000	30003	30028	30341	24958	25022	24992
397	6.625185	0.033460	0.030000	0.280000	3.410000	0.008000	-0.008000	-0.006000	30003	30028	30341	25004	24996	24997
398	6.625306	0.000121	0.450000	0.610000	3.120000	0.008000	-0.008000	-0.006000	30045	30061	30312	25004	24996	24997
399	6.650897	0.025591	0.450000	0.610000	3.120000	-0.012000	0.028000	-0.030000	30045	30061	30312	24994	25014	24985
400	6.650956	0.000059	0.520000	0.410000	3.620000	-0.012000	0.028000	-0.030000	30052	30041	30362	24994	25014	24985
401	6.678116	0.027160	0.520000	0.410000	3.620000	-0.014000	0.022000	-0.022000	30052	30041	30362	24993	25011	24989
402	6.678186	0.000070	0.450000	0.110000	3.110000	-0.014000	0.022000	-0.022000	30045	30011	30311	24993	25011	24989
403	6.708701	0.030514	0.380000	0.140000	3.120000	-0.014000	0.022000	-0.022000	30038	30014	30312	24993	25011	24989
404	6.737575	0.028874	-0.290000	0.420000	3.660000	-0.014000	0.022000	-0.022000	29971	30042	30366	24993	25011	24989
405	6.767027	0.029453	-0.290000	0.420000	3.660000	-0.010000	-0.030000	-0.012000	29971	30042	30366	24995	24985	24994
406	6.767104	0.000077	0.380000	1.230000	3.830000	-0.010000	-0.030000	-0.012000	30038	30123	30383	24995	24985	24994
407	6.798287	0.031182	0.380000	1.230000	3.830000	-0.098000	0.026000	-0.022000	30038	30123	30383	24951	25013	24989
408	6.798361	0.000074	0.790000	1.030000	3.580000	-0.098000	0.026000	-0.022000	30079	30103	30358	24951	25013	24989
409	6.824794	0.026433	0.790000	1.030000	3.580000	-0.082000	0.052000	-0.022000	30079	30103	30358	24959	25026	24989
410	6.824873	0.000079	0.290000	1.180000	3.600000	-0.082000	0.052000	-0.022000	30029	30118	30360	24959	25026	24989
411	6.852379	0.027506	0.290000	1.180000	3.600000	-0.082000	0.020000	-0.030000	30029	30118	30360	24959	25010	24985
412	6.852477	0.000097	0.400000	0.390000	3.600000	-0.082000	0.020000	-0.030000	30040	30039	30360	24959	25010	24985
413	6.881932	0.029455	0.400000	0.390000	3.600000	-0.014000	0.022000	-0.040000	30040	30039	30360	24993	25011	24980
414	6.882040	0.000108	0.110000	0.560000	3.880000	-0.014000	0.022000	-0.040000	30011	30056	30388	24993	25011	24980
415	6.909598	0.027558	0.110000	0.560000	3.880000	-0.026000	-0.002000	-0.022000	30011	30056	30388	24987	24999	24989
416	6.909671	0.000073	0.230000	-0.250000	0.350000	-0.026000	-0.002000	-0.022000	30023	29975	30035	24987	24999	24989
417	6.937042	0.027371	0.230000	-0.250000	0.350000	0.004000	0.004000	-0.002000	30023	29975	30035	25002	25002	24999
418	6.937118	0.000076	0.230000	-0.250000	0.350000	0.004000	0.004000	-0.002000	30023	29975	30035	25002	25002	24999
419	6.968212	0.031094	0.230000	-0.250000	0.350000	0.004000	0.004000	-0.002000	30023	29975	30035	25002	25002	24999
420	6.968293	0.000081	0.270000	-0.140000	0.340000	0.004000	0.004000	-0.002000	30027	29986	30034	25002	25002	24999
421	7.000050	0.031756	0.270000	-0.140000	0.340000	-0.004000	0.008000	-0.004000	30027	29986	30034	24998	25004	24998
422	7.000128	0.000078	-0.430000	-0.270000	0.100000	-0.004000	0.008000	-0.004000	29957	29973	30010	24998	25004	24998
423	7.033157	0.033029	-0.430000	-0.270000	0.100000	0.046000	-0.030000	-0.002000	29957	29973	30010	25023	24985	24999
424	7.033257	0.000101	-0.410000	-0.310000	0.090000	0.046000	-0.030000	-0.002000	29959	29969	30009	25023	24985	24999
425	7.061664	0.028406	-0.410000	-0.310000	0.090000	0.048000	-0.026000	0.000000	29959	29969	30009	25024	24987	25000
426	7.061731	0.000068	-0.370000	-0.200000	0.080000	0.048000	-0.026000	0.000000	29963	29980	30008	25024	24987	25000
427	7.088319	0.026588	-0.370000	-0.200000	0.080000	0.040000	-0.020000	-0.002000	29963	29980	30008	25020	24990	24999
428	7.088389	0.000070	0.000000	-0.070000	-0.470000	0.040000	-0.020000	-0.002000	30000	29993	29953	25020	24990	24999
429	7.115169	0.026779	0.000000	-0.070000	-0.470000	-0.008000	-0.008000	-0.010000	30000	29993	29953	24996	24996	24995
430	7.115234	0.000065	0.000000	-0.070000	-0.470000	-0.008000	-0.008000	-0.010000	30000	29993	29953	24996	24996	24995
431	7.142523	0.027289	0.000000	-0.070000	-0.470000	-0.008000	-0.008000	-0.010000	30000	29993	29953	24996	24996	24995
432	7.142589	0.000066	-0.070000	-0.280000	-0.450000	-0.008000	-0.008000	-0.010000	29993	29972	29955	24996	24996	24995
433	7.174596	0.032007	-0.070000	-0.280000	-0.450000	0.010000	-0.018000	-0.006000	29993	29972	29955	25005	24991	24997
434	7.174672	0.000076	0.130000	-0.020000	0.610000	0.010000	-0.018000	-0.006000	30013	29998	30061	25005	24991	24997
435	7.207533	0.032861	0.130000	-0.020000	0.610000	-0.020000	0.002000	0.000000	30013	29998	30061	24990	25001	25000
436	7.207612	0.000080	0.100000	0.020000	0.620000	-0.020000	0.002000	0.000000	30010	30002	30062	24990	25001	25000
437	7.236160	0.028547	0.100000	0.020000	0.620000	-0.022000	-0.002000	0.000000	30010	30002	30062	24989	24999	25000
438	7.236225	0.000065	0.170000	0.240000	0.590000	-0.022000	-0.002000	0.000000	30017	30024	30059	24989	24999	25000
439	7.269817	0.033592	0.170000	0.240000	0.590000	-0.038000	0.010000	-0.004000	30017	30024	30059	24981	25005	24998
440	7.269900	0.000082	0.610000	0.260000	-0.470000	-0.038000	0.010000	-0.004000	30061	30026	29953	24981	25005	24998
441	7.296783	0.026883	0.610000	0.260000	-0.470000	-0.028000	0.038000	0.002000	30061	30026	29953	24986	25019	25001
442	7.296853	0.000070	0.640000	0.220000	-0.470000	-0.028000	0.038000	0.002000	30064	30022	29953	24986	25019	25001
443	7.328555	0.031701	0.640000	0.220000	-0.470000	-0.026000	0.042000	0.002000	30064	30022	29953	24987	25021	25001
